points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(12, 14)",True,33.43640720627084,39.0169314762242,6.255220066866546,42,0.0001,True,2000,4,mvol,5,rxn1,0.3345639529558378,0.001
"(12, 15)",True,33.43634865575728,38.82242708865401,6.208890577328299,40,0.0001,True,2000,4,mvol,5,rxn1,0.334562872068444,0.001
"(12, 16)",True,33.43643272054017,39.17666636701161,5.712872169223244,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345641050677169,0.001
"(12, 17)",True,33.4361427323325,39.01791174634313,5.4350915673749665,45,0.0001,True,2000,4,mvol,5,rxn1,0.33456055958535535,0.001
"(12, 18)",True,33.43531479272557,38.98535154534252,5.096002508704822,47,0.0001,True,2000,4,mvol,5,rxn1,0.3345519112660269,0.001
"(12, 19)",True,33.43660831521819,38.92992424863744,4.644488704962795,48,0.0001,True,2000,4,mvol,5,rxn1,0.3345644806060274,0.001
"(12, 20)",True,33.435645542507345,38.43363372897595,5.157468422474001,45,0.0001,True,2000,4,mvol,5,rxn1,0.33455416207397726,0.001
"(12, 21)",True,33.43588349928333,38.17069075310139,5.479472932537352,41,0.0001,True,2000,4,mvol,5,rxn1,0.3345560775264267,0.001
"(12, 22)",True,33.43491740278301,38.37242279439682,4.669709424751622,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345463658300997,0.001
"(12, 23)",True,33.43569095197182,38.36041415561487,4.148596515209429,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345538075215966,0.001
"(12, 24)",True,33.43529891794471,38.25731149772828,3.864945067019216,43,0.0001,True,2000,4,mvol,5,rxn1,0.3345494654983741,0.001
"(12, 25)",True,33.434836438690525,38.262628312800956,3.5576076077951293,43,0.0001,True,2000,4,mvol,5,rxn1,0.33454464862749883,0.001
"(12, 26)",True,33.4357851431044,38.22295485552421,2.9990714281469235,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345537894120769,0.001
"(12, 27)",True,33.43796119545332,38.20606448024505,2.2150260665646093,45,0.0001,True,2000,4,mvol,5,rxn1,0.33457496980659707,0.001
"(12, 28)",True,33.43882427496858,38.15057848950926,2.104359378006729,46,0.0001,True,2000,4,mvol,5,rxn1,0.3345833351666486,0.001
"(12, 29)",True,33.43818053425738,38.062100158531564,2.289734689918469,45,0.0001,True,2000,4,mvol,5,rxn1,0.3345766336855203,0.001
"(12, 30)",True,33.43663486864863,37.95454185387171,2.7068741173890296,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345611424951007,0.001
"(12, 31)",True,33.43709402531799,37.85574873434502,2.913124439977586,43,0.0001,True,2000,4,mvol,5,rxn1,0.3345656323127262,0.001
"(12, 32)",True,33.43694358210589,37.920579596926366,2.7650559776419668,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345641516918263,0.001
"(12, 33)",True,33.438375350405785,37.76920383569677,2.6184694592145656,42,0.0001,True,2000,4,mvol,5,rxn1,0.3345779032282349,0.001
"(12, 34)",True,33.43588080144722,37.795209004800775,3.048261865433965,42,0.0001,True,2000,4,mvol,5,rxn1,0.3345532411476975,0.001
"(12, 35)",True,33.43624052963879,37.74688737734273,3.0574596822740694,41,0.0001,True,2000,4,mvol,5,rxn1,0.3345566950246232,0.001
"(12, 36)",True,33.4371013851256,37.71273409333134,2.778796457833865,41,0.0001,True,2000,4,mvol,5,rxn1,0.33456496834675165,0.001
"(12, 37)",True,33.43736699422544,37.72606874915306,2.4474496677069006,41,0.0001,True,2000,4,mvol,5,rxn1,0.33456734027259627,0.001
"(12, 38)",True,33.438568831164325,37.638042209848095,2.256395582817487,40,0.0001,True,2000,4,mvol,5,rxn1,0.33457877059041263,0.001
"(12, 39)",True,33.43851572951284,37.620279693845966,2.383654577033621,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345782774407708,0.001
"(12, 40)",True,33.43765534515878,37.58221710989645,2.7628034582192327,38,0.0001,True,2000,4,mvol,5,rxn1,0.33456988740082966,0.001
"(12, 41)",True,33.43746467569697,37.606062742148495,2.5073079145041874,38,0.0001,True,2000,4,mvol,5,rxn1,0.334567817412205,0.001
"(12, 42)",True,33.43652817060473,37.62249811784379,2.723194124951118,39,0.0001,True,2000,4,mvol,5,rxn1,0.33455874043992334,0.001
"(12, 43)",True,33.43691061062143,37.60578507288389,2.544204487119099,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345623055242719,0.001
"(12, 44)",True,33.43704194686698,37.58493390465579,2.608455047346629,39,0.0001,True,2000,4,mvol,5,rxn1,0.33456360759911313,0.001
"(12, 45)",True,33.43715877403327,37.59459622277299,2.3371597980736993,39,0.0001,True,2000,4,mvol,5,rxn1,0.33456451782382546,0.001
"(12, 46)",True,33.43729940040229,37.597148844990855,2.308836017817863,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345659051761702,0.001
"(12, 47)",True,33.4371077261372,37.59892486394602,2.463981280629148,39,0.0001,True,2000,4,mvol,5,rxn1,0.33456417246958314,0.001
"(12, 48)",True,33.43771598175886,37.60545025568509,2.0539066382037836,40,0.0001,True,2000,4,mvol,5,rxn1,0.33456975675505085,0.001
"(12, 49)",True,33.43727589701718,37.61954347340823,2.061882802798503,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345655139129319,0.001
"(12, 50)",True,33.43751824719877,37.59780043082312,2.0240987276644264,38,0.0001,True,2000,4,mvol,5,rxn1,0.33456774509607284,0.001
"(12, 51)",True,33.43671749135052,37.67640371596885,2.1448894781334684,40,0.0001,True,2000,4,mvol,5,rxn1,0.33456026272718103,0.001
"(12, 52)",True,33.43678979367609,37.66824145322998,2.061982672130781,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345608236577104,0.001
"(12, 53)",True,33.43695468538243,37.65849160997242,1.9181019863314424,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345622599274808,0.001
"(12, 54)",True,33.437004024456385,37.628276745304284,1.9577120643273194,38,0.0001,True,2000,4,mvol,5,rxn1,0.3345626646201358,0.001
"(12, 55)",True,33.43723772134397,37.633997458816445,2.015298817324253,39,0.0001,True,2000,4,mvol,5,rxn1,0.33456509763339104,0.001
"(12, 56)",True,33.4377379298102,37.57722333917475,2.057888945038836,38,0.0001,True,2000,4,mvol,5,rxn1,0.334569836830177,0.001
"(12, 57)",True,33.43672066884806,37.67981227695785,1.9821684518623985,39,0.0001,True,2000,4,mvol,5,rxn1,0.33456012394130014,0.001
"(12, 58)",True,33.43761758543333,37.59372403488151,2.035047404055658,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345687245938035,0.001
"(12, 59)",True,33.43767221002222,37.591406949312336,1.9806679079311493,38,0.0001,True,2000,4,mvol,5,rxn1,0.3345691635978136,0.001
"(12, 60)",True,33.43770530897202,37.58768522754845,2.07300408107699,39,0.0001,True,2000,4,mvol,5,rxn1,0.33456963179618565,0.001
"(12, 61)",True,33.437327647151996,37.6300817215394,1.9154388898883246,38,0.0001,True,2000,4,mvol,5,rxn1,0.33456587071400634,0.001
"(12, 62)",True,33.43685214857051,37.69162743785703,2.0397033995079767,40,0.0001,True,2000,4,mvol,5,rxn1,0.33456156470259224,0.001
"(12, 63)",True,33.43721687231866,37.63548258109083,1.9703372799443901,38,0.0001,True,2000,4,mvol,5,rxn1,0.3345648679766822,0.001
"(12, 64)",True,33.43764520359732,37.58618369333984,2.1201551546612314,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345691071440219,0.001
"(12, 65)",True,33.43770448619265,37.59571380746758,1.954256579240992,38,0.0001,True,2000,4,mvol,5,rxn1,0.33456951545011865,0.001
"(12, 66)",True,33.43810408446871,37.58193024079569,1.9463421131818919,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345733718789521,0.001
"(12, 67)",True,33.43792555118449,37.583293057324575,1.9732834327913038,39,0.0001,True,2000,4,mvol,5,rxn1,0.33457169730587655,0.001
"(12, 68)",True,33.43788466006619,37.591564965108745,1.8404963428116294,38,0.0001,True,2000,4,mvol,5,rxn1,0.33457107668945557,0.001
"(12, 69)",True,33.43768756557544,37.58531850235322,2.0423909710217334,38,0.0001,True,2000,4,mvol,5,rxn1,0.334569452508247,0.001
"(12, 70)",True,33.43817251371235,37.573462972908345,2.0002995616380415,38,0.0001,True,2000,4,mvol,5,rxn1,0.3345741083103433,0.001
"(12, 71)",True,33.43784078094134,37.60034831783246,2.011095520942274,39,0.0001,True,2000,4,mvol,5,rxn1,0.33457102737734623,0.001
"(12, 72)",True,33.437730545341196,37.595515855579805,1.9392504545992226,39,0.0001,True,2000,4,mvol,5,rxn1,0.33456978652204905,0.001
"(12, 73)",True,33.43760226587042,37.613237508641376,1.9987245168056291,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345686958853226,0.001
"(12, 74)",True,33.43806094215619,37.577751204130706,2.071220152873769,38,0.0001,True,2000,4,mvol,5,rxn1,0.33457312667524713,0.001
"(12, 75)",True,33.43795637034787,37.59090881358162,1.955999154090399,39,0.0001,True,2000,4,mvol,5,rxn1,0.33457204662373435,0.001
"(12, 76)",True,33.43777066822225,37.599165820454395,2.084437262940116,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345704231752532,0.001
"(12, 77)",True,33.43793697815135,37.59302933890215,1.915936621372195,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345718056900144,0.001
"(12, 78)",True,33.43813790523599,37.58533847494796,1.934975923468913,39,0.0001,True,2000,4,mvol,5,rxn1,0.33457374040048954,0.001
"(12, 79)",True,33.43807250810734,37.58959837771767,1.8245004759501338,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345728918588365,0.001
"(12, 80)",True,33.437452778364964,37.62161192483087,1.9020353014272264,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345670849989346,0.001
"(12, 81)",True,33.43775355508426,37.603140909005184,1.9068505993497695,40,0.0001,True,2000,4,mvol,5,rxn1,0.33457002399902014,0.001
"(12, 82)",True,33.43743112935101,37.63307280496617,1.9393636930887554,41,0.0001,True,2000,4,mvol,5,rxn1,0.3345670103747543,0.001
"(12, 83)",True,33.437513438306546,37.62169959015068,1.977082670435672,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345677435256646,0.001
"(12, 84)",True,33.43775271817124,37.60919894671885,1.8751875480739577,40,0.0001,True,2000,4,mvol,5,rxn1,0.33456990454600816,0.001
"(12, 85)",True,33.43804718833307,37.60788511310107,1.753948153090119,40,0.0001,True,2000,4,mvol,5,rxn1,0.33457258132140616,0.001
"(12, 86)",True,33.437627579382294,37.60886590049459,1.9943639020250294,41,0.0001,True,2000,4,mvol,5,rxn1,0.33456897713854505,0.001
"(12, 87)",True,33.43785676574737,37.63824957933459,1.9472686221420425,43,0.0001,True,2000,4,mvol,5,rxn1,0.33457136010210337,0.001
"(12, 88)",True,33.43783473408355,37.61674027451478,1.785687904690437,43,0.0001,True,2000,4,mvol,5,rxn1,0.3345707177978041,0.001
"(12, 89)",True,33.437865626873226,37.60851648633494,1.824191710662652,43,0.0001,True,2000,4,mvol,5,rxn1,0.33457102981474357,0.001
"(12, 90)",True,33.437876832247,37.61555777127517,1.801715159432729,43,0.0001,True,2000,4,mvol,5,rxn1,0.33457116047100943,0.001
"(12, 91)",True,33.437665554631394,37.63736818770034,1.8059239163932634,45,0.0001,True,2000,4,mvol,5,rxn1,0.3345692740293291,0.001
"(12, 92)",True,33.437445502804955,37.67784517457796,2.0973356824897396,47,0.0001,True,2000,4,mvol,5,rxn1,0.3345676762738836,0.001
"(12, 93)",True,33.43767202401505,37.69598636728649,2.1840950742994085,48,0.0001,True,2000,4,mvol,5,rxn1,0.3345701232172758,0.001
"(12, 94)",True,33.43781553386896,37.69570981556083,1.8854715482308635,48,0.0001,True,2000,4,mvol,5,rxn1,0.3345712292353782,0.001
"(12, 95)",True,33.43805442648116,37.7166767985345,2.031610783365502,49,0.0001,True,2000,4,mvol,5,rxn1,0.3345739124280912,0.001
"(12, 96)",True,33.43775437595674,37.76682219967966,2.765374445367026,50,0.0001,True,2000,4,mvol,5,rxn1,0.3345717925637026,0.001
"(12, 97)",True,33.43781527123077,37.8167071344766,3.2626991355923516,51,0.0001,True,2000,4,mvol,5,rxn1,0.33457303958594325,0.001
"(12, 98)",True,33.43890896370126,37.88074031084138,3.861484372921039,55,0.0001,True,2000,4,mvol,5,rxn1,0.3345847026502788,0.001
"(13, 14)",True,33.43475482970722,38.19681605549565,6.264257151866502,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345462105738854,0.001
"(13, 15)",True,33.434056143941,38.12888143040189,6.290358526722045,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345390257718439,0.001
"(13, 16)",True,33.4352098579765,38.338982301449825,5.7595134414835645,42,0.0001,True,2000,4,mvol,5,rxn1,0.33455076625422586,0.001
"(13, 17)",True,33.43527862019414,38.16068143968719,5.547846885033662,42,0.0001,True,2000,4,mvol,5,rxn1,0.33455070570513534,0.001
"(13, 18)",True,33.43481985761034,38.08856508456324,5.20796932052551,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345456215364731,0.001
"(13, 19)",True,33.436924643554214,37.89412317948806,4.8890359032959,42,0.0001,True,2000,4,mvol,5,rxn1,0.33456605562427577,0.001
"(13, 20)",True,33.43430907543166,37.455654915887436,5.779002313556031,37,0.0001,True,2000,4,mvol,5,rxn1,0.3345392607987702,0.001
"(13, 21)",True,33.43280040817985,37.39814375890421,5.881655638360564,37,0.0001,True,2000,4,mvol,5,rxn1,0.33452391169373674,0.001
"(13, 22)",True,33.43318775639921,37.46633140872169,5.156627836328369,38,0.0001,True,2000,4,mvol,5,rxn1,0.33452754116919803,0.001
"(13, 23)",True,33.43423809299879,37.46156537630365,4.695611897765767,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345377886415091,0.001
"(13, 24)",True,33.43344441903857,37.42214797481889,4.328848311476369,38,0.0001,True,2000,4,mvol,5,rxn1,0.3345294292792594,0.001
"(13, 25)",True,33.43321481768576,37.41263882660676,4.122168902987695,39,0.0001,True,2000,4,mvol,5,rxn1,0.33452694618580553,0.001
"(13, 26)",True,33.43403852702188,37.437254858631015,3.46264341656463,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345348143677418,0.001
"(13, 27)",True,33.43658058644198,37.444984364597836,2.7614823624229112,41,0.0001,True,2000,4,mvol,5,rxn1,0.33455964091952556,0.001
"(13, 28)",True,33.43759331835051,37.39880541715257,2.8587643653060817,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345695094364423,0.001
"(13, 29)",True,33.436417747664436,37.36953631940563,3.0752342425425168,40,0.0001,True,2000,4,mvol,5,rxn1,0.33455759410078856,0.001
"(13, 30)",True,33.434375654000455,37.28567301485901,3.5200977957524664,39,0.0001,True,2000,4,mvol,5,rxn1,0.33453721094832223,0.001
"(13, 31)",True,33.4343560776081,37.230403729469025,3.740181851664555,38,0.0001,True,2000,4,mvol,5,rxn1,0.3345369732143171,0.001
"(13, 32)",True,33.4347387407414,37.20840797093355,3.798232257321463,37,0.0001,True,2000,4,mvol,5,rxn1,0.3345407980123552,0.001
"(13, 33)",True,33.43521456486073,37.22663557026393,3.4765696804561843,36,0.0001,True,2000,4,mvol,5,rxn1,0.33454517371709136,0.001
"(13, 34)",True,33.432926784438926,37.20021311571656,3.9022414737483566,35,0.0001,True,2000,4,mvol,5,rxn1,0.3345224901254636,0.001
"(13, 35)",True,33.43318158248484,37.186731111519244,3.9143767790649124,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345249028452106,0.001
"(13, 36)",True,33.433898404072565,37.18561759483454,3.698359310416985,34,0.0001,True,2000,4,mvol,5,rxn1,0.33453174225448,0.001
"(13, 37)",True,33.43462426998767,37.18129525703661,3.562482005874668,33,0.0001,True,2000,4,mvol,5,rxn1,0.33453868509528195,0.001
"(13, 38)",True,33.435541967081875,37.17896593592112,3.4033945818531923,34,0.0001,True,2000,4,mvol,5,rxn1,0.33454738914399346,0.001
"(13, 39)",True,33.43518607392021,37.164027535794034,3.5141162302757607,33,0.0001,True,2000,4,mvol,5,rxn1,0.3345439253197089,0.001
"(13, 40)",True,33.43391561978597,37.15612067702032,3.673086836081195,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345315335452824,0.001
"(13, 41)",True,33.433798491763106,37.1708938148315,3.5346184160137866,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345301872677824,0.001
"(13, 42)",True,33.43297841494293,37.15803506253691,3.713931167423181,34,0.0001,True,2000,4,mvol,5,rxn1,0.334522230760271,0.001
"(13, 43)",True,33.433389798785164,37.15298901446947,3.6400971073377906,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345260902856106,0.001
"(13, 44)",True,33.43347254330033,37.14224425056407,3.6727336522521017,34,0.0001,True,2000,4,mvol,5,rxn1,0.33452693162050184,0.001
"(13, 45)",True,33.43355830834241,37.174475978420176,3.413539375110553,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345275261662916,0.001
"(13, 46)",True,33.433881430756465,37.158774173449395,3.4803039598149104,32,0.0001,True,2000,4,mvol,5,rxn1,0.33453065717008856,0.001
"(13, 47)",True,33.433604275270326,37.157507674144455,3.554812776935829,32,0.0001,True,2000,4,mvol,5,rxn1,0.3345280645171899,0.001
"(13, 48)",True,33.43445942850557,37.16126134967924,3.3819243481222734,32,0.0001,True,2000,4,mvol,5,rxn1,0.3345360412956499,0.001
"(13, 49)",True,33.43407990885644,37.164230937829515,3.3656766866945347,32,0.0001,True,2000,4,mvol,5,rxn1,0.33453238934979446,0.001
"(13, 50)",True,33.43408081658312,37.181151366545684,3.268800289599033,32,0.0001,True,2000,4,mvol,5,rxn1,0.3345323174565784,0.001
"(13, 51)",True,33.43365952127144,37.152804366155095,3.4475996796526784,32,0.0001,True,2000,4,mvol,5,rxn1,0.3345284719875035,0.001
"(13, 52)",True,33.433524158236025,37.18844206633992,3.3110421113076156,32,0.0001,True,2000,4,mvol,5,rxn1,0.33452699668404057,0.001
"(13, 53)",True,33.433726279811,37.18751606201856,3.253488662252555,32,0.0001,True,2000,4,mvol,5,rxn1,0.33452878721022433,0.001
"(13, 54)",True,33.43363370654283,37.197499178214,3.2169794099918874,32,0.0001,True,2000,4,mvol,5,rxn1,0.33452784946399344,0.001
"(13, 55)",True,33.4339994841499,37.17507015463538,3.303349049131086,32,0.0001,True,2000,4,mvol,5,rxn1,0.3345315424260045,0.001
"(13, 56)",True,33.43405666088178,37.18775295630931,3.2290604194861285,32,0.0001,True,2000,4,mvol,5,rxn1,0.33453197771530935,0.001
"(13, 57)",True,33.433639411896124,37.18212060370502,3.2904525328715586,32,0.0001,True,2000,4,mvol,5,rxn1,0.33452808052752325,0.001
"(13, 58)",True,33.43401367480243,37.18974852324199,3.2151581555907898,33,0.0001,True,2000,4,mvol,5,rxn1,0.33453162595982205,0.001
"(13, 59)",True,33.433897869641335,37.21133157773211,3.100083843283982,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345304464427723,0.001
"(13, 60)",True,33.43411182199404,37.17998830849597,3.2618156486521306,33,0.0001,True,2000,4,mvol,5,rxn1,0.3345326323058305,0.001
"(13, 61)",True,33.434007474181534,37.192902076544144,3.1886727305794635,33,0.0001,True,2000,4,mvol,5,rxn1,0.33453158883572626,0.001
"(13, 62)",True,33.43383707991891,37.17306189668778,3.326938766601534,33,0.0001,True,2000,4,mvol,5,rxn1,0.3345301975969516,0.001
"(13, 63)",True,33.4338360433064,37.19462544390795,3.201920287974754,33,0.0001,True,2000,4,mvol,5,rxn1,0.3345300145345788,0.001
"(13, 64)",True,33.434147791445454,37.15941537842266,3.345103995998281,33,0.0001,True,2000,4,mvol,5,rxn1,0.3345331017764272,0.001
"(13, 65)",True,33.433978554344016,37.20362871041807,3.09607078280512,35,0.0001,True,2000,4,mvol,5,rxn1,0.33453135793379074,0.001
"(13, 66)",True,33.43444965625238,37.18540422346367,3.1723447881506153,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345358350845771,0.001
"(13, 67)",True,33.43421226011617,37.19895543447481,3.120332016980552,35,0.0001,True,2000,4,mvol,5,rxn1,0.33453362653853663,0.001
"(13, 68)",True,33.43420151262284,37.2192104633721,3.028510708268095,35,0.0001,True,2000,4,mvol,5,rxn1,0.33453331883182597,0.001
"(13, 69)",True,33.43413086714149,37.183410429756805,3.2346194016162673,34,0.0001,True,2000,4,mvol,5,rxn1,0.33453289612106907,0.001
"(13, 70)",True,33.434432132674964,37.1875538385164,3.1639689074540027,35,0.0001,True,2000,4,mvol,5,rxn1,0.3345357438604484,0.001
"(13, 71)",True,33.434367447482025,37.17216856375738,3.2657243981943593,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345352417541216,0.001
"(13, 72)",True,33.434146708245734,37.19355346785846,3.151189016897716,35,0.0001,True,2000,4,mvol,5,rxn1,0.33453297084125433,0.001
"(13, 73)",True,33.43422316019444,37.17451625560377,3.2720551894785372,34,0.0001,True,2000,4,mvol,5,rxn1,0.33453384956988813,0.001
"(13, 74)",True,33.43451420226622,37.16169405325116,3.3109990667706657,34,0.0001,True,2000,4,mvol,5,rxn1,0.33453663653465926,0.001
"(13, 75)",True,33.43445509860016,37.17368728971378,3.2427947487348816,34,0.0001,True,2000,4,mvol,5,rxn1,0.3345359965406459,0.001
"(13, 76)",True,33.43436001325727,37.16217872993923,3.3271227616068164,34,0.0001,True,2000,4,mvol,5,rxn1,0.33453524477574675,0.001
"(13, 77)",True,33.434359973149405,37.189678212731025,3.1559904790050815,35,0.0001,True,2000,4,mvol,5,rxn1,0.3345350555218178,0.001
"(13, 78)",True,33.43438337611682,37.19966627917023,3.0934355117583867,36,0.0001,True,2000,4,mvol,5,rxn1,0.33453526830972913,0.001
"(13, 79)",True,33.43435382437367,37.21381395491132,3.0270030454444794,36,0.0001,True,2000,4,mvol,5,rxn1,0.33453481123876627,0.001
"(13, 80)",True,33.43386308916325,37.217612764182675,3.0705903977680604,37,0.0001,True,2000,4,mvol,5,rxn1,0.3345302672088421,0.001
"(13, 81)",True,33.43414172181602,37.2076474724446,3.0821030021915,37,0.0001,True,2000,4,mvol,5,rxn1,0.33453296747046496,0.001
"(13, 82)",True,33.43398515257245,37.206630851275435,3.1258329429287857,37,0.0001,True,2000,4,mvol,5,rxn1,0.33453157916856596,0.001
"(13, 83)",True,33.43391947421369,37.21246357189689,3.124517426494643,37,0.0001,True,2000,4,mvol,5,rxn1,0.3345309544526025,0.001
"(13, 84)",True,33.434087713089575,37.210282346393065,3.070240784911689,37,0.0001,True,2000,4,mvol,5,rxn1,0.334532396883152,0.001
"(13, 85)",True,33.43437289276289,37.221137520970274,3.0058776077743796,37,0.0001,True,2000,4,mvol,5,rxn1,0.3345349993167108,0.001
"(13, 86)",True,33.4339805622572,37.20510253790742,3.107357551543148,38,0.0001,True,2000,4,mvol,5,rxn1,0.33453162617055276,0.001
"(13, 87)",True,33.434566999658905,37.18002252477014,3.2129589154781835,37,0.0001,True,2000,4,mvol,5,rxn1,0.334537445099257,0.001
"(13, 88)",True,33.4341666782498,37.22411700976601,2.952730300622693,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345331747495067,0.001
"(13, 89)",True,33.43419979591088,37.215755242000235,2.9992848771929292,39,0.0001,True,2000,4,mvol,5,rxn1,0.3345334965213003,0.001
"(13, 90)",True,33.434177492891095,37.227001793796504,2.9427341249930876,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345333478318782,0.001
"(13, 91)",True,33.43403447171131,37.23540610008343,2.911759540862558,42,0.0001,True,2000,4,mvol,5,rxn1,0.3345321568209509,0.001
"(13, 92)",True,33.43418640287013,37.18847328027399,3.2636074526948504,42,0.0001,True,2000,4,mvol,5,rxn1,0.33453411634259683,0.001
"(13, 93)",True,33.43464538191173,37.18816833935312,3.3207730942448443,43,0.0001,True,2000,4,mvol,5,rxn1,0.3345388652946403,0.001
"(13, 94)",True,33.434557340410976,37.22457783293224,3.0237941886955015,43,0.0001,True,2000,4,mvol,5,rxn1,0.3345377274958174,0.001
"(13, 95)",True,33.43467524332554,37.2403329528221,3.026524678272033,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345391582565593,0.001
"(13, 96)",True,33.43452420186125,37.214807178300745,3.6566196803766045,47,0.0001,True,2000,4,mvol,5,rxn1,0.33453851694750286,0.001
"(13, 97)",True,33.43491522849445,37.19452040142968,4.193682596535265,47,0.0001,True,2000,4,mvol,5,rxn1,0.3345429874258984,0.001
"(13, 98)",True,33.43632575278046,37.18526321612578,4.87135117951221,48,0.0001,True,2000,4,mvol,5,rxn1,0.33455777981181695,0.001
"(14, 15)",True,33.434328421518494,38.34475380275864,5.638561202312205,45,0.0001,True,2000,4,mvol,5,rxn1,0.33454182611837285,0.001
"(14, 16)",True,33.43432023088677,38.71317347590582,5.200379259385155,46,0.0001,True,2000,4,mvol,5,rxn1,0.33454235229559026,0.001
"(14, 17)",True,33.43454774564575,38.53978809639561,4.976659964682722,46,0.0001,True,2000,4,mvol,5,rxn1,0.3345439495215822,0.001
"(14, 18)",True,33.434224548300364,38.44156948732689,4.702114435818456,47,0.0001,True,2000,4,mvol,5,rxn1,0.33454021485954727,0.001
"(14, 19)",True,33.43551935278358,38.382884730070614,4.276990420155688,50,0.0001,True,2000,4,mvol,5,rxn1,0.33455283065504043,0.001
"(14, 20)",True,33.43446264352718,37.79444369408404,4.875379028935762,44,0.0001,True,2000,4,mvol,5,rxn1,0.3345412174747681,0.001
"(14, 21)",True,33.43471453566099,37.563594141526416,5.284955170582024,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345431625817982,0.001
"(14, 22)",True,33.43393910358752,37.72151447177914,4.461115403667888,43,0.0001,True,2000,4,mvol,5,rxn1,0.33453540897768985,0.001
"(14, 23)",True,33.43481060617262,37.69758880018506,4.029915191234764,43,0.0001,True,2000,4,mvol,5,rxn1,0.3345438513443234,0.001
"(14, 24)",True,33.43426149821773,37.64069316373925,3.771418950245,42,0.0001,True,2000,4,mvol,5,rxn1,0.33453797038507854,0.001
"(14, 25)",True,33.43404868724982,37.6028657953794,3.5635852789665097,42,0.0001,True,2000,4,mvol,5,rxn1,0.33453559213732664,0.001
"(14, 26)",True,33.43469737274021,37.61865709915342,2.9844050725704045,43,0.0001,True,2000,4,mvol,5,rxn1,0.3345417768050825,0.001
"(14, 27)",True,33.4363195649314,37.655262835618196,2.195687436780513,45,0.0001,True,2000,4,mvol,5,rxn1,0.33455744892265327,0.001
"(14, 28)",True,33.437379382268574,37.5831921373493,2.21004636454027,45,0.0001,True,2000,4,mvol,5,rxn1,0.33456769827153615,0.001
"(14, 29)",True,33.43744287878344,37.48219217963238,2.5701103893927857,42,0.0001,True,2000,4,mvol,5,rxn1,0.33456798014855177,0.001
"(14, 30)",True,33.435638168298055,37.398337030175554,2.9753342885641594,42,0.0001,True,2000,4,mvol,5,rxn1,0.33454997575489903,0.001
"(14, 31)",True,33.435938697046794,37.33986204365312,3.1850288796147264,41,0.0001,True,2000,4,mvol,5,rxn1,0.3345529098625467,0.001
"(14, 32)",True,33.43596994091909,37.32358415958693,3.2215254899949994,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345532028501617,0.001
"(14, 33)",True,33.436710650332536,37.32150751127361,2.999737603410527,40,0.0001,True,2000,4,mvol,5,rxn1,0.3345602496417406,0.001
"(14, 34)",True,33.43484170462162,37.281504332256056,3.481241415102071,38,0.0001,True,2000,4,mvol,5,rxn1,0.33454166126030255,0.001
"(14, 35)",True,33.4350819074423,37.26903372587535,3.464399588663658,37,0.0001,True,2000,4,mvol,5,rxn1,0.3345439356933255,0.001
"(14, 36)",True,33.43623820710854,37.2395416725629,3.349354320390952,36,0.0001,True,2000,4,mvol,5,rxn1,0.33455508438943526,0.001
