points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 54)",True,0.0004617018256877793,0.0041842010737763976,0.0023726182823563774,531,0.0001,True,2000,4,mvol,0,rxn1,0.00019638532897844286,1e-05
"(1, 55)",True,0.0004618720674046411,0.0041849299168444775,0.002374931204794173,531,0.0001,True,2000,4,mvol,0,rxn1,0.00019638536882305338,1e-05
"(1, 56)",True,0.0004615220579706737,0.004182981300454401,0.002374320304703688,531,0.0001,True,2000,4,mvol,0,rxn1,0.00019638528729821518,1e-05
"(1, 57)",True,0.00046092232587896753,0.004177012573410513,0.0023723987826392724,531,0.0001,True,2000,4,mvol,0,rxn1,0.00019638514852986233,1e-05
"(1, 58)",True,0.0004601699797663111,0.0041710458402288144,0.0023695797298314155,531,0.0001,True,2000,4,mvol,0,rxn1,0.00019638497403270505,1e-05
"(1, 59)",True,0.00046615162803636,0.004226451128062239,0.0024012024457157216,530,0.0001,True,2000,4,mvol,0,rxn1,0.00019638636903306813,1e-05
"(1, 60)",True,0.0004647315750888503,0.004214309088341138,0.0023947739643752353,530,0.0001,True,2000,4,mvol,0,rxn1,0.00019638603618155442,1e-05
"(1, 61)",True,0.00046273020203853814,0.004195557861963947,0.00238532099535133,530,0.0001,True,2000,4,mvol,0,rxn1,0.00019638556951185075,1e-05
"(1, 62)",True,0.00046085283279910776,0.0041794482570321175,0.002376367566097474,530,0.0001,True,2000,4,mvol,0,rxn1,0.0001963851329094817,1e-05
"(1, 63)",True,0.0004656766740143872,0.004224650380370051,0.0024018114425546125,529,0.0001,True,2000,4,mvol,0,rxn1,0.00019638625861903667,1e-05
"(1, 64)",True,0.000463260033053262,0.004202526477333338,0.0023900664683163156,529,0.0001,True,2000,4,mvol,0,rxn1,0.0001963856933644436,1e-05
"(1, 65)",True,0.0004608086044735615,0.004181550891828715,0.00237809996548684,529,0.0001,True,2000,4,mvol,0,rxn1,0.00019638512288678276,1e-05
"(1, 66)",True,0.00046520749401144723,0.004222694391862441,0.0024012809621575593,528,0.0001,True,2000,4,mvol,0,rxn1,0.00019638614851825135,1e-05
"(1, 67)",True,0.00046244538347335964,0.004199198922811517,0.0023876159957232487,528,0.0001,True,2000,4,mvol,0,rxn1,0.00019638550345082138,1e-05
"(1, 68)",True,0.0004662515567067235,0.004233338813295496,0.0024077763201565783,527,0.0001,True,2000,4,mvol,0,rxn1,0.000196386394254994,1e-05
"(1, 69)",True,0.00046338571998673735,0.004210415212544537,0.002393418861468786,527,0.0001,True,2000,4,mvol,0,rxn1,0.0001963857231731374,1e-05
"(1, 70)",True,0.00046017947077511075,0.004181183259107059,0.0023774513782617497,527,0.0001,True,2000,4,mvol,0,rxn1,0.00019638497788113658,1e-05
"(1, 71)",True,0.0004639854056638137,0.004217733517468919,0.0023975757679791628,526,0.0001,True,2000,4,mvol,0,rxn1,0.00019638586382110212,1e-05
"(1, 72)",True,0.0004609160087592112,0.004191279225569122,0.002382215251083145,526,0.0001,True,2000,4,mvol,0,rxn1,0.00019638514876429245,1e-05
"(1, 73)",True,0.0004646736174729223,0.004227617110107556,0.002402087340479227,525,0.0001,True,2000,4,mvol,0,rxn1,0.00019638602453462954,1e-05
"(1, 74)",True,0.0004613264416177048,0.004198809226152787,0.0023853224807529948,525,0.0001,True,2000,4,mvol,0,rxn1,0.0001963852444833723,1e-05
"(1, 75)",True,0.0004651464658509627,0.004236312978721226,0.002405505256690542,524,0.0001,True,2000,4,mvol,0,rxn1,0.00019638613515349527,1e-05
"(1, 76)",True,0.0004617506977881968,0.004207182301868077,0.0023884938094260494,524,0.0001,True,2000,4,mvol,0,rxn1,0.00019638534287908513,1e-05
"(1, 77)",True,0.0004653498619277833,0.004242299242041864,0.0024075265519322834,523,0.0001,True,2000,4,mvol,0,rxn1,0.000196386183127198,1e-05
"(1, 78)",True,0.00046214463872810345,0.004216175661330156,0.0023914299108728,523,0.0001,True,2000,4,mvol,0,rxn1,0.00019638543436789767,1e-05
"(1, 79)",True,0.0004658985877990356,0.004253867866268397,0.0024113142799341543,522,0.0001,True,2000,4,mvol,0,rxn1,0.00019638631114849426,1e-05
"(1, 80)",True,0.0004625933221848169,0.0042268964558619905,0.002394717033241564,522,0.0001,True,2000,4,mvol,0,rxn1,0.00019638553857493092,1e-05
"(1, 81)",True,0.0004663717550111646,0.004265473922712017,0.0024147476715706676,521,0.0001,True,2000,4,mvol,0,rxn1,0.00019638642197509874,1e-05
"(1, 82)",True,0.000463329165085929,0.004241243613589307,0.0023996190937592464,521,0.0001,True,2000,4,mvol,0,rxn1,0.0001963857089100202,1e-05
"(1, 83)",True,0.00046712190410179715,0.004279899706845664,0.0024197457175050463,520,0.0001,True,2000,4,mvol,0,rxn1,0.00019638659717359708,1e-05
"(1, 84)",True,0.00046422694466232263,0.004258392051165157,0.00240538617698105,520,0.0001,True,2000,4,mvol,0,rxn1,0.00019638591767665335,1e-05
"(1, 85)",True,0.0004615189035260722,0.004238297796929808,0.0023919536444333193,520,0.0001,True,2000,4,mvol,0,rxn1,0.00019638528558404227,1e-05
"(1, 86)",True,0.00046591108683894554,0.004285768088238483,0.002415107493520372,519,0.0001,True,2000,4,mvol,0,rxn1,0.0001963863104485431,1e-05
"(1, 87)",True,0.00046345483327109847,0.004267325799033099,0.0024031655949546043,519,0.0001,True,2000,4,mvol,0,rxn1,0.00019638573466739458,1e-05
"(1, 88)",True,0.00046160091207983375,0.004258303880960156,0.00239411397785227,519,0.0001,True,2000,4,mvol,0,rxn1,0.0001963853020088252,1e-05
"(1, 89)",True,0.000466529370770887,0.0043087435042529635,0.0024205406630546412,518,0.0001,True,2000,4,mvol,0,rxn1,0.000196386452638674,1e-05
"(1, 90)",True,0.00046549062253413274,0.004307223832159039,0.0024159166484969755,518,0.0001,True,2000,4,mvol,0,rxn1,0.00019638620798247347,1e-05
"(1, 91)",True,0.00046534047637345415,0.00431418827379664,0.0024160973634956722,518,0.0001,True,2000,4,mvol,0,rxn1,0.00019638617116414736,1e-05
"(1, 92)",True,0.00046638111981182044,0.004330618301515171,0.002422555995045351,518,0.0001,True,2000,4,mvol,0,rxn1,0.00019638641515445235,1e-05
"(1, 93)",True,0.00046209265776367105,0.004298577923163132,0.0024016815976183633,519,0.0001,True,2000,4,mvol,0,rxn1,0.00019638541281274895,1e-05
"(1, 94)",True,0.0004673041907194907,0.004356811731850327,0.002430316814608243,519,0.0001,True,2000,4,mvol,0,rxn1,0.00019638663311393842,1e-05
"(1, 95)",True,0.00046364013167050173,0.004328628121942886,0.002413768503416898,521,0.0001,True,2000,4,mvol,0,rxn1,0.00019638577777317582,1e-05
"(1, 96)",True,0.00046373432280000416,0.004333187898931996,0.002417988458322028,524,0.0001,True,2000,4,mvol,0,rxn1,0.0001963858074323751,1e-05
"(1, 97)",True,0.00046320346280668754,0.004311248907956237,0.0024228030685886966,531,0.0001,True,2000,4,mvol,0,rxn1,0.00019638570651230334,1e-05
"(1, 98)",True,0.0004699293325568838,0.004158435738705737,0.0024818404151270568,553,0.0001,True,2000,4,mvol,0,rxn1,0.00019638741438000973,1e-05
"(2, 3)",True,0.0005466909651791809,0.0014583287811819226,0.003313044914389433,608,0.0001,True,2000,4,mvol,0,rxn1,0.0001964091038759217,1e-05
"(2, 4)",True,0.0005437778653154344,0.0014587226936272869,0.003278269490889741,597,0.0001,True,2000,4,mvol,0,rxn1,0.00019640832625393697,1e-05
"(2, 5)",True,0.0005363974111110234,0.0014521793327281528,0.0032098980643213123,586,0.0001,True,2000,4,mvol,0,rxn1,0.00019640631450918865,1e-05
"(2, 6)",True,0.0005311004585031412,0.0014552727358340385,0.003145005588637874,577,0.0001,True,2000,4,mvol,0,rxn1,0.0001964048925990571,1e-05
"(2, 7)",True,0.000523201956905109,0.0014540707652861214,0.0030614010270708304,562,0.0001,True,2000,4,mvol,0,rxn1,0.00019640278394883264,1e-05
"(2, 8)",True,0.0005139969686829553,0.0014475865573898201,0.002968255043657438,543,0.0001,True,2000,4,mvol,0,rxn1,0.00019640035739221037,1e-05
"(2, 9)",True,0.000508117282759007,0.0014493521110428309,0.0028901991326660582,522,0.0001,True,2000,4,mvol,0,rxn1,0.00019639883341163514,1e-05
"(2, 10)",True,0.0004968409286049713,0.0014309665712653717,0.0027869419643222074,502,0.0001,True,2000,4,mvol,0,rxn1,0.0001963959382216217,1e-05
"(2, 11)",True,0.00048806066636286665,0.0014125697705865653,0.0026915698076801606,481,0.0001,True,2000,4,mvol,0,rxn1,0.00019639372494741528,1e-05
"(2, 12)",True,0.00047578983120803345,0.001374283290551495,0.0025796641445842055,464,0.0001,True,2000,4,mvol,0,rxn1,0.0001963906884367709,1e-05
"(2, 13)",True,0.0004706459729803832,0.0013489327385317542,0.002501780877909053,445,0.0001,True,2000,4,mvol,0,rxn1,0.00019638943296609618,1e-05
"(2, 14)",True,0.00045974901482032673,0.001298846793710358,0.0023950629190213012,429,0.0001,True,2000,4,mvol,0,rxn1,0.00019638682132545445,1e-05
"(2, 15)",True,0.0004453563665746263,0.0012316140578994424,0.0022748102166173854,416,0.0001,True,2000,4,mvol,0,rxn1,0.00019638346426425574,1e-05
"(2, 16)",True,0.00043402761977739127,0.0011669383668152407,0.002174579599520618,405,0.0001,True,2000,4,mvol,0,rxn1,0.00019638088948609094,1e-05
"(2, 17)",True,0.0004250750143698128,0.0011063404435289112,0.0020922394549506753,396,0.0001,True,2000,4,mvol,0,rxn1,0.00019637889457332377,1e-05
"(2, 18)",True,0.00041681960596276095,0.0010470637825418896,0.002019097316372182,389,0.0001,True,2000,4,mvol,0,rxn1,0.00019637708867545014,1e-05
"(2, 19)",True,0.00041250469967706044,0.0009976682604755879,0.001968698758161215,383,0.0001,True,2000,4,mvol,0,rxn1,0.0001963761463215322,1e-05
"(2, 20)",True,0.0004021486415289473,0.0009351248794328432,0.0018930744527281861,379,0.0001,True,2000,4,mvol,0,rxn1,0.0001963739576044495,1e-05
"(2, 21)",True,0.00039813010132460703,0.0008927374245712214,0.0018499088457839734,375,0.0001,True,2000,4,mvol,0,rxn1,0.00019637310867104478,1e-05
"(2, 22)",True,0.0003920129923374477,0.0008493842934518693,0.001799269854411609,372,0.0001,True,2000,4,mvol,0,rxn1,0.000196371844773184,1e-05
"(2, 23)",True,0.00038977463428629787,0.0008187516809611866,0.00176797326749285,369,0.0001,True,2000,4,mvol,0,rxn1,0.00019637136985067201,1e-05
"(2, 24)",True,0.00038336102019608583,0.0007853177183418336,0.0017194043823369049,367,0.0001,True,2000,4,mvol,0,rxn1,0.00019637007326839517,1e-05
"(2, 25)",True,0.000380065756050769,0.0007637964724793906,0.0016864653321821464,365,0.0001,True,2000,4,mvol,0,rxn1,0.00019636940181697707,1e-05
"(2, 26)",True,0.0003794792374307423,0.0007531696709450188,0.0016668361491459,363,0.0001,True,2000,4,mvol,0,rxn1,0.000196369259983034,1e-05
"(2, 27)",True,0.00037333730230884696,0.0007367301877354818,0.001624454248084749,362,0.0001,True,2000,4,mvol,0,rxn1,0.00019636804828980617,1e-05
"(2, 28)",True,0.0003690031614385201,0.0007286472183206972,0.0015910672031501573,361,0.0001,True,2000,4,mvol,0,rxn1,0.00019636719731642573,1e-05
"(2, 29)",True,0.0003660262346414528,0.0007268843246749113,0.0015645334423527474,360,0.0001,True,2000,4,mvol,0,rxn1,0.00019636661148998295,1e-05
"(2, 30)",True,0.00036434589425530476,0.0007293540024549784,0.0015442655046145975,359,0.0001,True,2000,4,mvol,0,rxn1,0.00019636627463882116,1e-05
"(2, 31)",True,0.0003637580424798061,0.0007354962601393363,0.0015301443285110122,358,0.0001,True,2000,4,mvol,0,rxn1,0.00019636614437258172,1e-05
"(2, 32)",True,0.0003637020070423715,0.000743101321385534,0.001519785587586777,357,0.0001,True,2000,4,mvol,0,rxn1,0.00019636611612821253,1e-05
"(2, 33)",True,0.00036403609070861,0.0007523459270359766,0.001512590701972076,356,0.0001,True,2000,4,mvol,0,rxn1,0.00019636616224059526,1e-05
"(2, 34)",True,0.00036454562778833984,0.0007626085028542526,0.001507534393773126,355,0.0001,True,2000,4,mvol,0,rxn1,0.0001963662429989129,1e-05
"(2, 35)",True,0.0003570260440347479,0.0007556759981429117,0.001470798044930626,355,0.0001,True,2000,4,mvol,0,rxn1,0.00019636484610712583,1e-05
"(2, 36)",True,0.0003572767338298774,0.0007645607944830461,0.0014672491786860019,354,0.0001,True,2000,4,mvol,0,rxn1,0.00019636488191351398,1e-05
"(2, 37)",True,0.00035737451629070543,0.0007726395029018605,0.0014642116308093438,353,0.0001,True,2000,4,mvol,0,rxn1,0.00019636489079184432,1e-05
"(2, 38)",True,0.0003572522840328351,0.0007805152887865992,0.0014611556323759754,352,0.0001,True,2000,4,mvol,0,rxn1,0.0001963648597407037,1e-05
"(2, 39)",True,0.0003568159813094668,0.0007863901284586058,0.0014574815013596448,351,0.0001,True,2000,4,mvol,0,rxn1,0.00019636477310349678,1e-05
"(2, 40)",True,0.0003559335911332372,0.0007912319689500935,0.001452452445795046,350,0.0001,True,2000,4,mvol,0,rxn1,0.0001963646060177208,1e-05
"(2, 41)",True,0.0003546756758682143,0.0007945181632283629,0.0014462772118098645,349,0.0001,True,2000,4,mvol,0,rxn1,0.00019636437212045322,1e-05
"(2, 42)",True,0.00036094964752131234,0.0008128850473162068,0.0014711322665053243,347,0.0001,True,2000,4,mvol,0,rxn1,0.0001963655133135534,1e-05
"(2, 43)",True,0.00035878530962340306,0.0008116802372873052,0.0014617223767541246,346,0.0001,True,2000,4,mvol,0,rxn1,0.0001963651124034687,1e-05
"(2, 44)",True,0.0003564281621420133,0.0008125370612653847,0.001451646217383806,345,0.0001,True,2000,4,mvol,0,rxn1,0.00019636467692339557,1e-05
"(2, 45)",True,0.00035370563778399196,0.0008120898595785459,0.0014401457834308325,344,0.0001,True,2000,4,mvol,0,rxn1,0.00019636417905609325,1e-05
"(2, 46)",True,0.0003583549359982355,0.0008244706257557975,0.0014588529991563905,342,0.0001,True,2000,4,mvol,0,rxn1,0.0001963650218147305,1e-05
"(2, 47)",True,0.00035492187301890967,0.0008210951079832349,0.0014446161445454838,341,0.0001,True,2000,4,mvol,0,rxn1,0.0001963643935930532,1e-05
"(2, 48)",True,0.00035910167023371056,0.0008347513213755365,0.0014614638105323473,339,0.0001,True,2000,4,mvol,0,rxn1,0.00019636515149023333,1e-05
"(2, 49)",True,0.0003549116182140368,0.0008273870193010818,0.0014442429673211538,338,0.0001,True,2000,4,mvol,0,rxn1,0.00019636438655898958,1e-05
"(2, 50)",True,0.0003585133410848739,0.0008390975548268243,0.0014588002724644652,336,0.0001,True,2000,4,mvol,0,rxn1,0.0001963650392076151,1e-05
"(2, 51)",True,0.00035366859213956087,0.0008282655562569599,0.0014390176149877965,335,0.0001,True,2000,4,mvol,0,rxn1,0.0001963641587622129,1e-05
"(2, 52)",True,0.0003567180457447691,0.0008396090905676211,0.0014513390953034932,333,0.0001,True,2000,4,mvol,0,rxn1,0.00019636470802424647,1e-05
"(2, 53)",True,0.00035935496332075605,0.0008455384867413266,0.0014620612280796025,331,0.0001,True,2000,4,mvol,0,rxn1,0.0001963651895873777,1e-05
"(2, 54)",True,0.0003539566227328356,0.0008367324299923846,0.0014400064530471041,330,0.0001,True,2000,4,mvol,0,rxn1,0.00019636420482860908,1e-05
"(2, 55)",True,0.0003562463542798929,0.0008450712061453659,0.0014492932277662702,328,0.0001,True,2000,4,mvol,0,rxn1,0.00019636461741866758,1e-05
"(2, 56)",True,0.0003582330382683334,0.000850100425449668,0.001457355087878866,326,0.0001,True,2000,4,mvol,0,rxn1,0.000196364978869991,1e-05
"(2, 57)",True,0.0003600167351683186,0.0008538456838580649,0.001464620822080132,324,0.0001,True,2000,4,mvol,0,rxn1,0.0001963653058278619,1e-05
"(2, 58)",True,0.00035370357979442555,0.0008416751077590667,0.0014389313743287664,323,0.0001,True,2000,4,mvol,0,rxn1,0.00019636415507609715,1e-05
"(2, 59)",True,0.00035512075763573887,0.0008460080014746231,0.0014446782402779013,321,0.0001,True,2000,4,mvol,0,rxn1,0.00019636441056866216,1e-05
"(2, 60)",True,0.00035642203529743556,0.000850016965140744,0.0014500364477276451,319,0.0001,True,2000,4,mvol,0,rxn1,0.00019636464595328262,1e-05
"(2, 61)",True,0.00035764328020831005,0.0008542411863137033,0.0014550291301013818,317,0.0001,True,2000,4,mvol,0,rxn1,0.0001963648674517454,1e-05
"(2, 62)",True,0.00035874473039444326,0.000857802663757978,0.0014595458991396707,315,0.0001,True,2000,4,mvol,0,rxn1,0.00019636506791963714,1e-05
"(2, 63)",True,0.00035985494624659204,0.0008635494741339998,0.0014640533758995724,313,0.0001,True,2000,4,mvol,0,rxn1,0.0001963652692772039,1e-05
"(2, 64)",True,0.0003606631650913714,0.0008636365340315362,0.0014673966389747478,311,0.0001,True,2000,4,mvol,0,rxn1,0.00019636541905742027,1e-05
"(2, 65)",True,0.00035356154958500875,0.0008482674325704236,0.0014385930929191409,310,0.0001,True,2000,4,mvol,0,rxn1,0.00019636412481157612,1e-05
"(2, 66)",True,0.0003544252001146648,0.0008522138317753099,0.0014421053197611225,308,0.0001,True,2000,4,mvol,0,rxn1,0.0001963642795492484,1e-05
"(2, 67)",True,0.0003551392052011182,0.00085266687414431,0.0014450757240212046,306,0.0001,True,2000,4,mvol,0,rxn1,0.00019636440976667914,1e-05
"(2, 68)",True,0.0003559540415628009,0.0008554457988294567,0.001448488967155326,304,0.0001,True,2000,4,mvol,0,rxn1,0.0001963645570240563,1e-05
"(2, 69)",True,0.00035675069392026513,0.0008585393682786065,0.0014518158768599492,302,0.0001,True,2000,4,mvol,0,rxn1,0.0001963647011491448,1e-05
"(2, 70)",True,0.00035749263441332043,0.0008601047867180585,0.0014549322754604816,300,0.0001,True,2000,4,mvol,0,rxn1,0.00019636483640755547,1e-05
"(2, 71)",True,0.00035833462258957026,0.0008625019352385468,0.0014584486205821052,298,0.0001,True,2000,4,mvol,0,rxn1,0.00019636498994065368,1e-05
"(2, 72)",True,0.00035915031636290655,0.0008648570687660076,0.0014618761645216007,296,0.0001,True,2000,4,mvol,0,rxn1,0.00019636513920517353,1e-05
"(2, 73)",True,0.00036006930091548835,0.0008676220000219867,0.00146572131978947,294,0.0001,True,2000,4,mvol,0,rxn1,0.00019636530739229792,1e-05
"(2, 74)",True,0.00035304234514592163,0.000851537127361621,0.0014371944749140067,293,0.0001,True,2000,4,mvol,0,rxn1,0.00019636402943320344,1e-05
"(2, 75)",True,0.0003541149396978129,0.000856544672884902,0.0014416354895103647,291,0.0001,True,2000,4,mvol,0,rxn1,0.00019636422145213216,1e-05
"(2, 76)",True,0.00035523757603715363,0.0008597793151231857,0.0014463540091920984,289,0.0001,True,2000,4,mvol,0,rxn1,0.00019636442442034723,1e-05
"(2, 77)",True,0.00035651801043235957,0.0008642128420826237,0.001451664246257667,287,0.0001,True,2000,4,mvol,0,rxn1,0.00019636465607141565,1e-05
"(2, 78)",True,0.00035785489142977034,0.0008685361385918341,0.001457219224515787,285,0.0001,True,2000,4,mvol,0,rxn1,0.0001963648991861001,1e-05
"(2, 79)",True,0.0003595959325648017,0.0008762305179569725,0.0014644447032383966,283,0.0001,True,2000,4,mvol,0,rxn1,0.00019636521552590216,1e-05
