points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 76)",True,18.130038516412384,15.660204434024951,3.3914842295104393,63,0.0001,True,2000,4,mvol,2,rxn1,0.18140944936045342,0.001
"(1, 77)",True,18.129848127421795,15.649222845715576,3.2111078213854842,65,0.0001,True,2000,4,mvol,2,rxn1,0.18140754928429684,0.001
"(1, 78)",True,18.129793974708097,15.623044778265065,3.163168479853657,66,0.0001,True,2000,4,mvol,2,rxn1,0.18140705192603043,0.001
"(1, 79)",True,18.13007925426908,15.68180140453395,3.1712642627827723,65,0.0001,True,2000,4,mvol,2,rxn1,0.18140978291602317,0.001
"(1, 80)",True,18.130069746163826,15.702715580773623,3.311121125171445,64,0.0001,True,2000,4,mvol,2,rxn1,0.1814096772726871,0.001
"(1, 81)",True,18.129898970549277,15.650019328732753,3.213720255342358,66,0.0001,True,2000,4,mvol,2,rxn1,0.18140806307473567,0.001
"(1, 82)",True,18.13017663808104,15.68609667593804,3.3551561723644237,64,0.0001,True,2000,4,mvol,2,rxn1,0.18141078720812734,0.001
"(1, 83)",True,18.130071286698357,15.681880996116334,3.30982420369036,65,0.0001,True,2000,4,mvol,2,rxn1,0.18140974327466886,0.001
"(1, 84)",True,18.129917014608623,15.668479514711361,3.2112376065496475,66,0.0001,True,2000,4,mvol,2,rxn1,0.18140820805652552,0.001
"(1, 85)",True,18.130341817152008,15.715606269864862,3.1782324617727875,65,0.0001,True,2000,4,mvol,2,rxn1,0.1814123429469097,0.001
"(1, 86)",True,18.130261048537204,15.688989077260016,3.35905296783982,64,0.0001,True,2000,4,mvol,2,rxn1,0.181411621878916,0.001
"(1, 87)",True,18.13028409083528,15.65068218775638,3.322259051754434,65,0.0001,True,2000,4,mvol,2,rxn1,0.1814119212755803,0.001
"(1, 88)",True,18.12996176855264,15.651338574506378,3.1454422674381495,67,0.0001,True,2000,4,mvol,2,rxn1,0.1814086730943782,0.001
"(1, 89)",True,18.129927656770757,15.645364176979275,3.163031938445024,67,0.0001,True,2000,4,mvol,2,rxn1,0.18140834456188465,0.001
"(1, 90)",True,18.130148065940656,15.658584904640323,3.1759426868159415,67,0.0001,True,2000,4,mvol,2,rxn1,0.18141052482454192,0.001
"(1, 91)",True,18.129957085227044,15.641424795925971,3.177750464809986,68,0.0001,True,2000,4,mvol,2,rxn1,0.1814086583042851,0.001
"(1, 92)",True,18.129969594787383,15.586778817718237,3.3936035650838408,67,0.0001,True,2000,4,mvol,2,rxn1,0.18140891711840668,0.001
"(1, 93)",True,18.12996834527098,15.52927219066077,3.323192872218438,70,0.0001,True,2000,4,mvol,2,rxn1,0.18140902147579166,0.001
"(1, 94)",True,18.129949366083565,15.570034103945616,3.148959695099294,70,0.0001,True,2000,4,mvol,2,rxn1,0.18140873450897343,0.001
"(1, 95)",True,18.129862787874913,15.486976046589294,3.1603869179446527,73,0.0001,True,2000,4,mvol,2,rxn1,0.1814080493293258,0.001
"(1, 96)",True,18.129744186552323,15.428849791583634,3.4422236220968214,75,0.0001,True,2000,4,mvol,2,rxn1,0.1814070394242471,0.001
"(1, 97)",True,18.129681209840793,15.340731100231181,3.5906776639701223,79,0.0001,True,2000,4,mvol,2,rxn1,0.18140661994057625,0.001
"(1, 98)",True,18.130374236402837,15.20453318814759,3.8074077223959297,87,0.0001,True,2000,4,mvol,2,rxn1,0.18141390633060644,0.001
"(2, 3)",True,18.130585050035005,15.056772284728314,4.715708799301821,68,0.0001,True,2000,4,mvol,2,rxn1,0.18141877277024113,0.001
"(2, 4)",True,18.129597235742935,15.111941046839206,4.702289504253986,66,0.0001,True,2000,4,mvol,2,rxn1,0.18140927654617817,0.001
"(2, 5)",True,18.128902795505397,14.985068713685916,4.746988896101546,66,0.0001,True,2000,4,mvol,2,rxn1,0.18140199672852042,0.001
"(2, 6)",True,18.12908884403596,15.143746780735821,4.450059710398081,68,0.0001,True,2000,4,mvol,2,rxn1,0.18140412258745306,0.001
"(2, 7)",True,18.12852719106624,14.997801231648276,4.681707600996465,65,0.0001,True,2000,4,mvol,2,rxn1,0.1813982715902534,0.001
"(2, 8)",True,18.128439108698295,15.089021985123264,4.485220953790767,65,0.0001,True,2000,4,mvol,2,rxn1,0.1813975676290599,0.001
"(2, 9)",True,18.128170169687017,15.154881060188396,4.265818975826508,64,0.0001,True,2000,4,mvol,2,rxn1,0.18139483370943996,0.001
"(2, 10)",True,18.12820248979288,15.207355946806054,4.040205646030598,63,0.0001,True,2000,4,mvol,2,rxn1,0.18139499538525444,0.001
"(2, 11)",True,18.12826265217049,15.265529024837287,3.800003614950974,63,0.0001,True,2000,4,mvol,2,rxn1,0.18139559715126288,0.001
"(2, 12)",True,18.129834228948237,15.377589586145488,3.5382552369257727,61,0.0001,True,2000,4,mvol,2,rxn1,0.18141144338635923,0.001
"(2, 13)",True,18.127346038724195,15.1985742853918,3.8178391264919096,59,0.0001,True,2000,4,mvol,2,rxn1,0.18138648149243047,0.001
"(2, 14)",True,18.12798889443384,15.282690328810682,3.3789568915224235,62,0.0001,True,2000,4,mvol,2,rxn1,0.18139288525890465,0.001
"(2, 15)",True,18.127434600171622,15.250177771163441,3.334319692027434,61,0.0001,True,2000,4,mvol,2,rxn1,0.18138716840330216,0.001
"(2, 16)",True,18.12824017855067,15.291838192473287,3.0055479584273885,63,0.0001,True,2000,4,mvol,2,rxn1,0.18139522002274414,0.001
"(2, 17)",True,18.127801800337746,15.276035051394164,2.9215178354605653,63,0.0001,True,2000,4,mvol,2,rxn1,0.18139065152510284,0.001
"(2, 18)",True,18.12731472317336,15.269492250286346,2.817496522923216,63,0.0001,True,2000,4,mvol,2,rxn1,0.18138566623136437,0.001
"(2, 19)",True,18.12822825194919,15.279914069800746,2.4775910903949114,69,0.0001,True,2000,4,mvol,2,rxn1,0.18139473278692844,0.001
"(2, 20)",True,18.12653790711135,15.12372327468578,3.096677102427106,65,0.0001,True,2000,4,mvol,2,rxn1,0.18137779147673708,0.001
"(2, 21)",True,18.1257039453937,15.064870144204178,3.391378717244197,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136937541670542,0.001
"(2, 22)",True,18.125633764681996,15.109595600114583,2.950866370199808,63,0.0001,True,2000,4,mvol,2,rxn1,0.1813686150421799,0.001
"(2, 23)",True,18.12643967556354,15.130845800061454,2.6096857030393514,65,0.0001,True,2000,4,mvol,2,rxn1,0.18137662516574396,0.001
"(2, 24)",True,18.12677036903143,15.1289668778391,2.6080251442850795,64,0.0001,True,2000,4,mvol,2,rxn1,0.18137981781582938,0.001
"(2, 25)",True,18.12513476873587,15.100042681719524,2.634177125699561,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136341664444888,0.001
"(2, 26)",True,18.12552676141213,15.124674001239281,2.202974205870954,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136728387822007,0.001
"(2, 27)",True,18.127237443255382,15.178438364216097,1.592600482948226,66,0.0001,True,2000,4,mvol,2,rxn1,0.18138431746388425,0.001
"(2, 28)",True,18.12752178786567,15.178341914615503,1.5746147565939994,66,0.0001,True,2000,4,mvol,2,rxn1,0.18138707591108372,0.001
"(2, 29)",True,18.127249205031283,15.183302813258035,1.6520410617178765,67,0.0001,True,2000,4,mvol,2,rxn1,0.1813842876443747,0.001
"(2, 30)",True,18.126070396217802,15.1065784716753,2.026310319319187,65,0.0001,True,2000,4,mvol,2,rxn1,0.18137256259661363,0.001
"(2, 31)",True,18.125583776716216,15.091371235378858,2.1020506205004272,66,0.0001,True,2000,4,mvol,2,rxn1,0.1813677102354508,0.001
"(2, 32)",True,18.126206427758373,15.09767635648037,2.115361204877809,66,0.0001,True,2000,4,mvol,2,rxn1,0.1813738931399107,0.001
"(2, 33)",True,18.127311218721,15.121767318654689,1.9156703360726004,66,0.0001,True,2000,4,mvol,2,rxn1,0.18138484458282786,0.001
"(2, 34)",True,18.125076064313443,15.07039847754614,2.322828305804023,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136250816634428,0.001
"(2, 35)",True,18.124724770626838,15.075834829655436,2.2206334857422956,63,0.0001,True,2000,4,mvol,2,rxn1,0.18135898865263417,0.001
"(2, 36)",True,18.1250303765151,15.081091546775124,2.0161081295305756,64,0.0001,True,2000,4,mvol,2,rxn1,0.18136201541449445,0.001
"(2, 37)",True,18.125608232703406,15.116135433022905,1.7982684302721297,65,0.0001,True,2000,4,mvol,2,rxn1,0.18136772337146445,0.001
"(2, 38)",True,18.126610002905995,15.103059934848641,1.656545957272917,65,0.0001,True,2000,4,mvol,2,rxn1,0.18137769778623153,0.001
"(2, 39)",True,18.126512879604316,15.098488633580196,1.7793997763764822,64,0.0001,True,2000,4,mvol,2,rxn1,0.18137671306799913,0.001
"(2, 40)",True,18.125427286506564,15.065513169823666,2.0711632843232106,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136588174405271,0.001
"(2, 41)",True,18.12563171454567,15.09468542126347,1.894762396750771,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136785242619508,0.001
"(2, 42)",True,18.12458731474817,15.083834541900409,2.04986864864713,62,0.0001,True,2000,4,mvol,2,rxn1,0.18135745688424312,0.001
"(2, 43)",True,18.12474946351781,15.090722824425502,1.897130640878286,62,0.0001,True,2000,4,mvol,2,rxn1,0.18135903230329165,0.001
"(2, 44)",True,18.124628315185667,15.07421364399289,1.9396770892691455,62,0.0001,True,2000,4,mvol,2,rxn1,0.18135784476869,0.001
"(2, 45)",True,18.12502156940478,15.101597845707076,1.7523932734333854,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136170160934192,0.001
"(2, 46)",True,18.125065824391555,15.100851546659136,1.7599780367178741,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136214402330356,0.001
"(2, 47)",True,18.124904627223735,15.097693509605941,1.8424799538313346,62,0.0001,True,2000,4,mvol,2,rxn1,0.1813605539820309,0.001
"(2, 48)",True,18.125640370582158,15.091493138742095,1.6315929152664883,61,0.0001,True,2000,4,mvol,2,rxn1,0.1813678144661068,0.001
"(2, 49)",True,18.125454734658145,15.09680601434894,1.6837218768458466,61,0.0001,True,2000,4,mvol,2,rxn1,0.1813659749214124,0.001
"(2, 50)",True,18.125330550658582,15.118994191902651,1.6054345976675488,61,0.0001,True,2000,4,mvol,2,rxn1,0.1813646860172499,0.001
"(2, 51)",True,18.12485672572828,15.088883535713647,1.8096791589940828,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136003704914005,0.001
"(2, 52)",True,18.12485954026175,15.110394535770547,1.7132264217840425,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136001579086308,0.001
"(2, 53)",True,18.125035900087543,15.11623788891731,1.5888322999681388,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136174046054404,0.001
"(2, 54)",True,18.12512996447417,15.117460239210535,1.61474214437479,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136264820181236,0.001
"(2, 55)",True,18.125226939231144,15.099266184683184,1.6693124093547411,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136365087177467,0.001
"(2, 56)",True,18.125390277312224,15.100773406972625,1.5970404739388118,60,0.0001,True,2000,4,mvol,2,rxn1,0.1813652606063286,0.001
"(2, 57)",True,18.124686161821074,15.107627602073531,1.6631161080574997,61,0.0001,True,2000,4,mvol,2,rxn1,0.18135827273165234,0.001
"(2, 58)",True,18.12530325762065,15.10179169618148,1.5956367036789263,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136438962810378,0.001
"(2, 59)",True,18.125528465281455,15.107497615749999,1.5493228162728794,59,0.0001,True,2000,4,mvol,2,rxn1,0.18136657852997345,0.001
"(2, 60)",True,18.125237919807674,15.09528582661575,1.62022215697338,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136374462555313,0.001
"(2, 61)",True,18.125136036515954,15.118563769741387,1.55354554542795,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136268746628245,0.001
"(2, 62)",True,18.1250287552769,15.09491213387932,1.7171049686348132,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136168412503462,0.001
"(2, 63)",True,18.125087775543726,15.117251458489038,1.5928144368134156,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136221690141205,0.001
"(2, 64)",True,18.12526231272885,15.09731189015815,1.6219632912141728,60,0.0001,True,2000,4,mvol,2,rxn1,0.1813639879365256,0.001
"(2, 65)",True,18.125453270199106,15.116466636328209,1.5008398897341801,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136584224117544,0.001
"(2, 66)",True,18.12563072861603,15.111788156965588,1.4456455981620437,60,0.0001,True,2000,4,mvol,2,rxn1,0.1813675953940549,0.001
"(2, 67)",True,18.125522760584158,15.117983164436305,1.4880608033272296,60,0.0001,True,2000,4,mvol,2,rxn1,0.1813665279948209,0.001
"(2, 68)",True,18.12545221399105,15.143996747045437,1.31000617397868,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136577723928432,0.001
"(2, 69)",True,18.12523424661507,15.125686620586553,1.500135163595638,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136368056666513,0.001
"(2, 70)",True,18.125704556969616,15.107801256760247,1.472100527726588,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136834415861838,0.001
"(2, 71)",True,18.12559357021827,15.106541813604155,1.5638671520460659,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136726481834722,0.001
"(2, 72)",True,18.1255815575111,15.117166698583562,1.4851242890611713,60,0.0001,True,2000,4,mvol,2,rxn1,0.181367105772438,0.001
"(2, 73)",True,18.125300256165726,15.117331584406502,1.5370276816549253,61,0.0001,True,2000,4,mvol,2,rxn1,0.1813643495596756,0.001
"(2, 74)",True,18.12572390289422,15.097342429082039,1.5563572450705072,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136856274459734,0.001
"(2, 75)",True,18.12567090164813,15.112602985917926,1.4835086889727316,60,0.0001,True,2000,4,mvol,2,rxn1,0.18136800074342094,0.001
"(2, 76)",True,18.125646613391584,15.095872083852582,1.6105613506177072,60,0.0001,True,2000,4,mvol,2,rxn1,0.1813678092359515,0.001
"(2, 77)",True,18.12548546902631,15.128169097051327,1.3784194532590772,62,0.0001,True,2000,4,mvol,2,rxn1,0.1813661715314832,0.001
"(2, 78)",True,18.125754557423203,15.116719109252799,1.414711992502481,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136884047974242,0.001
"(2, 79)",True,18.125675398977044,15.141668477376834,1.2814922025249833,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136801553119178,0.001
"(2, 80)",True,18.12549438019259,15.137247427726159,1.4252831285741758,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136625647305823,0.001
"(2, 81)",True,18.125756005226272,15.123706532082535,1.45160343412086,61,0.0001,True,2000,4,mvol,2,rxn1,0.18136885273939238,0.001
"(2, 82)",True,18.125474818937416,15.127526963471704,1.5011921418783216,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136609303218407,0.001
"(2, 83)",True,18.12546571555736,15.135380790978722,1.4850684553030729,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136598539285756,0.001
"(2, 84)",True,18.125735789950483,15.131449891476574,1.4319717031903507,61,0.0001,True,2000,4,mvol,2,rxn1,0.1813686296847451,0.001
"(2, 85)",True,18.12573922024663,15.157660892151327,1.2231857467442022,63,0.0001,True,2000,4,mvol,2,rxn1,0.18136863687795288,0.001
"(2, 86)",True,18.125584213870773,15.123177287177885,1.50194859230413,62,0.0001,True,2000,4,mvol,2,rxn1,0.18136717971613545,0.001
"(2, 87)",True,18.125939632449594,15.110570568503107,1.529459585403298,62,0.0001,True,2000,4,mvol,2,rxn1,0.18137075088503304,0.001
"(2, 88)",True,18.125617497927628,15.140683560198998,1.2868523931107991,64,0.0001,True,2000,4,mvol,2,rxn1,0.18136748066381927,0.001
"(2, 89)",True,18.125598159441815,15.133669987352956,1.3176003625557395,64,0.0001,True,2000,4,mvol,2,rxn1,0.18136729648785682,0.001
"(2, 90)",True,18.12580509906719,15.136599723915417,1.3197251495228728,64,0.0001,True,2000,4,mvol,2,rxn1,0.18136935089239026,0.001
"(2, 91)",True,18.12579391635878,15.129079963439997,1.389036568508554,64,0.0001,True,2000,4,mvol,2,rxn1,0.18136925095259973,0.001
"(2, 92)",True,18.125481538395285,15.082435812058668,1.677807493773655,65,0.0001,True,2000,4,mvol,2,rxn1,0.18136628400357907,0.001
"(2, 93)",True,18.125737882134178,15.081896692254807,1.6939101302466049,67,0.0001,True,2000,4,mvol,2,rxn1,0.18136889863209246,0.001
"(2, 94)",True,18.125909619594296,15.126250771640168,1.4067113173649088,69,0.0001,True,2000,4,mvol,2,rxn1,0.1813705273415447,0.001
"(2, 95)",True,18.12634747688821,15.091796282128637,1.6085266846590833,70,0.0001,True,2000,4,mvol,2,rxn1,0.18137498142349853,0.001
