points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 25)",True,0.00012631712095799506,0.0011433971733963752,0.0005825205547740244,490,0.0001,True,2000,4,mvol,0,rxn1,6.209845285990282e-05,1e-06
"(1, 26)",True,0.00012917194464120676,0.001157198176097602,0.0006046553717058791,503,0.0001,True,2000,4,mvol,0,rxn1,6.20990408125195e-05,1e-06
"(1, 27)",True,0.00013130697797062316,0.0011713712843250585,0.0006225263081651222,515,0.0001,True,2000,4,mvol,0,rxn1,6.209948818846339e-05,1e-06
"(1, 28)",True,0.00013183809456875081,0.0011726936607316454,0.0006321123774263576,526,0.0001,True,2000,4,mvol,0,rxn1,6.209960093587589e-05,1e-06
"(1, 29)",True,0.00013713167202047833,0.0012215289323643877,0.0006634464347548795,534,0.0001,True,2000,4,mvol,0,rxn1,6.210074287870078e-05,1e-06
"(1, 30)",True,0.0001375239167909199,0.0012279565752743216,0.0006708699995048639,543,0.0001,True,2000,4,mvol,0,rxn1,6.210082854752007e-05,1e-06
"(1, 31)",True,0.00013748686047762186,0.0012303709695074864,0.0006753519194929335,551,0.0001,True,2000,4,mvol,0,rxn1,6.210081973428398e-05,1e-06
"(1, 32)",True,0.00014085007075362476,0.0012659892535334034,0.0006954245148659692,557,0.0001,True,2000,4,mvol,0,rxn1,6.210156963668624e-05,1e-06
"(1, 33)",True,0.00013956772462294205,0.0012579759411646067,0.0006926760312170215,564,0.0001,True,2000,4,mvol,0,rxn1,6.210128054034228e-05,1e-06
"(1, 34)",True,0.0001415614653081093,0.0012788550202285543,0.0007053501240905448,569,0.0001,True,2000,4,mvol,0,rxn1,6.210172982445858e-05,1e-06
"(1, 35)",True,0.00014173618820542631,0.0012820630522076674,0.0007089648492113193,574,0.0001,True,2000,4,mvol,0,rxn1,6.210176945878484e-05,1e-06
"(1, 36)",True,0.00014142770803370107,0.0012822984480969576,0.000709814558407462,579,0.0001,True,2000,4,mvol,0,rxn1,6.21016989986006e-05,1e-06
"(1, 37)",True,0.0001421464537374101,0.001291245242570825,0.0007156759696188931,583,0.0001,True,2000,4,mvol,0,rxn1,6.210186246212584e-05,1e-06
"(1, 38)",True,0.00014391750034197857,0.0013091536323886134,0.0007267881325987867,586,0.0001,True,2000,4,mvol,0,rxn1,6.210226883615983e-05,1e-06
"(1, 39)",True,0.00014450302569913193,0.0013153245753353047,0.0007317890477718689,589,0.0001,True,2000,4,mvol,0,rxn1,6.210240451123622e-05,1e-06
"(1, 40)",True,0.00014399840400958246,0.0013101039333297234,0.0007310772204510701,592,0.0001,True,2000,4,mvol,0,rxn1,6.210228810629241e-05,1e-06
"(1, 41)",True,0.00014555703693702957,0.001326320805545683,0.000740799215959877,594,0.0001,True,2000,4,mvol,0,rxn1,6.21026501514708e-05,1e-06
"(1, 42)",True,0.00014603633697689408,0.0013307419948120841,0.0007447468737287893,596,0.0001,True,2000,4,mvol,0,rxn1,6.210276247294657e-05,1e-06
"(1, 43)",True,0.00014616587692803748,0.001332513991380616,0.0007468481828103117,598,0.0001,True,2000,4,mvol,0,rxn1,6.21027929234509e-05,1e-06
"(1, 44)",True,0.00014547700006964763,0.0013262869584618562,0.0007448618520153159,600,0.0001,True,2000,4,mvol,0,rxn1,6.210263184560945e-05,1e-06
"(1, 45)",True,0.00014700015248525846,0.0013416269748617938,0.0007538194005034436,601,0.0001,True,2000,4,mvol,0,rxn1,6.210298916501855e-05,1e-06
"(1, 46)",True,0.00014753398129210114,0.0013458038741226204,0.0007575258931698536,602,0.0001,True,2000,4,mvol,0,rxn1,6.210311556631711e-05,1e-06
"(1, 47)",True,0.0001473562532351278,0.0013432119023508498,0.0007577224525455874,603,0.0001,True,2000,4,mvol,0,rxn1,6.210307379570503e-05,1e-06
"(1, 48)",True,0.0001474648902785082,0.0013456151699371385,0.0007592011707101146,604,0.0001,True,2000,4,mvol,0,rxn1,6.210309936413263e-05,1e-06
"(1, 49)",True,0.00014702986048902809,0.0013419184178639718,0.0007577287273149995,605,0.0001,True,2000,4,mvol,0,rxn1,6.210299669601492e-05,1e-06
"(1, 50)",True,0.00014640472648112414,0.001336443713377925,0.0007552416908103752,606,0.0001,True,2000,4,mvol,0,rxn1,6.210284946945043e-05,1e-06
"(1, 51)",True,0.0001474648902785082,0.0013462777805988532,0.0007614889873379665,606,0.0001,True,2000,4,mvol,0,rxn1,6.210309947478171e-05,1e-06
"(1, 52)",True,0.0001466382230289715,0.001339604354919469,0.0007576493173336796,607,0.0001,True,2000,4,mvol,0,rxn1,6.210290423008158e-05,1e-06
"(1, 53)",True,0.0001471387385183807,0.0013439789999242628,0.0007607877986633574,607,0.0001,True,2000,4,mvol,0,rxn1,6.210302228030115e-05,1e-06
"(1, 54)",True,0.0001471931473318615,0.0013423551678875966,0.0007616098927953319,607,0.0001,True,2000,4,mvol,0,rxn1,6.21030354638968e-05,1e-06
"(1, 55)",True,0.00014809537969106494,0.001352720364734317,0.0007667721356865363,607,0.0001,True,2000,4,mvol,0,rxn1,6.210324887774983e-05,1e-06
"(1, 56)",True,0.00014787895215724915,0.0013503659179268396,0.0007658469405820614,607,0.0001,True,2000,4,mvol,0,rxn1,6.210319761713373e-05,1e-06
"(1, 57)",True,0.00014797736754958643,0.0013514340576983859,0.0007667118402064327,607,0.0001,True,2000,4,mvol,0,rxn1,6.210322094555468e-05,1e-06
"(1, 58)",True,0.0001478740296682856,0.0013508759923652914,0.0007664436430111765,607,0.0001,True,2000,4,mvol,0,rxn1,6.210319638587346e-05,1e-06
"(1, 59)",True,0.0001476819246203379,0.0013490904836832311,0.0007656365486776958,607,0.0001,True,2000,4,mvol,0,rxn1,6.210315085114619e-05,1e-06
"(1, 60)",True,0.0001490947115319342,0.0013608486840951406,0.0007734140490392598,606,0.0001,True,2000,4,mvol,0,rxn1,6.210348759709367e-05,1e-06
"(1, 61)",True,0.00014678211006786395,0.0013408091292653392,0.0007615711858297761,607,0.0001,True,2000,4,mvol,0,rxn1,6.210293838268172e-05,1e-06
"(1, 62)",True,0.00014837037632230713,0.0013550888915664122,0.0007700858981049624,606,0.0001,True,2000,4,mvol,0,rxn1,6.210331456715323e-05,1e-06
"(1, 63)",True,0.0001476819246203379,0.0013485375392867916,0.0007668258775872369,606,0.0001,True,2000,4,mvol,0,rxn1,6.210315103759404e-05,1e-06
"(1, 64)",True,0.00014939223304749773,0.0013646619193351194,0.0007757079594941596,605,0.0001,True,2000,4,mvol,0,rxn1,6.21035587497483e-05,1e-06
"(1, 65)",True,0.00014893839700206126,0.0013621814232857882,0.0007735905893236955,605,0.0001,True,2000,4,mvol,0,rxn1,6.210344988910103e-05,1e-06
"(1, 66)",True,0.0001501213356364226,0.0013718906681983965,0.000779910573037278,604,0.0001,True,2000,4,mvol,0,rxn1,6.210373406592938e-05,1e-06
"(1, 67)",True,0.00014938248763941484,0.0013647406962916551,0.0007761077031747972,604,0.0001,True,2000,4,mvol,0,rxn1,6.210355653101317e-05,1e-06
"(1, 68)",True,0.00014831149139751576,0.0013548295268569998,0.0007708951230859232,604,0.0001,True,2000,4,mvol,0,rxn1,6.210330080426908e-05,1e-06
"(1, 69)",True,0.00014759317641871423,0.0013497598112671432,0.0007673859124399907,604,0.0001,True,2000,4,mvol,0,rxn1,6.210313009959307e-05,1e-06
"(1, 70)",True,0.00014834093678175696,0.0013547665882008247,0.0007713559841908771,603,0.0001,True,2000,4,mvol,0,rxn1,6.210330806439334e-05,1e-06
"(1, 71)",True,0.0001484145246838185,0.0013587925273268824,0.0007716735216661074,603,0.0001,True,2000,4,mvol,0,rxn1,6.210332516885016e-05,1e-06
"(1, 72)",True,0.0001486350697938661,0.0013575922510796164,0.0007731032067669034,602,0.0001,True,2000,4,mvol,0,rxn1,6.210337837953064e-05,1e-06
"(1, 73)",True,0.000148355657282276,0.0013579327703134502,0.0007717860679801885,602,0.0001,True,2000,4,mvol,0,rxn1,6.21033113852851e-05,1e-06
"(1, 74)",True,0.00014920696144931373,0.0013645777979893175,0.0007762625820750104,601,0.0001,True,2000,4,mvol,0,rxn1,6.210351496318879e-05,1e-06
"(1, 75)",True,0.00014828204016610226,0.001356488403986031,0.0007716811709596396,601,0.0001,True,2000,4,mvol,0,rxn1,6.210329420870933e-05,1e-06
"(1, 76)",True,0.00014905564826761482,0.0013629320771698678,0.0007759319213880314,600,0.0001,True,2000,4,mvol,0,rxn1,6.210347905502733e-05,1e-06
"(1, 77)",True,0.00014849788022236636,0.001359301125674897,0.000773112256907879,600,0.0001,True,2000,4,mvol,0,rxn1,6.210334571589553e-05,1e-06
"(1, 78)",True,0.00014809046439609715,0.0013579361059938985,0.0007712045578170252,600,0.0001,True,2000,4,mvol,0,rxn1,6.210324850633381e-05,1e-06
"(1, 79)",True,0.0001488406170565152,0.0013635833878901694,0.0007752237888423268,599,0.0001,True,2000,4,mvol,0,rxn1,6.210342767105623e-05,1e-06
"(1, 80)",True,0.0001478740296682856,0.0013558101554082562,0.0007703249568040798,599,0.0001,True,2000,4,mvol,0,rxn1,6.210319755950775e-05,1e-06
"(1, 81)",True,0.0001491532872459012,0.001367427887310691,0.0007770447992742584,598,0.0001,True,2000,4,mvol,0,rxn1,6.210350257620847e-05,1e-06
"(1, 82)",True,0.00014825258308403177,0.0013599666379402358,0.0007725701901567027,598,0.0001,True,2000,4,mvol,0,rxn1,6.210328771994747e-05,1e-06
"(1, 83)",True,0.00014899214861938963,0.001365697628939265,0.0007766708543643378,597,0.0001,True,2000,4,mvol,0,rxn1,6.21034645218041e-05,1e-06
"(1, 84)",True,0.00014799704277471655,0.0013566544156297796,0.0007717571076981933,597,0.0001,True,2000,4,mvol,0,rxn1,6.210322748378933e-05,1e-06
"(1, 85)",True,0.0001472376486791331,0.001350263034173411,0.0007678948508865085,597,0.0001,True,2000,4,mvol,0,rxn1,6.210304769714829e-05,1e-06
"(1, 86)",True,0.00014894817146619005,0.0013682735086914199,0.0007769892251228252,596,0.0001,True,2000,4,mvol,0,rxn1,6.210345415560567e-05,1e-06
"(1, 87)",True,0.00015026188737049588,0.0013808917482946049,0.0007840212719084048,595,0.0001,True,2000,4,mvol,0,rxn1,6.210376984555574e-05,1e-06
"(1, 88)",True,0.0001499369649662236,0.0013790403312072346,0.000782634677554257,595,0.0001,True,2000,4,mvol,0,rxn1,6.210369163263332e-05,1e-06
"(1, 89)",True,0.0001490947115319342,0.0013706045138250373,0.0007784810563686703,595,0.0001,True,2000,4,mvol,0,rxn1,6.210348992806823e-05,1e-06
"(1, 90)",True,0.00014914352622450756,0.0013735187046865272,0.0007790836860781017,595,0.0001,True,2000,4,mvol,0,rxn1,6.21035015221965e-05,1e-06
"(1, 91)",True,0.00014877213285665637,0.001369934983304801,0.0007775519160138092,595,0.0001,True,2000,4,mvol,0,rxn1,6.210341322203502e-05,1e-06
"(1, 92)",True,0.00014940197781989305,0.0013769524479992478,0.0007813302350775725,595,0.0001,True,2000,4,mvol,0,rxn1,6.210356412576985e-05,1e-06
"(1, 93)",True,0.0001498884086758975,0.001380359872593409,0.0007843784699443268,595,0.0001,True,2000,4,mvol,0,rxn1,6.210368170371721e-05,1e-06
"(1, 94)",True,0.00014954320566102613,0.0013779304985939776,0.0007831648467152183,596,0.0001,True,2000,4,mvol,0,rxn1,6.210359933548764e-05,1e-06
"(1, 95)",True,0.0001486595546090876,0.0013700026230203603,0.0007795003882482081,598,0.0001,True,2000,4,mvol,0,rxn1,6.210338872066687e-05,1e-06
"(1, 96)",True,0.00014854689104261314,0.0013666423352338354,0.0007803124201510014,601,0.0001,True,2000,4,mvol,0,rxn1,6.210336364690957e-05,1e-06
"(1, 97)",True,0.00014957240856558333,0.0013721815468855304,0.0007885963747313363,608,0.0001,True,2000,4,mvol,0,rxn1,6.210361167764416e-05,1e-06
"(1, 98)",True,0.00015032000826773275,0.0013379589262956088,0.000801433349667827,632,0.0001,True,2000,4,mvol,0,rxn1,6.210380165098434e-05,1e-06
"(2, 3)",True,0.00017337877785548905,0.0004627117677366515,0.0010595415339100633,712,0.0001,True,2000,4,mvol,0,rxn1,6.210998488842525e-05,1e-06
"(2, 4)",True,0.00017233019542207154,0.0004627048463867801,0.0010476058843621385,700,0.0001,True,2000,4,mvol,0,rxn1,6.21096957321117e-05,1e-06
"(2, 5)",True,0.00017122843703391396,0.0004642984267182955,0.0010333210477167208,687,0.0001,True,2000,4,mvol,0,rxn1,6.2109393170939e-05,1e-06
"(2, 6)",True,0.00017002966325725734,0.0004670535621343215,0.0010157951851097553,676,0.0001,True,2000,4,mvol,0,rxn1,6.210906572795923e-05,1e-06
"(2, 7)",True,0.00016741954100417663,0.00046682199065764996,0.0009886479365352275,659,0.0001,True,2000,4,mvol,0,rxn1,6.210835761297827e-05,1e-06
"(2, 8)",True,0.00016585130649714148,0.00046983752828198084,0.0009666134537923803,637,0.0001,True,2000,4,mvol,0,rxn1,6.210793804038942e-05,1e-06
"(2, 9)",True,0.0001626739623329957,0.00046725810288496695,0.0009340516677261379,614,0.0001,True,2000,4,mvol,0,rxn1,6.210709748432502e-05,1e-06
"(2, 10)",True,0.00015962951271413062,0.0004639416962786107,0.0009033438189332335,591,0.0001,True,2000,4,mvol,0,rxn1,6.210630673523199e-05,1e-06
"(2, 11)",True,0.000156860336523898,0.00045922310010273863,0.0008726705694840804,567,0.0001,True,2000,4,mvol,0,rxn1,6.210560003097292e-05,1e-06
"(2, 12)",True,0.00015284592614986416,0.00044800142313296113,0.0008356762742239585,547,0.0001,True,2000,4,mvol,0,rxn1,6.210459654139202e-05,1e-06
"(2, 13)",True,0.00014874277283278268,0.00043312870227494064,0.0007974253795168247,526,0.0001,True,2000,4,mvol,0,rxn1,6.210359731485773e-05,1e-06
"(2, 14)",True,0.0001450661180447339,0.00041761678662380195,0.0007623769428871566,507,0.0001,True,2000,4,mvol,0,rxn1,6.210272463774195e-05,1e-06
"(2, 15)",True,0.0001428768684670281,0.0004036704753110338,0.0007361446589526414,490,0.0001,True,2000,4,mvol,0,rxn1,6.210221456270469e-05,1e-06
"(2, 16)",True,0.0001399011206778541,0.0003851500229542779,0.0007071989205386336,476,0.0001,True,2000,4,mvol,0,rxn1,6.210153375674664e-05,1e-06
"(2, 17)",True,0.00013601238511785696,0.0003626135617931901,0.000675485713918791,465,0.0001,True,2000,4,mvol,0,rxn1,6.210066577707726e-05,1e-06
"(2, 18)",True,0.00013298157039088067,0.00034207852972236043,0.0006499732929200661,456,0.0001,True,2000,4,mvol,0,rxn1,6.210000560982661e-05,1e-06
"(2, 19)",True,0.00013167787891912118,0.0003259297520651518,0.000634189541891605,448,0.0001,True,2000,4,mvol,0,rxn1,6.209972484968408e-05,1e-06
"(2, 20)",True,0.00012903662698418494,0.00030706943319751734,0.0006131460663146663,442,0.0001,True,2000,4,mvol,0,rxn1,6.209916683049564e-05,1e-06
"(2, 21)",True,0.00012648412718597104,0.00028883341311373935,0.0005934827454397688,437,0.0001,True,2000,4,mvol,0,rxn1,6.209863803486438e-05,1e-06
"(2, 22)",True,0.00012609217761759412,0.0002770738406686672,0.0005845884040483219,432,0.0001,True,2000,4,mvol,0,rxn1,6.209855565594289e-05,1e-06
"(2, 23)",True,0.000124903122037073,0.0002650957727367628,0.000572762144114564,428,0.0001,True,2000,4,mvol,0,rxn1,6.209831227589842e-05,1e-06
"(2, 24)",True,0.00012271600189507043,0.0002532967453425988,0.0005569698706404491,425,0.0001,True,2000,4,mvol,0,rxn1,6.209787287736839e-05,1e-06
"(2, 25)",True,0.00012188870026152557,0.00024594028932274506,0.0005476248485405215,422,0.0001,True,2000,4,mvol,0,rxn1,6.209770696943154e-05,1e-06
"(2, 26)",True,0.00011974379286865155,0.00023799900734625788,0.000533027972470556,420,0.0001,True,2000,4,mvol,0,rxn1,6.209728630809293e-05,1e-06
"(2, 27)",True,0.0001185340434405001,0.00023370279676516239,0.0005229942460622917,418,0.0001,True,2000,4,mvol,0,rxn1,6.209705114120165e-05,1e-06
"(2, 28)",True,0.00011805407181802186,0.0002325245391390952,0.0005166456834732152,416,0.0001,True,2000,4,mvol,0,rxn1,6.209695694512397e-05,1e-06
"(2, 29)",True,0.00011818964578241199,0.00023375675953454453,0.0005131643241866708,414,0.0001,True,2000,4,mvol,0,rxn1,6.209698026938893e-05,1e-06
"(2, 30)",True,0.00011638985583533716,0.00023204515717971088,0.0005013916084224681,413,0.0001,True,2000,4,mvol,0,rxn1,6.209663740878465e-05,1e-06
"(2, 31)",True,0.00011739865735681899,0.00023662852329822952,0.0005018493275372278,411,0.0001,True,2000,4,mvol,0,rxn1,6.209682520335303e-05,1e-06
"(2, 32)",True,0.00011622713401292029,0.00023719130947714553,0.000493209133188743,410,0.0001,True,2000,4,mvol,0,rxn1,6.209660241643322e-05,1e-06
"(2, 33)",True,0.00011540377609724128,0.00023838054159506315,0.00048623103594797165,409,0.0001,True,2000,4,mvol,0,rxn1,6.20964468019053e-05,1e-06
"(2, 34)",True,0.00011486637919965836,0.00024060617859342657,0.0004808205153836956,408,0.0001,True,2000,4,mvol,0,rxn1,6.209634522219944e-05,1e-06
"(2, 35)",True,0.00011443464465269995,0.00024285129918627806,0.0004762603677353687,407,0.0001,True,2000,4,mvol,0,rxn1,6.20962638833383e-05,1e-06
"(2, 36)",True,0.000114001275094359,0.0002445945881710677,0.0004721677748378029,406,0.0001,True,2000,4,mvol,0,rxn1,6.209618287728953e-05,1e-06
"(2, 37)",True,0.00011361751746892504,0.0002472498898653029,0.00046876845195671044,405,0.0001,True,2000,4,mvol,0,rxn1,6.209611122443116e-05,1e-06
"(2, 38)",True,0.00011321317196376198,0.00024908201630291054,0.0004654947915144763,404,0.0001,True,2000,4,mvol,0,rxn1,6.209603638836831e-05,1e-06
"(2, 39)",True,0.00011283318527608393,0.00025036941225151495,0.0004626385804333742,403,0.0001,True,2000,4,mvol,0,rxn1,6.209596644996569e-05,1e-06
"(2, 40)",True,0.00011491706486310669,0.00025780144695357413,0.0004702324157918451,401,0.0001,True,2000,4,mvol,0,rxn1,6.209634800282554e-05,1e-06
"(2, 41)",True,0.00011433918962873207,0.00025836912557895077,0.00046720371787528127,400,0.0001,True,2000,4,mvol,0,rxn1,6.209624066871363e-05,1e-06
"(2, 42)",True,0.00011374558053648016,0.000259075340675179,0.0004642192388943491,399,0.0001,True,2000,4,mvol,0,rxn1,6.209613097301434e-05,1e-06
"(2, 43)",True,0.00011301367723261756,0.0002591488704586673,0.00046086693773449475,398,0.0001,True,2000,4,mvol,0,rxn1,6.209599674706788e-05,1e-06
"(2, 44)",True,0.00011472053317646927,0.0002656563108165616,0.00046769508735811083,396,0.0001,True,2000,4,mvol,0,rxn1,6.209630924617084e-05,1e-06
"(2, 45)",True,0.00011370077487008654,0.0002636165659006376,0.0004633201027355368,395,0.0001,True,2000,4,mvol,0,rxn1,6.209612144483686e-05,1e-06
"(2, 46)",True,0.00011270408547948773,0.0002641397464367929,0.0004591197075384472,394,0.0001,True,2000,4,mvol,0,rxn1,6.209593896466346e-05,1e-06
"(2, 47)",True,0.00011401404476957064,0.0002667579260231801,0.0004643487449763117,392,0.0001,True,2000,4,mvol,0,rxn1,6.209617826343702e-05,1e-06
"(2, 48)",True,0.00011274283094060349,0.00026505767307275,0.00045912574323603907,391,0.0001,True,2000,4,mvol,0,rxn1,6.209594573967481e-05,1e-06
"(2, 49)",True,0.00011398850398861181,0.00027016691123703056,0.0004640614572652056,389,0.0001,True,2000,4,mvol,0,rxn1,6.209617273051682e-05,1e-06
"(2, 50)",True,0.00011247133241570819,0.0002663056082610505,0.0004579623377347986,388,0.0001,True,2000,4,mvol,0,rxn1,6.209589600669163e-05,1e-06
"(2, 51)",True,0.00011354061029576087,0.00027040397107241915,0.00046219062574993046,386,0.0001,True,2000,4,mvol,0,rxn1,6.209609031182805e-05,1e-06
"(2, 52)",True,0.00011449187946701916,0.0002735219447812677,0.0004659522037326134,384,0.0001,True,2000,4,mvol,0,rxn1,6.209626483320484e-05,1e-06
"(2, 53)",True,0.00011281382972481775,0.0002699549218532665,0.00045909390498099747,383,0.0001,True,2000,4,mvol,0,rxn1,6.209595747925195e-05,1e-06
"(2, 54)",True,0.0001135277873683615,0.0002727670734043922,0.0004621371420306214,381,0.0001,True,2000,4,mvol,0,rxn1,6.209608740667457e-05,1e-06
"(2, 55)",True,0.000114256397434448,0.0002744497959090727,0.00046494006550385755,379,0.0001,True,2000,4,mvol,0,rxn1,6.2096221078405e-05,1e-06
"(2, 56)",True,0.00011234829611691624,0.0002711995410409014,0.00045729504276307875,378,0.0001,True,2000,4,mvol,0,rxn1,6.209587250439193e-05,1e-06
"(2, 57)",True,0.00011294924892954602,0.0002735989691938501,0.0004597482565020355,376,0.0001,True,2000,4,mvol,0,rxn1,6.209598136823496e-05,1e-06
"(2, 58)",True,0.00011342515176155758,0.00027489677104869126,0.00046170459742589745,374,0.0001,True,2000,4,mvol,0,rxn1,6.209606811617258e-05,1e-06
"(2, 59)",True,0.0001138734995833548,0.00027587625166007547,0.0004634894111382622,372,0.0001,True,2000,4,mvol,0,rxn1,6.209615019388251e-05,1e-06
"(2, 60)",True,0.00011428824768384276,0.0002771995237653544,0.00046517768337505624,370,0.0001,True,2000,4,mvol,0,rxn1,6.209622635724012e-05,1e-06
"(2, 61)",True,0.00011204336269182876,0.0002712018643403364,0.0004561660169426699,369,0.0001,True,2000,4,mvol,0,rxn1,6.20958172279359e-05,1e-06
"(2, 62)",True,0.00011250368802536914,0.00027443251022602405,0.00045790249174683997,367,0.0001,True,2000,4,mvol,0,rxn1,6.209590002619559e-05,1e-06
"(2, 63)",True,0.00011282028194420161,0.00027479153434727604,0.00045917628489389374,365,0.0001,True,2000,4,mvol,0,rxn1,6.209595756196755e-05,1e-06
"(2, 64)",True,0.00011309094274567661,0.00027576753614466263,0.00046031301047454285,363,0.0001,True,2000,4,mvol,0,rxn1,6.20960067645949e-05,1e-06
"(2, 65)",True,0.00011333526936080749,0.000275809941994698,0.0004613538789551668,361,0.0001,True,2000,4,mvol,0,rxn1,6.209605145625244e-05,1e-06
"(2, 66)",True,0.00011364314162745313,0.0002785711581894364,0.0004626262498293773,359,0.0001,True,2000,4,mvol,0,rxn1,6.209610732083982e-05,1e-06
"(2, 67)",True,0.00011380955803213806,0.0002769031468585477,0.00046328874349475807,357,0.0001,True,2000,4,mvol,0,rxn1,6.209613824704166e-05,1e-06
"(2, 68)",True,0.00011412890755158891,0.0002789839279401367,0.0004645774662678864,355,0.0001,True,2000,4,mvol,0,rxn1,6.209619659728966e-05,1e-06
"(2, 69)",True,0.00011435828700764132,0.0002800018616551619,0.00046568591815756574,353,0.0001,True,2000,4,mvol,0,rxn1,6.209623875443896e-05,1e-06
"(2, 70)",True,0.00011208233655677645,0.00027432634443957834,0.0004563243940970566,352,0.0001,True,2000,4,mvol,0,rxn1,6.209582365105393e-05,1e-06
"(2, 71)",True,0.0001123288570137139,0.00027447725493318835,0.0004573030924453247,350,0.0001,True,2000,4,mvol,0,rxn1,6.209586831515594e-05,1e-06
"(2, 72)",True,0.00011261362756221862,0.0002763956783895167,0.00045850007250857226,348,0.0001,True,2000,4,mvol,0,rxn1,6.209591968246447e-05,1e-06
"(2, 73)",True,0.0001128718864212028,0.00027618237216608894,0.0004595812955394109,346,0.0001,True,2000,4,mvol,0,rxn1,6.209596676855195e-05,1e-06
"(2, 74)",True,0.00011314242377383325,0.00027725028265164606,0.00046085016175211437,344,0.0001,True,2000,4,mvol,0,rxn1,6.209601597329346e-05,1e-06
"(2, 75)",True,0.00011347648116876085,0.00027822001420162444,0.0004622050941512968,342,0.0001,True,2000,4,mvol,0,rxn1,6.209607693127661e-05,1e-06
"(2, 76)",True,0.00011384792727232423,0.0002795293342811364,0.00046370842758637523,340,0.0001,True,2000,4,mvol,0,rxn1,6.209614486811315e-05,1e-06
