points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 29)",True,32.88897610676076,55.42332078558945,10.322873404749464,40,0.0001,True,2000,4,mvol,5,rxn2,0.32908695522125514,0.001
"(1, 30)",True,32.88481843561344,55.29655528371742,10.730887355889656,39,0.0001,True,2000,4,mvol,5,rxn2,0.32904562830307676,0.001
"(1, 31)",True,32.88592127089733,55.23514469224658,10.783426176937503,38,0.0001,True,2000,4,mvol,5,rxn2,0.32905656160105246,0.001
"(1, 32)",True,32.88702500473731,55.06852856163081,10.751287400204092,36,0.0001,True,2000,4,mvol,5,rxn2,0.3290676562813986,0.001
"(1, 33)",True,32.885248438562,55.18115658851736,10.71572641563327,35,0.0001,True,2000,4,mvol,5,rxn2,0.32904967721500206,0.001
"(1, 34)",True,32.88035436873834,55.27023736081869,11.322785956860518,32,0.0001,True,2000,4,mvol,5,rxn2,0.32900004376985387,0.001
"(1, 35)",True,32.87979771868872,55.252337989687035,11.272479466689283,32,0.0001,True,2000,4,mvol,5,rxn2,0.3289945379476376,0.001
"(1, 36)",True,32.87997261896121,55.211711737586285,11.15968076165805,32,0.0001,True,2000,4,mvol,5,rxn2,0.3289963933997195,0.001
"(1, 37)",True,32.880459759061225,55.22689440206892,10.963967983880384,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290009624280226,0.001
"(1, 38)",True,32.880111811743554,55.13610431890278,10.996586710488545,30,0.0001,True,2000,4,mvol,5,rxn2,0.32899772005869576,0.001
"(1, 39)",True,32.879700440410524,55.22151773442637,11.028521745156562,30,0.0001,True,2000,4,mvol,5,rxn2,0.32899315197793605,0.001
"(1, 40)",True,32.87907064962244,55.18189727700216,11.104332661169009,30,0.0001,True,2000,4,mvol,5,rxn2,0.32898696040836894,0.001
"(1, 41)",True,32.8792799891187,55.17081146999396,10.972610505318173,29,0.0001,True,2000,4,mvol,5,rxn2,0.32898891223450977,0.001
"(1, 42)",True,32.879207462443084,55.173617159228456,11.035720432444611,29,0.0001,True,2000,4,mvol,5,rxn2,0.32898817983484835,0.001
"(1, 43)",True,32.87915439200645,55.182573195983124,10.999720940381334,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289876087302455,0.001
"(1, 44)",True,32.8790931076972,55.17501397316426,11.081035875902831,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289870652801665,0.001
"(1, 45)",True,32.87972275417643,55.19639053751723,10.884304731167278,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289931315598219,0.001
"(1, 46)",True,32.87983718852836,55.19451516506856,10.856106425619949,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289942510089809,0.001
"(1, 47)",True,32.87980110007779,55.19180377569616,10.869690029170725,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289939100811658,0.001
"(1, 48)",True,32.87981454395342,55.19509049879459,10.842540061319657,29,0.0001,True,2000,4,mvol,5,rxn2,0.328993969058059,0.001
"(1, 49)",True,32.880111805489605,55.199885277820506,10.775889710187075,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289968441122682,0.001
"(1, 50)",True,32.88041771548942,55.20428159918458,10.61139810262883,29,0.0001,True,2000,4,mvol,5,rxn2,0.32899976553579147,0.001
"(1, 51)",True,32.880302395935075,55.145200523139415,10.849816904017663,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289988625017552,0.001
"(1, 52)",True,32.88064047659888,55.16551290533917,10.736895615125794,29,0.0001,True,2000,4,mvol,5,rxn2,0.3290020709387972,0.001
"(1, 53)",True,32.88059137838506,55.16341235828505,10.694698889839442,29,0.0001,True,2000,4,mvol,5,rxn2,0.3290015553468918,0.001
"(1, 54)",True,32.88091492325692,55.16369162158673,10.651867907791353,29,0.0001,True,2000,4,mvol,5,rxn2,0.3290047683221585,0.001
"(1, 55)",True,32.88028807720974,55.1477036131335,10.696906921371424,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289987313701964,0.001
"(1, 56)",True,32.88032180461576,55.1460222068699,10.674495872566043,30,0.0001,True,2000,4,mvol,5,rxn2,0.32899905100311766,0.001
"(1, 57)",True,32.880391715294685,55.128449987981405,10.674537526138053,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289997731350875,0.001
"(1, 58)",True,32.88082408045034,55.13510267294625,10.762323017098495,30,0.0001,True,2000,4,mvol,5,rxn2,0.3290040065124108,0.001
"(1, 59)",True,32.88118258053204,55.09943194743844,10.731907064549933,30,0.0001,True,2000,4,mvol,5,rxn2,0.3290076641457468,0.001
"(1, 60)",True,32.88103653170009,55.11817331204402,10.803691283749735,30,0.0001,True,2000,4,mvol,5,rxn2,0.3290061608566389,0.001
"(1, 61)",True,32.8815610998159,55.13671014339914,10.706628146878423,30,0.0001,True,2000,4,mvol,5,rxn2,0.3290112569483495,0.001
"(1, 62)",True,32.88091440744162,55.11294572159684,10.778710076960643,31,0.0001,True,2000,4,mvol,5,rxn2,0.32900508120294286,0.001
"(1, 63)",True,32.881591794024025,55.132908083164416,10.708375452131307,30,0.0001,True,2000,4,mvol,5,rxn2,0.32901157132295744,0.001
"(1, 64)",True,32.88098739294183,55.113203999195036,10.746698299509566,31,0.0001,True,2000,4,mvol,5,rxn2,0.329005759801315,0.001
"(1, 65)",True,32.881549471045965,55.12686003209326,10.652488972762312,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290112367587666,0.001
"(1, 66)",True,32.881682129286645,55.123794263403305,10.671566897463608,31,0.0001,True,2000,4,mvol,5,rxn2,0.32901255706811894,0.001
"(1, 67)",True,32.88182542334065,55.12388578678418,10.636768041341131,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290139479585484,0.001
"(1, 68)",True,32.8820269259869,55.130791981599664,10.571638116234453,31,0.0001,True,2000,4,mvol,5,rxn2,0.32901588493260286,0.001
"(1, 69)",True,32.88192459014911,55.11168275955525,10.655829333815065,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290149786723622,0.001
"(1, 70)",True,32.88163880243536,55.103095378800994,10.694174925446294,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290121603277446,0.001
"(1, 71)",True,32.88200288493865,55.09406495077652,10.703094375684397,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290158438940793,0.001
"(1, 72)",True,32.88197879601115,55.096614522231484,10.662527673304712,31,0.0001,True,2000,4,mvol,5,rxn2,0.32901553821074,0.001
"(1, 73)",True,32.88206916820563,55.0878243959771,10.684462278127288,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290164781330196,0.001
"(1, 74)",True,32.881576752271336,55.06885658133432,10.676116421817063,32,0.0001,True,2000,4,mvol,5,rxn2,0.329011744460922,0.001
"(1, 75)",True,32.88223333238553,55.06938248707996,10.68273784332204,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290181703671564,0.001
"(1, 76)",True,32.88170881436565,55.04870477240246,10.711580885806871,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290131627509926,0.001
"(1, 77)",True,32.88216991011101,55.06203107487084,10.609127253690742,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290176393866333,0.001
"(1, 78)",True,32.88230283536522,55.05412174315649,10.614243137454581,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290189761389275,0.001
"(1, 79)",True,32.882286595148415,55.06410173662186,10.446464712183209,33,0.0001,True,2000,4,mvol,5,rxn2,0.3290187593908965,0.001
"(1, 80)",True,32.88244196413512,55.04359080824683,10.495883273372534,33,0.0001,True,2000,4,mvol,5,rxn2,0.329020411606292,0.001
"(1, 81)",True,32.88253321851265,55.03406980133345,10.513206044196489,33,0.0001,True,2000,4,mvol,5,rxn2,0.3290213418774395,0.001
"(1, 82)",True,32.88273153474026,55.02267009845982,10.517332976015576,33,0.0001,True,2000,4,mvol,5,rxn2,0.32902334562923413,0.001
"(1, 83)",True,32.882885598657516,55.023269646241815,10.459748581538756,34,0.0001,True,2000,4,mvol,5,rxn2,0.3290249497794369,0.001
"(1, 84)",True,32.88272030683165,55.020461622146485,10.416956116658634,34,0.0001,True,2000,4,mvol,5,rxn2,0.3290232287092423,0.001
"(1, 85)",True,32.88314361155919,55.02294396168546,10.331829368231757,35,0.0001,True,2000,4,mvol,5,rxn2,0.3290274321750634,0.001
"(1, 86)",True,32.88281484379408,54.98495308084815,10.39410763081397,37,0.0001,True,2000,4,mvol,5,rxn2,0.32902447046923916,0.001
"(1, 87)",True,32.88336064655786,54.9793982198214,10.527176908156799,36,0.0001,True,2000,4,mvol,5,rxn2,0.3290298918041947,0.001
"(1, 88)",True,32.88290887656163,54.98837497015193,10.312547914150885,40,0.0001,True,2000,4,mvol,5,rxn2,0.32902555168479697,0.001
"(1, 89)",True,32.88309381795471,54.98522859004307,10.343292164826561,42,0.0001,True,2000,4,mvol,5,rxn2,0.32902740719874796,0.001
"(1, 90)",True,32.88351339730829,54.99890798262167,10.397925476254876,43,0.0001,True,2000,4,mvol,5,rxn2,0.32903161734318337,0.001
"(1, 91)",True,32.883937709703154,55.061013188746365,10.928011706684108,45,0.0001,True,2000,4,mvol,5,rxn2,0.32903614545178395,0.001
"(1, 92)",True,32.88341950321909,55.02039664027066,11.29281436972665,45,0.0001,True,2000,4,mvol,5,rxn2,0.32903117042218505,0.001
"(1, 93)",True,32.88413323926642,55.02114519751024,11.401193350449676,46,0.0001,True,2000,4,mvol,5,rxn2,0.3290383401383702,0.001
"(1, 94)",True,32.8839833338744,55.07190328586598,11.18852846727673,49,0.0001,True,2000,4,mvol,5,rxn2,0.32903667790465035,0.001
"(1, 95)",True,32.884349184128055,55.09492657033875,11.59045967938259,52,0.0001,True,2000,4,mvol,5,rxn2,0.3290402577341637,0.001
"(1, 96)",True,32.88436344303509,55.095611352502786,12.494448932564223,55,0.0001,True,2000,4,mvol,5,rxn2,0.3290406248234535,0.001
"(1, 97)",True,32.88505488551646,55.22524585315882,14.751634347945243,57,0.0001,True,2000,4,mvol,5,rxn2,0.329047771670597,0.001
"(1, 98)",True,32.88564239544291,55.068551407011626,15.218949458976013,61,0.0001,True,2000,4,mvol,5,rxn2,0.3290544957312558,0.001
"(2, 3)",True,32.89765499708942,54.51907354124042,17.3692287997141,66,0.0001,True,2000,4,mvol,5,rxn2,0.3291846774274117,0.001
"(2, 4)",True,32.92082900055562,54.36472774658622,19.125405594836344,54,0.0001,True,2000,4,mvol,5,rxn2,0.32941764191233985,0.001
"(2, 5)",True,32.92063339456796,54.214634585241626,17.88341319472731,65,0.0001,True,2000,4,mvol,5,rxn2,0.32942444722514147,0.001
"(2, 6)",True,32.907965971229714,54.4263470695703,11.387411215402075,70,0.0001,True,2000,4,mvol,5,rxn2,0.32931581644001134,0.001
"(2, 7)",True,32.90172981820119,53.220361987010854,11.983300235857394,63,0.0001,True,2000,4,mvol,5,rxn2,0.3292472918235621,0.001
"(2, 8)",True,32.901722475071566,54.221609714521826,9.856652992018002,70,0.0001,True,2000,4,mvol,5,rxn2,0.3292492567554096,0.001
"(2, 9)",True,32.89766981100226,54.21082560393617,8.962049016108828,70,0.0001,True,2000,4,mvol,5,rxn2,0.3292025502498973,0.001
"(2, 10)",True,32.89722608080524,54.726444393484236,8.281479626154567,68,0.0001,True,2000,4,mvol,5,rxn2,0.32919680563709114,0.001
"(2, 11)",True,32.8978632562956,55.4933335323654,7.170969896724611,71,0.0001,True,2000,4,mvol,5,rxn2,0.329201761122201,0.001
"(2, 12)",True,32.89982095101266,55.828118622237334,7.215287631635018,69,0.0001,True,2000,4,mvol,5,rxn2,0.32921618482031567,0.001
"(2, 13)",True,32.899179425094864,54.49138393649944,8.977073153615644,57,0.0001,True,2000,4,mvol,5,rxn2,0.32920343397049373,0.001
"(2, 14)",True,32.901232895547984,54.78557050007323,9.011410394428275,52,0.0001,True,2000,4,mvol,5,rxn2,0.32922020818037084,0.001
"(2, 15)",True,32.89732333533333,54.80994785133404,9.268671312170829,48,0.0001,True,2000,4,mvol,5,rxn2,0.3291791282793842,0.001
"(2, 16)",True,32.89749195113018,54.78561591214325,9.110749103670024,45,0.0001,True,2000,4,mvol,5,rxn2,0.3291805669633399,0.001
"(2, 17)",True,32.89439014635997,54.87018171238958,8.731226176095708,47,0.0001,True,2000,4,mvol,5,rxn2,0.3291488466378237,0.001
"(2, 18)",True,32.89080099593104,54.8696170286877,8.852511662797399,48,0.0001,True,2000,4,mvol,5,rxn2,0.32911171627445057,0.001
"(2, 19)",True,32.89272072662296,54.77830101018137,8.880749247480692,47,0.0001,True,2000,4,mvol,5,rxn2,0.3291307395344987,0.001
"(2, 20)",True,32.890218503111036,54.25360501348779,9.545638260724504,42,0.0001,True,2000,4,mvol,5,rxn2,0.3291065673278117,0.001
"(2, 21)",True,32.889057366836546,54.28368086641875,9.549741927886387,41,0.0001,True,2000,4,mvol,5,rxn2,0.3290947311807395,0.001
"(2, 22)",True,32.889882318404304,54.48860479759936,8.950375688121586,42,0.0001,True,2000,4,mvol,5,rxn2,0.32910240297758636,0.001
"(2, 23)",True,32.8914019966841,54.5342055801421,8.731597424061059,41,0.0001,True,2000,4,mvol,5,rxn2,0.32911718746044877,0.001
"(2, 24)",True,32.89213068630129,54.705856812649806,8.443265786879394,41,0.0001,True,2000,4,mvol,5,rxn2,0.32912366738462123,0.001
"(2, 25)",True,32.89142485361137,54.680956755384926,8.411672485695489,41,0.0001,True,2000,4,mvol,5,rxn2,0.3291165007218959,0.001
"(2, 26)",True,32.89210775074155,54.876894632030705,8.403364313451908,41,0.0001,True,2000,4,mvol,5,rxn2,0.3291225653989992,0.001
"(2, 27)",True,32.89356577702412,55.01822231105041,8.228827316952849,42,0.0001,True,2000,4,mvol,5,rxn2,0.32913683022187934,0.001
"(2, 28)",True,32.893550767335,55.008450020856735,8.171435836599949,43,0.0001,True,2000,4,mvol,5,rxn2,0.3291366199259244,0.001
"(2, 29)",True,32.89542431460194,54.86728830463002,8.259473406582535,41,0.0001,True,2000,4,mvol,5,rxn2,0.32915540404814597,0.001
"(2, 30)",True,32.89142444991444,54.74662043666927,8.769207416365456,40,0.0001,True,2000,4,mvol,5,rxn2,0.3291154524814182,0.001
"(2, 31)",True,32.892413824874836,54.67847692894487,8.793238344373176,40,0.0001,True,2000,4,mvol,5,rxn2,0.3291251361462323,0.001
"(2, 32)",True,32.89365865242828,54.520102906224146,8.824944501918234,38,0.0001,True,2000,4,mvol,5,rxn2,0.32913745280010126,0.001
"(2, 33)",True,32.892063008966105,54.69567762759165,8.892152423733934,36,0.0001,True,2000,4,mvol,5,rxn2,0.32912085333070695,0.001
"(2, 34)",True,32.88754343603965,54.78868810952563,9.500832157209523,34,0.0001,True,2000,4,mvol,5,rxn2,0.3290748489427347,0.001
"(2, 35)",True,32.88692062266688,54.79426234186646,9.479333494661086,34,0.0001,True,2000,4,mvol,5,rxn2,0.3290685875482661,0.001
"(2, 36)",True,32.8870716843401,54.76741647228877,9.363197750829384,34,0.0001,True,2000,4,mvol,5,rxn2,0.3290701424689542,0.001
"(2, 37)",True,32.887434906853656,54.794702174731356,9.081479440181877,34,0.0001,True,2000,4,mvol,5,rxn2,0.32907347538855486,0.001
"(2, 38)",True,32.88719518728035,54.7132779083942,9.128986222729322,33,0.0001,True,2000,4,mvol,5,rxn2,0.32907123509455294,0.001
"(2, 39)",True,32.88690291553745,54.80120772146357,9.171677018283027,33,0.0001,True,2000,4,mvol,5,rxn2,0.3290677159741565,0.001
"(2, 40)",True,32.88628960191802,54.76406429463832,9.26263157805333,33,0.0001,True,2000,4,mvol,5,rxn2,0.32906168680791886,0.001
"(2, 41)",True,32.88651414624891,54.7066234699865,9.106653551428595,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290640196839835,0.001
"(2, 42)",True,32.886471498301475,54.76709748752092,9.185615268221117,32,0.0001,True,2000,4,mvol,5,rxn2,0.32906329351380903,0.001
"(2, 43)",True,32.88670648963799,54.78516703742014,9.262677018849375,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290653018339664,0.001
"(2, 44)",True,32.88640065108193,54.76731897384193,9.245278643427117,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290625312540314,0.001
"(2, 45)",True,32.887285141870024,54.79866176683909,9.125855199721869,31,0.0001,True,2000,4,mvol,5,rxn2,0.32907090327515537,0.001
"(2, 46)",True,32.88742674185186,54.79964703548747,9.104160429559084,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290722856658611,0.001
"(2, 47)",True,32.88740310913495,54.79875938250974,9.143663910430524,31,0.0001,True,2000,4,mvol,5,rxn2,0.32907207828920904,0.001
"(2, 48)",True,32.887428971693936,54.798798684616436,9.079079438945005,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290722562096336,0.001
"(2, 49)",True,32.887687177459064,54.80744989960183,9.0162369391235,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290747098718078,0.001
"(2, 50)",True,32.88833074530423,54.81793387455842,8.846377484216882,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290809678055025,0.001
"(2, 51)",True,32.888029068444354,54.777801541277114,9.136196247200862,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290780756748933,0.001
"(2, 52)",True,32.888623316645386,54.804317818847814,9.02368996360344,31,0.0001,True,2000,4,mvol,5,rxn2,0.32908380344907373,0.001
"(2, 53)",True,32.888623899439764,54.79872705143278,8.96473796267244,31,0.0001,True,2000,4,mvol,5,rxn2,0.32908380183940283,0.001
"(2, 54)",True,32.888834350655635,54.82465641195706,9.022075783872552,30,0.0001,True,2000,4,mvol,5,rxn2,0.32908562890154297,0.001
"(2, 55)",True,32.8879004811042,54.77173352497358,8.956935838425533,32,0.0001,True,2000,4,mvol,5,rxn2,0.32907693615154304,0.001
"(2, 56)",True,32.88795952370346,54.771574256987954,8.935783188655835,32,0.0001,True,2000,4,mvol,5,rxn2,0.32907748658757285,0.001
"(2, 57)",True,32.88819656594183,54.78135867096004,9.054330596787764,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290796057235582,0.001
"(2, 58)",True,32.88859911165412,54.77997946558146,9.070138387680299,32,0.0001,True,2000,4,mvol,5,rxn2,0.32908366921078197,0.001
"(2, 59)",True,32.88921349394304,54.752123821682346,9.063406477783756,32,0.0001,True,2000,4,mvol,5,rxn2,0.32908987068226664,0.001
"(2, 60)",True,32.88880263983265,54.772545687548515,9.128433399093469,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290857058362321,0.001
"(2, 61)",True,32.8894957785899,54.82559903560297,9.124884411363615,31,0.0001,True,2000,4,mvol,5,rxn2,0.3290921868775643,0.001
"(2, 62)",True,32.88899566875425,54.77448324968368,9.183334661221657,32,0.0001,True,2000,4,mvol,5,rxn2,0.32908766382822124,0.001
"(2, 63)",True,32.889521844660266,54.82487155926329,9.130535842043473,31,0.0001,True,2000,4,mvol,5,rxn2,0.32909244561888307,0.001
"(2, 64)",True,32.88892139779925,54.75350054270757,9.05440358910486,33,0.0001,True,2000,4,mvol,5,rxn2,0.3290870979965643,0.001
"(2, 65)",True,32.88943195754427,54.79546402507166,9.052316988952075,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290917910059453,0.001
"(2, 66)",True,32.88956246266023,54.79310718186062,9.068133862521409,32,0.0001,True,2000,4,mvol,5,rxn2,0.32909307575308905,0.001
"(2, 67)",True,32.88973133122497,54.80262138164646,9.038211083004896,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290946815933983,0.001
"(2, 68)",True,32.88994951173858,54.821575260897305,8.983340001428024,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290967383895145,0.001
"(2, 69)",True,32.88983077836157,54.80475834228836,9.076864150385907,32,0.0001,True,2000,4,mvol,5,rxn2,0.32909566251381656,0.001
"(2, 70)",True,32.88958256917189,54.75997052131023,9.017454404576732,33,0.0001,True,2000,4,mvol,5,rxn2,0.32909351118101376,0.001
"(2, 71)",True,32.889893135047,54.78629815818554,9.128593784200426,32,0.0001,True,2000,4,mvol,5,rxn2,0.32909636654418184,0.001
"(2, 72)",True,32.88990078269517,54.79914899217755,9.089034038262579,32,0.0001,True,2000,4,mvol,5,rxn2,0.32909632787675613,0.001
"(2, 73)",True,32.890000984836526,54.79558356947824,9.121036757358317,32,0.0001,True,2000,4,mvol,5,rxn2,0.3290973447009905,0.001
"(2, 74)",True,32.88947224303144,54.747191768684445,9.08825022217265,33,0.0001,True,2000,4,mvol,5,rxn2,0.3290924258660794,0.001
"(2, 75)",True,32.8901852299292,54.78971068697919,9.13255903241282,32,0.0001,True,2000,4,mvol,5,rxn2,0.32909919071692306,0.001
"(2, 76)",True,32.88959664122817,54.71529427587313,9.061217454213196,34,0.0001,True,2000,4,mvol,5,rxn2,0.3290939753172919,0.001
"(2, 77)",True,32.89007178110687,54.765183858596814,9.041544964869969,33,0.0001,True,2000,4,mvol,5,rxn2,0.32909828952881176,0.001
"(2, 78)",True,32.89020220948124,54.76030414545493,9.051489602970541,33,0.0001,True,2000,4,mvol,5,rxn2,0.32909957966048864,0.001
"(2, 79)",True,32.89017978222019,54.76199631184036,8.858372013468568,34,0.0001,True,2000,4,mvol,5,rxn2,0.32909936390415967,0.001
"(2, 80)",True,32.89039305875421,54.76636745200791,8.946979108112117,34,0.0001,True,2000,4,mvol,5,rxn2,0.3291015243917604,0.001
"(2, 81)",True,32.890466022529566,54.756378406381586,8.96039567143865,34,0.0001,True,2000,4,mvol,5,rxn2,0.3291022424145282,0.001
"(2, 82)",True,32.89074503320551,54.76639269413135,8.993775853248067,34,0.0001,True,2000,4,mvol,5,rxn2,0.3291049835317288,0.001
"(2, 83)",True,32.890843136996274,54.76075561141572,8.931148985416064,35,0.0001,True,2000,4,mvol,5,rxn2,0.32910610999041806,0.001
"(2, 84)",True,32.890802710010384,54.771613090213634,8.900181410038957,35,0.0001,True,2000,4,mvol,5,rxn2,0.32910552254342523,0.001
"(2, 85)",True,32.890914573622254,54.75615308139236,8.743988092112717,37,0.0001,True,2000,4,mvol,5,rxn2,0.3291068323825453,0.001
"(2, 86)",True,32.89026605156021,54.66374426599334,8.720813395301729,40,0.0001,True,2000,4,mvol,5,rxn2,0.3291010773890504,0.001
"(2, 87)",True,32.891511116459974,54.76206064012044,9.064159249898179,37,0.0001,True,2000,4,mvol,5,rxn2,0.329112751113074,0.001
"(2, 88)",True,32.89063386616516,54.678754560958275,8.700698863255647,42,0.0001,True,2000,4,mvol,5,rxn2,0.3291047632514847,0.001
"(2, 89)",True,32.89066305355119,54.6848228306562,8.725225031146296,45,0.0001,True,2000,4,mvol,5,rxn2,0.3291050819613959,0.001
"(2, 90)",True,32.891048443052924,54.70906951851185,8.78711172325553,46,0.0001,True,2000,4,mvol,5,rxn2,0.3291089410986965,0.001
"(2, 91)",True,32.891951780416875,54.88611185819525,9.577126193113076,47,0.0001,True,2000,4,mvol,5,rxn2,0.3291177495378344,0.001
"(2, 92)",True,32.8912025868675,54.78813228841088,9.791435388987418,49,0.0001,True,2000,4,mvol,5,rxn2,0.32911071181090795,0.001
"(2, 93)",True,32.892167212767255,54.81762665636505,9.995887625002075,49,0.0001,True,2000,4,mvol,5,rxn2,0.32912020695827005,0.001
"(2, 94)",True,32.891510974682134,54.805493794706315,9.645831263820106,53,0.0001,True,2000,4,mvol,5,rxn2,0.3291137877856005,0.001
"(2, 95)",True,32.89195372400571,54.854624932397144,10.07908421011637,56,0.0001,True,2000,4,mvol,5,rxn2,0.3291179188147302,0.001
"(2, 96)",True,32.89306603904813,54.96354235872199,11.353207764781951,56,0.0001,True,2000,4,mvol,5,rxn2,0.32912859913895615,0.001
"(2, 97)",True,32.895501291948456,55.415303720379704,14.467110754023404,53,0.0001,True,2000,4,mvol,5,rxn2,0.32915191676136213,0.001
