points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 36)",True,33.513078201942484,40.6743431282603,10.47653835293073,40,0.0001,True,2000,4,mvol,5,rxn1,0.3517538308375246,0.1
"(1, 37)",True,33.513304153845176,40.679138929290005,10.466848720694033,39,0.0001,True,2000,4,mvol,5,rxn1,0.35175414010313866,0.1
"(1, 38)",True,33.51335578545922,40.658783836807636,10.407459180567644,39,0.0001,True,2000,4,mvol,5,rxn1,0.3517583953002717,0.1
"(1, 39)",True,33.513822870028925,40.678915517913154,10.461665481895533,39,0.0001,True,2000,4,mvol,5,rxn1,0.3517589930817505,0.1
"(1, 40)",True,33.51335653084325,40.68241493329432,10.50213473005993,40,0.0001,True,2000,4,mvol,5,rxn1,0.35175477821650647,0.1
"(1, 41)",True,33.51357149297585,40.69596452406255,10.518262426772734,39,0.0001,True,2000,4,mvol,5,rxn1,0.3517533753784483,0.1
"(1, 42)",True,33.513727866084345,40.6877230219253,10.593479887015459,38,0.0001,True,2000,4,mvol,5,rxn1,0.35176136190378254,0.1
"(1, 43)",True,33.513597100479444,40.691360509466875,10.552030619571484,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517565163346697,0.1
"(1, 44)",True,33.51316601914113,40.67757225627538,10.52572136045689,39,0.0001,True,2000,4,mvol,5,rxn1,0.3517558321973687,0.1
"(1, 45)",True,33.51303412232722,40.68409720381552,10.514501362460932,38,0.0001,True,2000,4,mvol,5,rxn1,0.35175220978743366,0.1
"(1, 46)",True,33.513153410500244,40.68454511919155,10.511918037635626,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517529610666281,0.1
"(1, 47)",True,33.51331661410023,40.690224600172876,10.536651884484657,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517538784665809,0.1
"(1, 48)",True,33.51285145141881,40.667080665572705,10.456723496096792,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517529667206333,0.1
"(1, 49)",True,33.51283904144202,40.67308268194813,10.475931913198743,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517521786397287,0.1
"(1, 50)",True,33.51305390570009,40.68738942720782,10.499320034103107,37,0.0001,True,2000,4,mvol,5,rxn1,0.35175046418565054,0.1
"(1, 51)",True,33.51328408869179,40.67837095569212,10.516760967605014,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517563139129595,0.1
"(1, 52)",True,33.513382758158,40.691314965189235,10.530027393557562,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517538023372843,0.1
"(1, 53)",True,33.51307845013228,40.68344743630611,10.500380917958532,37,0.0001,True,2000,4,mvol,5,rxn1,0.35175205717858216,0.1
"(1, 54)",True,33.51321517702765,40.694960222814366,10.519748304385665,36,0.0001,True,2000,4,mvol,5,rxn1,0.3517505882947554,0.1
"(1, 55)",True,33.51302913691758,40.67761585058197,10.492240234135856,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517530290691313,0.1
"(1, 56)",True,33.51287634653066,40.6706373183693,10.473611592302724,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517528904162318,0.1
"(1, 57)",True,33.513407044974386,40.683122240491116,10.518195136859788,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517559385462556,0.1
"(1, 58)",True,33.51298749336617,40.67277466471574,10.490030881635976,38,0.0001,True,2000,4,mvol,5,rxn1,0.35175406486323535,0.1
"(1, 59)",True,33.51309858845514,40.68060267327156,10.504263694623823,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517534446553413,0.1
"(1, 60)",True,33.51307814220429,40.67037054821816,10.498611059879169,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517560462367996,0.1
"(1, 61)",True,33.51321192946269,40.68348071793095,10.526904952053426,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517547110889021,0.1
"(1, 62)",True,33.51303951816591,40.66628284015152,10.548484983633612,38,0.0001,True,2000,4,mvol,5,rxn1,0.35176025216256473,0.1
"(1, 63)",True,33.51317523890597,40.67984501624099,10.539122759627602,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517562993252322,0.1
"(1, 64)",True,33.513000346267816,40.66658234403034,10.510474847539276,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517573902727364,0.1
"(1, 65)",True,33.51317811633477,40.680603876166806,10.508137787855398,37,0.0001,True,2000,4,mvol,5,rxn1,0.35175418071875775,0.1
"(1, 66)",True,33.512771522969544,40.66634970943653,10.475445661349166,38,0.0001,True,2000,4,mvol,5,rxn1,0.35175360078029105,0.1
"(1, 67)",True,33.513140333595324,40.68110427683415,10.505157385371929,37,0.0001,True,2000,4,mvol,5,rxn1,0.35175358698298437,0.1
"(1, 68)",True,33.51307058796541,40.68996318216747,10.511443151407683,36,0.0001,True,2000,4,mvol,5,rxn1,0.35175064980410137,0.1
"(1, 69)",True,33.51322441460843,40.68744969521284,10.532536769008583,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517538689468504,0.1
"(1, 70)",True,33.512895222712274,40.66880717491664,10.479608720907672,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517539757727667,0.1
"(1, 71)",True,33.51314721587808,40.675099171173976,10.504528568732054,38,0.0001,True,2000,4,mvol,5,rxn1,0.351755395578762,0.1
"(1, 72)",True,33.513192355558296,40.68801201899569,10.51529272582122,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517523726520384,0.1
"(1, 73)",True,33.51313409620438,40.679230927452736,10.519785414446325,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517549577052507,0.1
"(1, 74)",True,33.51293022299885,40.66780843014903,10.480878153956647,39,0.0001,True,2000,4,mvol,5,rxn1,0.35175460244202444,0.1
"(1, 75)",True,33.513055781206475,40.67585871499108,10.493641415989465,38,0.0001,True,2000,4,mvol,5,rxn1,0.35175385551645116,0.1
"(1, 76)",True,33.5131011931714,40.67261460615848,10.516793566663573,38,0.0001,True,2000,4,mvol,5,rxn1,0.35175658024473105,0.1
"(1, 77)",True,33.51303644281594,40.67701191626446,10.493526144783567,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517533674642838,0.1
"(1, 78)",True,33.512939006169354,40.67142683786087,10.483352794859908,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517537495546226,0.1
"(1, 79)",True,33.51297863736117,40.68170050058995,10.496881366443723,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517516819630841,0.1
"(1, 80)",True,33.51344873505241,40.70226876576337,10.542566892203023,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517515349418474,0.1
"(1, 81)",True,33.51322141694197,40.6873185494958,10.511988772215869,38,0.0001,True,2000,4,mvol,5,rxn1,0.35175269487973715,0.1
"(1, 82)",True,33.51350838347545,40.69625978777237,10.552240508442921,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517544928527007,0.1
"(1, 83)",True,33.51357885902706,40.70153409392014,10.56395498942148,37,0.0001,True,2000,4,mvol,5,rxn1,0.35175411445944865,0.1
"(1, 84)",True,33.513131746006096,40.68779667508275,10.50985125325454,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517517208586379,0.1
"(1, 85)",True,33.51311892086557,40.689895692170445,10.510655442232332,37,0.0001,True,2000,4,mvol,5,rxn1,0.3517510496295147,0.1
"(1, 86)",True,33.51341071800502,40.69253396296643,10.535976060818443,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517538644815262,0.1
"(1, 87)",True,33.51325334278082,40.678223063981655,10.50753128324962,39,0.0001,True,2000,4,mvol,5,rxn1,0.35175545901029287,0.1
"(1, 88)",True,33.51303672302395,40.68344261417137,10.500935932431888,38,0.0001,True,2000,4,mvol,5,rxn1,0.3517518220208509,0.1
"(1, 89)",True,33.512949223553676,40.68044318413161,10.494736812297194,39,0.0001,True,2000,4,mvol,5,rxn1,0.3517517113397199,0.1
"(1, 90)",True,33.51310076980942,40.685425197354355,10.504685662687084,39,0.0001,True,2000,4,mvol,5,rxn1,0.3517519492494342,0.1
"(1, 91)",True,33.5133453301378,40.69516837698117,10.524383001789683,39,0.0001,True,2000,4,mvol,5,rxn1,0.35175196729810326,0.1
"(1, 92)",True,33.513308096367076,40.679057736816425,10.508781330581352,42,0.0001,True,2000,4,mvol,5,rxn1,0.3517556964617348,0.1
"(1, 93)",True,33.5132940803196,40.683727812480875,10.518067430456657,43,0.0001,True,2000,4,mvol,5,rxn1,0.35175458915697033,0.1
"(1, 94)",True,33.513400176778624,40.70170076697239,10.535457495738493,41,0.0001,True,2000,4,mvol,5,rxn1,0.3517509744072384,0.1
"(1, 95)",True,33.51321680946061,40.688509331372856,10.5126517258215,44,0.0001,True,2000,4,mvol,5,rxn1,0.35175233928521893,0.1
"(1, 96)",True,33.513533712546625,40.691072049292245,10.532914195005164,48,0.0001,True,2000,4,mvol,5,rxn1,0.3517551113247426,0.1
"(1, 97)",True,33.513441042179835,40.70414132684093,10.55482206816857,51,0.0001,True,2000,4,mvol,5,rxn1,0.3517513297859494,0.1
"(1, 98)",True,33.51364745659395,40.70403224965746,10.561072213310911,55,0.0001,True,2000,4,mvol,5,rxn1,0.3517534079054332,0.1
"(2, 3)",True,33.522921343600984,39.09653280079226,5.792917029565263,69,0.0001,True,2000,4,mvol,5,rxn1,0.35233276849353395,0.1
"(2, 4)",True,33.51860234679322,38.48616328889308,4.219041486814627,65,0.0001,True,2000,4,mvol,5,rxn1,0.35251171222989053,0.1
"(2, 5)",True,33.499048121873045,38.12576579842706,3.497371345727948,63,0.0001,True,2000,4,mvol,5,rxn1,0.3524772272238882,0.1
"(2, 6)",True,33.502042626322556,38.151049009317134,3.4461837485393785,62,0.0001,True,2000,4,mvol,5,rxn1,0.35251238065908824,0.1
"(2, 7)",True,33.500996180643774,38.27230654776849,4.310417060652101,61,0.0001,True,2000,4,mvol,5,rxn1,0.3523854212479127,0.1
"(2, 8)",True,33.50405230076811,38.21509301218983,4.247765259521682,58,0.0001,True,2000,4,mvol,5,rxn1,0.3524297098216306,0.1
"(2, 9)",True,33.50881131466114,38.45984316899522,4.958757835097072,55,0.0001,True,2000,4,mvol,5,rxn1,0.3523587161428616,0.1
"(2, 10)",True,33.50841877540315,38.58169080392838,5.244318512538259,52,0.0001,True,2000,4,mvol,5,rxn1,0.35229959239593817,0.1
"(2, 11)",True,33.51240104794503,38.65292724606522,5.323587947935994,51,0.0001,True,2000,4,mvol,5,rxn1,0.3523098366485895,0.1
"(2, 12)",True,33.52002266873767,38.85095153485728,5.659917014356907,49,0.0001,True,2000,4,mvol,5,rxn1,0.35231147528148593,0.1
"(2, 13)",True,33.51790354472301,39.07195981594882,6.32977099358452,50,0.0001,True,2000,4,mvol,5,rxn1,0.35219607788335994,0.1
"(2, 14)",True,33.52023383931322,39.09972129591823,6.390662622780788,47,0.0001,True,2000,4,mvol,5,rxn1,0.3522049550173866,0.1
"(2, 15)",True,33.51965262925763,39.23355613071276,6.717766602146593,45,0.0001,True,2000,4,mvol,5,rxn1,0.35215118439913606,0.1
"(2, 16)",True,33.524251093638405,39.31836017746268,6.923089317915568,44,0.0001,True,2000,4,mvol,5,rxn1,0.3521627825160073,0.1
"(2, 17)",True,33.52451785609017,39.46406500283746,7.293872766753211,44,0.0001,True,2000,4,mvol,5,rxn1,0.3521139406533224,0.1
"(2, 18)",True,33.52669023108397,39.60778382587603,7.685224765778851,44,0.0001,True,2000,4,mvol,5,rxn1,0.3520852398542105,0.1
"(2, 19)",True,33.529827252579196,39.73244819299407,8.014652259330889,44,0.0001,True,2000,4,mvol,5,rxn1,0.3520733457150198,0.1
"(2, 20)",True,33.52814764183718,39.97136097200285,8.678210500870897,46,0.0001,True,2000,4,mvol,5,rxn1,0.35198003677040196,0.1
"(2, 21)",True,33.52674824008068,40.02925876489657,8.82001593523894,46,0.0001,True,2000,4,mvol,5,rxn1,0.35195032575494567,0.1
"(2, 22)",True,33.52701653603465,39.98893047180609,8.698247979862368,44,0.0001,True,2000,4,mvol,5,rxn1,0.3519646312418962,0.1
"(2, 23)",True,33.52810290203275,39.97570783332856,8.657110108669748,42,0.0001,True,2000,4,mvol,5,rxn1,0.35197875003324824,0.1
"(2, 24)",True,33.52731660189842,39.977031487208876,8.646313776039596,41,0.0001,True,2000,4,mvol,5,rxn1,0.3519701859702933,0.1
"(2, 25)",True,33.52721295792671,39.974011942518516,8.622800587593971,41,0.0001,True,2000,4,mvol,5,rxn1,0.3519692674381309,0.1
"(2, 26)",True,33.528515613521925,39.94838413824136,8.523557146767121,40,0.0001,True,2000,4,mvol,5,rxn1,0.3519890224107073,0.1
"(2, 27)",True,33.53142838672484,39.938000672544604,8.450601543857791,39,0.0001,True,2000,4,mvol,5,rxn1,0.3520198822419741,0.1
"(2, 28)",True,33.533097724267,40.02170890607495,8.653741470748198,39,0.0001,True,2000,4,mvol,5,rxn1,0.35201133069675966,0.1
"(2, 29)",True,33.532385347326404,40.09328764726839,8.858220923707595,39,0.0001,True,2000,4,mvol,5,rxn1,0.3519839409070927,0.1
"(2, 30)",True,33.52975464338701,40.111319349102054,8.946340396874,41,0.0001,True,2000,4,mvol,5,rxn1,0.35195355179205257,0.1
"(2, 31)",True,33.5299878313503,40.12555615582429,9.015296086655846,41,0.0001,True,2000,4,mvol,5,rxn1,0.35194989549938,0.1
"(2, 32)",True,33.530947453412985,40.15375924780343,9.088579235807844,41,0.0001,True,2000,4,mvol,5,rxn1,0.35195037863922146,0.1
"(2, 33)",True,33.53203607065091,40.16975193572995,9.113302303399566,40,0.0001,True,2000,4,mvol,5,rxn1,0.3519560825031035,0.1
"(2, 34)",True,33.53077074801542,40.190213738173384,9.25352948742823,40,0.0001,True,2000,4,mvol,5,rxn1,0.3519416448540502,0.1
"(2, 35)",True,33.530662226769884,40.188774002836986,9.239292975395752,40,0.0001,True,2000,4,mvol,5,rxn1,0.3519400964504603,0.1
"(2, 36)",True,33.530500215309615,40.17597956962113,9.167796776338431,40,0.0001,True,2000,4,mvol,5,rxn1,0.35194096077783615,0.1
"(2, 37)",True,33.53083330939762,40.185758116248685,9.167043606224347,39,0.0001,True,2000,4,mvol,5,rxn1,0.35194084666802333,0.1
"(2, 38)",True,33.53086982144669,40.16555744058294,9.09789361577561,39,0.0001,True,2000,4,mvol,5,rxn1,0.3519464682634481,0.1
"(2, 39)",True,33.531485664214,40.19027737741283,9.169056017574368,39,0.0001,True,2000,4,mvol,5,rxn1,0.3519455504080132,0.1
"(2, 40)",True,33.531165353380096,40.19918328081449,9.231374322299407,39,0.0001,True,2000,4,mvol,5,rxn1,0.3519403947582083,0.1
"(2, 41)",True,33.53163150195975,40.22210310809795,9.27031823006959,38,0.0001,True,2000,4,mvol,5,rxn1,0.35193805658808214,0.1
"(2, 42)",True,33.53156608835675,40.20494416411674,9.326266607263829,38,0.0001,True,2000,4,mvol,5,rxn1,0.35194582339765895,0.1
"(2, 43)",True,33.531653536567354,40.21686302268146,9.318659303691339,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519417697908061,0.1
"(2, 44)",True,33.53106750748515,40.19674559044994,9.271575084745436,38,0.0001,True,2000,4,mvol,5,rxn1,0.35194191521384544,0.1
"(2, 45)",True,33.53126292635512,40.21616219073668,9.277070071537446,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519370820135974,0.1
"(2, 46)",True,33.53142481856704,40.21787116772534,9.276418373306486,37,0.0001,True,2000,4,mvol,5,rxn1,0.35193785059497595,0.1
"(2, 47)",True,33.53148212060233,40.2194840411252,9.303710518512718,37,0.0001,True,2000,4,mvol,5,rxn1,0.35193885721827617,0.1
"(2, 48)",True,33.53109313581524,40.199175139506515,9.206657487070016,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519391422713554,0.1
"(2, 49)",True,33.53108990243052,40.20583593446284,9.231322785085334,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519378067001551,0.1
"(2, 50)",True,33.531594087686734,40.230613307889975,9.280268113390171,36,0.0001,True,2000,4,mvol,5,rxn1,0.35193502275113564,0.1
"(2, 51)",True,33.53150245965071,40.20954650794227,9.279573321531203,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519415432959758,0.1
"(2, 52)",True,33.53187382524966,40.232668127954966,9.317113565976047,36,0.0001,True,2000,4,mvol,5,rxn1,0.351938016362923,0.1
"(2, 53)",True,33.53159346689304,40.225876031834154,9.280717043394956,36,0.0001,True,2000,4,mvol,5,rxn1,0.35193662844676266,0.1
"(2, 54)",True,33.53159909919398,40.23195102164384,9.289149349730828,36,0.0001,True,2000,4,mvol,5,rxn1,0.3519349939794567,0.1
"(2, 55)",True,33.531334324440294,40.21228115458965,9.25439328264449,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519381989487215,0.1
"(2, 56)",True,33.531202511268965,40.205721000604846,9.232850052086677,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519385422798254,0.1
"(2, 57)",True,33.53185739944915,40.22339629816369,9.30445802189579,36,0.0001,True,2000,4,mvol,5,rxn1,0.351940433141985,0.1
"(2, 58)",True,33.531285769500066,40.20746709473353,9.252153441963715,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519393537262312,0.1
"(2, 59)",True,33.53167350655236,40.22316717990431,9.285044399001542,36,0.0001,True,2000,4,mvol,5,rxn1,0.3519386134618174,0.1
"(2, 60)",True,33.53128227481142,40.20145860324199,9.260171961849203,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519417665473175,0.1
"(2, 61)",True,33.5317007847722,40.225265325654206,9.314084135428574,36,0.0001,True,2000,4,mvol,5,rxn1,0.3519392730216643,0.1
"(2, 62)",True,33.5312815752185,40.197301499998986,9.315191251193658,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519460270489425,0.1
"(2, 63)",True,33.53166115018717,40.22137747804714,9.327669873609718,36,0.0001,True,2000,4,mvol,5,rxn1,0.3519408776637285,0.1
"(2, 64)",True,33.53124291753652,40.1991581300253,9.276011632457582,37,0.0001,True,2000,4,mvol,5,rxn1,0.35194306342895504,0.1
"(2, 65)",True,33.531708643833376,40.224381314862256,9.295471717159561,36,0.0001,True,2000,4,mvol,5,rxn1,0.3519385841062959,0.1
"(2, 66)",True,33.53113276296419,40.202648186451846,9.235782679625066,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519393773358096,0.1
"(2, 67)",True,33.53171837115111,40.226453449838154,9.293259219140726,36,0.0001,True,2000,4,mvol,5,rxn1,0.3519379077987894,0.1
"(2, 68)",True,33.531985128934984,40.247241932239554,9.32286857170121,35,0.0001,True,2000,4,mvol,5,rxn1,0.3519343186420673,0.1
"(2, 69)",True,33.53176730692388,40.23088578868139,9.325325528886793,36,0.0001,True,2000,4,mvol,5,rxn1,0.35193835444384114,0.1
"(2, 70)",True,33.5312800083717,40.20667867176003,9.245516550302037,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519393131598739,0.1
"(2, 71)",True,33.531443023183854,40.20994831479663,9.273741677751426,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519406039889501,0.1
"(2, 72)",True,33.53145445532791,40.22080119837291,9.272963986207404,37,0.0001,True,2000,4,mvol,5,rxn1,0.35193709817221686,0.1
"(2, 73)",True,33.531511105097884,40.21653229566556,9.296334402563556,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519399873986606,0.1
"(2, 74)",True,33.53108395398833,40.196972760994285,9.229797145990675,38,0.0001,True,2000,4,mvol,5,rxn1,0.3519404101171121,0.1
"(2, 75)",True,33.531514780140235,40.216767763327674,9.269476518326934,37,0.0001,True,2000,4,mvol,5,rxn1,0.35193861454493214,0.1
"(2, 76)",True,33.53115227827425,40.198274475798755,9.258597821406921,38,0.0001,True,2000,4,mvol,5,rxn1,0.35194185293385377,0.1
"(2, 77)",True,33.53154016093931,40.219363326536644,9.27131935535723,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519380812586833,0.1
"(2, 78)",True,33.53143909630861,40.21378085584273,9.25906168044169,37,0.0001,True,2000,4,mvol,5,rxn1,0.35193869717316034,0.1
"(2, 79)",True,33.53178884292488,40.23523031045575,9.29762313444772,36,0.0001,True,2000,4,mvol,5,rxn1,0.35193583994742267,0.1
"(2, 80)",True,33.53222587527881,40.25468133033829,9.355394106539928,36,0.0001,True,2000,4,mvol,5,rxn1,0.35193485053367757,0.1
"(2, 81)",True,33.53181315932917,40.23301854843859,9.300453659810175,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519367293078439,0.1
"(2, 82)",True,33.53182965798199,40.232540069689605,9.321014202759947,37,0.0001,True,2000,4,mvol,5,rxn1,0.35193797733543086,0.1
"(2, 83)",True,33.532169810836464,40.247334703798835,9.36142075674199,36,0.0001,True,2000,4,mvol,5,rxn1,0.35193728367170823,0.1
"(2, 84)",True,33.531754285930816,40.23416390984502,9.29865889484984,37,0.0001,True,2000,4,mvol,5,rxn1,0.3519359207436835,0.1
"(2, 85)",True,33.53196344680446,40.24455882773204,9.315637470358935,36,0.0001,True,2000,4,mvol,5,rxn1,0.3519347869955995,0.1
"(2, 86)",True,33.53149619748763,40.219473896584624,9.28255712103157,38,0.0001,True,2000,4,mvol,5,rxn1,0.3519382074980752,0.1
"(2, 87)",True,33.53149876516133,40.211318045339596,9.272570399734036,38,0.0001,True,2000,4,mvol,5,rxn1,0.3519403623736845,0.1
"(2, 88)",True,33.53127256399141,40.21455250964486,9.25247135439379,38,0.0001,True,2000,4,mvol,5,rxn1,0.35193715498589906,0.1
"(2, 89)",True,33.53131938577962,40.216640715691604,9.257423360437473,38,0.0001,True,2000,4,mvol,5,rxn1,0.3519369792661523,0.1
"(2, 90)",True,33.53149192081757,40.22266694141047,9.271383896391736,38,0.0001,True,2000,4,mvol,5,rxn1,0.3519367735809836,0.1
"(2, 91)",True,33.5314168960406,40.22042277850613,9.266400601519688,39,0.0001,True,2000,4,mvol,5,rxn1,0.3519367779051969,0.1
"(2, 92)",True,33.53082952772318,40.18466383367642,9.205917725309975,42,0.0001,True,2000,4,mvol,5,rxn1,0.3519416886599703,0.1
"(2, 93)",True,33.53093898184507,40.193529720406445,9.230916840912002,42,0.0001,True,2000,4,mvol,5,rxn1,0.35194051624019806,0.1
"(2, 94)",True,33.53113934787851,40.21367912469356,9.249058803106855,41,0.0001,True,2000,4,mvol,5,rxn1,0.3519363510657865,0.1
"(2, 95)",True,33.5308958464175,40.198307117385674,9.221012200178874,43,0.0001,True,2000,4,mvol,5,rxn1,0.35193845435445925,0.1
"(2, 96)",True,33.53094097443304,40.191224807447924,9.23852576182299,46,0.0001,True,2000,4,mvol,5,rxn1,0.3519415606879746,0.1
"(2, 97)",True,33.53040627675525,40.186842656557076,9.212508482206358,50,0.0001,True,2000,4,mvol,5,rxn1,0.35193792202781565,0.1
