points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(9, 21)",True,18.12378188878042,15.185757934622966,2.2980458606534655,44,0.0001,True,2000,4,fpgm,2,rxn1,0.18123781888780421,
"(9, 22)",True,18.12401127217969,15.206441488070022,2.069150220822643,44,0.0001,True,2000,4,fpgm,2,rxn1,0.1812401127217969,
"(9, 23)",True,18.124574675428182,15.222362326313467,1.8396188964208582,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124574675428182,
"(9, 24)",True,18.12468455152387,15.218184967042276,1.8330059964758445,45,0.0001,True,2000,4,fpgm,2,rxn1,0.1812468455152387,
"(9, 25)",True,18.123976157439152,15.190354163433303,1.9006808389726282,44,0.0001,True,2000,4,fpgm,2,rxn1,0.1812397615743915,
"(9, 26)",True,18.124329652961276,15.203168416388367,1.5551325441750785,44,0.0001,True,2000,4,fpgm,2,rxn1,0.18124329652961277,
"(9, 27)",True,18.126259661150907,15.229175340775157,1.129043511777168,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18126259661150906,
"(9, 28)",True,18.126417227352356,15.230498414352112,1.1306834577212508,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18126417227352354,
"(9, 29)",True,18.125948550912355,15.238165229123965,1.1890241317783774,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125948550912355,
"(9, 30)",True,18.124912742280767,15.196055899327995,1.45362176753323,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124912742280766,
"(9, 31)",True,18.1245656191649,15.179965526878378,1.5560393515706767,46,0.0001,True,2000,4,fpgm,2,rxn1,0.181245656191649,
"(9, 32)",True,18.124738912066487,15.187456998247002,1.5631504159936902,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124738912066488,
"(9, 33)",True,18.125866444734264,15.192944526959819,1.4057329681955961,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18125866444734262,
"(9, 34)",True,18.12417174926557,15.161001323053654,1.769279977838233,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124171749265572,
"(9, 35)",True,18.12378929175167,15.167204870281425,1.6690665183136462,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18123789291751669,
"(9, 36)",True,18.124150549968203,15.166418855151791,1.4859515993186558,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124150549968204,
"(9, 37)",True,18.124523350137135,15.180153384545441,1.3347890632655173,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124523350137134,
"(9, 38)",True,18.125678747846568,15.17746130518706,1.1734719809355458,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125678747846566,
"(9, 39)",True,18.12544319910773,15.169750453718857,1.3075775620250558,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125443199107727,
"(9, 40)",True,18.124597384248805,15.153610971386556,1.5387077933001279,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124597384248806,
"(9, 41)",True,18.124881521800543,15.154604843875592,1.4283008013146388,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124881521800543,
"(9, 42)",True,18.1238409883251,15.154606803319508,1.5686866014957508,46,0.0001,True,2000,4,fpgm,2,rxn1,0.181238409883251,
"(9, 43)",True,18.124004148776553,15.15489732919782,1.4280627803436683,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124004148776554,
"(9, 44)",True,18.123897108207025,15.151142968891554,1.4295784590131928,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18123897108207024,
"(9, 45)",True,18.12417487355833,15.156012673583202,1.300287373001034,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124174873558332,
"(9, 46)",True,18.1242320250278,15.156619958727658,1.314712498902944,46,0.0001,True,2000,4,fpgm,2,rxn1,0.181242320250278,
"(9, 47)",True,18.12401851748177,15.158190187846136,1.3814359355152657,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812401851748177,
"(9, 48)",True,18.124775284312435,15.15752490725039,1.1351301087887224,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124775284312436,
"(9, 49)",True,18.12466195237566,15.150454889578603,1.2296240443971502,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124661952375662,
"(9, 50)",True,18.12454417420372,15.158872839441385,1.1759288040139746,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812454417420372,
"(9, 51)",True,18.124075554235354,15.146877742236835,1.3570699113240086,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124075554235355,
"(9, 52)",True,18.124083195502077,15.155565593803024,1.2762827626597422,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124083195502078,
"(9, 53)",True,18.12438963910832,15.154382233746112,1.1776065849943467,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124389639108318,
"(9, 54)",True,18.124376484101315,15.162035797499456,1.1644839572669874,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124376484101315,
"(9, 55)",True,18.124477750715684,15.153834268166532,1.2179126383079546,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124477750715684,
"(9, 56)",True,18.12463197047876,15.149603515457782,1.1615825483807625,45,0.0001,True,2000,4,fpgm,2,rxn1,0.1812463197047876,
"(9, 57)",True,18.12399025373272,15.15061895704317,1.2574580009296044,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18123990253732722,
"(9, 58)",True,18.124586848452097,15.14508287105161,1.1836590121747526,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124586848452096,
"(9, 59)",True,18.12457365700855,15.153975798684224,1.1042745337077482,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812457365700855,
"(9, 60)",True,18.124502291669106,15.145408095289561,1.1817848435041582,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124502291669106,
"(9, 61)",True,18.12445355679781,15.154567651693252,1.140834329359951,45,0.0001,True,2000,4,fpgm,2,rxn1,0.1812445355679781,
"(9, 62)",True,18.12423069119776,15.147371470304442,1.279370662902055,45,0.0001,True,2000,4,fpgm,2,rxn1,0.1812423069119776,
"(9, 63)",True,18.12443681591618,15.154335623129583,1.1772326895424006,45,0.0001,True,2000,4,fpgm,2,rxn1,0.1812443681591618,
"(9, 64)",True,18.124494298214394,15.146624050252049,1.1843347803521602,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124494298214394,
"(9, 65)",True,18.124529764788807,15.157230967163562,1.0814239326664261,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124529764788808,
"(9, 66)",True,18.124780534432254,15.149359506970466,1.0524945114094253,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124780534432255,
"(9, 67)",True,18.124591047147856,15.157912505049635,1.0690804857882845,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124591047147856,
"(9, 68)",True,18.12476731192353,15.16167928375543,0.9849701929169978,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124767311923531,
"(9, 69)",True,18.124581639693147,15.156641703617517,1.1160306130747293,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124581639693146,
"(9, 70)",True,18.124830484368932,15.146018728264533,1.0716403357509556,45,0.0001,True,2000,4,fpgm,2,rxn1,0.1812483048436893,
"(9, 71)",True,18.12461498359451,15.153168176932011,1.1209963154212739,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812461498359451,
"(9, 72)",True,18.124606868400985,15.157537695517338,1.059927714686817,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124606868400986,
"(9, 73)",True,18.12464448984016,15.148886950728711,1.1492943763693506,45,0.0001,True,2000,4,fpgm,2,rxn1,0.1812464448984016,
"(9, 74)",True,18.124749472142053,15.145011026240594,1.1170263096100121,45,0.0001,True,2000,4,fpgm,2,rxn1,0.18124749472142054,
"(9, 75)",True,18.124711153891,15.152936608954347,1.0623503844583444,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124711153891,
"(9, 76)",True,18.12460554630898,15.149700434676438,1.1425936862262998,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812460554630898,
"(9, 77)",True,18.12482735109517,15.13945936293692,1.0690272668073053,47,0.0001,True,2000,4,fpgm,2,rxn1,0.1812482735109517,
"(9, 78)",True,18.12485562760696,15.148428977723665,1.038327731621858,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812485562760696,
"(9, 79)",True,18.124931400546245,15.145170858952957,1.0009562126698883,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124931400546246,
"(9, 80)",True,18.12459446548417,15.162001497040919,1.0551447476621907,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124594465484167,
"(9, 81)",True,18.124775120659876,15.154894453952553,1.0545838517561674,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124775120659878,
"(9, 82)",True,18.12473038090206,15.157440922263232,1.1137507106619673,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812473038090206,
"(9, 83)",True,18.124701935111425,15.160986808848607,1.1006883721332992,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124701935111426,
"(9, 84)",True,18.12473066796882,15.1493523923164,1.0489521598081608,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812473066796882,
"(9, 85)",True,18.125054090592073,15.149759160670532,0.9764965349882616,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125054090592074,
"(9, 86)",True,18.12487047786752,15.138562250187341,1.139439095837343,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124870477867522,
"(9, 87)",True,18.124966626443655,15.141652439586853,1.122496111422589,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18124966626443656,
"(9, 88)",True,18.124905312551498,15.148143464708673,0.9982569708809619,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18124905312551498,
"(9, 89)",True,18.124853595542184,15.147467034479565,1.0064017135504941,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18124853595542184,
"(9, 90)",True,18.125021360262878,15.147586836688683,1.0032571891708455,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18125021360262877,
"(9, 91)",True,18.12489388029418,15.151657121550718,1.0123125334141223,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812489388029418,
"(9, 92)",True,18.12464150768907,15.149446296890872,1.1671558288678148,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812464150768907,
"(9, 93)",True,18.124750701528725,15.154826284823447,1.1866394301150185,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124750701528725,
"(9, 94)",True,18.124997048737363,15.156476203781438,1.0518192748721027,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18124997048737362,
"(9, 95)",True,18.12506730811793,15.159730939648057,1.1127233392994218,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18125067308117931,
"(9, 96)",True,18.124804424781946,15.15657559488546,1.4118845620326723,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18124804424781946,
"(9, 97)",True,18.12478439580308,15.167280435150284,1.5338453591451924,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18124784395803079,
"(9, 98)",True,18.125709414597946,15.168608846047857,1.810665222361257,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125709414597946,
"(10, 11)",True,18.124764357191843,15.344034589793296,0.857981754006199,36,0.0001,True,2000,4,fpgm,2,rxn1,0.18124764357191844,
"(10, 12)",True,18.125699380457206,15.540233449244564,2.2613705756471645,39,0.0001,True,2000,4,fpgm,2,rxn1,0.18125699380457205,
"(10, 13)",True,18.124342003218942,15.299652407902487,2.237572615088271,40,0.0001,True,2000,4,fpgm,2,rxn1,0.18124342003218943,
"(10, 14)",True,18.124898771384906,15.369694834372222,1.9987861039410677,42,0.0001,True,2000,4,fpgm,2,rxn1,0.18124898771384906,
"(10, 15)",True,18.124578086279982,15.324783437966628,1.919994666184222,42,0.0001,True,2000,4,fpgm,2,rxn1,0.18124578086279983,
"(10, 16)",True,18.125411468144513,15.356689550991172,1.6960235146755227,44,0.0001,True,2000,4,fpgm,2,rxn1,0.18125411468144514,
"(10, 17)",True,18.125160212415114,15.331942681963184,1.6602501750666325,44,0.0001,True,2000,4,fpgm,2,rxn1,0.18125160212415115,
"(10, 18)",True,18.12506448815205,15.31169020707929,1.627562106373095,44,0.0001,True,2000,4,fpgm,2,rxn1,0.18125064488152048,
"(10, 19)",True,18.125983112531245,15.333458604404322,1.4790126014616116,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18125983112531244,
"(10, 20)",True,18.124524108461955,15.22224333169496,1.8653615736277118,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124524108461953,
"(10, 21)",True,18.124277286124915,15.18928171703554,2.0601104922768148,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124277286124915,
"(10, 22)",True,18.124444568438765,15.203592276199663,1.839816775046355,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124444568438763,
"(10, 23)",True,18.124978777388474,15.220690203264715,1.6150322307406328,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124978777388473,
"(10, 24)",True,18.125042286795722,15.217186158266532,1.6163883908551882,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125042286795723,
"(10, 25)",True,18.124505501710836,15.191292882412819,1.7191858031153764,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124505501710836,
"(10, 26)",True,18.124885080133218,15.203623633900802,1.3942942860333143,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18124885080133218,
"(10, 27)",True,18.126696387649332,15.230267215110157,0.997847951666668,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18126696387649333,
"(10, 28)",True,18.126932119848234,15.220523023747056,1.0164412230087008,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18126932119848235,
"(10, 29)",True,18.12658489391382,15.227476735136197,1.088082871437855,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812658489391382,
"(10, 30)",True,18.125433864367878,15.205862952474229,1.3227555783038167,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18125433864367876,
"(10, 31)",True,18.125196071308693,15.18850955258807,1.4415219944315654,47,0.0001,True,2000,4,fpgm,2,rxn1,0.1812519607130869,
"(10, 32)",True,18.12529715925164,15.195046589260384,1.4359800516701529,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812529715925164,
"(10, 33)",True,18.126428799134036,15.20299414040666,1.2995771315712292,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18126428799134037,
"(10, 34)",True,18.12479794073924,15.178329470346531,1.67485983494691,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812479794073924,
"(10, 35)",True,18.12450839355648,15.178882002752403,1.5958625529365191,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812450839355648,
"(10, 36)",True,18.124793465434827,15.182719084118691,1.399625389190758,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18124793465434827,
"(10, 37)",True,18.125177166638895,15.186077431083957,1.2785051942405754,51,0.0001,True,2000,4,fpgm,2,rxn1,0.18125177166638895,
"(10, 38)",True,18.12613897237001,15.196444492651581,1.1110577454314778,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18126138972370012,
"(10, 39)",True,18.126203883455283,15.177468545695184,1.262409782487622,51,0.0001,True,2000,4,fpgm,2,rxn1,0.18126203883455283,
"(10, 40)",True,18.125309551880992,15.169599314684097,1.4854146577937812,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18125309551880991,
"(10, 41)",True,18.125535574264582,15.173913913327421,1.3764312937272316,51,0.0001,True,2000,4,fpgm,2,rxn1,0.1812553557426458,
"(10, 42)",True,18.124598556937492,15.175620885574855,1.5161540749440603,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124598556937493,
"(10, 43)",True,18.124799517428393,15.166258377377538,1.4116758414121888,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18124799517428394,
"(10, 44)",True,18.124734997855576,15.159505985931583,1.4226089789035152,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18124734997855577,
"(10, 45)",True,18.12494002641959,15.170186476496088,1.2967826171095596,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18124940026419592,
"(10, 46)",True,18.1248946617973,15.174966216865515,1.281190972690986,51,0.0001,True,2000,4,fpgm,2,rxn1,0.181248946617973,
"(10, 47)",True,18.124713795701727,15.172838042467417,1.3579414981593165,51,0.0001,True,2000,4,fpgm,2,rxn1,0.18124713795701727,
"(10, 48)",True,18.12562280224076,15.168073055932163,1.1846087503789664,50,0.0001,True,2000,4,fpgm,2,rxn1,0.1812562280224076,
"(10, 49)",True,18.125359453677127,15.170150101978107,1.221429032045473,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125359453677128,
"(10, 50)",True,18.12541913446992,15.173726881600343,1.202573238038124,50,0.0001,True,2000,4,fpgm,2,rxn1,0.1812541913446992,
"(10, 51)",True,18.124824080937486,15.17506056722706,1.3334353345424848,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18124824080937485,
"(10, 52)",True,18.124829659333034,15.18570803097196,1.2601775054201159,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18124829659333033,
"(10, 53)",True,18.125139390526552,15.173097027807545,1.197670436087145,50,0.0001,True,2000,4,fpgm,2,rxn1,0.1812513939052655,
"(10, 54)",True,18.125173926469685,15.187387323345776,1.1878278362513497,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18125173926469684,
"(10, 55)",True,18.125219539635452,15.181083817620657,1.217358164136513,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125219539635454,
"(10, 56)",True,18.125307594491535,15.182269762417794,1.1622612384195254,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18125307594491535,
"(10, 57)",True,18.12490320322063,15.177504778933423,1.2743026459717584,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812490320322063,
"(10, 58)",True,18.12527308549016,15.16894056496472,1.2052403556522426,50,0.0001,True,2000,4,fpgm,2,rxn1,0.1812527308549016,
"(10, 59)",True,18.1253481528688,15.175201168010474,1.158494274938374,50,0.0001,True,2000,4,fpgm,2,rxn1,0.181253481528688,
"(10, 60)",True,18.125239216726996,15.166400916495201,1.2153326109949996,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125239216726996,
"(10, 61)",True,18.125147833456303,15.186654560686566,1.1597105956201286,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125147833456304,
"(10, 62)",True,18.125142098393095,15.17482441006297,1.296628757310691,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18125142098393096,
"(10, 63)",True,18.125116659992734,15.188047558123655,1.1805452628407953,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125116659992735,
"(10, 64)",True,18.12518435607109,15.178836152496455,1.1960489765272764,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125184356071092,
"(10, 65)",True,18.125262918833045,15.187923404202664,1.1202385299966318,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125262918833043,
"(10, 66)",True,18.12556078958577,15.182183424193104,1.1143924831087135,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812556078958577,
"(10, 67)",True,18.1253266029182,15.189019496610728,1.1103447301290064,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125326602918201,
"(10, 68)",True,18.12555971784906,15.182461883127836,1.080739466468417,49,0.0001,True,2000,4,fpgm,2,rxn1,0.1812555971784906,
"(10, 69)",True,18.125243498453976,15.1909844396353,1.1337834479545625,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125243498453977,
"(10, 70)",True,18.12559228158844,15.181173886082506,1.1218951724112076,46,0.0001,True,2000,4,fpgm,2,rxn1,0.1812559228158844,
"(10, 71)",True,18.125365086883058,15.18063930078867,1.1576131699278764,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125365086883058,
"(10, 72)",True,18.125369501534912,15.18938090932183,1.102025621223922,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125369501534913,
"(10, 73)",True,18.12529270356712,15.18502171715604,1.1562471755264176,47,0.0001,True,2000,4,fpgm,2,rxn1,0.1812529270356712,
"(10, 74)",True,18.12546743745553,15.177891623380496,1.1429827079309134,47,0.0001,True,2000,4,fpgm,2,rxn1,0.1812546743745553,
"(10, 75)",True,18.12557000139537,15.171953438471949,1.1387217822159168,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18125570001395372,
"(10, 76)",True,18.125357992444304,15.177102019758111,1.1757495829931357,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125357992444305,
"(10, 77)",True,18.125616962758144,15.173814636546023,1.1227190158107394,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18125616962758143,
"(10, 78)",True,18.125592286718597,15.177165031664591,1.0939559389134774,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125592286718598,
"(10, 79)",True,18.125632682628645,15.185487329680802,1.0519475258321718,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125632682628645,
"(10, 80)",True,18.125309854763557,15.180792437727762,1.11428002084169,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125309854763558,
"(10, 81)",True,18.12551520447401,15.178264910994695,1.1110293555343893,50,0.0001,True,2000,4,fpgm,2,rxn1,0.1812551520447401,
"(10, 82)",True,18.125432939273317,15.175640012944207,1.1608634663015993,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125432939273317,
"(10, 83)",True,18.12532468350256,15.192258795742962,1.1173120871913307,48,0.0001,True,2000,4,fpgm,2,rxn1,0.18125324683502558,
"(10, 84)",True,18.125458607274066,15.18137479399897,1.0956746744749724,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125458607274064,
"(10, 85)",True,18.12575115111926,15.186918639822478,1.0474159222161536,50,0.0001,True,2000,4,fpgm,2,rxn1,0.1812575115111926,
"(10, 86)",True,18.125428076191426,15.179408308896727,1.130625963500035,51,0.0001,True,2000,4,fpgm,2,rxn1,0.18125428076191424,
"(10, 87)",True,18.12570512730211,15.170962084416,1.1600648200564179,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125705127302108,
"(10, 88)",True,18.12567797775147,15.181462763453819,1.073388564658229,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125677977751467,
"(10, 89)",True,18.125654366278905,15.179709041409298,1.0826458329869402,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125654366278904,
"(10, 90)",True,18.12568846837044,15.185786762717488,1.047710508506822,51,0.0001,True,2000,4,fpgm,2,rxn1,0.1812568846837044,
"(10, 91)",True,18.12572949911738,15.181053357139673,1.0795593154580496,50,0.0001,True,2000,4,fpgm,2,rxn1,0.1812572949911738,
"(10, 92)",True,18.125497711348338,15.164005217704561,1.2071430742433678,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125497711348337,
"(10, 93)",True,18.125564125532552,15.170344137354505,1.2116606407321162,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812556412553255,
"(10, 94)",True,18.12572588686177,15.18103940766448,1.0917309323182192,51,0.0001,True,2000,4,fpgm,2,rxn1,0.18125725886861768,
"(10, 95)",True,18.125676018574797,15.180941429285609,1.1105282967830148,52,0.0001,True,2000,4,fpgm,2,rxn1,0.18125676018574796,
"(10, 96)",True,18.125381586135997,15.177570288539272,1.3407239902693668,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125381586135997,
"(10, 97)",True,18.125307785151833,15.184905010555921,1.445507034308892,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125307785151834,
"(10, 98)",True,18.12597035874208,15.183167535252663,1.6607881468898702,51,0.0001,True,2000,4,fpgm,2,rxn1,0.1812597035874208,
"(11, 12)",True,18.125582374783058,15.452830412764479,0.721244439023762,40,0.0001,True,2000,4,fpgm,2,rxn1,0.18125582374783059,
"(11, 13)",True,18.12429551887477,15.330022641522822,1.9873925502752021,42,0.0001,True,2000,4,fpgm,2,rxn1,0.18124295518874772,
"(11, 14)",True,18.12462196564174,15.407646079404088,1.7508190747357568,44,0.0001,True,2000,4,fpgm,2,rxn1,0.1812462196564174,
"(11, 15)",True,18.12448970160917,15.353158936968946,1.6638774705042836,44,0.0001,True,2000,4,fpgm,2,rxn1,0.18124489701609173,
"(11, 16)",True,18.125174812564516,15.389379333329876,1.4484201718175296,46,0.0001,True,2000,4,fpgm,2,rxn1,0.18125174812564518,
"(11, 17)",True,18.12501107769797,15.366256039116486,1.4153036512328419,47,0.0001,True,2000,4,fpgm,2,rxn1,0.1812501107769797,
"(11, 18)",True,18.125023204820053,15.335370080780423,1.3888461703664652,47,0.0001,True,2000,4,fpgm,2,rxn1,0.18125023204820054,
"(11, 19)",True,18.125778026153505,15.365755508623995,1.241808176798827,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18125778026153505,
"(11, 20)",True,18.12469528081511,15.244181117457535,1.6217715834159685,49,0.0001,True,2000,4,fpgm,2,rxn1,0.18124695280815112,
"(11, 21)",True,18.124685629736533,15.20474070585386,1.8227154579350753,48,0.0001,True,2000,4,fpgm,2,rxn1,0.1812468562973653,
"(11, 22)",True,18.12473509649734,15.224024304430964,1.6166420567966096,49,0.0001,True,2000,4,fpgm,2,rxn1,0.1812473509649734,
"(11, 23)",True,18.125116014059586,15.243982281518392,1.393657648552343,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125116014059586,
"(11, 24)",True,18.125199141199023,15.239744223771254,1.4019544477973964,50,0.0001,True,2000,4,fpgm,2,rxn1,0.18125199141199022,
"(11, 25)",True,18.124839415968786,15.20638533373671,1.5336218111640938,52,0.0001,True,2000,4,fpgm,2,rxn1,0.18124839415968785,
"(11, 26)",True,18.125138695897352,15.221792108705126,1.2178839783293232,52,0.0001,True,2000,4,fpgm,2,rxn1,0.18125138695897353,
"(11, 27)",True,18.126858774544758,15.242200734716928,0.8953881372080662,52,0.0001,True,2000,4,fpgm,2,rxn1,0.18126858774544757,
"(11, 28)",True,18.126973793470427,15.24397655839463,0.8768322668542641,53,0.0001,True,2000,4,fpgm,2,rxn1,0.18126973793470427,
"(11, 29)",True,18.12665719275722,15.244769730970361,0.9398096891364051,52,0.0001,True,2000,4,fpgm,2,rxn1,0.1812665719275722,
"(11, 30)",True,18.125782445669493,15.217199096041536,1.1700198066767489,53,0.0001,True,2000,4,fpgm,2,rxn1,0.18125782445669494,
"(11, 31)",True,18.125470419406625,15.20367035315799,1.2963081060628387,53,0.0001,True,2000,4,fpgm,2,rxn1,0.18125470419406625,
"(11, 32)",True,18.125514040331794,15.210599653120704,1.2838330768155648,54,0.0001,True,2000,4,fpgm,2,rxn1,0.18125514040331794,
"(11, 33)",True,18.12656716889154,15.225615320827346,1.1386303218536724,52,0.0001,True,2000,4,fpgm,2,rxn1,0.1812656716889154,
"(11, 34)",True,18.12511744257493,15.196650519058357,1.5216562107767084,53,0.0001,True,2000,4,fpgm,2,rxn1,0.18125117442574928,
"(11, 35)",True,18.124925063987575,15.192395781589635,1.4681497445848062,53,0.0001,True,2000,4,fpgm,2,rxn1,0.18124925063987576,
"(11, 36)",True,18.125235688924345,15.192893935154975,1.2930828440719362,53,0.0001,True,2000,4,fpgm,2,rxn1,0.18125235688924346,
"(11, 37)",True,18.12560056626072,15.204725539081057,1.1558312956574517,53,0.0001,True,2000,4,fpgm,2,rxn1,0.1812560056626072,
"(11, 38)",True,18.12639689620855,15.206246006111709,1.0404271625143453,54,0.0001,True,2000,4,fpgm,2,rxn1,0.1812639689620855,
"(11, 39)",True,18.12639346388985,15.20200249388161,1.127075065517586,54,0.0001,True,2000,4,fpgm,2,rxn1,0.1812639346388985,
"(11, 40)",True,18.125543516515584,15.189016168191666,1.340102633322114,54,0.0001,True,2000,4,fpgm,2,rxn1,0.18125543516515585,
"(11, 41)",True,18.125970489498663,15.19176803498356,1.276499457026183,53,0.0001,True,2000,4,fpgm,2,rxn1,0.18125970489498663,
