points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 45)",True,17.7258735816396,47.9017281508932,13.131130790793096,47,0.0001,True,2000,4,mvol,2,rxn2,0.17725883935743844,1e-06
"(1, 46)",True,17.72592392971129,47.885709355401055,13.120027888512391,47,0.0001,True,2000,4,mvol,2,rxn2,0.17725934283329914,1e-06
"(1, 47)",True,17.72593187986678,47.87018489655112,13.133255825510872,47,0.0001,True,2000,4,mvol,2,rxn2,0.17725942236853148,1e-06
"(1, 48)",True,17.726013438673604,47.84285313217803,13.068251729321577,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726023800460367,1e-06
"(1, 49)",True,17.72620707332439,47.816282033375124,13.04993192024601,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726217434204955,1e-06
"(1, 50)",True,17.72682362149817,47.85007975665713,13.120756365722439,46,0.0001,True,2000,4,mvol,2,rxn2,0.17726833957829755,1e-06
"(1, 51)",True,17.72603918102854,47.76201927420485,13.059973977880652,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726049553988105,1e-06
"(1, 52)",True,17.726479864407654,47.823836526358114,13.147160987766506,46,0.0001,True,2000,4,mvol,2,rxn2,0.17726490209022933,1e-06
"(1, 53)",True,17.72679180535295,48.02030674241538,13.364414066751579,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726802094977323,1e-06
"(1, 54)",True,17.727182162884038,48.32788849627947,13.76041116207866,41,0.0001,True,2000,4,mvol,2,rxn2,0.17727192365636665,1e-06
"(1, 55)",True,17.72618475578623,48.155369110620704,13.534913165165028,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726195015162538,1e-06
"(1, 56)",True,17.726220616561807,48.15209517198406,13.519473635904912,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772623087416501,1e-06
"(1, 57)",True,17.726322742130264,48.1199867279881,13.511759856555921,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726333004110076,1e-06
"(1, 58)",True,17.726523643278156,48.12348273518909,13.500855275119218,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726533902664168,1e-06
"(1, 59)",True,17.726684244385595,48.20038183084499,13.610738355086031,42,0.0001,True,2000,4,mvol,2,rxn2,0.17726694477062663,1e-06
"(1, 60)",True,17.726504276018417,48.00491429572998,13.375136506947898,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726514565386026,1e-06
"(1, 61)",True,17.726888755276878,48.16169056044109,13.596260182303386,42,0.0001,True,2000,4,mvol,2,rxn2,0.17726898989103548,1e-06
"(1, 62)",True,17.726516602794675,47.9889575063899,13.385627484249794,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726526894940597,1e-06
"(1, 63)",True,17.726904397934405,48.15275018679756,13.593753405432567,42,0.0001,True,2000,4,mvol,2,rxn2,0.17726914632057397,1e-06
"(1, 64)",True,17.726673570060907,48.09039133715329,13.492146868381619,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772668383161024,1e-06
"(1, 65)",True,17.726769302600783,48.05905322448332,13.46256566705612,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726779562456466,1e-06
"(1, 66)",True,17.726777770316644,48.06907704912,13.460096506322266,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772678803033658,1e-06
"(1, 67)",True,17.726830884017577,48.046370575876615,13.453462539662327,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772684114448631,1e-06
"(1, 68)",True,17.726648147913036,47.81154095320677,13.18078718626012,45,0.0001,True,2000,4,mvol,2,rxn2,0.1772665846126018,1e-06
"(1, 69)",True,17.72685233089325,48.01754664835684,13.445524838945547,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726862592473877,1e-06
"(1, 70)",True,17.726665182467425,47.94500250214352,13.324775838277038,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726675471915326,1e-06
"(1, 71)",True,17.72668159497169,47.93652339830908,13.332604293806465,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726691885520665,1e-06
"(1, 72)",True,17.72658007414106,47.81876024562042,13.20015714625809,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726590390193167,1e-06
"(1, 73)",True,17.72657134031799,47.82079103811431,13.207626069689603,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726581656643098,1e-06
"(1, 74)",True,17.72651432903324,47.84753317466711,13.217890003609417,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726524645384495,1e-06
"(1, 75)",True,17.726581211393345,47.82163853698228,13.200061996206992,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726591527150556,1e-06
"(1, 76)",True,17.726517336864266,47.83925998322103,13.224913691973207,45,0.0001,True,2000,4,mvol,2,rxn2,0.1772652765447063,1e-06
"(1, 77)",True,17.726609901935646,47.80767155697917,13.19377499392563,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726620217816527,1e-06
"(1, 78)",True,17.72655797158766,47.71664762546231,13.07550967930056,46,0.0001,True,2000,4,mvol,2,rxn2,0.17726568313404398,1e-06
"(1, 79)",True,17.72651539809961,47.5819291609604,12.927118674936322,47,0.0001,True,2000,4,mvol,2,rxn2,0.1772652576517517,1e-06
"(1, 80)",True,17.726295305866678,47.465336131803646,12.823518754589447,48,0.0001,True,2000,4,mvol,2,rxn2,0.17726305701637662,1e-06
"(1, 81)",True,17.726360090484782,47.47424394357418,12.824396940968304,48,0.0001,True,2000,4,mvol,2,rxn2,0.17726370486152687,1e-06
"(1, 82)",True,17.72622339921081,47.36676843192144,12.716165021039098,49,0.0001,True,2000,4,mvol,2,rxn2,0.17726233820422682,1e-06
"(1, 83)",True,17.726266412791755,47.352205649306434,12.71164760126958,49,0.0001,True,2000,4,mvol,2,rxn2,0.1772627683248264,1e-06
"(1, 84)",True,17.72638721058249,47.45420891506901,12.815824988670828,48,0.0001,True,2000,4,mvol,2,rxn2,0.17726397603336477,1e-06
"(1, 85)",True,17.726588313450474,47.41882806578697,12.782789032369186,48,0.0001,True,2000,4,mvol,2,rxn2,0.17726598705573768,1e-06
"(1, 86)",True,17.72603587310461,47.15496834036435,12.508774633217392,51,0.0001,True,2000,4,mvol,2,rxn2,0.17726046341744991,1e-06
"(1, 87)",True,17.726745356999654,47.55491187808212,12.955541257700853,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726755726168814,1e-06
"(1, 88)",True,17.726156622436978,47.151039362716425,12.491031970759952,51,0.0001,True,2000,4,mvol,2,rxn2,0.17726167088039677,1e-06
"(1, 89)",True,17.72611088259024,47.132362351690375,12.488924973420913,51,0.0001,True,2000,4,mvol,2,rxn2,0.17726121349514118,1e-06
"(1, 90)",True,17.726121886756577,46.99751270605154,12.368293207877668,52,0.0001,True,2000,4,mvol,2,rxn2,0.17726132376502207,1e-06
"(1, 91)",True,17.726007639554084,46.85230623454194,12.286369084647266,53,0.0001,True,2000,4,mvol,2,rxn2,0.1772601815498911,1e-06
"(1, 92)",True,17.725897944648526,46.999969865880594,12.484068548700728,52,0.0001,True,2000,4,mvol,2,rxn2,0.17725908436993976,1e-06
"(1, 93)",True,17.72619067132456,46.89387615503187,12.396018597102241,53,0.0001,True,2000,4,mvol,2,rxn2,0.17726201189057225,1e-06
"(1, 94)",True,17.725878481541677,46.507233907216936,12.013966545216965,56,0.0001,True,2000,4,mvol,2,rxn2,0.1772588906668942,1e-06
"(1, 95)",True,17.725576927316784,46.12681557640061,11.736026962622018,60,0.0001,True,2000,4,mvol,2,rxn2,0.17725587598441958,1e-06
"(1, 96)",True,17.725464269818474,45.933360531078286,11.725740046816536,61,0.0001,True,2000,4,mvol,2,rxn2,0.1772547498145453,1e-06
"(1, 97)",True,17.725129292146597,45.50088533997761,11.620555779906162,65,0.0001,True,2000,4,mvol,2,rxn2,0.17725140091022204,1e-06
"(1, 98)",True,17.725411160945537,45.16435976731559,11.66256887002029,72,0.0001,True,2000,4,mvol,2,rxn2,0.1772542203607068,1e-06
"(2, 3)",True,17.72485763845609,26.7053898795137,4.573216190795434,134,0.0001,True,2000,4,mvol,2,rxn2,0.17724871947324733,1e-06
"(2, 4)",True,17.72643044010076,25.403147743269955,4.206870424521013,116,0.0001,True,2000,4,mvol,2,rxn2,0.17726445329528548,1e-06
"(2, 5)",True,17.725430866150543,24.96080337256065,4.451159809382498,90,0.0001,True,2000,4,mvol,2,rxn2,0.177254458402583,1e-06
"(2, 6)",True,17.725445671045197,25.597214663192684,4.277209426890083,82,0.0001,True,2000,4,mvol,2,rxn2,0.1772546078981943,1e-06
"(2, 7)",True,17.724898549767886,25.052217372919202,4.913622488695978,70,0.0001,True,2000,4,mvol,2,rxn2,0.17724913502484269,1e-06
"(2, 8)",True,17.724671531460434,25.449376825389518,4.29160758856122,77,0.0001,True,2000,4,mvol,2,rxn2,0.1772468658028677,1e-06
"(2, 9)",True,17.724961180994203,25.728007681470334,4.490915688353432,71,0.0001,True,2000,4,mvol,2,rxn2,0.17724976060660308,1e-06
"(2, 10)",True,17.722424008106458,26.23693091587973,3.862137823017797,78,0.0001,True,2000,4,mvol,2,rxn2,0.17722438863171286,1e-06
"(2, 11)",True,17.722956372183194,26.685040623018022,3.563945951292239,76,0.0001,True,2000,4,mvol,2,rxn2,0.17722971187853942,1e-06
"(2, 12)",True,17.7236144258096,27.53514394090475,3.15096505676691,77,0.0001,True,2000,4,mvol,2,rxn2,0.17723629161832222,1e-06
"(2, 13)",True,17.72365801448355,26.59743766259008,3.590314987858437,76,0.0001,True,2000,4,mvol,2,rxn2,0.17723672551917732,1e-06
"(2, 14)",True,17.724106062940592,27.24016116838431,3.1228156196845305,80,0.0001,True,2000,4,mvol,2,rxn2,0.17724120546445993,1e-06
"(2, 15)",True,17.722850317152144,27.62981507289635,2.849449555957126,86,0.0001,True,2000,4,mvol,2,rxn2,0.17722864685057974,1e-06
"(2, 16)",True,17.72376603578374,27.670734727434812,2.6792399209676194,93,0.0001,True,2000,4,mvol,2,rxn2,0.17723780372364795,1e-06
"(2, 17)",True,17.724687349448274,28.663605060505308,2.765838254910021,91,0.0001,True,2000,4,mvol,2,rxn2,0.1772470143457591,1e-06
"(2, 18)",True,17.725010367975127,29.580827083741237,2.816305091729569,93,0.0001,True,2000,4,mvol,2,rxn2,0.17725024223526278,1e-06
"(2, 19)",True,17.72622111862926,29.91292696749809,2.7392243834397845,98,0.0001,True,2000,4,mvol,2,rxn2,0.1772623488945457,1e-06
"(2, 20)",True,17.72558027003612,30.50732501179041,3.3566271562999104,95,0.0001,True,2000,4,mvol,2,rxn2,0.17725593839975196,1e-06
"(2, 21)",True,17.72562445339742,30.78415881497289,3.6421697701995677,95,0.0001,True,2000,4,mvol,2,rxn2,0.17725637951794826,1e-06
"(2, 22)",True,17.72573741749596,30.93474965418184,3.3306960196090145,97,0.0001,True,2000,4,mvol,2,rxn2,0.17725750913448485,1e-06
"(2, 23)",True,17.72581426371902,30.823021641460652,3.0989659384637793,101,0.0001,True,2000,4,mvol,2,rxn2,0.17725827782438433,1e-06
"(2, 24)",True,17.72649860886584,31.068248869316637,3.0197881225987717,103,0.0001,True,2000,4,mvol,2,rxn2,0.1772651207714623,1e-06
"(2, 25)",True,17.726292852210975,31.02316986206166,3.1081699147182733,105,0.0001,True,2000,4,mvol,2,rxn2,0.177263063110027,1e-06
"(2, 26)",True,17.726689513116455,31.085403734397538,3.076985712552231,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772670296089214,1e-06
"(2, 27)",True,17.728241304598974,31.284850078047317,2.949071765982871,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772825471807673,1e-06
"(2, 28)",True,17.72925469062657,31.984756402851037,3.1502799861269057,105,0.0001,True,2000,4,mvol,2,rxn2,0.17729267954470712,1e-06
"(2, 29)",True,17.729217776288642,31.637484272619247,3.0669703810213176,113,0.0001,True,2000,4,mvol,2,rxn2,0.1772923108022917,1e-06
"(2, 30)",True,17.72802094915268,32.120042413691394,3.4309322344666606,110,0.0001,True,2000,4,mvol,2,rxn2,0.1772803416700317,1e-06
"(2, 31)",True,17.728216854444593,32.080107373491806,3.421537331670074,111,0.0001,True,2000,4,mvol,2,rxn2,0.17728230055345962,1e-06
"(2, 32)",True,17.729363197498714,32.44737062721653,3.5183156148222623,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729376315382908,1e-06
"(2, 33)",True,17.72983625041565,32.434924493283745,3.4653838666041645,112,0.0001,True,2000,4,mvol,2,rxn2,0.17729849364310227,1e-06
"(2, 34)",True,17.72848437786688,32.98115946479539,3.779761479178483,109,0.0001,True,2000,4,mvol,2,rxn2,0.17728497421180361,1e-06
"(2, 35)",True,17.728296675944353,32.99522962636964,3.7913862703817696,110,0.0001,True,2000,4,mvol,2,rxn2,0.1772830971714188,1e-06
"(2, 36)",True,17.728425191903302,32.952481678786164,3.752964666713135,110,0.0001,True,2000,4,mvol,2,rxn2,0.17728438237624067,1e-06
"(2, 37)",True,17.728918521657828,32.892071609666594,3.657422360214964,111,0.0001,True,2000,4,mvol,2,rxn2,0.1772893156485472,1e-06
"(2, 38)",True,17.728965282768776,32.9152557130497,3.670949258830936,111,0.0001,True,2000,4,mvol,2,rxn2,0.17728978329036355,1e-06
"(2, 39)",True,17.72956413234594,33.1936273487915,3.8160654081297722,110,0.0001,True,2000,4,mvol,2,rxn2,0.17729577119155765,1e-06
"(2, 40)",True,17.72896225387772,33.32332116298476,3.962515779320729,109,0.0001,True,2000,4,mvol,2,rxn2,0.1772897522424005,1e-06
"(2, 41)",True,17.729273624627115,33.324716371001735,3.888675077908956,109,0.0001,True,2000,4,mvol,2,rxn2,0.1772928658100045,1e-06
"(2, 42)",True,17.728853792875732,33.37560794648597,3.951177993878139,109,0.0001,True,2000,4,mvol,2,rxn2,0.177288667518568,1e-06
"(2, 43)",True,17.728955819450533,33.369522390938506,3.9087231709492847,109,0.0001,True,2000,4,mvol,2,rxn2,0.17728968772978132,1e-06
"(2, 44)",True,17.7287074476559,33.394506865693515,3.9204974052399995,109,0.0001,True,2000,4,mvol,2,rxn2,0.17728720403752776,1e-06
"(2, 45)",True,17.729015204113725,33.38925233648198,3.8671097781301107,109,0.0001,True,2000,4,mvol,2,rxn2,0.17729028150016318,1e-06
"(2, 46)",True,17.72910785323328,33.40599610792071,3.8710469344104137,109,0.0001,True,2000,4,mvol,2,rxn2,0.17729120793540296,1e-06
"(2, 47)",True,17.729080849957253,33.44959495611821,3.908773616819631,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729093785223643,1e-06
"(2, 48)",True,17.72935287551983,33.5040131215465,3.8736262128985817,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729365795512594,1e-06
"(2, 49)",True,17.7294252872261,33.48137453239173,3.8673171050304522,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772943820931984,1e-06
"(2, 50)",True,17.72979079145451,33.43030916288246,3.8366965697065343,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729803714597758,1e-06
"(2, 51)",True,17.729329347905946,33.45402740902982,3.94324144408787,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772934227326104,1e-06
"(2, 52)",True,17.72942914836521,33.41744928699795,3.9199487721011557,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729442079003466,1e-06
"(2, 53)",True,17.729742881573983,33.53014855327454,3.9257882641005315,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772975578926926,1e-06
"(2, 54)",True,17.729787707074472,33.54167089943427,3.921131890087061,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729800615447233,1e-06
"(2, 55)",True,17.729199699203896,33.44520931326354,3.904787348600302,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729212629843258,1e-06
"(2, 56)",True,17.72924518401899,33.453939258875614,3.886473187073786,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729258111404725,1e-06
"(2, 57)",True,17.72910040494379,33.41325659142598,3.902567389960918,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729113340219954,1e-06
"(2, 58)",True,17.72931738826825,33.43322109918491,3.888287760413733,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729330316278163,1e-06
"(2, 59)",True,17.72937874086348,33.44273447717232,3.8843681806667716,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729391664946975,1e-06
"(2, 60)",True,17.72936519977859,33.42503557756434,3.901080847813468,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729378127179823,1e-06
"(2, 61)",True,17.72948539049135,33.42594995412663,3.8982053211088874,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729498313801997,1e-06
"(2, 62)",True,17.729302348258784,33.412023533744524,3.9358415972689924,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772931528021702,1e-06
"(2, 63)",True,17.72948556748187,33.421086067268455,3.9016452622246476,108,0.0001,True,2000,4,mvol,2,rxn2,0.177294984913721,1e-06
"(2, 64)",True,17.72938187742524,33.42418538912087,3.901177459920825,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729394803645682,1e-06
"(2, 65)",True,17.729546601942836,33.43040460499731,3.8828457324854826,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729559521983357,1e-06
"(2, 66)",True,17.72958687249884,33.43749275875399,3.865418197083821,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729599789885106,1e-06
"(2, 67)",True,17.729612651094488,33.429932394007736,3.876634612154665,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729625569305013,1e-06
"(2, 68)",True,17.729936672608236,33.54310754729757,3.903376991421174,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729949566630437,1e-06
"(2, 69)",True,17.729577710865215,33.415440407213744,3.890712831047911,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772959063117217,1e-06
"(2, 70)",True,17.729753004650508,33.53338007524091,3.9041039917236,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772976590439469,1e-06
"(2, 71)",True,17.72951766491273,33.408126574794345,3.888387990263941,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729530588250744,1e-06
"(2, 72)",True,17.72976372631275,33.52592165223119,3.9144462255219494,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729776625826785,1e-06
"(2, 73)",True,17.72954633427203,33.40689050731465,3.8896773014821675,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772955925594461,1e-06
"(2, 74)",True,17.729510737617797,33.412070927604255,3.877971265196504,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772952365948977,1e-06
"(2, 75)",True,17.729767104183402,33.521198812701385,3.912545235439054,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729780004367232,1e-06
"(2, 76)",True,17.729438092600066,33.39965840974551,3.9005103395385503,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729451018467965,1e-06
"(2, 77)",True,17.72979761343219,33.517238348498324,3.9135364557015953,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772981051300036,1e-06
"(2, 78)",True,17.729808131923374,33.5199936075382,3.9015754955336788,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729821029878723,1e-06
"(2, 79)",True,17.729976359913096,33.51708906216675,3.882819641472757,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729989252658795,1e-06
"(2, 80)",True,17.72969594115118,33.408353305090344,3.8885253741328945,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729708856769805,1e-06
"(2, 81)",True,17.7298802191654,33.51917847811284,3.9144965613658975,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729893113822384,1e-06
"(2, 82)",True,17.72984354957913,33.511251548046395,3.9262281925402593,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729856446262754,1e-06
"(2, 83)",True,17.729874458949162,33.509461651577766,3.9357152255446293,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772988735553643,1e-06
"(2, 84)",True,17.729982292333343,33.52598342031206,3.9113699851186365,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729995182205657,1e-06
"(2, 85)",True,17.73016871093935,33.51891063061089,3.8939144366884713,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773018159589695,1e-06
"(2, 86)",True,17.72987881196978,33.50046303380223,3.933951776632395,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772989170598313,1e-06
"(2, 87)",True,17.730035761585928,33.49727508399799,3.934603962670557,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730048656042846,1e-06
"(2, 88)",True,17.72999201945349,33.489047386643406,3.894100380054434,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773000490826588,1e-06
"(2, 89)",True,17.729936488048097,33.47682133352788,3.8980516347756837,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729949377492427,1e-06
"(2, 90)",True,17.73009028539832,33.469736272938775,3.89622460499317,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730103169409564,1e-06
"(2, 91)",True,17.730256158965048,33.55995520070128,3.9597763064752414,106,0.0001,True,2000,4,mvol,2,rxn2,0.17730269023526066,1e-06
"(2, 92)",True,17.72979708861293,33.52669717917519,4.002706199766826,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729809964477175,1e-06
"(2, 93)",True,17.729874095369002,33.42739045968123,3.9982950565006194,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729886986544416,1e-06
