points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 20)",True,0.07567540977510796,3.003664489861662,0.2677419554542672,582,0.0001,True,2000,4,mvol,0,rxn2,0.007184872779269784,0.1
"(1, 21)",True,0.07784554827840408,3.1735678908772873,0.28503481566599864,613,0.0001,True,2000,4,mvol,0,rxn2,0.007183940590489061,0.1
"(1, 22)",True,0.08024100803238104,3.3480444320208327,0.3029528928859411,646,0.0001,True,2000,4,mvol,0,rxn2,0.007183278523080533,0.1
"(1, 23)",True,0.08229500030762534,3.5026856362660217,0.3190333912114748,679,0.0001,True,2000,4,mvol,0,rxn2,0.007182665138431519,0.1
"(1, 24)",True,0.0840682854115858,3.6391137714350172,0.33338213117200893,712,0.0001,True,2000,4,mvol,0,rxn2,0.0071821164583802015,0.1
"(1, 25)",True,0.08560906820416891,3.7590514999671063,0.3460867553581643,743,0.0001,True,2000,4,mvol,0,rxn2,0.007181648581892019,0.1
"(1, 26)",True,0.0869435356607313,3.8636054707512475,0.3572579024130179,773,0.0001,True,2000,4,mvol,0,rxn2,0.00718125140746181,0.1
"(1, 27)",True,0.08794397291544734,3.9472876446190193,0.3663233745704386,802,0.0001,True,2000,4,mvol,0,rxn2,0.007180860738800886,0.1
"(1, 28)",True,0.08897357840291563,4.026796772210802,0.37489294424793934,828,0.0001,True,2000,4,mvol,0,rxn2,0.007180610096805943,0.1
"(1, 29)",True,0.08981264514836923,4.0928003481763,0.38206184635304474,851,0.0001,True,2000,4,mvol,0,rxn2,0.007180391377270421,0.1
"(1, 30)",True,0.09040197862555334,4.1431147760924905,0.38760814914959146,872,0.0001,True,2000,4,mvol,0,rxn2,0.007180164995114174,0.1
"(1, 31)",True,0.09103328498688254,4.191628167544118,0.3929001842788167,890,0.0001,True,2000,4,mvol,0,rxn2,0.007180038704503972,0.1
"(1, 32)",True,0.09149351154358037,4.229053312239275,0.3970322658515077,906,0.0001,True,2000,4,mvol,0,rxn2,0.007179909921858137,0.1
"(1, 33)",True,0.09187299925472085,4.259993098118954,0.4004770027639869,921,0.0001,True,2000,4,mvol,0,rxn2,0.007179803185762369,0.1
"(1, 34)",True,0.09207858167441446,4.2805362582742585,0.40282224377935644,934,0.0001,True,2000,4,mvol,0,rxn2,0.0071796733436408295,0.1
"(1, 35)",True,0.09229707722356945,4.299728969334085,0.40499429015051924,945,0.0001,True,2000,4,mvol,0,rxn2,0.00717958879480158,0.1
"(1, 36)",True,0.09253287795860037,4.318113196320439,0.40704523918818913,954,0.0001,True,2000,4,mvol,0,rxn2,0.007179545610384776,0.1
"(1, 37)",True,0.0926701800972372,4.330557871574393,0.40847759784316373,962,0.0001,True,2000,4,mvol,0,rxn2,0.007179487299709691,0.1
"(1, 38)",True,0.09280967636321952,4.341986761528245,0.4097892837305915,969,0.0001,True,2000,4,mvol,0,rxn2,0.007179451727098187,0.1
"(1, 39)",True,0.09303382214178492,4.356481142365688,0.41138729265470464,974,0.0001,True,2000,4,mvol,0,rxn2,0.007179471502901907,0.1
"(1, 40)",True,0.09305042753218555,4.360502341730411,0.4119130275323815,979,0.0001,True,2000,4,mvol,0,rxn2,0.007179417246226014,0.1
"(1, 41)",True,0.09307544820854576,4.364305916866939,0.4124169815204657,984,0.0001,True,2000,4,mvol,0,rxn2,0.007179376918078831,0.1
"(1, 42)",True,0.09323365576758244,4.373871333546701,0.4134777629106742,987,0.0001,True,2000,4,mvol,0,rxn2,0.007179404924600073,0.1
"(1, 43)",True,0.09327163014064205,4.3773837887755915,0.41392109796577403,990,0.0001,True,2000,4,mvol,0,rxn2,0.00717938907185081,0.1
"(1, 44)",True,0.09331722266039658,4.380923566719859,0.4143513139432577,992,0.0001,True,2000,4,mvol,0,rxn2,0.0071793841311823935,0.1
"(1, 45)",True,0.0932852607365924,4.380547057263597,0.4143949174741195,995,0.0001,True,2000,4,mvol,0,rxn2,0.007179348431321794,0.1
"(1, 46)",True,0.09339302300155371,4.3865239126277995,0.41505823575694345,996,0.0001,True,2000,4,mvol,0,rxn2,0.007179379596237971,0.1
"(1, 47)",True,0.09336550285687352,4.385959677555836,0.4150675696819402,998,0.0001,True,2000,4,mvol,0,rxn2,0.007179354004955148,0.1
"(1, 48)",True,0.09342639269257896,4.389411239639131,0.41547005688341737,999,0.0001,True,2000,4,mvol,0,rxn2,0.007179370213340962,0.1
"(1, 49)",True,0.09340015240193894,4.38864651746459,0.4154433898674982,1000,0.0001,True,2000,4,mvol,0,rxn2,0.00717935122760244,0.1
"(1, 50)",True,0.09333151016911746,4.3857913413700365,0.41520126185256584,1001,0.0001,True,2000,4,mvol,0,rxn2,0.007179315615756017,0.1
"(1, 51)",True,0.09335275650846085,4.387090475648861,0.415380581890048,1002,0.0001,True,2000,4,mvol,0,rxn2,0.007179319325833618,0.1
"(1, 52)",True,0.09342920506961544,4.390927794644174,0.41580779003452123,1002,0.0001,True,2000,4,mvol,0,rxn2,0.007179348754162186,0.1
"(1, 53)",True,0.09340471016428836,4.389963493905767,0.4157548907050102,1003,0.0001,True,2000,4,mvol,0,rxn2,0.007179334333860699,0.1
"(1, 54)",True,0.09334166203719363,4.38714388350231,0.41551180926781,1004,0.0001,True,2000,4,mvol,0,rxn2,0.007179304215725785,0.1
"(1, 55)",True,0.09341195094321149,4.390570371995631,0.4158919155577305,1004,0.0001,True,2000,4,mvol,0,rxn2,0.007179332848867263,0.1
"(1, 56)",True,0.09341164114158886,4.390646885905274,0.41593951036249954,1005,0.0001,True,2000,4,mvol,0,rxn2,0.007179330226996624,0.1
"(1, 57)",True,0.09349475896280587,4.394632282367677,0.41635938920863114,1004,0.0001,True,2000,4,mvol,0,rxn2,0.007179366867516376,0.1
"(1, 58)",True,0.09344815931963751,4.392492944757136,0.4161816958522584,1005,0.0001,True,2000,4,mvol,0,rxn2,0.0071793447628289275,0.1
"(1, 59)",True,0.09347262168365582,4.393687077791762,0.41632750951492214,1005,0.0001,True,2000,4,mvol,0,rxn2,0.007179355093298545,0.1
"(1, 60)",True,0.09350940355878903,4.395450742906361,0.4165294782630589,1005,0.0001,True,2000,4,mvol,0,rxn2,0.007179370800389642,0.1
"(1, 61)",True,0.0933816029471997,4.389456347633,0.4159513255390644,1006,0.0001,True,2000,4,mvol,0,rxn2,0.007179314926063406,0.1
"(1, 62)",True,0.09341973513793961,4.391268984072166,0.4161571345863402,1006,0.0001,True,2000,4,mvol,0,rxn2,0.007179331373383885,0.1
"(1, 63)",True,0.09344382321102188,4.392415676341579,0.4162943458328992,1006,0.0001,True,2000,4,mvol,0,rxn2,0.007179341792367298,0.1
"(1, 64)",True,0.0934741647424477,4.39385302834106,0.4164606579015969,1006,0.0001,True,2000,4,mvol,0,rxn2,0.00717935480339275,0.1
"(1, 65)",True,0.09350681851294099,4.395395929166771,0.41663625045983327,1006,0.0001,True,2000,4,mvol,0,rxn2,0.007179369015921947,0.1
"(1, 66)",True,0.0935150503635497,4.395786674653592,0.41669254768590597,1006,0.0001,True,2000,4,mvol,0,rxn2,0.007179373072960221,0.1
"(1, 67)",True,0.09340161971494804,4.390446393331118,0.4161769693153539,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179323308293295,0.1
"(1, 68)",True,0.09341099728270434,4.390888078650812,0.4162379887426333,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179327661347822,0.1
"(1, 69)",True,0.09343412314008612,4.3919759988724785,0.4163638899211804,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179338036163515,0.1
"(1, 70)",True,0.09344070061515493,4.392284479613006,0.4164101729109479,1007,0.0001,True,2000,4,mvol,0,rxn2,0.0071793412040181016,0.1
"(1, 71)",True,0.09344616724031143,4.392541238316835,0.416450449812996,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179343922508637,0.1
"(1, 72)",True,0.09345059658039137,4.392750008998283,0.41648504630686023,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179346216036949,0.1
"(1, 73)",True,0.09336543699534,4.388746859098858,0.41608179262727196,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179310889015167,0.1
"(1, 74)",True,0.09336750740583985,4.388876986559962,0.4160983762208908,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179312186515657,0.1
"(1, 75)",True,0.09337035295065269,4.389037161423469,0.4161181061051047,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179313852461862,0.1
"(1, 76)",True,0.09350124437128227,4.395227094439052,0.41674578540578566,1006,0.0001,True,2000,4,mvol,0,rxn2,0.00717937185132222,0.1
"(1, 77)",True,0.093503136892631,4.395341409714733,0.41676757130599745,1006,0.0001,True,2000,4,mvol,0,rxn2,0.007179373445907737,0.1
"(1, 78)",True,0.09335993696798502,4.388617747885103,0.4161047628849903,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179311812304708,0.1
"(1, 79)",True,0.09336182227032196,4.388721422018974,0.41613116898120867,1007,0.0001,True,2000,4,mvol,0,rxn2,0.0071793135730317485,0.1
"(1, 80)",True,0.09336384818180532,4.388827760468505,0.41615720829849073,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179315366945623,0.1
"(1, 81)",True,0.09336858870207589,4.389058934616954,0.4161946660484091,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179318293736677,0.1
"(1, 82)",True,0.09335601916846684,4.388472903851085,0.4161479412567803,1007,0.0001,True,2000,4,mvol,0,rxn2,0.0071793136227573835,0.1
"(1, 83)",True,0.09336261876172258,4.388788051433633,0.4161933846239514,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179317008233163,0.1
"(1, 84)",True,0.09336526675974237,4.3889339292232945,0.41622415401705515,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179319073922678,0.1
"(1, 85)",True,0.0933576388995684,4.388595201704431,0.416201707560915,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179316822590453,0.1
"(1, 86)",True,0.09336160009429059,4.388802725364385,0.4162321076837686,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179319363035262,0.1
"(1, 87)",True,0.09336557205471009,4.389006178655105,0.41626137311278233,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179321868405741,0.1
"(1, 88)",True,0.09341839857503695,4.391506535970199,0.41652684392424,1007,0.0001,True,2000,4,mvol,0,rxn2,0.0071793447732076306,0.1
"(1, 89)",True,0.09342227176532708,4.391698804400861,0.41655368411343585,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179347144259136,0.1
"(1, 90)",True,0.09342654989410962,4.39192008856571,0.416587138138425,1007,0.0001,True,2000,4,mvol,0,rxn2,0.00717934975249002,0.1
"(1, 91)",True,0.09343209446479823,4.39219739316702,0.41662727094135105,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179352903506332,0.1
"(1, 92)",True,0.0934394872855614,4.392558657336204,0.41667521495397836,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179356776910337,0.1
"(1, 93)",True,0.09345818248848325,4.393451809377447,0.4167753077146754,1007,0.0001,True,2000,4,mvol,0,rxn2,0.00717936534957031,0.1
"(1, 94)",True,0.09348509086322553,4.394732427133733,0.416914899675489,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179377455533617,0.1
"(1, 95)",True,0.09349037703916399,4.394990713941132,0.4169567974312485,1007,0.0001,True,2000,4,mvol,0,rxn2,0.007179380268622649,0.1
"(1, 96)",True,0.09338020659986662,4.389775218806596,0.4164681419312549,1008,0.0001,True,2000,4,mvol,0,rxn2,0.007179331643269267,0.1
"(1, 97)",True,0.0934547865877058,4.393199395475777,0.41686162173829955,1008,0.0001,True,2000,4,mvol,0,rxn2,0.007179362789570844,0.1
"(1, 98)",True,0.09342427127404418,4.391622865411509,0.41661966706738607,1010,0.0001,True,2000,4,mvol,0,rxn2,0.007179334524250451,0.1
"(2, 3)",True,0.03591076036991236,0.6972163536246274,0.08834434627265503,259,0.0001,True,2000,4,mvol,0,rxn2,0.007195124609868101,0.1
"(2, 4)",True,0.03245531267957363,0.5668211905480149,0.08167557157240049,215,0.0001,True,2000,4,mvol,0,rxn2,0.007195849156610778,0.1
"(2, 5)",True,0.031166674237251224,0.5345709172378535,0.06911439199955162,181,0.0001,True,2000,4,mvol,0,rxn2,0.007195820400703709,0.1
"(2, 6)",True,0.033580268624105826,0.634034703842403,0.04014291017206159,152,0.0001,True,2000,4,mvol,0,rxn2,0.007194650690113332,0.1
"(2, 7)",True,0.03399236107581536,0.65403100252234,0.04030592620943977,156,0.0001,True,2000,4,mvol,0,rxn2,0.007194588843001188,0.1
"(2, 8)",True,0.03486305362991381,0.6893889908872928,0.04713017340299975,166,0.0001,True,2000,4,mvol,0,rxn2,0.0071945865051914375,0.1
"(2, 9)",True,0.03627592144587613,0.7388830013516533,0.057707788857344296,178,0.0001,True,2000,4,mvol,0,rxn2,0.007194590627201547,0.1
"(2, 10)",True,0.03737473708564908,0.7862140679331011,0.06604262305126776,194,0.0001,True,2000,4,mvol,0,rxn2,0.007194436151428837,0.1
"(2, 11)",True,0.038628848704498606,0.8410598239684184,0.07231897814686396,210,0.0001,True,2000,4,mvol,0,rxn2,0.007194211782182717,0.1
"(2, 12)",True,0.04030923238280156,0.9101194106582489,0.07574112724019826,224,0.0001,True,2000,4,mvol,0,rxn2,0.007193895224841326,0.1
"(2, 13)",True,0.0417240166462028,0.9745262682001176,0.07883380830273723,239,0.0001,True,2000,4,mvol,0,rxn2,0.007193529366592108,0.1
"(2, 14)",True,0.04298926068664339,1.0355670355158073,0.08186657847187255,254,0.0001,True,2000,4,mvol,0,rxn2,0.007193153510362568,0.1
"(2, 15)",True,0.04463233055640403,1.1052881672731494,0.08558308727072161,267,0.0001,True,2000,4,mvol,0,rxn2,0.0071928434545975445,0.1
"(2, 16)",True,0.04604089983329164,1.1678436740627425,0.08929974696632885,280,0.0001,True,2000,4,mvol,0,rxn2,0.007192530583622316,0.1
"(2, 17)",True,0.04741413961646763,1.2275708399727265,0.09344954012591689,292,0.0001,True,2000,4,mvol,0,rxn2,0.0071922744434370686,0.1
"(2, 18)",True,0.048486074611408365,1.2772450332947292,0.09723290444056934,305,0.0001,True,2000,4,mvol,0,rxn2,0.007192011645492807,0.1
"(2, 19)",True,0.04958170018353387,1.3252322032239248,0.10127706036774964,317,0.0001,True,2000,4,mvol,0,rxn2,0.007191830992060971,0.1
"(2, 20)",True,0.05057489451093715,1.3682553709044734,0.10515037702186124,328,0.0001,True,2000,4,mvol,0,rxn2,0.007191694999761602,0.1
"(2, 21)",True,0.05143680744354405,1.405666878885695,0.10870569736400262,334,0.0001,True,2000,4,mvol,0,rxn2,0.007191591468002676,0.1
"(2, 22)",True,0.05132682001460417,1.4141068474071004,0.109476162692236,341,0.0001,True,2000,4,mvol,0,rxn2,0.007191301765739447,0.1
"(2, 23)",True,0.051707411664472,1.4346822207837457,0.11156477838364494,349,0.0001,True,2000,4,mvol,0,rxn2,0.007191185190834599,0.1
"(2, 24)",True,0.05207319862368195,1.4533221194455357,0.11343561665797258,356,0.0001,True,2000,4,mvol,0,rxn2,0.0071911008554381576,0.1
"(2, 25)",True,0.052555129985710665,1.473903406016541,0.11542030148246209,363,0.0001,True,2000,4,mvol,0,rxn2,0.007191071558376529,0.1
"(2, 26)",True,0.05290746342266611,1.4897153797804363,0.11696010543077957,368,0.0001,True,2000,4,mvol,0,rxn2,0.0071910407880613906,0.1
"(2, 27)",True,0.05309489399049097,1.4998689833534573,0.11801737851169654,374,0.0001,True,2000,4,mvol,0,rxn2,0.00719099021849482,0.1
"(2, 28)",True,0.053111699084086944,1.504316956079334,0.1185686267802495,379,0.0001,True,2000,4,mvol,0,rxn2,0.0071909185993135095,0.1
"(2, 29)",True,0.053345496855740915,1.514218500891631,0.11953805754002395,383,0.0001,True,2000,4,mvol,0,rxn2,0.007190912629538586,0.1
"(2, 30)",True,0.053413395465385836,1.5187994596302345,0.12005535719228143,387,0.0001,True,2000,4,mvol,0,rxn2,0.007190878856880034,0.1
"(2, 31)",True,0.05369730675183488,1.5290684935233358,0.12100879698091713,389,0.0001,True,2000,4,mvol,0,rxn2,0.007190907305458651,0.1
"(2, 32)",True,0.05372143277985635,1.5315029234308823,0.1213168924670155,393,0.0001,True,2000,4,mvol,0,rxn2,0.0071908809485018476,0.1
"(2, 33)",True,0.05377302247828239,1.5343907954665859,0.1216404130059624,395,0.0001,True,2000,4,mvol,0,rxn2,0.0071908687002504796,0.1
"(2, 34)",True,0.053901507292133964,1.5392140590884327,0.12211412328782766,397,0.0001,True,2000,4,mvol,0,rxn2,0.007190879471966299,0.1
"(2, 35)",True,0.05386080630100288,1.5389594334301058,0.12216558280107863,399,0.0001,True,2000,4,mvol,0,rxn2,0.007190853893511954,0.1
"(2, 36)",True,0.053821202896686834,1.5385529245559606,0.12219694757386672,401,0.0001,True,2000,4,mvol,0,rxn2,0.007190831749201886,0.1
"(2, 37)",True,0.05394250740896837,1.5426236673410934,0.12258248978712222,402,0.0001,True,2000,4,mvol,0,rxn2,0.007190851633815067,0.1
"(2, 38)",True,0.05401003828934569,1.5450311945077957,0.12283156675117324,403,0.0001,True,2000,4,mvol,0,rxn2,0.007190860272314632,0.1
"(2, 39)",True,0.0539966082960795,1.5450146825014148,0.1228766887854327,404,0.0001,True,2000,4,mvol,0,rxn2,0.007190851152211382,0.1
"(2, 40)",True,0.053982183366009386,1.5448917902004315,0.12290930510738696,405,0.0001,True,2000,4,mvol,0,rxn2,0.00719084291330801,0.1
"(2, 41)",True,0.053971495838015124,1.5448137797398673,0.12294189085741519,406,0.0001,True,2000,4,mvol,0,rxn2,0.0071908365473378364,0.1
"(2, 42)",True,0.05383651372740947,1.54110779465516,0.12267363404562137,407,0.0001,True,2000,4,mvol,0,rxn2,0.0071908015323901755,0.1
"(2, 43)",True,0.05406586429725941,1.5478487359401585,0.12326241137015712,407,0.0001,True,2000,4,mvol,0,rxn2,0.007190854092309349,0.1
"(2, 44)",True,0.05385963345746534,1.5420190378453908,0.12281108659295835,408,0.0001,True,2000,4,mvol,0,rxn2,0.007190803342001995,0.1
"(2, 45)",True,0.05398398304348195,1.5456807297995718,0.12313799457430268,408,0.0001,True,2000,4,mvol,0,rxn2,0.0071908321038237685,0.1
"(2, 46)",True,0.053995194581187046,1.546064867428261,0.12319087805746048,408,0.0001,True,2000,4,mvol,0,rxn2,0.007190834594917533,0.1
"(2, 47)",True,0.053992005911893785,1.5460189494209293,0.12321813150340317,409,0.0001,True,2000,4,mvol,0,rxn2,0.007190831940897033,0.1
"(2, 48)",True,0.05399815546048703,1.5462288800406536,0.12325404722843622,409,0.0001,True,2000,4,mvol,0,rxn2,0.007190833536542692,0.1
"(2, 49)",True,0.05405537944310414,1.547899892142816,0.1234095726790773,409,0.0001,True,2000,4,mvol,0,rxn2,0.007190847340396701,0.1
"(2, 50)",True,0.053881436728659415,1.5429065188152407,0.1230195878446941,410,0.0001,True,2000,4,mvol,0,rxn2,0.007190804832510742,0.1
"(2, 51)",True,0.05392625337444258,1.5442066162138877,0.12314219122205718,410,0.0001,True,2000,4,mvol,0,rxn2,0.007190815592312948,0.1
"(2, 52)",True,0.054101418758796524,1.5492556634073675,0.12356586397019648,409,0.0001,True,2000,4,mvol,0,rxn2,0.007190859053717535,0.1
"(2, 53)",True,0.05392594108874873,1.544203953607762,0.12316718459546876,410,0.0001,True,2000,4,mvol,0,rxn2,0.007190816216903436,0.1
"(2, 54)",True,0.053956268599896516,1.5450762617242932,0.12325159201300456,410,0.0001,True,2000,4,mvol,0,rxn2,0.007190823684820564,0.1
"(2, 55)",True,0.0538850065043106,1.5430213608783476,0.12309918897351865,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190805832089926,0.1
"(2, 56)",True,0.053906248913204356,1.543628875065888,0.12315989766759622,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190811079370216,0.1
"(2, 57)",True,0.05390766788190665,1.54366455302147,0.12317185521902889,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190811712135952,0.1
"(2, 58)",True,0.05391626333192542,1.543906350130477,0.12320037554337239,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190813988183635,0.1
"(2, 59)",True,0.05390050177715117,1.5434462894766547,0.1231697125626714,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190810529571924,0.1
"(2, 60)",True,0.05406790919307927,1.548261076938634,0.12356830728780972,410,0.0001,True,2000,4,mvol,0,rxn2,0.0071908520225788045,0.1
"(2, 61)",True,0.053902322313166565,1.543486189798889,0.123185024236709,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190811666994538,0.1
"(2, 62)",True,0.05391036575156231,1.5437116813308984,0.12320932532334378,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190813830530391,0.1
"(2, 63)",True,0.053896983851963676,1.5433202691647947,0.12318130587272473,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190811021016218,0.1
"(2, 64)",True,0.053886733855905096,1.543019287413051,0.12316080346558494,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190808858436749,0.1
"(2, 65)",True,0.05389174263687197,1.5431580606608608,0.12317654143400979,411,0.0001,True,2000,4,mvol,0,rxn2,0.0071908102672236214,0.1
"(2, 66)",True,0.053896048197905985,1.5432768689293956,0.1231902342783011,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190811500104073,0.1
"(2, 67)",True,0.05389984525429025,1.5433813296599233,0.12320238699171845,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190812601824727,0.1
"(2, 68)",True,0.053903200223301515,1.5434733662671154,0.12321319765997651,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190813586441721,0.1
"(2, 69)",True,0.053906176303253055,1.5435547916352366,0.12322283734219287,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190814469975697,0.1
"(2, 70)",True,0.05390884030819973,1.5436275701170612,0.12323148371475405,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190815268031111,0.1
"(2, 71)",True,0.05392363107649059,1.5440502914144196,0.1232697212198742,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190818770092608,0.1
"(2, 72)",True,0.05392564998592868,1.5441069030071193,0.12327630661706941,411,0.0001,True,2000,4,mvol,0,rxn2,0.0071908193879676304,0.1
"(2, 73)",True,0.05392706147668556,1.5441494493147563,0.12328369406317449,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190819911609943,0.1
"(2, 74)",True,0.05394799246472374,1.5447662617337072,0.1233377572637196,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190825051354093,0.1
"(2, 75)",True,0.05394803977121275,1.5448089240169385,0.12333716218310739,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190825544592374,0.1
"(2, 76)",True,0.05394840881161436,1.5448582950774197,0.12333582083214693,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190826152634001,0.1
"(2, 77)",True,0.05394732292302249,1.5448573538256754,0.12333101714053274,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190826452830842,0.1
"(2, 78)",True,0.05394824186355457,1.5449073489439302,0.12333096907204127,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190827265334546,0.1
"(2, 79)",True,0.05394941331847812,1.5449591510911862,0.12333158480262653,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190828146554102,0.1
"(2, 80)",True,0.053950877060471615,1.5450150182981013,0.12333299528264652,411,0.0001,True,2000,4,mvol,0,rxn2,0.0071908290909355995,0.1
"(2, 81)",True,0.053982877143279796,1.5459468020619274,0.12340745622962204,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190837306646756,0.1
"(2, 82)",True,0.053983918662481735,1.5459844263367186,0.12340811354571016,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190838105769438,0.1
"(2, 83)",True,0.05398406523405905,1.5460175188705247,0.12340796988910528,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190838741719983,0.1
"(2, 84)",True,0.053984321912481,1.5460499186879995,0.12340855662279447,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190839431914129,0.1
"(2, 85)",True,0.05398483577742791,1.5460844050572062,0.12340985420923256,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190840179198036,0.1
"(2, 86)",True,0.053985859500962595,1.546129492276349,0.12341232018681783,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190841029393313,0.1
"(2, 87)",True,0.053987467563377266,1.5461889367296553,0.12341578795727874,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190841997221736,0.1
"(2, 88)",True,0.05398977054589399,1.5462694999465467,0.123419892263576,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190843102235017,0.1
"(2, 89)",True,0.053992453209366416,1.546374561473488,0.12342633973545623,411,0.0001,True,2000,4,mvol,0,rxn2,0.007190844301435382,0.1
