points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 30)",True,17.74100461842639,52.36369825536887,19.104019151331343,46,0.0001,True,2000,4,mvol,2,rxn2,0.17832034403148683,0.01
"(1, 31)",True,17.74087605882362,52.370075606691,19.137603428654806,46,0.0001,True,2000,4,mvol,2,rxn2,0.17831847126733902,0.01
"(1, 32)",True,17.741020861510993,52.3790909856527,19.150222246987312,47,0.0001,True,2000,4,mvol,2,rxn2,0.1783191232229648,0.01
"(1, 33)",True,17.741222354115415,52.44005939060705,19.326145823913432,45,0.0001,True,2000,4,mvol,2,rxn2,0.1783183093673592,0.01
"(1, 34)",True,17.737231513880655,52.52318171561158,19.56538401045674,43,0.0001,True,2000,4,mvol,2,rxn2,0.17827706350213188,0.01
"(1, 35)",True,17.736682669678196,52.5826824376705,19.692761480486787,44,0.0001,True,2000,4,mvol,2,rxn2,0.17826954732033845,0.01
"(1, 36)",True,17.737058051565192,52.64377100933274,19.831606194691226,43,0.0001,True,2000,4,mvol,2,rxn2,0.17827090368359658,0.01
"(1, 37)",True,17.737472251248818,52.678950189359995,19.909558023706502,44,0.0001,True,2000,4,mvol,2,rxn2,0.17827244204442394,0.01
"(1, 38)",True,17.73733240195358,52.73607760464446,20.083515114790696,42,0.0001,True,2000,4,mvol,2,rxn2,0.17826898580805436,0.01
"(1, 39)",True,17.737041202141693,52.69470306486043,20.125429474493792,39,0.0001,True,2000,4,mvol,2,rxn2,0.17826533442581766,0.01
"(1, 40)",True,17.735974960566647,52.7035086847664,20.20157366696296,38,0.0001,True,2000,4,mvol,2,rxn2,0.17825401218421325,0.01
"(1, 41)",True,17.73602046422728,52.69026247467481,20.222366879520074,38,0.0001,True,2000,4,mvol,2,rxn2,0.17825309678119405,0.01
"(1, 42)",True,17.73509732615995,52.688530547445446,20.25775383672754,38,0.0001,True,2000,4,mvol,2,rxn2,0.17824392098511718,0.01
"(1, 43)",True,17.73501672696949,52.67856348711288,20.252565311493342,38,0.0001,True,2000,4,mvol,2,rxn2,0.1782427811318864,0.01
"(1, 44)",True,17.73493119732185,52.683750309226184,20.269398422889726,38,0.0001,True,2000,4,mvol,2,rxn2,0.17824196589912533,0.01
"(1, 45)",True,17.735116466709705,52.64855303545456,20.212467190910537,38,0.0001,True,2000,4,mvol,2,rxn2,0.17824330398585808,0.01
"(1, 46)",True,17.73519529961023,52.63966778930681,20.207477080178954,38,0.0001,True,2000,4,mvol,2,rxn2,0.17824391317680893,0.01
"(1, 47)",True,17.7352458180058,52.640754050503936,20.22850522177248,38,0.0001,True,2000,4,mvol,2,rxn2,0.17824420578440076,0.01
"(1, 48)",True,17.735283204119984,52.627502670480794,20.18775316247884,38,0.0001,True,2000,4,mvol,2,rxn2,0.17824484380584968,0.01
"(1, 49)",True,17.735463146773895,52.60940676127029,20.166868464287248,38,0.0001,True,2000,4,mvol,2,rxn2,0.1782464045573598,0.01
"(1, 50)",True,17.736511402942817,52.605682597513315,20.28259933302749,34,0.0001,True,2000,4,mvol,2,rxn2,0.17825416425839016,0.01
"(1, 51)",True,17.735856475082315,52.60345522982345,20.30384487392268,34,0.0001,True,2000,4,mvol,2,rxn2,0.1782487147373997,0.01
"(1, 52)",True,17.736111323909608,52.591354270867086,20.3234566117547,33,0.0001,True,2000,4,mvol,2,rxn2,0.17825006280714376,0.01
"(1, 53)",True,17.736090419107008,52.59514831248011,20.336330598807105,33,0.0001,True,2000,4,mvol,2,rxn2,0.17824941108291995,0.01
"(1, 54)",True,17.735853109805767,52.586222520195406,20.36148338640115,33,0.0001,True,2000,4,mvol,2,rxn2,0.17824683755830054,0.01
"(1, 55)",True,17.735205222816663,52.60501595630044,20.404727949493044,33,0.0001,True,2000,4,mvol,2,rxn2,0.17824062606206728,0.01
"(1, 56)",True,17.73522601231121,52.6003312645278,20.389643816757,33,0.0001,True,2000,4,mvol,2,rxn2,0.17824075267760325,0.01
"(1, 57)",True,17.735262783897884,52.58693853106207,20.386156085368235,33,0.0001,True,2000,4,mvol,2,rxn2,0.17824115563185855,0.01
"(1, 58)",True,17.735462781718148,52.585479110111415,20.374743949066428,33,0.0001,True,2000,4,mvol,2,rxn2,0.17824311592093475,0.01
"(1, 59)",True,17.735523614663766,52.57599746269944,20.363853755204353,33,0.0001,True,2000,4,mvol,2,rxn2,0.1782434588442548,0.01
"(1, 60)",True,17.735485429471098,52.566027141060374,20.328232734805468,34,0.0001,True,2000,4,mvol,2,rxn2,0.1782441298606861,0.01
"(1, 61)",True,17.735792524984472,52.555379907591714,20.350401445889105,33,0.0001,True,2000,4,mvol,2,rxn2,0.1782459895697958,0.01
"(1, 62)",True,17.735503188691947,52.55909556128286,20.33992040396974,34,0.0001,True,2000,4,mvol,2,rxn2,0.17824433606167847,0.01
"(1, 63)",True,17.735818285097693,52.54925888334481,20.34745199331433,33,0.0001,True,2000,4,mvol,2,rxn2,0.17824622975720167,0.01
"(1, 64)",True,17.73555902176553,52.557457723709895,20.322494081025305,34,0.0001,True,2000,4,mvol,2,rxn2,0.17824468165085902,0.01
"(1, 65)",True,17.735713095311382,52.54135581342879,20.297981661128148,34,0.0001,True,2000,4,mvol,2,rxn2,0.17824578033416286,0.01
"(1, 66)",True,17.73569531321985,52.543519251020975,20.292582896533997,34,0.0001,True,2000,4,mvol,2,rxn2,0.17824581795060354,0.01
"(1, 67)",True,17.73578892189854,52.53326074504701,20.288213717457843,34,0.0001,True,2000,4,mvol,2,rxn2,0.17824653900583845,0.01
"(1, 68)",True,17.736021814790163,52.50932843053485,20.259099298307685,34,0.0001,True,2000,4,mvol,2,rxn2,0.1782485467021982,0.01
"(1, 69)",True,17.735878256063494,52.51679599958179,20.281027581778925,34,0.0001,True,2000,4,mvol,2,rxn2,0.17824729810995038,0.01
"(1, 70)",True,17.73563795677921,52.51145030152821,20.223575614619396,35,0.0001,True,2000,4,mvol,2,rxn2,0.1782462590707825,0.01
"(1, 71)",True,17.73567534264135,52.511195330852146,20.237399576517873,35,0.0001,True,2000,4,mvol,2,rxn2,0.178246515046763,0.01
"(1, 72)",True,17.735810196978232,52.50209785246312,20.232257653588018,35,0.0001,True,2000,4,mvol,2,rxn2,0.17824755607844503,0.01
"(1, 73)",True,17.73580865084578,52.50387098523483,20.240574548847118,35,0.0001,True,2000,4,mvol,2,rxn2,0.17824755427544806,0.01
"(1, 74)",True,17.735677282153393,52.516447938078464,20.2500560192893,35,0.0001,True,2000,4,mvol,2,rxn2,0.17824657917432346,0.01
"(1, 75)",True,17.73579930265012,52.50224759656487,20.23279577058771,35,0.0001,True,2000,4,mvol,2,rxn2,0.1782475071736219,0.01
"(1, 76)",True,17.73558733216455,52.50539777578062,20.219765949523058,36,0.0001,True,2000,4,mvol,2,rxn2,0.17824626009724287,0.01
"(1, 77)",True,17.735844570431432,52.48563650271926,20.188120088979122,36,0.0001,True,2000,4,mvol,2,rxn2,0.17824847200460597,0.01
"(1, 78)",True,17.735870960490683,52.48150716669033,20.15292853181018,37,0.0001,True,2000,4,mvol,2,rxn2,0.1782494114603834,0.01
"(1, 79)",True,17.736107457149245,52.45818394858708,20.145500212697,36,0.0001,True,2000,4,mvol,2,rxn2,0.17825108436621243,0.01
"(1, 80)",True,17.736080404923154,52.44614690746385,20.151365974043085,36,0.0001,True,2000,4,mvol,2,rxn2,0.17825083834514044,0.01
"(1, 81)",True,17.736179776173024,52.45326787772212,20.15416791712457,36,0.0001,True,2000,4,mvol,2,rxn2,0.1782519628827931,0.01
"(1, 82)",True,17.73621111546283,52.444269828014455,20.153289428542788,36,0.0001,True,2000,4,mvol,2,rxn2,0.17825222584546774,0.01
"(1, 83)",True,17.736264157978525,52.44203650845045,20.16011558432708,36,0.0001,True,2000,4,mvol,2,rxn2,0.17825240883479698,0.01
"(1, 84)",True,17.736064076695556,52.4226611261726,20.095707556313105,37,0.0001,True,2000,4,mvol,2,rxn2,0.17825127636906093,0.01
"(1, 85)",True,17.7361136059967,52.38414746039987,20.017837229556594,38,0.0001,True,2000,4,mvol,2,rxn2,0.17825238077832306,0.01
"(1, 86)",True,17.736214090112682,52.39922054943277,20.052723407876965,38,0.0001,True,2000,4,mvol,2,rxn2,0.1782539347999803,0.01
"(1, 87)",True,17.735879549293028,52.40682024143919,20.040396437344484,39,0.0001,True,2000,4,mvol,2,rxn2,0.17825137870132501,0.01
"(1, 88)",True,17.735986620806266,52.375217914084125,19.964392852451248,40,0.0001,True,2000,4,mvol,2,rxn2,0.17825283270225356,0.01
"(1, 89)",True,17.73585430757051,52.35466570723704,19.925777725641122,41,0.0001,True,2000,4,mvol,2,rxn2,0.1782522126883923,0.01
"(1, 90)",True,17.73588994299547,52.31674202303069,19.866013954197943,42,0.0001,True,2000,4,mvol,2,rxn2,0.17825310160230237,0.01
"(1, 91)",True,17.73588137447099,52.284969582650604,19.834042308055835,43,0.0001,True,2000,4,mvol,2,rxn2,0.17825342442632755,0.01
"(1, 92)",True,17.735567736813053,52.324043110109365,19.924859967517655,43,0.0001,True,2000,4,mvol,2,rxn2,0.17825073816985387,0.01
"(1, 93)",True,17.735961855518198,52.31064471203051,19.882701289435058,45,0.0001,True,2000,4,mvol,2,rxn2,0.17825574451313328,0.01
"(1, 94)",True,17.735741439224864,52.21330204054567,19.687440176018992,48,0.0001,True,2000,4,mvol,2,rxn2,0.17825456217549387,0.01
"(1, 95)",True,17.735760803586338,52.17300628257257,19.699032351267746,51,0.0001,True,2000,4,mvol,2,rxn2,0.1782567317631438,0.01
"(1, 96)",True,17.735845278536445,52.11465735448584,19.75257172697379,52,0.0001,True,2000,4,mvol,2,rxn2,0.1782596322419253,0.01
"(1, 97)",True,17.735847837965515,52.01992031678068,19.839644968367658,55,0.0001,True,2000,4,mvol,2,rxn2,0.17826260049410328,0.01
"(1, 98)",True,17.73649861138969,52.10420283245352,20.206994773815794,62,0.0001,True,2000,4,mvol,2,rxn2,0.17826929304120906,0.01
"(2, 3)",True,17.753871573096745,38.40362735666937,7.297268228273876,98,0.0001,True,2000,4,mvol,2,rxn2,0.1787317920463287,0.01
"(2, 4)",True,17.73629979926239,27.475565039289528,4.557646866420713,114,0.0001,True,2000,4,mvol,2,rxn2,0.17875565267092666,0.01
"(2, 5)",True,17.730690696498836,25.59098528819228,4.536031409556667,93,0.0001,True,2000,4,mvol,2,rxn2,0.17873905634788723,0.01
"(2, 6)",True,17.729138392834,25.498481280585906,4.518528416822752,81,0.0001,True,2000,4,mvol,2,rxn2,0.17875144742055205,0.01
"(2, 7)",True,17.727413773566404,25.73664326642951,4.750114682829761,67,0.0001,True,2000,4,mvol,2,rxn2,0.1787117540165312,0.01
"(2, 8)",True,17.72876096273295,25.97243754543022,4.293916645256236,71,0.0001,True,2000,4,mvol,2,rxn2,0.17872544623154854,0.01
"(2, 9)",True,17.728273801062848,27.02609664717711,4.279143127445101,65,0.0001,True,2000,4,mvol,2,rxn2,0.17869926376197126,0.01
"(2, 10)",True,17.727545180491727,28.01274312377164,3.9089732334851495,66,0.0001,True,2000,4,mvol,2,rxn2,0.17867808325115297,0.01
"(2, 11)",True,17.72933389986737,28.921244496227917,3.7204574328153535,66,0.0001,True,2000,4,mvol,2,rxn2,0.1786832781877923,0.01
"(2, 12)",True,17.7314156573006,30.11803045158464,3.4799191479914615,70,0.0001,True,2000,4,mvol,2,rxn2,0.17869113250707114,0.01
"(2, 13)",True,17.733125733046027,30.176187066237617,4.041336947205894,69,0.0001,True,2000,4,mvol,2,rxn2,0.17868373804635485,0.01
"(2, 14)",True,17.73533553858128,31.217313710564476,3.8766462127904067,72,0.0001,True,2000,4,mvol,2,rxn2,0.17869025914971107,0.01
"(2, 15)",True,17.73668165176787,32.811303350818214,4.1365112350971085,74,0.0001,True,2000,4,mvol,2,rxn2,0.17867300320469673,0.01
"(2, 16)",True,17.741766643587535,34.67213096902057,4.5803084479440805,73,0.0001,True,2000,4,mvol,2,rxn2,0.17869031912139496,0.01
"(2, 17)",True,17.742466034720895,35.98848454871026,4.98306180333083,73,0.0001,True,2000,4,mvol,2,rxn2,0.1786710762163062,0.01
"(2, 18)",True,17.74500451281779,38.29306723902018,5.8608145263643845,68,0.0001,True,2000,4,mvol,2,rxn2,0.1786538997238411,0.01
"(2, 19)",True,17.749108322403206,40.23179630243913,6.700524132874193,67,0.0001,True,2000,4,mvol,2,rxn2,0.17865751853806164,0.01
"(2, 20)",True,17.74984111766966,42.00345370489423,7.877353300038391,64,0.0001,True,2000,4,mvol,2,rxn2,0.1786288815111225,0.01
"(2, 21)",True,17.752569344320865,43.47269897383548,8.801304246100079,60,0.0001,True,2000,4,mvol,2,rxn2,0.17862820921810432,0.01
"(2, 22)",True,17.755520419314514,44.45273941136906,9.228945419513678,61,0.0001,True,2000,4,mvol,2,rxn2,0.17863826541363187,0.01
"(2, 23)",True,17.759271671595112,45.57427081772527,9.92671833240438,59,0.0001,True,2000,4,mvol,2,rxn2,0.1786522512442154,0.01
"(2, 24)",True,17.76095548039828,46.13849569122411,10.308856505312711,61,0.0001,True,2000,4,mvol,2,rxn2,0.1786562851876518,0.01
"(2, 25)",True,17.76373949495541,47.268189765000166,11.321087359378373,55,0.0001,True,2000,4,mvol,2,rxn2,0.17865854957536334,0.01
"(2, 26)",True,17.76637817775213,48.145593060299376,12.1216881349154,52,0.0001,True,2000,4,mvol,2,rxn2,0.17866401091216685,0.01
"(2, 27)",True,17.768641127428744,48.653736137700896,12.598305551098257,53,0.0001,True,2000,4,mvol,2,rxn2,0.17867327929595522,0.01
"(2, 28)",True,17.768133806117838,48.552253889597665,12.510382858541206,56,0.0001,True,2000,4,mvol,2,rxn2,0.17866989610751513,0.01
"(2, 29)",True,17.769420792125295,48.9608243475834,13.02599870627053,53,0.0001,True,2000,4,mvol,2,rxn2,0.17867237439769984,0.01
"(2, 30)",True,17.765863469827124,49.257984155717295,13.469034008003353,50,0.0001,True,2000,4,mvol,2,rxn2,0.17862992955632248,0.01
"(2, 31)",True,17.765726337912344,49.26400638036023,13.49074091369205,51,0.0001,True,2000,4,mvol,2,rxn2,0.17862776776539727,0.01
"(2, 32)",True,17.766576470176773,49.38087362241109,13.644727403459575,51,0.0001,True,2000,4,mvol,2,rxn2,0.17863215131192328,0.01
"(2, 33)",True,17.76836222926369,49.80322204647614,14.20267742200833,49,0.0001,True,2000,4,mvol,2,rxn2,0.1786379954476754,0.01
"(2, 34)",True,17.76618282960445,50.236332471743474,14.877631168221443,45,0.0001,True,2000,4,mvol,2,rxn2,0.1786056014109179,0.01
"(2, 35)",True,17.7662019157195,50.36647481983216,15.080567480626824,45,0.0001,True,2000,4,mvol,2,rxn2,0.17860170604187137,0.01
"(2, 36)",True,17.766750647188417,50.46867258867047,15.23067602053959,45,0.0001,True,2000,4,mvol,2,rxn2,0.17860382037312603,0.01
"(2, 37)",True,17.76782958427472,50.592136824328946,15.418147756537415,44,0.0001,True,2000,4,mvol,2,rxn2,0.1786095031673412,0.01
"(2, 38)",True,17.767818288927405,50.677587962901306,15.568931884984218,43,0.0001,True,2000,4,mvol,2,rxn2,0.17860726030371382,0.01
"(2, 39)",True,17.76788573683932,50.730356848725705,15.723542427138012,39,0.0001,True,2000,4,mvol,2,rxn2,0.17860527569162887,0.01
"(2, 40)",True,17.766658502612493,50.71026037716604,15.726420458307725,39,0.0001,True,2000,4,mvol,2,rxn2,0.17859355598734386,0.01
"(2, 41)",True,17.766807060240797,50.69880639675103,15.744522659326547,38,0.0001,True,2000,4,mvol,2,rxn2,0.17859360064421512,0.01
"(2, 42)",True,17.766074386294406,50.711334039473684,15.800772223482982,38,0.0001,True,2000,4,mvol,2,rxn2,0.1785859836462769,0.01
"(2, 43)",True,17.76596472953284,50.701915540750825,15.796120023360697,38,0.0001,True,2000,4,mvol,2,rxn2,0.1785846238581611,0.01
"(2, 44)",True,17.765888092036107,50.712940557441286,15.818805103379827,38,0.0001,True,2000,4,mvol,2,rxn2,0.17858375409185615,0.01
"(2, 45)",True,17.765986087858625,50.66018015829514,15.743447644814385,38,0.0001,True,2000,4,mvol,2,rxn2,0.17858473956790996,0.01
"(2, 46)",True,17.766013007227023,50.64233569838417,15.725644482685217,38,0.0001,True,2000,4,mvol,2,rxn2,0.17858511448490977,0.01
"(2, 47)",True,17.76603113154879,50.6314745619175,15.725830700869178,38,0.0001,True,2000,4,mvol,2,rxn2,0.17858553457432388,0.01
"(2, 48)",True,17.765965529083147,50.58721347028055,15.639375350594483,38,0.0001,True,2000,4,mvol,2,rxn2,0.17858597327458645,0.01
"(2, 49)",True,17.76607029316088,50.55808360691472,15.605309046119835,38,0.0001,True,2000,4,mvol,2,rxn2,0.1785871562998168,0.01
"(2, 50)",True,17.767065632575036,50.64171240175263,15.765741314528718,35,0.0001,True,2000,4,mvol,2,rxn2,0.1785934535930735,0.01
"(2, 51)",True,17.766865331608965,50.72506453690488,15.93026873801523,34,0.0001,True,2000,4,mvol,2,rxn2,0.17859015746482146,0.01
"(2, 52)",True,17.7671366322288,50.73107957265805,15.954512763926541,33,0.0001,True,2000,4,mvol,2,rxn2,0.17859164966980665,0.01
"(2, 53)",True,17.767061997844323,50.716085611684754,15.918503699561773,33,0.0001,True,2000,4,mvol,2,rxn2,0.17859106439870917,0.01
"(2, 54)",True,17.766793519738457,50.69636836857738,15.919902368425104,33,0.0001,True,2000,4,mvol,2,rxn2,0.17858854764647558,0.01
"(2, 55)",True,17.766191299012846,50.71968552418576,15.953316110008025,33,0.0001,True,2000,4,mvol,2,rxn2,0.17858264817806976,0.01
"(2, 56)",True,17.76617692443242,50.710648617587786,15.933698659679793,33,0.0001,True,2000,4,mvol,2,rxn2,0.17858257042768924,0.01
"(2, 57)",True,17.766156778495482,50.68748007068013,15.916542701537221,33,0.0001,True,2000,4,mvol,2,rxn2,0.17858270749889285,0.01
"(2, 58)",True,17.766155407107366,50.631441291798076,15.82016437868552,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858414099753062,0.01
"(2, 59)",True,17.766152632575203,50.60887119568123,15.788875972855266,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858427849551708,0.01
"(2, 60)",True,17.766269105274215,50.6160091320912,15.809249354624109,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858562718861504,0.01
"(2, 61)",True,17.76632614058742,50.569111320511006,15.750776630128742,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858646310975324,0.01
"(2, 62)",True,17.766263084437693,50.60133776495749,15.809817039264843,34,0.0001,True,2000,4,mvol,2,rxn2,0.1785858701146802,0.01
"(2, 63)",True,17.76632506761771,50.55806614563184,15.74050156797142,34,0.0001,True,2000,4,mvol,2,rxn2,0.1785866111033187,0.01
"(2, 64)",True,17.766288425563857,50.598181934144385,15.78976515267797,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858597162163364,0.01
"(2, 65)",True,17.76635222730024,50.56171017392852,15.738467976867762,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858679783497602,0.01
"(2, 66)",True,17.766359210085763,50.57100570712133,15.742110811292612,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858685760135568,0.01
"(2, 67)",True,17.766390457360473,50.54837437942549,15.720518916360318,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858737164641345,0.01
"(2, 68)",True,17.766490480972767,50.499462260269034,15.661181722426788,34,0.0001,True,2000,4,mvol,2,rxn2,0.17858884005413894,0.01
"(2, 69)",True,17.766274211186513,50.46241440905045,15.609471734380449,35,0.0001,True,2000,4,mvol,2,rxn2,0.17858810891430418,0.01
"(2, 70)",True,17.766169815612443,50.49454617187212,15.633337878839836,35,0.0001,True,2000,4,mvol,2,rxn2,0.1785868805704766,0.01
"(2, 71)",True,17.76617656629203,50.488472732749905,15.63751025657821,35,0.0001,True,2000,4,mvol,2,rxn2,0.17858707065683718,0.01
"(2, 72)",True,17.76620747899904,50.4646735188207,15.605301977387189,35,0.0001,True,2000,4,mvol,2,rxn2,0.17858756597195893,0.01
"(2, 73)",True,17.766206690888662,50.46612472227047,15.613774301197594,35,0.0001,True,2000,4,mvol,2,rxn2,0.17858758777020597,0.01
"(2, 74)",True,17.76615331345694,50.492660456475306,15.643207497999102,35,0.0001,True,2000,4,mvol,2,rxn2,0.1785869283881947,0.01
"(2, 75)",True,17.766195601549065,50.46400940937422,15.605724648404397,35,0.0001,True,2000,4,mvol,2,rxn2,0.17858752830998723,0.01
"(2, 76)",True,17.765960149836157,50.43401253448289,15.56511663335372,36,0.0001,True,2000,4,mvol,2,rxn2,0.17858654778350747,0.01
"(2, 77)",True,17.766115219565705,50.396645413820025,15.50916249263834,36,0.0001,True,2000,4,mvol,2,rxn2,0.17858829267026116,0.01
"(2, 78)",True,17.766074906481403,50.35171393612782,15.434718219521729,37,0.0001,True,2000,4,mvol,2,rxn2,0.1785892858942926,0.01
"(2, 79)",True,17.76626918493262,50.35123487002108,15.44659204057725,36,0.0001,True,2000,4,mvol,2,rxn2,0.17859034319469755,0.01
"(2, 80)",True,17.766175066936547,50.32741417040387,15.439680477421453,36,0.0001,True,2000,4,mvol,2,rxn2,0.1785898404322664,0.01
"(2, 81)",True,17.766287759943257,50.340647466868695,15.447306402760388,36,0.0001,True,2000,4,mvol,2,rxn2,0.17859092198180593,0.01
"(2, 82)",True,17.766265182518243,50.32295840324759,15.43527452550624,36,0.0001,True,2000,4,mvol,2,rxn2,0.17859096380195133,0.01
"(2, 83)",True,17.766037206251088,50.24535466448767,15.333809327833285,37,0.0001,True,2000,4,mvol,2,rxn2,0.17859031431459058,0.01
"(2, 84)",True,17.76602540274471,50.25708123543675,15.33619712409341,37,0.0001,True,2000,4,mvol,2,rxn2,0.1785899535099531,0.01
"(2, 85)",True,17.76590850954846,50.16085412990917,15.202478106014919,38,0.0001,True,2000,4,mvol,2,rxn2,0.17859067773219126,0.01
"(2, 86)",True,17.766062567928444,50.199845614004204,15.268827448383593,38,0.0001,True,2000,4,mvol,2,rxn2,0.17859215186631325,0.01
"(2, 87)",True,17.765859503489537,50.175564582002494,15.22850875288,39,0.0001,True,2000,4,mvol,2,rxn2,0.17859133443780292,0.01
"(2, 88)",True,17.765644063579508,50.08022396153444,15.086182948824998,40,0.0001,True,2000,4,mvol,2,rxn2,0.1785909942028407,0.01
"(2, 89)",True,17.76558513920125,50.055305548708596,15.066041289541387,40,0.0001,True,2000,4,mvol,2,rxn2,0.17859097868820797,0.01
"(2, 90)",True,17.765383600137124,49.94967225625958,14.933278655696391,41,0.0001,True,2000,4,mvol,2,rxn2,0.17859114689381378,0.01
"(2, 91)",True,17.76511419523564,49.8331473406002,14.810782690780986,42,0.0001,True,2000,4,mvol,2,rxn2,0.1785908777853723,0.01
"(2, 92)",True,17.764834327034578,49.85968283453218,14.855302547413308,43,0.0001,True,2000,4,mvol,2,rxn2,0.17858897881498448,0.01
"(2, 93)",True,17.765072143765956,49.79633692203066,14.785469074588372,44,0.0001,True,2000,4,mvol,2,rxn2,0.17859311284088292,0.01
"(2, 94)",True,17.764260256467082,49.50245528950291,14.398107876848027,47,0.0001,True,2000,4,mvol,2,rxn2,0.17859055282813358,0.01
"(2, 95)",True,17.764132154903546,49.38448581267511,14.339247943011733,49,0.0001,True,2000,4,mvol,2,rxn2,0.178592613438193,0.01
"(2, 96)",True,17.763607660766848,49.186600784204686,14.264835732961666,51,0.0001,True,2000,4,mvol,2,rxn2,0.17859291155078635,0.01
"(2, 97)",True,17.762896075504372,48.86534042874809,14.168476839993989,54,0.0001,True,2000,4,mvol,2,rxn2,0.1785938363406877,0.01
