points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 72)",True,4.179723611394188e-06,3.751321694745951e-05,2.0828622952458143e-05,797,0.0001,True,2000,4,als,0,rxn1,4.179723611394188e-08,
"(1, 73)",True,4.350394264502538e-06,3.2458494631478415e-05,1.802382753026749e-05,806,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(1, 74)",True,2.6979999897799358e-06,2.997516466550776e-05,1.6646279146039745e-05,811,0.0001,True,2000,4,als,0,rxn1,2.6979999897799358e-08,
"(1, 75)",True,4.001780688478014e-06,3.1538133463874516e-05,1.7515477065626052e-05,808,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(1, 76)",True,2.6979999897799358e-06,2.9594077317898264e-05,1.6436938427542353e-05,812,0.0001,True,2000,4,als,0,rxn1,2.6979999897799358e-08,
"(1, 77)",True,4.001780688478014e-06,3.062224661122908e-05,1.7008976971224156e-05,810,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(1, 78)",True,4.974866170310374e-06,3.609927173659301e-05,2.005205313602106e-05,800,0.0001,True,2000,4,als,0,rxn1,4.9748661703103744e-08,
"(1, 79)",True,4.67307306111916e-06,3.441651402569639e-05,1.911831580272207e-05,803,0.0001,True,2000,4,als,0,rxn1,4.67307306111916e-08,
"(1, 80)",True,3.4127300379262423e-06,3.073595123940986e-05,1.707463037316513e-05,810,0.0001,True,2000,4,als,0,rxn1,3.4127300379262425e-08,
"(1, 81)",True,4.001780688478014e-06,3.3930854747249943e-05,1.8850127027082464e-05,804,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(1, 82)",True,4.001780688478014e-06,3.3412159875968534e-05,1.856265245023531e-05,805,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(1, 83)",True,5.259370208536344e-06,3.936437699025587e-05,2.1870001122699948e-05,795,0.0001,True,2000,4,als,0,rxn1,5.259370208536344e-08,
"(1, 84)",True,3.192316638868009e-06,2.4950938824305236e-05,1.3862967506107738e-05,823,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(1, 85)",True,3.192316638868009e-06,2.4564617824358755e-05,1.3648697856042268e-05,824,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(1, 86)",True,3.6197468282650043e-06,3.695396874180762e-05,2.053254940542285e-05,799,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(1, 87)",True,5.259370208536344e-06,4.3524912075942094e-05,2.4183817009393335e-05,789,0.0001,True,2000,4,als,0,rxn1,5.259370208536344e-08,
"(1, 88)",True,4.350394264502538e-06,4.215075724723551e-05,2.3420799280980092e-05,791,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(1, 89)",True,4.974866170310374e-06,3.824133959178288e-05,2.1249058274799895e-05,797,0.0001,True,2000,4,als,0,rxn1,4.9748661703103744e-08,
"(1, 90)",True,2.9555109091023563e-06,2.9958481539983388e-05,1.6647131300248345e-05,812,0.0001,True,2000,4,als,0,rxn1,2.9555109091023564e-08,
"(1, 91)",True,4.974866170310374e-06,4.432878953338458e-05,2.4632124304911515e-05,788,0.0001,True,2000,4,als,0,rxn1,4.9748661703103744e-08,
"(1, 92)",True,5.259370208536344e-06,4.363283779188701e-05,2.4245747890068075e-05,789,0.0001,True,2000,4,als,0,rxn1,5.259370208536344e-08,
"(1, 93)",True,3.6197468282650043e-06,3.0003398086876184e-05,1.6672748281676018e-05,812,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(1, 94)",True,5.786565315134846e-06,4.6624220467782044e-05,2.590847027099453e-05,785,0.0001,True,2000,4,als,0,rxn1,5.7865653151348464e-08,
"(1, 95)",True,4.179723611394188e-06,3.3130662425375644e-05,1.8410830403234275e-05,806,0.0001,True,2000,4,als,0,rxn1,4.179723611394188e-08,
"(1, 96)",True,4.514617486076433e-06,3.540038409616609e-05,1.9672223714528884e-05,802,0.0001,True,2000,4,als,0,rxn1,4.5146174860764326e-08,
"(1, 97)",True,4.179723611394188e-06,3.3227514085251506e-05,1.846496451701527e-05,806,0.0001,True,2000,4,als,0,rxn1,4.179723611394188e-08,
"(1, 98)",True,3.4127300379262423e-06,2.573318317030324e-05,1.4300585741400958e-05,822,0.0001,True,2000,4,als,0,rxn1,3.4127300379262425e-08,
"(2, 3)",True,5.786565315134846e-06,1.5110552042034255e-05,3.183340166148699e-05,925,0.0001,True,2000,4,als,0,rxn1,5.7865653151348464e-08,
"(2, 4)",True,4.67307306111916e-06,1.3340309358682454e-05,2.7858120669253252e-05,922,0.0001,True,2000,4,als,0,rxn1,4.67307306111916e-08,
"(2, 5)",True,4.514617486076433e-06,9.87189839758497e-06,2.02003527594309e-05,932,0.0001,True,2000,4,als,0,rxn1,4.5146174860764326e-08,
"(2, 6)",True,5.5292546123669e-06,1.4199130353249974e-05,2.8453232784640414e-05,885,0.0001,True,2000,4,als,0,rxn1,5.5292546123669e-08,
"(2, 7)",True,7.239493656530009e-06,1.9052370999073832e-05,3.728611446479814e-05,840,0.0001,True,2000,4,als,0,rxn1,7.239493656530009e-08,
"(2, 8)",True,5.259370208536344e-06,1.2478108818600503e-05,2.381091732520742e-05,846,0.0001,True,2000,4,als,0,rxn1,5.259370208536344e-08,
"(2, 9)",True,5.259370208536344e-06,1.2185345726401547e-05,2.266540235360403e-05,819,0.0001,True,2000,4,als,0,rxn1,5.259370208536344e-08,
"(2, 10)",True,5.3959999795598715e-06,1.4135429608947788e-05,2.566153423259123e-05,778,0.0001,True,2000,4,als,0,rxn1,5.3959999795598716e-08,
"(2, 11)",True,5.5292546123669e-06,1.5654949524312987e-05,2.782002368986061e-05,740,0.0001,True,2000,4,als,0,rxn1,5.5292546123669e-08,
"(2, 12)",True,4.67307306111916e-06,1.0861361478868388e-05,1.8979184830736137e-05,733,0.0001,True,2000,4,als,0,rxn1,4.67307306111916e-08,
"(2, 13)",True,4.8263291043533385e-06,1.2526389748472452e-05,2.1644615903147986e-05,694,0.0001,True,2000,4,als,0,rxn1,4.826329104353339e-08,
"(2, 14)",True,3.192316638868009e-06,1.0165597306710783e-05,1.7481112508663882e-05,679,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(2, 15)",True,4.514617486076433e-06,1.2495798279489223e-05,2.152941961288431e-05,642,0.0001,True,2000,4,als,0,rxn1,4.5146174860764326e-08,
"(2, 16)",True,3.6197468282650043e-06,6.943492459018813e-06,1.206588268099119e-05,653,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 17)",True,4.350394264502538e-06,8.716011950531203e-06,1.536997869749621e-05,621,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 18)",True,3.6197468282650043e-06,8.609021003156064e-06,1.548619315135275e-05,605,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 19)",True,4.350394264502538e-06,9.462833003209214e-06,1.7433667231779448e-05,586,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 20)",True,4.350394264502538e-06,9.665455190291618e-06,1.828234920893089e-05,573,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 21)",True,3.6197468282650043e-06,7.843522062848795e-06,1.5235638009296421e-05,573,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 22)",True,2.4131645521766692e-06,5.4012026687969665e-06,1.0757374891419964e-05,582,0.0001,True,2000,4,als,0,rxn1,2.4131645521766694e-08,
"(2, 23)",True,2.9555109091023563e-06,5.475306851962721e-06,1.1146706648752042e-05,574,0.0001,True,2000,4,als,0,rxn1,2.9555109091023564e-08,
"(2, 24)",True,4.001780688478014e-06,5.242041397665177e-06,1.0862272410827892e-05,570,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(2, 25)",True,4.350394264502538e-06,7.851667206223144e-06,1.647964611718673e-05,547,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 26)",True,4.179723611394188e-06,6.475345914855793e-06,1.3697643365267949e-05,552,0.0001,True,2000,4,als,0,rxn1,4.179723611394188e-08,
"(2, 27)",True,2.9555109091023563e-06,3.948973783965781e-06,8.379782194102717e-06,571,0.0001,True,2000,4,als,0,rxn1,2.9555109091023564e-08,
"(2, 28)",True,4.350394264502538e-06,7.785565757502672e-06,1.6505989051709045e-05,539,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 29)",True,7.541139225552091e-08,1.8086903406960953e-06,3.818491167748824e-06,601,0.0001,True,2000,4,als,0,rxn1,7.541139225552092e-10,
"(2, 30)",True,3.815548176829257e-06,6.69589666455888e-06,1.4042147241407008e-05,543,0.0001,True,2000,4,als,0,rxn1,3.815548176829257e-08,
"(2, 31)",True,4.001780688478014e-06,6.434225463612448e-06,1.3380201548056951e-05,544,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(2, 32)",True,3.6197468282650043e-06,7.154708022459387e-06,1.4737401655488901e-05,539,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 33)",True,1.2065822760883346e-06,2.7269918669394627e-06,5.560585275641353e-06,580,0.0001,True,2000,4,als,0,rxn1,1.2065822760883347e-08,
"(2, 34)",True,3.192316638868009e-06,7.273781511656172e-06,1.467981394235362e-05,538,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(2, 35)",True,3.192316638868009e-06,5.8918600617295556e-06,1.1770090847701961e-05,547,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(2, 36)",True,3.815548176829257e-06,6.8031722566456454e-06,1.3456669246303488e-05,541,0.0001,True,2000,4,als,0,rxn1,3.815548176829257e-08,
"(2, 37)",True,4.001780688478014e-06,6.67115295014396e-06,1.3071238021499819e-05,542,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(2, 38)",True,2.9555109091023563e-06,5.168429572899152e-06,1.0036715019852797e-05,553,0.0001,True,2000,4,als,0,rxn1,2.9555109091023564e-08,
"(2, 39)",True,3.6197468282650043e-06,7.4091263648761966e-06,1.4268022351082461e-05,538,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 40)",True,4.179723611394188e-06,6.778064048968509e-06,1.2951528592269412e-05,542,0.0001,True,2000,4,als,0,rxn1,4.179723611394188e-08,
"(2, 41)",True,4.350394264502538e-06,6.980914632501909e-06,1.3243405776845884e-05,541,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 42)",True,3.192316638868009e-06,6.089062774426147e-06,1.1475106173122307e-05,547,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(2, 43)",True,4.67307306111916e-06,9.389491984567358e-06,1.7587458898671988e-05,529,0.0001,True,2000,4,als,0,rxn1,4.67307306111916e-08,
"(2, 44)",True,2.089861805697094e-06,4.208058508668155e-06,7.838298232423973e-06,563,0.0001,True,2000,4,als,0,rxn1,2.089861805697094e-08,
"(2, 45)",True,3.815548176829257e-06,8.036324064103366e-06,1.4893095981051657e-05,536,0.0001,True,2000,4,als,0,rxn1,3.815548176829257e-08,
"(2, 46)",True,2.089861805697094e-06,4.148322526269093e-06,7.652145775811477e-06,564,0.0001,True,2000,4,als,0,rxn1,2.089861805697094e-08,
"(2, 47)",True,3.815548176829257e-06,6.548812152184241e-06,1.2029183158198783e-05,545,0.0001,True,2000,4,als,0,rxn1,3.815548176829257e-08,
"(2, 48)",True,4.001780688478014e-06,6.89733386270287e-06,1.262072035856829e-05,543,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(2, 49)",True,4.514617486076433e-06,7.262485579990252e-06,1.3242503093686844e-05,541,0.0001,True,2000,4,als,0,rxn1,4.5146174860764326e-08,
"(2, 50)",True,5.259370208536344e-06,1.0928722956668443e-05,1.98644066385578e-05,524,0.0001,True,2000,4,als,0,rxn1,5.259370208536344e-08,
"(2, 51)",True,3.192316638868009e-06,4.763005114512674e-06,8.632514746867653e-06,559,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(2, 52)",True,2.4131645521766692e-06,6.359349244062786e-06,1.1495683646251769e-05,547,0.0001,True,2000,4,als,0,rxn1,2.4131645521766694e-08,
"(2, 53)",True,3.192316638868009e-06,7.0155641302804555e-06,1.2651931255389073e-05,543,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(2, 54)",True,4.350394264502538e-06,7.924627000053366e-06,1.4260728237980189e-05,538,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 55)",True,7.541139225552091e-08,5.049791396303561e-06,9.069703524236769e-06,557,0.0001,True,2000,4,als,0,rxn1,7.541139225552092e-10,
"(2, 56)",True,3.6197468282650043e-06,6.737528383004817e-06,1.2079704073171085e-05,545,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 57)",True,3.4127300379262423e-06,7.080954582252462e-06,1.2675234428378592e-05,543,0.0001,True,2000,4,als,0,rxn1,3.4127300379262425e-08,
"(2, 58)",True,3.815548176829257e-06,7.265268267846708e-06,1.2986436012136144e-05,542,0.0001,True,2000,4,als,0,rxn1,3.815548176829257e-08,
"(2, 59)",True,2.089861805697094e-06,6.4592359254675475e-06,1.1530634284848175e-05,547,0.0001,True,2000,4,als,0,rxn1,2.089861805697094e-08,
"(2, 60)",True,2.9555109091023563e-06,5.741660059065871e-06,1.0237575664045545e-05,552,0.0001,True,2000,4,als,0,rxn1,2.9555109091023564e-08,
"(2, 61)",True,2.6979999897799358e-06,5.481671131648414e-06,9.763578537851985e-06,554,0.0001,True,2000,4,als,0,rxn1,2.6979999897799358e-08,
"(2, 62)",True,4.350394264502538e-06,8.040032258239864e-06,1.4306525075266009e-05,538,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 63)",True,4.001780688478014e-06,6.045119524906617e-06,1.0747366881656595e-05,550,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(2, 64)",True,2.6979999897799358e-06,6.347236028061821e-06,1.1275574375496482e-05,548,0.0001,True,2000,4,als,0,rxn1,2.6979999897799358e-08,
"(2, 65)",True,4.001780688478014e-06,8.065628966389057e-06,1.4317980590581298e-05,538,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(2, 66)",True,2.6979999897799358e-06,6.208788056905644e-06,1.1014629834251614e-05,549,0.0001,True,2000,4,als,0,rxn1,2.6979999897799358e-08,
"(2, 67)",True,3.6197468282650043e-06,7.3434705437902865e-06,1.301998591893148e-05,542,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 68)",True,4.514617486076433e-06,8.480163359104467e-06,1.5027397506055584e-05,536,0.0001,True,2000,4,als,0,rxn1,4.5146174860764326e-08,
"(2, 69)",True,4.67307306111916e-06,8.285580346399305e-06,1.4675570964718423e-05,537,0.0001,True,2000,4,als,0,rxn1,4.67307306111916e-08,
"(2, 70)",True,3.192316638868009e-06,5.79551938199709e-06,1.026070137917898e-05,552,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
"(2, 71)",True,4.001780688478014e-06,8.099311707259186e-06,1.4333852118923108e-05,538,0.0001,True,2000,4,als,0,rxn1,4.001780688478014e-08,
"(2, 72)",True,3.4127300379262423e-06,5.273090242284586e-06,9.328824204318865e-06,556,0.0001,True,2000,4,als,0,rxn1,3.4127300379262425e-08,
"(2, 73)",True,3.815548176829257e-06,6.8593881155077345e-06,1.21313257581258e-05,545,0.0001,True,2000,4,als,0,rxn1,3.815548176829257e-08,
"(2, 74)",True,4.350394264502538e-06,8.110075409313895e-06,1.4339112689349642e-05,538,0.0001,True,2000,4,als,0,rxn1,4.350394264502538e-08,
"(2, 75)",True,2.6979999897799358e-06,4.685360392735395e-06,8.281850419123865e-06,561,0.0001,True,2000,4,als,0,rxn1,2.6979999897799358e-08,
"(2, 76)",True,3.6197468282650043e-06,7.0326939951507295e-06,1.2428061794679288e-05,544,0.0001,True,2000,4,als,0,rxn1,3.6197468282650044e-08,
"(2, 77)",True,5.3959999795598715e-06,1.0810831135421618e-05,1.9100632367558725e-05,526,0.0001,True,2000,4,als,0,rxn1,5.3959999795598716e-08,
"(2, 78)",True,3.192316638868009e-06,7.206629254808991e-06,1.2730265209603004e-05,543,0.0001,True,2000,4,als,0,rxn1,3.1923166388680094e-08,
