points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 24)",True,32.90535979069172,60.538490975771516,19.309557882342986,51,0.0001,True,2000,4,mvol,5,rxn2,0.33063720870114094,0.01
"(1, 25)",True,32.90446933529818,60.840518955916025,19.832381905257318,54,0.0001,True,2000,4,mvol,5,rxn2,0.33061328406712404,0.01
"(1, 26)",True,32.90491769792192,60.95944671103677,20.018607671926656,55,0.0001,True,2000,4,mvol,5,rxn2,0.3306126647258483,0.01
"(1, 27)",True,32.90636613577194,61.16379795937675,20.287800155369798,57,0.0001,True,2000,4,mvol,5,rxn2,0.3306168539771638,0.01
"(1, 28)",True,32.90621671087221,60.77529721380759,19.64361976714662,54,0.0001,True,2000,4,mvol,5,rxn2,0.33063501964230513,0.01
"(1, 29)",True,32.906890096833955,61.04728733582357,20.33992562908758,56,0.0001,True,2000,4,mvol,5,rxn2,0.3306271487708803,0.01
"(1, 30)",True,32.90154320566299,60.682795001869366,20.038930886697926,53,0.0001,True,2000,4,mvol,5,rxn2,0.3305897246375275,0.01
"(1, 31)",True,32.902194849973995,60.75598352302915,20.185877775855886,54,0.0001,True,2000,4,mvol,5,rxn2,0.33059174086965776,0.01
"(1, 32)",True,32.90285782426901,60.82984797051121,20.268938386853126,57,0.0001,True,2000,4,mvol,5,rxn2,0.3305944732064269,0.01
"(1, 33)",True,32.90058219221501,59.692946215917345,18.12587646254466,48,0.0001,True,2000,4,mvol,5,rxn2,0.33063088546006747,0.01
"(1, 34)",True,32.89544279994245,58.96714779737218,17.381524637090543,39,0.0001,True,2000,4,mvol,5,rxn2,0.3306150994188835,0.01
"(1, 35)",True,32.894843567570895,58.948374472083735,17.3334053316169,39,0.0001,True,2000,4,mvol,5,rxn2,0.3306097450308194,0.01
"(1, 36)",True,32.894886618169004,58.975993422905724,17.30117972530805,39,0.0001,True,2000,4,mvol,5,rxn2,0.3306083423072863,0.01
"(1, 37)",True,32.89538537035289,58.88194123167971,17.030281588374095,37,0.0001,True,2000,4,mvol,5,rxn2,0.3306161177608496,0.01
"(1, 38)",True,32.89522805071036,58.89674653947109,17.10799853737893,37,0.0001,True,2000,4,mvol,5,rxn2,0.33061333158384687,0.01
"(1, 39)",True,32.895145343253695,58.89256853455616,17.163567323355846,36,0.0001,True,2000,4,mvol,5,rxn2,0.33060871871398073,0.01
"(1, 40)",True,32.89442220700038,58.89886918133272,17.26690180825034,37,0.0001,True,2000,4,mvol,5,rxn2,0.33060060458719076,0.01
"(1, 41)",True,32.894835927140484,58.890603173571016,17.15520918829672,37,0.0001,True,2000,4,mvol,5,rxn2,0.3306040342870183,0.01
"(1, 42)",True,32.8947776192386,58.72859651094428,17.110842951465195,34,0.0001,True,2000,4,mvol,5,rxn2,0.3306118490467403,0.01
"(1, 43)",True,32.89493303563469,58.709928002175445,17.065903184511143,33,0.0001,True,2000,4,mvol,5,rxn2,0.3306146445545635,0.01
"(1, 44)",True,32.89469595767324,58.682861636466086,17.072439119159643,33,0.0001,True,2000,4,mvol,5,rxn2,0.33061434185941485,0.01
"(1, 45)",True,32.895536710732586,58.671315036168,16.932503571359188,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306223523188555,0.01
"(1, 46)",True,32.895255889364506,58.789582465220825,16.943850254461587,34,0.0001,True,2000,4,mvol,5,rxn2,0.3306136057271848,0.01
"(1, 47)",True,32.895318467442465,58.777499570504794,16.943579527555485,34,0.0001,True,2000,4,mvol,5,rxn2,0.3306147928364022,0.01
"(1, 48)",True,32.8952217708011,58.80197077053519,16.95563167842857,33,0.0001,True,2000,4,mvol,5,rxn2,0.3306123478846124,0.01
"(1, 49)",True,32.895756131787365,58.79826753938661,16.889414108837734,33,0.0001,True,2000,4,mvol,5,rxn2,0.33061750686120356,0.01
"(1, 50)",True,32.89625027986992,58.73148398171525,16.6924683441747,31,0.0001,True,2000,4,mvol,5,rxn2,0.33062503520748504,0.01
"(1, 51)",True,32.89581039712331,58.67889416629803,16.77290176929165,33,0.0001,True,2000,4,mvol,5,rxn2,0.3306244786109161,0.01
"(1, 52)",True,32.896402723254624,58.66744711784357,16.670475331597803,31,0.0001,True,2000,4,mvol,5,rxn2,0.3306307302444011,0.01
"(1, 53)",True,32.89639092768075,58.677499190918134,16.664639429772368,31,0.0001,True,2000,4,mvol,5,rxn2,0.3306296316101403,0.01
"(1, 54)",True,32.89645872460562,58.68005792437318,16.62338719783908,31,0.0001,True,2000,4,mvol,5,rxn2,0.33062976199485306,0.01
"(1, 55)",True,32.896070010587614,58.68730880486015,16.723166452523916,33,0.0001,True,2000,4,mvol,5,rxn2,0.33062586765023955,0.01
"(1, 56)",True,32.896225910713085,58.666108928767876,16.69574558555556,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306280345197715,0.01
"(1, 57)",True,32.89639956612915,58.63056804166639,16.65587256222639,31,0.0001,True,2000,4,mvol,5,rxn2,0.33063151393075196,0.01
"(1, 58)",True,32.89697009361202,58.674734149666236,16.79496219664372,33,0.0001,True,2000,4,mvol,5,rxn2,0.3306346454744132,0.01
"(1, 59)",True,32.89718739945621,58.663709503660236,16.77146463527717,32,0.0001,True,2000,4,mvol,5,rxn2,0.33063730537745234,0.01
"(1, 60)",True,32.89724971016969,58.65420019786414,16.80089512455907,33,0.0001,True,2000,4,mvol,5,rxn2,0.3306385914750546,0.01
"(1, 61)",True,32.89764398348989,58.66392497991962,16.719815978784553,32,0.0001,True,2000,4,mvol,5,rxn2,0.33064179728064014,0.01
"(1, 62)",True,32.89703055891703,58.68931059454991,16.884705516166548,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306350554407675,0.01
"(1, 63)",True,32.89746794526874,58.69105263384288,16.780704083934467,31,0.0001,True,2000,4,mvol,5,rxn2,0.3306387005976796,0.01
"(1, 64)",True,32.897102494118876,58.69662945726665,16.870505372216414,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306349865359496,0.01
"(1, 65)",True,32.89743975678878,58.713182657097825,16.80352098957608,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306371581461929,0.01
"(1, 66)",True,32.8975465471081,58.70192514697308,16.808255861948602,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306386704153745,0.01
"(1, 67)",True,32.89773285828259,58.699635932757644,16.764386630166676,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306405460573257,0.01
"(1, 68)",True,32.89802631875015,58.71078384402255,16.70861354429689,32,0.0001,True,2000,4,mvol,5,rxn2,0.33064276369807455,0.01
"(1, 69)",True,32.89787282625785,58.68070616891019,16.73588430464536,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306430570458897,0.01
"(1, 70)",True,32.897781838144034,58.664374683418636,16.766506798061794,32,0.0001,True,2000,4,mvol,5,rxn2,0.33064281465904627,0.01
"(1, 71)",True,32.8978851546657,58.6530841397926,16.748344221269075,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306446195124763,0.01
"(1, 72)",True,32.89792313725175,58.65727928900648,16.715375876493603,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306445609280564,0.01
"(1, 73)",True,32.89802736366978,58.647984967367336,16.718817249168627,32,0.0001,True,2000,4,mvol,5,rxn2,0.33064605382065704,0.01
"(1, 74)",True,32.89791305147759,58.624889070579286,16.750205964840333,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306460736215658,0.01
"(1, 75)",True,32.898168879627534,58.62406093567753,16.6802619638771,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306486873536259,0.01
"(1, 76)",True,32.89805717203219,58.60148355141454,16.729897234260815,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306490257749426,0.01
"(1, 77)",True,32.89833763526296,58.62396660693823,16.66629478756768,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306503450867319,0.01
"(1, 78)",True,32.898054137443104,58.66128731811807,16.686914913780285,34,0.0001,True,2000,4,mvol,5,rxn2,0.330645502114454,0.01
"(1, 79)",True,32.89840497951403,58.67910869329593,16.613622591078098,34,0.0001,True,2000,4,mvol,5,rxn2,0.33064741278555465,0.01
"(1, 80)",True,32.898691886587486,58.66053143276058,16.61366757181537,34,0.0001,True,2000,4,mvol,5,rxn2,0.33065152290080735,0.01
"(1, 81)",True,32.89868560309513,58.6440411322513,16.616015806025032,34,0.0001,True,2000,4,mvol,5,rxn2,0.3306519919252377,0.01
"(1, 82)",True,32.89932554656779,58.62467864586639,16.560317019532413,35,0.0001,True,2000,4,mvol,5,rxn2,0.33065923502285555,0.01
"(1, 83)",True,32.89979626972246,58.64136917603749,16.55944858125553,35,0.0001,True,2000,4,mvol,5,rxn2,0.33066287515993353,0.01
"(1, 84)",True,32.89997344313853,58.64594591253607,16.56144631755381,35,0.0001,True,2000,4,mvol,5,rxn2,0.33066365246087853,0.01
"(1, 85)",True,32.900401807813154,58.6922088572663,16.544500684000347,37,0.0001,True,2000,4,mvol,5,rxn2,0.33066507850405596,0.01
"(1, 86)",True,32.89946595409371,58.68891306499992,16.615433700107975,41,0.0001,True,2000,4,mvol,5,rxn2,0.3306562653838683,0.01
"(1, 87)",True,32.900954542064234,58.64027057032237,16.661676429565993,37,0.0001,True,2000,4,mvol,5,rxn2,0.3306729143292296,0.01
"(1, 88)",True,32.900292815088875,58.72546070494409,16.666621240890347,42,0.0001,True,2000,4,mvol,5,rxn2,0.3306614708106025,0.01
"(1, 89)",True,32.9013031050038,58.76369998504445,16.768426888828436,43,0.0001,True,2000,4,mvol,5,rxn2,0.3306683041232443,0.01
"(1, 90)",True,32.90122251387445,58.78679911839354,16.747953297985617,46,0.0001,True,2000,4,mvol,5,rxn2,0.33066563391690423,0.01
"(1, 91)",True,32.90309087492053,58.850683067424434,17.05322701989482,47,0.0001,True,2000,4,mvol,5,rxn2,0.33068194741487195,0.01
"(1, 92)",True,32.90148726679413,58.759419075731124,17.01051008327948,47,0.0001,True,2000,4,mvol,5,rxn2,0.33066910726097576,0.01
"(1, 93)",True,32.90140314389591,58.75169407657109,17.255500274840205,49,0.0001,True,2000,4,mvol,5,rxn2,0.33067167757458776,0.01
"(1, 94)",True,32.91388329242342,59.836328512609356,19.874511410133557,41,0.0001,True,2000,4,mvol,5,rxn2,0.33071290963726674,0.01
"(1, 95)",True,32.913510924312085,59.7988857985643,20.046111854997328,44,0.0001,True,2000,4,mvol,5,rxn2,0.33071030702719695,0.01
"(1, 96)",True,32.91444840308006,59.82789776223473,20.60240751110337,43,0.0001,True,2000,4,mvol,5,rxn2,0.33072049739631426,0.01
"(1, 97)",True,32.9056617463636,59.06223259252316,19.978319816066982,52,0.0001,True,2000,4,mvol,5,rxn2,0.330702467536317,0.01
"(1, 98)",True,32.89996062798938,58.726125596438386,18.10905420281023,64,0.0001,True,2000,4,mvol,5,rxn2,0.33066171268358574,0.01
"(2, 3)",True,32.93472854470844,60.15929418944719,22.419708111439604,56,0.0001,True,2000,4,mvol,5,rxn2,0.33090410492932587,0.01
"(2, 4)",True,32.962489255854386,61.700475013075234,24.723102237024868,51,0.0001,True,2000,4,mvol,5,rxn2,0.33105599080700504,0.01
"(2, 5)",True,33.01741142622078,65.32478294208688,31.736242144849605,48,0.0001,True,2000,4,mvol,5,rxn2,0.33150921250535353,0.01
"(2, 6)",True,32.906631429364325,55.915305055527305,8.150324117280018,83,0.0001,True,2000,4,mvol,5,rxn2,0.3311596806439119,0.01
"(2, 7)",True,32.90445990029048,54.88961757672095,9.71105916583638,62,0.0001,True,2000,4,mvol,5,rxn2,0.33106605087865926,0.01
"(2, 8)",True,32.91150391762977,55.5667603361921,9.947020040279238,53,0.0001,True,2000,4,mvol,5,rxn2,0.33110596220158367,0.01
"(2, 9)",True,32.909101958883,56.05984573268443,10.149311548715856,53,0.0001,True,2000,4,mvol,5,rxn2,0.33104420054550426,0.01
"(2, 10)",True,32.91236215456796,56.85196044987701,10.427746168496087,51,0.0001,True,2000,4,mvol,5,rxn2,0.33103715195758293,0.01
"(2, 11)",True,32.9188195274304,57.912031236028426,10.83007064758279,52,0.0001,True,2000,4,mvol,5,rxn2,0.33104523915707507,0.01
"(2, 12)",True,32.91971178875765,58.32609841003061,11.18842876852413,53,0.0001,True,2000,4,mvol,5,rxn2,0.3310308884717546,0.01
"(2, 13)",True,32.91903999628594,58.08373539856995,13.207169804596367,44,0.0001,True,2000,4,mvol,5,rxn2,0.33096913959282087,0.01
"(2, 14)",True,32.917365261047856,58.03904171900063,12.887137076355371,45,0.0001,True,2000,4,mvol,5,rxn2,0.33095161121491046,0.01
"(2, 15)",True,32.91243302515603,57.64701981676058,12.859985211628118,44,0.0001,True,2000,4,mvol,5,rxn2,0.33090792873015085,0.01
"(2, 16)",True,32.913895636793924,58.127894063999626,13.415421768112118,43,0.0001,True,2000,4,mvol,5,rxn2,0.33088224226021257,0.01
"(2, 17)",True,32.91248901579181,58.45206318167449,13.576676769256938,46,0.0001,True,2000,4,mvol,5,rxn2,0.33084110308867776,0.01
"(2, 18)",True,32.90983603281821,58.625326904434154,14.086565200195814,49,0.0001,True,2000,4,mvol,5,rxn2,0.33079856495121285,0.01
"(2, 19)",True,32.91236957692149,59.222160534777885,15.183494476817415,49,0.0001,True,2000,4,mvol,5,rxn2,0.33078478330696187,0.01
"(2, 20)",True,32.91074821027809,59.4701576555627,16.41286732138492,48,0.0001,True,2000,4,mvol,5,rxn2,0.33073673097056483,0.01
"(2, 21)",True,32.91013578400717,59.7258712658649,16.916098443583166,48,0.0001,True,2000,4,mvol,5,rxn2,0.33071437359695927,0.01
"(2, 22)",True,32.911582797206876,60.1117274298862,17.096187312056237,50,0.0001,True,2000,4,mvol,5,rxn2,0.3307098219251066,0.01
"(2, 23)",True,32.91321852158222,60.408331326038805,17.405371851675184,52,0.0001,True,2000,4,mvol,5,rxn2,0.3307103089015312,0.01
"(2, 24)",True,32.91461247796691,60.679922602448954,17.826617859202674,52,0.0001,True,2000,4,mvol,5,rxn2,0.33070712498280624,0.01
"(2, 25)",True,32.91360669036699,60.88669106607493,18.191979534159803,54,0.0001,True,2000,4,mvol,5,rxn2,0.3306864484265718,0.01
"(2, 26)",True,32.914261215279645,61.08568695987408,18.4641715517473,56,0.0001,True,2000,4,mvol,5,rxn2,0.33068414753702363,0.01
"(2, 27)",True,32.91578487301538,61.21577811250251,18.65308147134398,57,0.0001,True,2000,4,mvol,5,rxn2,0.3306912368350012,0.01
"(2, 28)",True,32.91629291290039,61.065322760019974,18.551644798202855,56,0.0001,True,2000,4,mvol,5,rxn2,0.3307018165024548,0.01
"(2, 29)",True,32.91712467127339,61.218203545813566,18.986886208413107,56,0.0001,True,2000,4,mvol,5,rxn2,0.33070054637298607,0.01
"(2, 30)",True,32.91209241327127,60.97134946333948,18.958021438928395,55,0.0001,True,2000,4,mvol,5,rxn2,0.33065983723336567,0.01
"(2, 31)",True,32.912701356898665,60.99097088175579,19.007849322687306,56,0.0001,True,2000,4,mvol,5,rxn2,0.3306637579752727,0.01
"(2, 32)",True,32.913219594852414,60.94456132414014,18.903552986507865,58,0.0001,True,2000,4,mvol,5,rxn2,0.330670658699281,0.01
"(2, 33)",True,32.91036940547754,59.59384628551276,16.503479231181316,48,0.0001,True,2000,4,mvol,5,rxn2,0.33071376784031603,0.01
"(2, 34)",True,32.90539989965832,58.808945922693205,15.92389904611075,37,0.0001,True,2000,4,mvol,5,rxn2,0.33070330689601374,0.01
"(2, 35)",True,32.9047714583642,58.75777797398696,15.877186391837546,36,0.0001,True,2000,4,mvol,5,rxn2,0.33069942065122393,0.01
"(2, 36)",True,32.905027599859736,58.74687383775073,15.83501078044608,35,0.0001,True,2000,4,mvol,5,rxn2,0.33070146616243157,0.01
"(2, 37)",True,32.905405605241626,58.772750112162846,15.665216158091276,35,0.0001,True,2000,4,mvol,5,rxn2,0.33070231692294216,0.01
"(2, 38)",True,32.905307373797996,58.7779092063403,15.768599171615048,34,0.0001,True,2000,4,mvol,5,rxn2,0.33070017163902293,0.01
"(2, 39)",True,32.90527563765436,58.81247429148388,15.961585271538725,34,0.0001,True,2000,4,mvol,5,rxn2,0.3306944207453481,0.01
"(2, 40)",True,32.904642737903174,58.767447295900205,16.069974733597405,33,0.0001,True,2000,4,mvol,5,rxn2,0.33068922525839944,0.01
"(2, 41)",True,32.905014232935486,58.80289993857428,16.02650445391348,33,0.0001,True,2000,4,mvol,5,rxn2,0.3306904579720293,0.01
"(2, 42)",True,32.904760563317396,58.73006805071405,15.994936460238765,32,0.0001,True,2000,4,mvol,5,rxn2,0.33069210216213585,0.01
"(2, 43)",True,32.90500346811202,58.71246210476774,15.991905631431164,31,0.0001,True,2000,4,mvol,5,rxn2,0.3306959685633072,0.01
"(2, 44)",True,32.904567085853444,58.708934108462095,15.963071842622679,32,0.0001,True,2000,4,mvol,5,rxn2,0.3306925469729509,0.01
"(2, 45)",True,32.90541539622491,58.70889022923586,15.834454865518671,31,0.0001,True,2000,4,mvol,5,rxn2,0.33069996027681914,0.01
"(2, 46)",True,32.90550044546986,58.70332904998991,15.799588111185775,31,0.0001,True,2000,4,mvol,5,rxn2,0.33070094884951345,0.01
"(2, 47)",True,32.905550280544425,58.70271973887899,15.82104735902536,31,0.0001,True,2000,4,mvol,5,rxn2,0.33070146126964395,0.01
"(2, 48)",True,32.90547378064474,58.73860442368962,15.789824764883964,30,0.0001,True,2000,4,mvol,5,rxn2,0.3306983708528966,0.01
"(2, 49)",True,32.90561434394378,58.77382706042495,15.72556016717239,31,0.0001,True,2000,4,mvol,5,rxn2,0.33069783079252313,0.01
"(2, 50)",True,32.906318636001046,58.74573345818133,15.585712049549265,30,0.0001,True,2000,4,mvol,5,rxn2,0.3307058128647152,0.01
"(2, 51)",True,32.905772390191046,58.66746768852833,15.681320576528393,32,0.0001,True,2000,4,mvol,5,rxn2,0.3307058397865211,0.01
"(2, 52)",True,32.906313578856114,58.660034616082896,15.615060319882959,29,0.0001,True,2000,4,mvol,5,rxn2,0.3307113732537915,0.01
"(2, 53)",True,32.90651251912933,58.70885027256161,15.587382336585991,30,0.0001,True,2000,4,mvol,5,rxn2,0.33071011715955945,0.01
"(2, 54)",True,32.90645237841193,58.70867193042284,15.576314298083705,30,0.0001,True,2000,4,mvol,5,rxn2,0.3307092460216276,0.01
"(2, 55)",True,32.90606817595976,58.65537120032766,15.641348958814996,30,0.0001,True,2000,4,mvol,5,rxn2,0.33070839891684695,0.01
"(2, 56)",True,32.90597033345501,58.6974464838862,15.629055872082692,31,0.0001,True,2000,4,mvol,5,rxn2,0.3307049779762056,0.01
"(2, 57)",True,32.90615524361573,58.68369326667552,15.635889662229507,31,0.0001,True,2000,4,mvol,5,rxn2,0.3307076656079807,0.01
"(2, 58)",True,32.90722763634389,58.697996055216514,15.831109646190892,31,0.0001,True,2000,4,mvol,5,rxn2,0.33071723152264293,0.01
"(2, 59)",True,32.907911425518954,58.73566438182751,15.810599244117697,32,0.0001,True,2000,4,mvol,5,rxn2,0.3307218614923529,0.01
"(2, 60)",True,32.907306493348685,58.71999593119889,15.839782235876621,32,0.0001,True,2000,4,mvol,5,rxn2,0.3307171331811928,0.01
"(2, 61)",True,32.90804881135557,58.73944945618614,15.802576848118068,31,0.0001,True,2000,4,mvol,5,rxn2,0.3307233772869431,0.01
"(2, 62)",True,32.90759623610439,58.72265583168043,15.85587134706491,32,0.0001,True,2000,4,mvol,5,rxn2,0.3307200918699137,0.01
"(2, 63)",True,32.90805420549389,58.739978245569034,15.801057011606813,30,0.0001,True,2000,4,mvol,5,rxn2,0.33072338563409104,0.01
"(2, 64)",True,32.90742564043192,58.72612850092886,15.853677800028839,31,0.0001,True,2000,4,mvol,5,rxn2,0.33071773675829136,0.01
"(2, 65)",True,32.9080908050992,58.75392091936018,15.81131389741397,31,0.0001,True,2000,4,mvol,5,rxn2,0.33072269635177065,0.01
"(2, 66)",True,32.90819677101932,58.74876314611046,15.820645416779413,31,0.0001,True,2000,4,mvol,5,rxn2,0.3307238059214617,0.01
"(2, 67)",True,32.90843279105021,58.758777741820985,15.799806167443505,31,0.0001,True,2000,4,mvol,5,rxn2,0.33072563629393953,0.01
"(2, 68)",True,32.90879523423574,58.78905243312835,15.779839002266147,31,0.0001,True,2000,4,mvol,5,rxn2,0.33072760533326395,0.01
"(2, 69)",True,32.90861650132738,58.767842637017466,15.814311047624976,31,0.0001,True,2000,4,mvol,5,rxn2,0.33072722023498324,0.01
"(2, 70)",True,32.90847171146151,58.753547649231734,15.80385668663199,31,0.0001,True,2000,4,mvol,5,rxn2,0.3307262874208602,0.01
"(2, 71)",True,32.90858449823976,58.74997016172708,15.802071175099936,31,0.0001,True,2000,4,mvol,5,rxn2,0.330727888307352,0.01
"(2, 72)",True,32.908700232657985,58.768662903211364,15.798375371922454,31,0.0001,True,2000,4,mvol,5,rxn2,0.3307278199116503,0.01
"(2, 73)",True,32.90884955472795,58.76570378297981,15.819139305814105,31,0.0001,True,2000,4,mvol,5,rxn2,0.33072943463844184,0.01
"(2, 74)",True,32.90850811778485,58.74918238384537,15.821189231697819,32,0.0001,True,2000,4,mvol,5,rxn2,0.3307268564500768,0.01
"(2, 75)",True,32.90884030634548,58.76796573487845,15.789921174972616,32,0.0001,True,2000,4,mvol,5,rxn2,0.33072925556431654,0.01
"(2, 76)",True,32.908697915149276,58.7427087700277,15.840358150402855,32,0.0001,True,2000,4,mvol,5,rxn2,0.330729563904058,0.01
"(2, 77)",True,32.90912548160427,58.782893807122676,15.812756477355776,32,0.0001,True,2000,4,mvol,5,rxn2,0.33073118992133266,0.01
"(2, 78)",True,32.90900253357344,58.79051994363637,15.808208426365326,33,0.0001,True,2000,4,mvol,5,rxn2,0.33072925525810093,0.01
"(2, 79)",True,32.90956454203276,58.836937583868426,15.794242348543259,33,0.0001,True,2000,4,mvol,5,rxn2,0.3307315345543401,0.01
"(2, 80)",True,32.91010990935686,58.866070561031215,15.903583647099081,33,0.0001,True,2000,4,mvol,5,rxn2,0.3307354380233208,0.01
"(2, 81)",True,32.909919956640856,58.85779470155272,15.889915045104598,34,0.0001,True,2000,4,mvol,5,rxn2,0.33073347797576064,0.01
"(2, 82)",True,32.910452154022934,58.88776292053146,15.958774888907096,34,0.0001,True,2000,4,mvol,5,rxn2,0.33073677547088015,0.01
"(2, 83)",True,32.91126405440457,58.95182745447688,16.078172160022795,34,0.0001,True,2000,4,mvol,5,rxn2,0.3307403770820837,0.01
"(2, 84)",True,32.91170393604334,58.98355199481343,16.143855567537194,34,0.0001,True,2000,4,mvol,5,rxn2,0.3307419042653087,0.01
"(2, 85)",True,32.91269618304272,59.09326025620198,16.28766025427601,36,0.0001,True,2000,4,mvol,5,rxn2,0.3307436812320602,0.01
"(2, 86)",True,32.91193046888599,59.061045394262386,16.303756520083958,39,0.0001,True,2000,4,mvol,5,rxn2,0.3307377237979077,0.01
"(2, 87)",True,32.91358084147014,59.08754760684641,16.51568099100303,36,0.0001,True,2000,4,mvol,5,rxn2,0.330752066868194,0.01
"(2, 88)",True,32.919368712295814,59.76580522595219,18.359467149247692,35,0.0001,True,2000,4,mvol,5,rxn2,0.33075951067689435,0.01
"(2, 89)",True,32.92012800229486,59.87432714251634,18.565336747640334,37,0.0001,True,2000,4,mvol,5,rxn2,0.33076020544450274,0.01
"(2, 90)",True,32.920422406038526,59.90985672601909,18.579420683544143,39,0.0001,True,2000,4,mvol,5,rxn2,0.3307596120850718,0.01
"(2, 91)",True,32.9215174889017,59.99565392206374,18.85634858129445,40,0.0001,True,2000,4,mvol,5,rxn2,0.33077112392059793,0.01
"(2, 92)",True,32.92181154901395,59.987262389046826,19.00230304382116,41,0.0001,True,2000,4,mvol,5,rxn2,0.33077149096183045,0.01
"(2, 93)",True,32.92245178066575,60.02438635470162,19.270787492502624,42,0.0001,True,2000,4,mvol,5,rxn2,0.33077639529360536,0.01
"(2, 94)",True,32.92910542471276,60.7163254534397,20.91370356769107,41,0.0001,True,2000,4,mvol,5,rxn2,0.33079422797482466,0.01
"(2, 95)",True,32.93167292848235,60.940749205242376,21.939751623458083,42,0.0001,True,2000,4,mvol,5,rxn2,0.33080060346758494,0.01
"(2, 96)",True,32.933603917346225,61.08168258853414,22.86645101165978,41,0.0001,True,2000,4,mvol,5,rxn2,0.330810831643856,0.01
"(2, 97)",True,32.931185456777726,60.91574249331485,24.273378821491296,40,0.0001,True,2000,4,mvol,5,rxn2,0.33082239952176984,0.01
