points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 38)",True,0.0014566571655897625,0.013288507762606407,0.007205098158094849,442,0.0001,True,2000,4,mvol,0,rxn1,0.0006210143871621662,0.0001
"(1, 39)",True,0.001465235581375127,0.01336910418629661,0.007271438053639455,444,0.0001,True,2000,4,mvol,0,rxn1,0.0006210163560005513,0.0001
"(1, 40)",True,0.0014673379960557812,0.013391218751445286,0.0073033620588801315,446,0.0001,True,2000,4,mvol,0,rxn1,0.0006210168575843243,0.0001
"(1, 41)",True,0.00146356739074083,0.013360366340417831,0.007303821034951051,448,0.0001,True,2000,4,mvol,0,rxn1,0.0006210160217057432,0.0001
"(1, 42)",True,0.0014767600973286216,0.013481327229478993,0.007387204853356292,449,0.0001,True,2000,4,mvol,0,rxn1,0.0006210190481551878,0.0001
"(1, 43)",True,0.0014630808914575803,0.013361104277528495,0.0073341832349321425,451,0.0001,True,2000,4,mvol,0,rxn1,0.0006210159457523525,0.0001
"(1, 44)",True,0.001467245225734764,0.013400738627820933,0.007369042798452104,452,0.0001,True,2000,4,mvol,0,rxn1,0.0006210169060798794,0.0001
"(1, 45)",True,0.0014676291674711709,0.013406406016404852,0.007383523885688145,453,0.0001,True,2000,4,mvol,0,rxn1,0.0006210170058693975,0.0001
"(1, 46)",True,0.0014865196474769312,0.013578092454541148,0.007490122731557073,453,0.0001,True,2000,4,mvol,0,rxn1,0.0006210213457167879,0.0001
"(1, 47)",True,0.0014802738668141524,0.013524312461225678,0.007468833502891176,454,0.0001,True,2000,4,mvol,0,rxn1,0.0006210199174784593,0.0001
"(1, 48)",True,0.0014932492803822871,0.013643114954836522,0.00754365552639188,454,0.0001,True,2000,4,mvol,0,rxn1,0.0006210229193375251,0.0001
"(1, 49)",True,0.0014816353801655692,0.013541229615187014,0.007493122291380441,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210202447749844,0.0001
"(1, 50)",True,0.0014897040598290442,0.013615960631885481,0.007541372572288623,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210221100943385,0.0001
"(1, 51)",True,0.0014957089988853179,0.013672240652923676,0.00757849380965404,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210235051813699,0.0001
"(1, 52)",True,0.0014998205967452277,0.013711611619121704,0.007605384414716037,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210244639129889,0.0001
"(1, 53)",True,0.001502227884209869,0.01373575846074507,0.007623026890340678,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210250267605544,0.0001
"(1, 54)",True,0.001503096934489946,0.01374628307233036,0.007632356584680156,455,0.0001,True,2000,4,mvol,0,rxn1,0.000621025230524264,0.0001
"(1, 55)",True,0.001502126123044259,0.01374048387072344,0.0076318802308640195,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210250045032101,0.0001
"(1, 56)",True,0.001498884086758975,0.01371445543698567,0.00761941086793196,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210242491354693,0.0001
"(1, 57)",True,0.0014959761582123109,0.01369173588036131,0.007608289544251485,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210235724866525,0.0001
"(1, 58)",True,0.0014920574179548103,0.013660202965987849,0.00759168068398498,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210226624382724,0.0001
"(1, 59)",True,0.0014872295154006816,0.01362075527508777,0.0075701092516526,455,0.0001,True,2000,4,mvol,0,rxn1,0.0006210215443320362,0.0001
"(1, 60)",True,0.0015033342131607556,0.01377054588047798,0.007655044212285393,454,0.0001,True,2000,4,mvol,0,rxn1,0.0006210252793003819,0.0001
"(1, 61)",True,0.001496885310360901,0.013717367508675327,0.007624753290318874,454,0.0001,True,2000,4,mvol,0,rxn1,0.0006210237742140749,0.0001
"(1, 62)",True,0.0014898496657133734,0.013659262778278829,0.0075912280043488245,454,0.0001,True,2000,4,mvol,0,rxn1,0.0006210221395123242,0.0001
"(1, 63)",True,0.0015040400168645739,0.013793594373597033,0.007665881823396053,453,0.0001,True,2000,4,mvol,0,rxn1,0.0006210254313512392,0.0001
"(1, 64)",True,0.0014959377174592985,0.01372687981132145,0.007626551857456214,453,0.0001,True,2000,4,mvol,0,rxn1,0.0006210235392815792,0.0001
"(1, 65)",True,0.0015092516446638753,0.0138547881408064,0.007696460381373925,452,0.0001,True,2000,4,mvol,0,rxn1,0.0006210266374384967,0.0001
"(1, 66)",True,0.001500315074970978,0.013781780489119768,0.007652608439182425,452,0.0001,True,2000,4,mvol,0,rxn1,0.0006210245425048174,0.0001
"(1, 67)",True,0.001491123354791241,0.013706985121680261,0.0076072991779035665,452,0.0001,True,2000,4,mvol,0,rxn1,0.0006210224006210923,0.0001
"(1, 68)",True,0.001503407810362708,0.013828249573432335,0.007671676116702511,451,0.0001,True,2000,4,mvol,0,rxn1,0.0006210252445055334,0.0001
"(1, 69)",True,0.0014932702416227764,0.013746392639719563,0.007621357403012493,451,0.0001,True,2000,4,mvol,0,rxn1,0.0006210228769026122,0.0001
"(1, 70)",True,0.0015051566207112575,0.013866266399653809,0.007683557790545055,450,0.0001,True,2000,4,mvol,0,rxn1,0.0006210256290160174,0.0001
"(1, 71)",True,0.0014951156274431638,0.013787031517200144,0.007633567194851993,450,0.0001,True,2000,4,mvol,0,rxn1,0.0006210232786710749,0.0001
"(1, 72)",True,0.0015067415686898552,0.013907192294093557,0.007694346566938621,449,0.0001,True,2000,4,mvol,0,rxn1,0.0006210259697958666,0.0001
"(1, 73)",True,0.0014964806623668171,0.013827973820611414,0.007643080840610074,449,0.0001,True,2000,4,mvol,0,rxn1,0.000621023562862594,0.0001
"(1, 74)",True,0.0015079623736461345,0.013949828092489444,0.007702974540544308,448,0.0001,True,2000,4,mvol,0,rxn1,0.0006210262180721438,0.0001
"(1, 75)",True,0.0014976063048292411,0.013872079391922063,0.0076510674804628745,448,0.0001,True,2000,4,mvol,0,rxn1,0.0006210237832519354,0.0001
"(1, 76)",True,0.001509080416492285,0.013997397074593756,0.007710772158348824,447,0.0001,True,2000,4,mvol,0,rxn1,0.0006210264330794314,0.0001
"(1, 77)",True,0.0014987714136839698,0.013922750769782522,0.00765891636177432,447,0.0001,True,2000,4,mvol,0,rxn1,0.0006210240029591686,0.0001
"(1, 78)",True,0.0015103822276399934,0.014053446985803238,0.007719146028299389,446,0.0001,True,2000,4,mvol,0,rxn1,0.000621026680185752,0.0001
"(1, 79)",True,0.001500268982319577,0.013983705748941611,0.007668092434665899,446,0.0001,True,2000,4,mvol,0,rxn1,0.0006210242883853662,0.0001
"(1, 80)",True,0.0015121971041050137,0.014122075838609747,0.0077297081409363885,445,0.0001,True,2000,4,mvol,0,rxn1,0.0006210270350336522,0.0001
"(1, 81)",True,0.0015024541569532526,0.014059382935896411,0.007680313296816461,445,0.0001,True,2000,4,mvol,0,rxn1,0.0006210247203146778,0.0001
"(1, 82)",True,0.001493052815383389,0.014001409028351085,0.007632487646928832,445,0.0001,True,2000,4,mvol,0,rxn1,0.0006210224970286683,0.0001
"(1, 83)",True,0.0015057880929736853,0.014155286700513367,0.007697684005769529,444,0.0001,True,2000,4,mvol,0,rxn1,0.00062102540405765,0.0001
"(1, 84)",True,0.0014971508011703528,0.014108792697611153,0.0076533768215132445,444,0.0001,True,2000,4,mvol,0,rxn1,0.0006210233451836504,0.0001
"(1, 85)",True,0.0015109440704177929,0.014279276648200702,0.00772343785221236,443,0.0001,True,2000,4,mvol,0,rxn1,0.0006210264962313317,0.0001
"(1, 86)",True,0.0015035152945396808,0.014249109970529339,0.0076847667500691864,443,0.0001,True,2000,4,mvol,0,rxn1,0.0006210247025280913,0.0001
"(1, 87)",True,0.0014969806201714465,0.014229617644461198,0.007650392899433924,443,0.0001,True,2000,4,mvol,0,rxn1,0.0006210231210720618,0.0001
"(1, 88)",True,0.001491552881763895,0.01422311669494488,0.007621445734854546,443,0.0001,True,2000,4,mvol,0,rxn1,0.0006210217979584007,0.0001
"(1, 89)",True,0.0015088430765895953,0.014445724755114072,0.007711879612487392,442,0.0001,True,2000,4,mvol,0,rxn1,0.0006210257252483345,0.0001
"(1, 90)",True,0.0015064647218059524,0.014472398142347347,0.007700917528425835,442,0.0001,True,2000,4,mvol,0,rxn1,0.0006210250989031539,0.0001
"(1, 91)",True,0.0014844390059362393,0.014306682867698444,0.007591650745676024,443,0.0001,True,2000,4,mvol,0,rxn1,0.0006210199462853214,0.0001
"(1, 92)",True,0.0014902424374646504,0.014408980023529996,0.007623534541992308,443,0.0001,True,2000,4,mvol,0,rxn1,0.0006210212194834209,0.0001
"(1, 93)",True,0.0014784966093444925,0.014331474459993339,0.007564676296431236,444,0.0001,True,2000,4,mvol,0,rxn1,0.0006210184873844516,0.0001
"(1, 94)",True,0.0014752327430404323,0.014331402363497158,0.007549279010977415,445,0.0001,True,2000,4,mvol,0,rxn1,0.0006210177200705854,0.0001
"(1, 95)",True,0.0014874477928555432,0.014474627356546482,0.007614030387419447,446,0.0001,True,2000,4,mvol,0,rxn1,0.0006210205142922918,0.0001
"(1, 96)",True,0.0014873499145503836,0.014469961073766273,0.007620961602504583,449,0.0001,True,2000,4,mvol,0,rxn1,0.0006210205602303903,0.0001
"(1, 97)",True,0.0014794671817512583,0.01425535474179647,0.007607313756979026,456,0.0001,True,2000,4,mvol,0,rxn1,0.0006210190869093521,0.0001
"(1, 98)",True,0.0015153217925940087,0.013602679606957178,0.007873223954907483,475,0.0001,True,2000,4,mvol,0,rxn1,0.000621029211623189,0.0001
"(2, 3)",True,0.0017060036579072027,0.004544372169753423,0.010223300534546868,505,0.0001,True,2000,4,mvol,0,rxn1,0.0006210986267342979,0.0001
"(2, 4)",True,0.0016780280289576757,0.004488445190667912,0.010006422041741537,496,0.0001,True,2000,4,mvol,0,rxn1,0.000621091284331822,0.0001
"(2, 5)",True,0.0016616127482714218,0.004479993043638958,0.009834783164014342,486,0.0001,True,2000,4,mvol,0,rxn1,0.0006210871126089414,0.0001
"(2, 6)",True,0.0016599594855785224,0.004522832815120512,0.009717507762823157,478,0.0001,True,2000,4,mvol,0,rxn1,0.0006210869311479993,0.0001
"(2, 7)",True,0.0016364507595907712,0.0045119286407152865,0.009462873829765182,465,0.0001,True,2000,4,mvol,0,rxn1,0.0006210808140335478,0.0001
"(2, 8)",True,0.0015947252380207166,0.004449933436466573,0.009100528089773017,449,0.0001,True,2000,4,mvol,0,rxn1,0.0006210699469662164,0.0001
"(2, 9)",True,0.0015690891570414684,0.004423693690941827,0.008818896841393734,431,0.0001,True,2000,4,mvol,0,rxn1,0.0006210634337936556,0.0001
"(2, 10)",True,0.0015482133895164851,0.00439791018184571,0.00858495792158873,413,0.0001,True,2000,4,mvol,0,rxn1,0.0006210581810280185,0.0001
"(2, 11)",True,0.0015208145157605438,0.004328588404850066,0.00829261626252996,395,0.0001,True,2000,4,mvol,0,rxn1,0.0006210512872819591,0.0001
"(2, 12)",True,0.0014828690002222937,0.004204221395883265,0.007952407817373582,381,0.0001,True,2000,4,mvol,0,rxn1,0.0006210418593365049,0.0001
"(2, 13)",True,0.0014486682257733976,0.004065674862793936,0.007616645170935273,366,0.0001,True,2000,4,mvol,0,rxn1,0.0006210335116866105,0.0001
"(2, 14)",True,0.0014159925455304472,0.0039082507884685876,0.0072945901268896135,353,0.0001,True,2000,4,mvol,0,rxn1,0.0006210256629090468,0.0001
"(2, 15)",True,0.001390560292398769,0.00374631578219393,0.007021017636276782,342,0.0001,True,2000,4,mvol,0,rxn1,0.0006210195927901094,0.0001
"(2, 16)",True,0.0013488818173140113,0.0035294320669913117,0.006678566755876805,334,0.0001,True,2000,4,mvol,0,rxn1,0.0006210099672201587,0.0001
"(2, 17)",True,0.0013312452510127705,0.0033669844125408586,0.006473367553562922,327,0.0001,True,2000,4,mvol,0,rxn1,0.0006210058261365715,0.0001
"(2, 18)",True,0.001286380252327974,0.003134527332238792,0.006155920405190037,323,0.0001,True,2000,4,mvol,0,rxn1,0.0006209958845196401,0.0001
"(2, 19)",True,0.0012713158031183631,0.002981698434751479,0.005992798355659032,319,0.0001,True,2000,4,mvol,0,rxn1,0.0006209924377076856,0.0001
"(2, 20)",True,0.0012557762626426725,0.0028369949817573722,0.00583614319667753,316,0.0001,True,2000,4,mvol,0,rxn1,0.0006209889280952023,0.0001
"(2, 21)",True,0.0012321018914916973,0.00268803392485854,0.005649862365957758,314,0.0001,True,2000,4,mvol,0,rxn1,0.0006209838061580731,0.0001
"(2, 22)",True,0.0012214767005593367,0.0025849486913992383,0.005529174216725663,312,0.0001,True,2000,4,mvol,0,rxn1,0.0006209813856954523,0.0001
"(2, 23)",True,0.0011957370372331414,0.00246692585102281,0.005345803667790848,311,0.0001,True,2000,4,mvol,0,rxn1,0.0006209759930729896,0.0001
"(2, 24)",True,0.0012017008257463962,0.0024330029709163695,0.005306617290769238,309,0.0001,True,2000,4,mvol,0,rxn1,0.0006209768766157982,0.0001
"(2, 25)",True,0.0011904663177239308,0.0023816551488236863,0.00519688269154789,308,0.0001,True,2000,4,mvol,0,rxn1,0.0006209743897558201,0.0001
"(2, 26)",True,0.0011850990675911323,0.0023578399997761347,0.005117536909573876,307,0.0001,True,2000,4,mvol,0,rxn1,0.0006209730621153556,0.0001
"(2, 27)",True,0.0011601217996487928,0.0023100985126056294,0.004959020836793314,307,0.0001,True,2000,4,mvol,0,rxn1,0.0006209679833348131,0.0001
"(2, 28)",True,0.001164378778517964,0.0023313100722200143,0.004930511489030605,306,0.0001,True,2000,4,mvol,0,rxn1,0.0006209685204163762,0.0001
"(2, 29)",True,0.001146131227484183,0.0023157284437309174,0.004814575519201212,306,0.0001,True,2000,4,mvol,0,rxn1,0.000620964849540842,0.0001
"(2, 30)",True,0.0011540497453425525,0.0023544265044322496,0.004814127436403531,305,0.0001,True,2000,4,mvol,0,rxn1,0.0006209661390360839,0.0001
"(2, 31)",True,0.0011376599326555238,0.002350682214311248,0.00471829088363497,305,0.0001,True,2000,4,mvol,0,rxn1,0.0006209629022210226,0.0001
"(2, 32)",True,0.0011461598071167494,0.0023972419791836977,0.004730261285165347,304,0.0001,True,2000,4,mvol,0,rxn1,0.0006209643349020941,0.0001
"(2, 33)",True,0.00112955371198089,0.002396705989200664,0.004643669899752041,304,0.0001,True,2000,4,mvol,0,rxn1,0.000620961123692862,0.0001
"(2, 34)",True,0.0011373092462551315,0.0024422330793534017,0.004661655996267752,303,0.0001,True,2000,4,mvol,0,rxn1,0.0006209624356990486,0.0001
"(2, 35)",True,0.0011439424508155884,0.0024866003017498905,0.004678316796467176,302,0.0001,True,2000,4,mvol,0,rxn1,0.0006209635563168814,0.0001
"(2, 36)",True,0.001123701934778125,0.0024722354736750715,0.004587594296508867,302,0.0001,True,2000,4,mvol,0,rxn1,0.0006209597341659992,0.0001
"(2, 37)",True,0.0011271319186004858,0.0025068767336518753,0.004595630007939751,301,0.0001,True,2000,4,mvol,0,rxn1,0.0006209602728104337,0.0001
"(2, 38)",True,0.001129084468122486,0.0025353861866833434,0.004599061411930957,300,0.0001,True,2000,4,mvol,0,rxn1,0.0006209605547843872,0.0001
"(2, 39)",True,0.001129726406516751,0.0025605949811231764,0.004598144315040105,299,0.0001,True,2000,4,mvol,0,rxn1,0.0006209606019018475,0.0001
"(2, 40)",True,0.0011286034196859697,0.002580443140742755,0.004590803370205439,298,0.0001,True,2000,4,mvol,0,rxn1,0.0006209603335199829,0.0001
"(2, 41)",True,0.0011259442821729168,0.002593360647321122,0.004577813110642066,297,0.0001,True,2000,4,mvol,0,rxn1,0.000620959794608192,0.0001
"(2, 42)",True,0.001121996310648266,0.0026053364239158466,0.0045599017873043995,296,0.0001,True,2000,4,mvol,0,rxn1,0.0006209590215830094,0.0001
"(2, 43)",True,0.0011164850765964516,0.0026109045949481075,0.004536006500407828,295,0.0001,True,2000,4,mvol,0,rxn1,0.0006209579756529578,0.0001
"(2, 44)",True,0.0011349335064099186,0.002667577942070029,0.00461010873198704,293,0.0001,True,2000,4,mvol,0,rxn1,0.0006209613000394431,0.0001
"(2, 45)",True,0.0011266409911450917,0.002660370229711125,0.0045754791142338805,292,0.0001,True,2000,4,mvol,0,rxn1,0.0006209597505017864,0.0001
"(2, 46)",True,0.0011173792282949651,0.0026545195289481255,0.0045368790375260575,291,0.0001,True,2000,4,mvol,0,rxn1,0.0006209580310478455,0.0001
"(2, 47)",True,0.0011321323626018397,0.002700168984856207,0.004596401095798097,289,0.0001,True,2000,4,mvol,0,rxn1,0.0006209606883489972,0.0001
"(2, 48)",True,0.0011204875488441417,0.0026838224240726166,0.004548448367088344,288,0.0001,True,2000,4,mvol,0,rxn1,0.0006209585385770619,0.0001
"(2, 49)",True,0.001133119524985022,0.0027238182143244265,0.004599503184229139,286,0.0001,True,2000,4,mvol,0,rxn1,0.0006209608179556255,0.0001
"(2, 50)",True,0.001119429425336992,0.0027009896278586683,0.004543364211800509,285,0.0001,True,2000,4,mvol,0,rxn1,0.0006209583009867035,0.0001
"(2, 51)",True,0.0011300079451074811,0.0027319126663349997,0.004586282237197967,283,0.0001,True,2000,4,mvol,0,rxn1,0.0006209602110391642,0.0001
"(2, 52)",True,0.0011145744589001125,0.0027052463465023252,0.004523117060955961,282,0.0001,True,2000,4,mvol,0,rxn1,0.0006209573869537803,0.0001
"(2, 53)",True,0.0011234978630934621,0.0027342276920333452,0.004559304816521676,280,0.0001,True,2000,4,mvol,0,rxn1,0.0006209589854704665,0.0001
"(2, 54)",True,0.0011316255935196564,0.002758367034511028,0.004592329279588869,278,0.0001,True,2000,4,mvol,0,rxn1,0.0006209604548553499,0.0001
"(2, 55)",True,0.0011138303379661738,0.002725119024420976,0.004519651977091941,277,0.0001,True,2000,4,mvol,0,rxn1,0.000620957206250199,0.0001
"(2, 56)",True,0.001120407639521308,0.0027436832067398768,0.00454649466504427,275,0.0001,True,2000,4,mvol,0,rxn1,0.0006209583865763262,0.0001
"(2, 57)",True,0.0011264044944866082,0.0027641892635561324,0.004570876209350816,273,0.0001,True,2000,4,mvol,0,rxn1,0.0006209594633735552,0.0001
"(2, 58)",True,0.0011317542366019704,0.0027815956259682672,0.004592694524628871,271,0.0001,True,2000,4,mvol,0,rxn1,0.0006209604304280549,0.0001
"(2, 59)",True,0.0011365742458773545,0.002798053555347085,0.00461234764799443,269,0.0001,True,2000,4,mvol,0,rxn1,0.0006209613038261696,0.0001
"(2, 60)",True,0.001115492981789917,0.0027508074724923426,0.004526541146382,268,0.0001,True,2000,4,mvol,0,rxn1,0.0006209574591882911,0.0001
"(2, 61)",True,0.0011194320263747436,0.002765240373756123,0.0045426348072683176,266,0.0001,True,2000,4,mvol,0,rxn1,0.0006209581612484828,0.0001
"(2, 62)",True,0.001123128496266506,0.0027799949541411086,0.0045577327614361165,264,0.0001,True,2000,4,mvol,0,rxn1,0.00062095881974152,0.0001
"(2, 63)",True,0.001126456838189346,0.0027918953941224018,0.004571398243013317,262,0.0001,True,2000,4,mvol,0,rxn1,0.0006209594175816706,0.0001
"(2, 64)",True,0.0011295459787721523,0.0028036043675650556,0.004584121535633226,260,0.0001,True,2000,4,mvol,0,rxn1,0.0006209599737406449,0.0001
"(2, 65)",True,0.0011324313014118316,0.002813175525925785,0.00459605331801846,258,0.0001,True,2000,4,mvol,0,rxn1,0.0006209604957666915,0.0001
"(2, 66)",True,0.0011353144205023386,0.002827245608530613,0.004607861670035795,256,0.0001,True,2000,4,mvol,0,rxn1,0.0006209610113952921,0.0001
"(2, 67)",True,0.0011379286337469229,0.0028366068424187096,0.004618686361683446,254,0.0001,True,2000,4,mvol,0,rxn1,0.000620961487355713,0.0001
"(2, 68)",True,0.0011153513683908553,0.002789231126249282,0.004526735651844186,253,0.0001,True,2000,4,mvol,0,rxn1,0.0006209573627836396,0.0001
"(2, 69)",True,0.001118009657252018,0.002802677162234638,0.004537638500005134,251,0.0001,True,2000,4,mvol,0,rxn1,0.0006209578303012816,0.0001
"(2, 70)",True,0.0011206661872884894,0.0028137893227132053,0.004548614456880359,249,0.0001,True,2000,4,mvol,0,rxn1,0.0006209583020586005,0.0001
"(2, 71)",True,0.0011235179479830457,0.0028297506608063695,0.0045602227959512815,247,0.0001,True,2000,4,mvol,0,rxn1,0.0006209588023708588,0.0001
"(2, 72)",True,0.0011264846245987842,0.0028462688059258706,0.004572305070346055,245,0.0001,True,2000,4,mvol,0,rxn1,0.0006209593250650142,0.0001
"(2, 73)",True,0.0011296465063564882,0.002864226075982274,0.004585104174390705,243,0.0001,True,2000,4,mvol,0,rxn1,0.0006209598822073591,0.0001
"(2, 74)",True,0.0011331966108301587,0.0028893477817212,0.004599247710841742,241,0.0001,True,2000,4,mvol,0,rxn1,0.0006209605008492743,0.0001
"(2, 75)",True,0.0011368451244762462,0.002911151794645894,0.004613906935527903,239,0.0001,True,2000,4,mvol,0,rxn1,0.000620961146786008,0.0001
"(2, 76)",True,0.0011155471425305361,0.0028718672664938324,0.004526816183660456,238,0.0001,True,2000,4,mvol,0,rxn1,0.0006209572456761886,0.0001
"(2, 77)",True,0.0011200872953429778,0.0029041109524304606,0.004544635392805421,236,0.0001,True,2000,4,mvol,0,rxn1,0.0006209580270005071,0.0001
"(2, 78)",True,0.0011252251470708202,0.002940989594816619,0.00456463500783582,234,0.0001,True,2000,4,mvol,0,rxn1,0.0006209589115967356,0.0001
"(2, 79)",True,0.001131088994151527,0.0029851023008539567,0.004587185987533352,232,0.0001,True,2000,4,mvol,0,rxn1,0.000620959924444329,0.0001
"(2, 80)",True,0.0011378256391618685,0.0030359392057313413,0.004612868898398043,230,0.0001,True,2000,4,mvol,0,rxn1,0.0006209610914630367,0.0001
"(2, 81)",True,0.0011457189663885113,0.0030992799540313152,0.0046424405089171734,228,0.0001,True,2000,4,mvol,0,rxn1,0.0006209624635626301,0.0001
"(2, 82)",True,0.0011546790652958955,0.0031747378802759836,0.0046768101704683165,226,0.0001,True,2000,4,mvol,0,rxn1,0.0006209640263274878,0.0001
