points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 21)",True,33.434723818364795,36.87975844765048,7.577075987154465,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343665737438307,0.0001
"(1, 22)",True,33.435789756558044,36.97515539699612,6.545826363313703,39,0.0001,True,2000,4,mvol,5,rxn1,0.334377214561489,0.0001
"(1, 23)",True,33.43698172735722,36.98630596525623,6.106922543107468,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343891202909432,0.0001
"(1, 24)",True,33.4362505179626,37.046099140792826,5.659726066398143,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343817729444192,0.0001
"(1, 25)",True,33.43576966493285,37.05875668429652,5.378406573762452,42,0.0001,True,2000,4,mvol,5,rxn1,0.33437694826745606,0.0001
"(1, 26)",True,33.43686144460377,37.137982438481615,4.493156180224941,45,0.0001,True,2000,4,mvol,5,rxn1,0.33438784846114483,0.0001
"(1, 27)",True,33.43882103753859,37.25015961917282,3.576363167464023,49,0.0001,True,2000,4,mvol,5,rxn1,0.3344074186394536,0.0001
"(1, 28)",True,33.43981562981257,37.275924439805046,3.738712855615869,48,0.0001,True,2000,4,mvol,5,rxn1,0.3344173112260541,0.0001
"(1, 29)",True,33.43911586267416,37.23790753258329,4.368321019388528,46,0.0001,True,2000,4,mvol,5,rxn1,0.3344102875618167,0.0001
"(1, 30)",True,33.4375987053008,37.06481278141976,5.679545241310843,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343951246873703,0.0001
"(1, 31)",True,33.4372958641102,37.011942670922416,6.040120896413542,40,0.0001,True,2000,4,mvol,5,rxn1,0.33439210073909087,0.0001
"(1, 32)",True,33.43750929863381,37.03729127966983,6.124999066554076,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343942271455593,0.0001
"(1, 33)",True,33.43827700178581,37.105900322202295,5.814506086476032,38,0.0001,True,2000,4,mvol,5,rxn1,0.3344018702363483,0.0001
"(1, 34)",True,33.4354976221987,37.04667640603041,6.438744994741526,36,0.0001,True,2000,4,mvol,5,rxn1,0.33437407888712983,0.0001
"(1, 35)",True,33.435938528148576,37.036379880966976,6.600235184439822,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343784775719928,0.0001
"(1, 36)",True,33.43671852945054,37.04854495630623,6.42944087535297,35,0.0001,True,2000,4,mvol,5,rxn1,0.33438625600755467,0.0001
"(1, 37)",True,33.43698268852977,37.10920590678291,6.082756712893933,35,0.0001,True,2000,4,mvol,5,rxn1,0.33438887410231344,0.0001
"(1, 38)",True,33.43748792004733,37.11960972497172,5.7955785105986894,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343939032398765,0.0001
"(1, 39)",True,33.43711547213183,37.12307365833443,6.06236872913695,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343901793096418,0.0001
"(1, 40)",True,33.435646390073146,37.07244876864251,6.452574685712196,34,0.0001,True,2000,4,mvol,5,rxn1,0.33437550785458103,0.0001
"(1, 41)",True,33.435740713287636,37.13448743615172,6.073217172815598,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343764391063584,0.0001
"(1, 42)",True,33.43486535466419,37.10194844852733,6.334914767070823,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343676968568652,0.0001
"(1, 43)",True,33.43503612973945,37.12196478813244,6.143153286665904,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343693927676087,0.0001
"(1, 44)",True,33.43506255038875,37.093975417364646,6.311548557194328,34,0.0001,True,2000,4,mvol,5,rxn1,0.33436965918358247,0.0001
"(1, 45)",True,33.43564309740661,37.147047593292925,6.038963569136334,34,0.0001,True,2000,4,mvol,5,rxn1,0.33437544307869244,0.0001
"(1, 46)",True,33.4357732209146,37.14710573914813,6.030663953967319,34,0.0001,True,2000,4,mvol,5,rxn1,0.33437674324459626,0.0001
"(1, 47)",True,33.43557831326661,37.13455842689835,6.190770433455883,33,0.0001,True,2000,4,mvol,5,rxn1,0.33437480246588697,0.0001
"(1, 48)",True,33.43644891311595,37.151663568707015,5.92451767404081,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343834781060624,0.0001
"(1, 49)",True,33.43600856440607,37.15369872514653,5.904067430135249,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343790862157232,0.0001
"(1, 50)",True,33.43658432044357,37.190686488608954,5.807642285722742,33,0.0001,True,2000,4,mvol,5,rxn1,0.3343848287725779,0.0001
"(1, 51)",True,33.435386534378985,37.13299397272994,6.017429193208088,34,0.0001,True,2000,4,mvol,5,rxn1,0.33437288172223834,0.0001
"(1, 52)",True,33.43584313270822,37.185423061294664,5.747162614830737,34,0.0001,True,2000,4,mvol,5,rxn1,0.33437743567187156,0.0001
"(1, 53)",True,33.435980174544035,37.18969943121175,5.652605521175954,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343787943489509,0.0001
"(1, 54)",True,33.43596705880173,37.20660144826514,5.628596812684346,33,0.0001,True,2000,4,mvol,5,rxn1,0.3343786555095787,0.0001
"(1, 55)",True,33.43626744609431,37.16778448807341,5.780771035704222,34,0.0001,True,2000,4,mvol,5,rxn1,0.33438167009444997,0.0001
"(1, 56)",True,33.43642302603683,37.171378741947116,5.717334510510848,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343832164479256,0.0001
"(1, 57)",True,33.43592506718407,37.16916251978418,5.768214586924447,34,0.0001,True,2000,4,mvol,5,rxn1,0.334378256179754,0.0001
"(1, 58)",True,33.43657447903677,37.169594153912215,5.749731543544424,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343847315586501,0.0001
"(1, 59)",True,33.436309673189626,37.19582955318261,5.513527395879939,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343820786394956,0.0001
"(1, 60)",True,33.43656856296352,37.1586090150307,5.7256752726309434,34,0.0001,True,2000,4,mvol,5,rxn1,0.33438468013805495,0.0001
"(1, 61)",True,33.436349204794816,37.20237951566331,5.436932287054575,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343824885448217,0.0001
"(1, 62)",True,33.43583174979131,37.14420177111702,5.755488652614507,35,0.0001,True,2000,4,mvol,5,rxn1,0.33437734163669053,0.0001
"(1, 63)",True,33.43633730269512,37.19201627484498,5.552259178933921,34,0.0001,True,2000,4,mvol,5,rxn1,0.33438237584142533,0.0001
"(1, 64)",True,33.43656656662199,37.14292949047302,5.786221824736193,35,0.0001,True,2000,4,mvol,5,rxn1,0.33438467633584307,0.0001
"(1, 65)",True,33.436513018104115,37.187873689657216,5.448039077532352,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343841278352165,0.0001
"(1, 66)",True,33.43641837383831,37.188154046749084,5.2668190324751185,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343831838701564,0.0001
"(1, 67)",True,33.43699537720185,37.187419507693306,5.61793071290237,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343889406655026,0.0001
"(1, 68)",True,33.436385277219784,37.24196807667997,5.085900418091031,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343828376216376,0.0001
"(1, 69)",True,33.43695540036545,37.170822827644585,5.765849497816057,33,0.0001,True,2000,4,mvol,5,rxn1,0.3343885549840528,0.0001
"(1, 70)",True,33.43663942360737,37.15997915579551,5.449578093219179,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343854028660531,0.0001
"(1, 71)",True,33.43696120901528,37.15295691618012,5.669899977227448,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343886233422878,0.0001
"(1, 72)",True,33.436499186041736,37.1885792554878,5.3895009951903186,35,0.0001,True,2000,4,mvol,5,rxn1,0.33438399320995865,0.0001
"(1, 73)",True,33.43697673883222,37.15737811456118,5.725282893902149,34,0.0001,True,2000,4,mvol,5,rxn1,0.3343887766006242,0.0001
"(1, 74)",True,33.43652562055605,37.14788794658216,5.461670601854748,36,0.0001,True,2000,4,mvol,5,rxn1,0.33438427448152613,0.0001
"(1, 75)",True,33.43671180768653,37.1694755070411,5.458815937590388,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343861252430897,0.0001
"(1, 76)",True,33.43694966687052,37.137197550375866,5.8169315675895685,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343885104793882,0.0001
"(1, 77)",True,33.43656089554427,37.19042599074197,5.294982823047811,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343846147731271,0.0001
"(1, 78)",True,33.43643050631584,37.18772600385469,5.152916367486937,37,0.0001,True,2000,4,mvol,5,rxn1,0.334383316816196,0.0001
"(1, 79)",True,33.43623669419211,37.2176797267595,4.921403736415074,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343813793325828,0.0001
"(1, 80)",True,33.436515631895006,37.212894593633266,5.349793195200561,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343841631543316,0.0001
"(1, 81)",True,33.43694679620118,37.1917784102871,5.450192076997231,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343884718427968,0.0001
"(1, 82)",True,33.43704414041355,37.18737106862114,5.586089001737603,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343894535666859,0.0001
"(1, 83)",True,33.436687011981334,37.222394555778166,5.420473130057915,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343858777794717,0.0001
"(1, 84)",True,33.436785317242816,37.21280986926867,5.355042390601287,39,0.0001,True,2000,4,mvol,5,rxn1,0.33438685565379517,0.0001
"(1, 85)",True,33.43673740496577,37.25317615456264,5.082382289439898,40,0.0001,True,2000,4,mvol,5,rxn1,0.33438636510365793,0.0001
"(1, 86)",True,33.43689395875881,37.17932841324538,5.438205699299103,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343879689502444,0.0001
"(1, 87)",True,33.4373671998021,37.142723281799825,5.572814546624759,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343927102098862,0.0001
"(1, 88)",True,33.43636270483124,37.21000293766424,4.961052117243229,44,0.0001,True,2000,4,mvol,5,rxn1,0.33438265409590406,0.0001
"(1, 89)",True,33.43635077151899,37.19522270978133,5.034749444336384,44,0.0001,True,2000,4,mvol,5,rxn1,0.33438253885931674,0.0001
"(1, 90)",True,33.4365840107661,37.20244357591176,4.975470081778316,45,0.0001,True,2000,4,mvol,5,rxn1,0.3343848744789549,0.0001
"(1, 91)",True,33.43647053014352,37.19619754215602,4.878952459562204,48,0.0001,True,2000,4,mvol,5,rxn1,0.3343837613955996,0.0001
"(1, 92)",True,33.43727872679522,37.054697438782455,5.68671533800053,46,0.0001,True,2000,4,mvol,5,rxn1,0.3343918888862678,0.0001
"(1, 93)",True,33.43844696818083,37.02631295440451,5.899244864163617,46,0.0001,True,2000,4,mvol,5,rxn1,0.33440357832178286,0.0001
"(1, 94)",True,33.436714144268635,37.16948177636061,4.727266813274141,52,0.0001,True,2000,4,mvol,5,rxn1,0.3343862356313753,0.0001
"(1, 95)",True,33.43762560880486,37.07504517146143,5.291154150389135,54,0.0001,True,2000,4,mvol,5,rxn1,0.33439538177300293,0.0001
"(1, 96)",True,33.4368657220805,37.010975212206084,5.629325715938064,56,0.0001,True,2000,4,mvol,5,rxn1,0.33438784775504243,0.0001
"(1, 97)",True,33.438141262924056,36.84634210598675,6.821638215129637,54,0.0001,True,2000,4,mvol,5,rxn1,0.33440066537457813,0.0001
"(1, 98)",True,33.44040943591493,36.701397977099155,7.9743717154510545,58,0.0001,True,2000,4,mvol,5,rxn1,0.33442341709691775,0.0001
"(2, 3)",True,33.44394904233778,37.10829025777883,10.231630948298728,45,0.0001,True,2000,4,mvol,5,rxn1,0.33445929759119913,0.0001
"(2, 4)",True,33.44155589520832,37.27508167672808,10.325535985995474,42,0.0001,True,2000,4,mvol,5,rxn1,0.3344355111790434,0.0001
"(2, 5)",True,33.44033944047704,36.92199169598882,10.42799410045616,42,0.0001,True,2000,4,mvol,5,rxn1,0.3344232082333058,0.0001
"(2, 6)",True,33.44094663652402,37.313299997481025,9.924462376040422,44,0.0001,True,2000,4,mvol,5,rxn1,0.3344293890526695,0.0001
"(2, 7)",True,33.43933234211843,36.94080514585385,10.142145441196789,40,0.0001,True,2000,4,mvol,5,rxn1,0.33441310307018957,0.0001
"(2, 8)",True,33.43825529340358,37.3239177416374,9.29161126574561,42,0.0001,True,2000,4,mvol,5,rxn1,0.33440240418076833,0.0001
"(2, 9)",True,33.439696562363835,37.34385742512591,9.245899907499236,38,0.0001,True,2000,4,mvol,5,rxn1,0.33441678167334715,0.0001
"(2, 10)",True,33.43921925968317,37.40112286325511,8.721959132175913,38,0.0001,True,2000,4,mvol,5,rxn1,0.33441196363883113,0.0001
"(2, 11)",True,33.4383036867745,37.60616872363291,8.092928160838262,39,0.0001,True,2000,4,mvol,5,rxn1,0.3344028513781717,0.0001
"(2, 12)",True,33.4406461893369,37.80868858744433,7.392016124319255,41,0.0001,True,2000,4,mvol,5,rxn1,0.33442629606526897,0.0001
"(2, 13)",True,33.435761593753085,37.46417359760157,7.943080094959708,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437743066195147,0.0001
"(2, 14)",True,33.43779538465188,37.62422329955959,7.187471071240109,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343977665671821,0.0001
"(2, 15)",True,33.4360807842078,37.600057801045885,6.973549837849056,40,0.0001,True,2000,4,mvol,5,rxn1,0.33438058250373015,0.0001
"(2, 16)",True,33.43796681894956,37.730610414388075,6.243938503828098,44,0.0001,True,2000,4,mvol,5,rxn1,0.33439943091934116,0.0001
"(2, 17)",True,33.43735586494251,37.68332191659411,5.998623328163568,45,0.0001,True,2000,4,mvol,5,rxn1,0.3343932586045586,0.0001
"(2, 18)",True,33.43699361808291,37.640833264813196,5.783452796686927,47,0.0001,True,2000,4,mvol,5,rxn1,0.334389590611617,0.0001
"(2, 19)",True,33.439480164696334,37.52685734257355,5.7324928943680264,46,0.0001,True,2000,4,mvol,5,rxn1,0.3344144225966056,0.0001
"(2, 20)",True,33.43553161818733,37.161153953457294,7.029330479389071,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437492835286553,0.0001
"(2, 21)",True,33.433524999955885,37.11338989629353,7.16469956755598,39,0.0001,True,2000,4,mvol,5,rxn1,0.33435484306922286,0.0001
"(2, 22)",True,33.43464884009816,37.1995389664033,6.35176507177486,40,0.0001,True,2000,4,mvol,5,rxn1,0.334366062448806,0.0001
"(2, 23)",True,33.43543849860046,37.25831376434246,5.673542088260802,42,0.0001,True,2000,4,mvol,5,rxn1,0.33437394134803083,0.0001
"(2, 24)",True,33.43463458198326,37.3034398579908,5.152283695738368,42,0.0001,True,2000,4,mvol,5,rxn1,0.33436587199776824,0.0001
"(2, 25)",True,33.43416095530476,37.30362858079176,4.905646373960676,43,0.0001,True,2000,4,mvol,5,rxn1,0.3343611231262445,0.0001
"(2, 26)",True,33.43508253761601,37.38459462833656,4.120570412214697,45,0.0001,True,2000,4,mvol,5,rxn1,0.33437032028709673,0.0001
"(2, 27)",True,33.43752699433944,37.45766462548955,3.317597944383676,47,0.0001,True,2000,4,mvol,5,rxn1,0.3343947318953272,0.0001
"(2, 28)",True,33.43877459973649,37.41925997409818,3.4213952152073697,46,0.0001,True,2000,4,mvol,5,rxn1,0.33440717534536274,0.0001
"(2, 29)",True,33.43794308248694,37.36773808059964,3.7369983779609153,44,0.0001,True,2000,4,mvol,5,rxn1,0.3343988417700703,0.0001
"(2, 30)",True,33.43554572863191,37.23345078294925,4.41724127089603,43,0.0001,True,2000,4,mvol,5,rxn1,0.3343748904196543,0.0001
"(2, 31)",True,33.43558164088833,37.15178986482493,4.820811919788457,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343752481720509,0.0001
"(2, 32)",True,33.435758813756,37.178388352903525,4.723648116058453,41,0.0001,True,2000,4,mvol,5,rxn1,0.33437701465469877,0.0001
"(2, 33)",True,33.436543966250696,37.23612545022851,4.2574831297516615,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343848307064861,0.0001
"(2, 34)",True,33.4336195899562,37.17368683507812,4.7942623659839505,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343556020446472,0.0001
"(2, 35)",True,33.433648580813845,37.17696783598206,4.701284533679639,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343558874629347,0.0001
"(2, 36)",True,33.43453558993612,37.167368502395924,4.529818455991271,37,0.0001,True,2000,4,mvol,5,rxn1,0.33436473860975596,0.0001
"(2, 37)",True,33.43508486091586,37.20716092933961,4.215798313550058,37,0.0001,True,2000,4,mvol,5,rxn1,0.33437020833594744,0.0001
"(2, 38)",True,33.43563451934203,37.19307483621746,4.0501030834820995,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343756839493943,0.0001
"(2, 39)",True,33.435240305680765,37.200170663722815,4.096175437881663,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343717417955442,0.0001
"(2, 40)",True,33.43370658857833,37.16745940584542,4.395541400644422,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343564232843843,0.0001
"(2, 41)",True,33.434045252198565,37.220074227354075,4.089895920503801,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435979387552006,0.0001
"(2, 42)",True,33.433157503059576,37.19257700984037,4.33327225417832,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435093084760104,0.0001
"(2, 43)",True,33.433392113678934,37.202833304704654,4.168821966344515,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435326411125565,0.0001
"(2, 44)",True,33.43332700887075,37.17254413685085,4.306745987518679,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343526185437956,0.0001
"(2, 45)",True,33.4338933317525,37.22199739361098,3.942285534898565,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435826021385384,0.0001
"(2, 46)",True,33.43399394758979,37.2281842470721,3.886520282832173,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435926515103975,0.0001
"(2, 47)",True,33.433683046464616,37.22761741469119,3.9868396056048807,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343561651941658,0.0001
"(2, 48)",True,33.43494244508318,37.21662765702818,3.773699871776264,37,0.0001,True,2000,4,mvol,5,rxn1,0.33436872827169006,0.0001
"(2, 49)",True,33.43457984255974,37.23172371457303,3.7299041501173864,37,0.0001,True,2000,4,mvol,5,rxn1,0.33436511073677505,0.0001
"(2, 50)",True,33.43485005597523,37.24690777092514,3.6465548153309006,36,0.0001,True,2000,4,mvol,5,rxn1,0.33436779607604084,0.0001
"(2, 51)",True,33.43371276111283,37.219218165675215,3.888908988507673,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343564552253274,0.0001
"(2, 52)",True,33.43428547956676,37.242656682588496,3.760657422543796,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343621646969255,0.0001
"(2, 53)",True,33.434497863627584,37.23962141157939,3.693193069456306,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343642734225199,0.0001
"(2, 54)",True,33.43437680155466,37.25591933797246,3.617855009083832,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343630604304974,0.0001
"(2, 55)",True,33.43468616326567,37.22219048698781,3.78006546352529,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343661630929921,0.0001
"(2, 56)",True,33.43472285455702,37.23379989358989,3.64579507037038,37,0.0001,True,2000,4,mvol,5,rxn1,0.33436652198210365,0.0001
"(2, 57)",True,33.43442753596844,37.22488629851068,3.822469627740495,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343635844104048,0.0001
"(2, 58)",True,33.43486090619332,37.22635833714071,3.70323674054462,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343679043110402,0.0001
"(2, 59)",True,33.43483300211265,37.24200181941433,3.6024589072721067,37,0.0001,True,2000,4,mvol,5,rxn1,0.33436761626171935,0.0001
"(2, 60)",True,33.43493658978029,37.216910269416395,3.7546413565782353,37,0.0001,True,2000,4,mvol,5,rxn1,0.334368666517113,0.0001
"(2, 61)",True,33.434816833264655,37.261016123843596,3.5558359960219423,37,0.0001,True,2000,4,mvol,5,rxn1,0.33436746204839696,0.0001
"(2, 62)",True,33.434666326005605,37.22003982956219,3.8507219163421538,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343659801519388,0.0001
"(2, 63)",True,33.43476492195997,37.256721969443596,3.6250818829728892,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343669471775243,0.0001
"(2, 64)",True,33.43500326403091,37.210674330013575,3.8188982582280677,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343693380099976,0.0001
"(2, 65)",True,33.43521750951853,37.23753919621445,3.6371239432364075,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343714619440661,0.0001
"(2, 66)",True,33.435252084783635,37.243636549783616,3.5421088640562544,38,0.0001,True,2000,4,mvol,5,rxn1,0.33437180618714557,0.0001
"(2, 67)",True,33.43519451448081,37.259591855779,3.493518515841894,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343712359793679,0.0001
"(2, 68)",True,33.43506491495731,37.29522886192367,3.285065095704654,38,0.0001,True,2000,4,mvol,5,rxn1,0.33436992141036354,0.0001
"(2, 69)",True,33.435096700315285,37.25203338399657,3.6029303759243287,37,0.0001,True,2000,4,mvol,5,rxn1,0.33437026459724317,0.0001
"(2, 70)",True,33.43527287079887,37.23457341329781,3.5969581551839225,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343720248246921,0.0001
"(2, 71)",True,33.43543634626173,37.22063799301574,3.742073011550941,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343736645988883,0.0001
"(2, 72)",True,33.435126952769984,37.252481717005885,3.538625797139337,38,0.0001,True,2000,4,mvol,5,rxn1,0.33437056165326745,0.0001
"(2, 73)",True,33.43532066228553,37.22565023217114,3.754384982253824,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343725074522151,0.0001
"(2, 74)",True,33.4353372113759,37.21032924187798,3.768561283539245,38,0.0001,True,2000,4,mvol,5,rxn1,0.33437267517543934,0.0001
"(2, 75)",True,33.435313462605585,37.23847738921398,3.603009795981994,38,0.0001,True,2000,4,mvol,5,rxn1,0.33437242951113827,0.0001
"(2, 76)",True,33.43527047695499,37.21320270750414,3.8008858479729772,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343720158638964,0.0001
"(2, 77)",True,33.435189470034985,37.264048910703686,3.453466322183124,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343711881393821,0.0001
"(2, 78)",True,33.43524451808666,37.261668608715496,3.438436862989,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437173992833535,0.0001
"(2, 79)",True,33.43507842037617,37.306125373443784,3.1799273810721895,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343700648347778,0.0001
"(2, 80)",True,33.43479982340001,37.301384650567094,3.369363009978411,40,0.0001,True,2000,4,mvol,5,rxn1,0.33436729215329236,0.0001
"(2, 81)",True,33.43536202903687,37.270016332202246,3.4570897232208577,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343729131563596,0.0001
"(2, 82)",True,33.43518859869522,37.27470089994116,3.521395886148761,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343711864667651,0.0001
"(2, 83)",True,33.43510669009234,37.29280003788822,3.4886206468064604,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343703644077961,0.0001
"(2, 84)",True,33.435099955996264,37.29591560516428,3.3450565584280403,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343702874796194,0.0001
"(2, 85)",True,33.434968031744084,37.372926185138695,2.8850775068688677,45,0.0001,True,2000,4,mvol,5,rxn1,0.3343689520173986,0.0001
"(2, 86)",True,33.43534019480273,37.26510455704318,3.565040889075545,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343727139553525,0.0001
"(2, 87)",True,33.435874693209534,37.23280528097493,3.7062732729486143,42,0.0001,True,2000,4,mvol,5,rxn1,0.334378067660755,0.0001
"(2, 88)",True,33.43467230091686,37.36055648121678,2.9198119318436055,48,0.0001,True,2000,4,mvol,5,rxn1,0.3343660267044947,0.0001
"(2, 89)",True,33.43481398311457,37.320746614316555,3.1207794892938785,47,0.0001,True,2000,4,mvol,5,rxn1,0.3343674455786947,0.0001
"(2, 90)",True,33.434820812771854,37.360750648511505,2.928414426493655,49,0.0001,True,2000,4,mvol,5,rxn1,0.33436751482561755,0.0001
"(2, 91)",True,33.43456606667582,37.40960420423486,2.6978576517367485,51,0.0001,True,2000,4,mvol,5,rxn1,0.33436497917336316,0.0001
"(2, 92)",True,33.43581641626394,37.19972533009286,3.9230636442376827,48,0.0001,True,2000,4,mvol,5,rxn1,0.3343775295106079,0.0001
"(2, 93)",True,33.436123866919665,37.21984507687273,3.8347479868421837,50,0.0001,True,2000,4,mvol,5,rxn1,0.33438061228192334,0.0001
"(2, 94)",True,33.43478147019963,37.42157424186186,2.772040564237922,53,0.0001,True,2000,4,mvol,5,rxn1,0.334367157758523,0.0001
