points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 39)",True,17.727019426237188,47.634606811624856,12.733732983626723,51,0.0001,True,2000,4,mvol,2,rxn2,0.17728065139522176,0.0001
"(1, 40)",True,17.726419592932803,47.89654429999317,13.063774534985248,48,0.0001,True,2000,4,mvol,2,rxn2,0.17727458715649247,0.0001
"(1, 41)",True,17.726470308954774,47.86167657253552,13.046043407664788,48,0.0001,True,2000,4,mvol,2,rxn2,0.17727508537039463,0.0001
"(1, 42)",True,17.725918340458513,47.99773810511994,13.230317887131003,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726953160747444,0.0001
"(1, 43)",True,17.725853331629658,48.00003117159256,13.244881369226063,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726887589338625,0.0001
"(1, 44)",True,17.72572495709504,48.00743289201144,13.254908676112022,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726759239753165,0.0001
"(1, 45)",True,17.725942589236627,47.96455472866566,13.19926760754574,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726976369568326,0.0001
"(1, 46)",True,17.725993124049033,47.94854934752404,13.188152236586484,47,0.0001,True,2000,4,mvol,2,rxn2,0.17727026854780686,0.0001
"(1, 47)",True,17.72600227257945,47.93324663321845,13.20107808512618,47,0.0001,True,2000,4,mvol,2,rxn2,0.1772703633201953,0.0001
"(1, 48)",True,17.72608151178411,47.90504391969686,13.13555204771712,47,0.0001,True,2000,4,mvol,2,rxn2,0.17727116075274876,0.0001
"(1, 49)",True,17.726275865141023,47.87861583545789,13.117278357974902,47,0.0001,True,2000,4,mvol,2,rxn2,0.17727310334937427,0.0001
"(1, 50)",True,17.726892827905896,47.91154625586552,13.187599415547732,46,0.0001,True,2000,4,mvol,2,rxn2,0.17727924859314456,0.0001
"(1, 51)",True,17.72611012274536,47.8252226201945,13.127133285476498,47,0.0001,True,2000,4,mvol,2,rxn2,0.17727145780609374,0.0001
"(1, 52)",True,17.72668670476266,47.98136622084432,13.328057182571577,45,0.0001,True,2000,4,mvol,2,rxn2,0.17727717017080197,0.0001
"(1, 53)",True,17.726861863463377,48.07920214795046,13.429895449834575,44,0.0001,True,2000,4,mvol,2,rxn2,0.17727889269049477,0.0001
"(1, 54)",True,17.727251224450768,48.382600931619315,13.82395957447833,41,0.0001,True,2000,4,mvol,2,rxn2,0.17728270016305933,0.0001
"(1, 55)",True,17.726253690417387,48.212766373090275,13.59988168054077,43,0.0001,True,2000,4,mvol,2,rxn2,0.17727278094278281,0.0001
"(1, 56)",True,17.726289022135504,48.209405929008625,13.58446105900187,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772731325122408,0.0001
"(1, 57)",True,17.7264004553958,48.275694661161836,13.701948407455271,42,0.0001,True,2000,4,mvol,2,rxn2,0.17727422448249802,0.0001
"(1, 58)",True,17.726592146215282,48.18075111586465,13.565716714019068,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772761655617933,0.0001
"(1, 59)",True,17.726752504483976,48.25623164142845,13.674690329835304,42,0.0001,True,2000,4,mvol,2,rxn2,0.17727774270584098,0.0001
"(1, 60)",True,17.726713381274582,48.163543966229845,13.561850985930235,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772773806088291,0.0001
"(1, 61)",True,17.726957229972598,48.21774703881637,13.660154949900853,42,0.0001,True,2000,4,mvol,2,rxn2,0.17727979111212727,0.0001
"(1, 62)",True,17.726583269514684,48.14543486411044,13.57280212211547,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772760828640289,0.0001
"(1, 63)",True,17.726972925332614,48.208804708672226,13.657598058896616,42,0.0001,True,2000,4,mvol,2,rxn2,0.17727994836244423,0.0001
"(1, 64)",True,17.726884461402022,48.248188687388065,13.682344294471113,42,0.0001,True,2000,4,mvol,2,rxn2,0.17727906367719065,0.0001
"(1, 65)",True,17.726838412418537,48.11650215327745,13.52720212772973,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772786287163549,0.0001
"(1, 66)",True,17.72684730073808,48.12644590253363,13.524779451082228,43,0.0001,True,2000,4,mvol,2,rxn2,0.17727871778212773,0.0001
"(1, 67)",True,17.726900589158884,48.10384363624648,13.518061175670994,43,0.0001,True,2000,4,mvol,2,rxn2,0.17727925109486187,0.0001
"(1, 68)",True,17.726978396030862,48.066490018328935,13.486485089533538,43,0.0001,True,2000,4,mvol,2,rxn2,0.17728002855743,0.0001
"(1, 69)",True,17.726922282079844,48.07487873799394,13.509849060180969,43,0.0001,True,2000,4,mvol,2,rxn2,0.17727946915849105,0.0001
"(1, 70)",True,17.726734974966117,48.003716801836944,13.389942737520373,44,0.0001,True,2000,4,mvol,2,rxn2,0.1772776237196209,0.0001
"(1, 71)",True,17.726751509640266,47.995276938445954,13.397698475837666,44,0.0001,True,2000,4,mvol,2,rxn2,0.17727779015556855,0.0001
"(1, 72)",True,17.726787190608494,47.97657715541833,13.384625983479177,44,0.0001,True,2000,4,mvol,2,rxn2,0.17727814588468271,0.0001
"(1, 73)",True,17.726779395621193,47.978697795983145,13.392199393630772,44,0.0001,True,2000,4,mvol,2,rxn2,0.17727806819875228,0.0001
"(1, 74)",True,17.726719941435597,48.0055862922811,13.402804000905583,44,0.0001,True,2000,4,mvol,2,rxn2,0.17727747370138724,0.0001
"(1, 75)",True,17.726784926860024,47.97964496160064,13.384761401320882,44,0.0001,True,2000,4,mvol,2,rxn2,0.1772781229157715,0.0001
"(1, 76)",True,17.726723907068322,47.997504690832805,13.409980819045987,44,0.0001,True,2000,4,mvol,2,rxn2,0.17727751461815108,0.0001
"(1, 77)",True,17.72668022811637,47.867556412436,13.259235848289403,45,0.0001,True,2000,4,mvol,2,rxn2,0.17727710247554593,0.0001
"(1, 78)",True,17.726628322491926,47.777906725428906,13.141686952551998,46,0.0001,True,2000,4,mvol,2,rxn2,0.17727660912066903,0.0001
"(1, 79)",True,17.72658618714002,47.64441385122457,12.993614664197164,47,0.0001,True,2000,4,mvol,2,rxn2,0.17727621283860182,0.0001
"(1, 80)",True,17.726366677215722,47.52927484764523,12.890427683564676,48,0.0001,True,2000,4,mvol,2,rxn2,0.17727404621009654,0.0001
"(1, 81)",True,17.72643126985488,47.538158236143,12.891396872115937,48,0.0001,True,2000,4,mvol,2,rxn2,0.1772746920359256,0.0001
"(1, 82)",True,17.72641888731156,47.5235590765199,12.890384701741484,48,0.0001,True,2000,4,mvol,2,rxn2,0.17727456911810605,0.0001
"(1, 83)",True,17.726460537666984,47.50887075319753,12.885854993865536,48,0.0001,True,2000,4,mvol,2,rxn2,0.1772749840180719,0.0001
"(1, 84)",True,17.72645858946674,47.51798801626173,12.882639415756504,48,0.0001,True,2000,4,mvol,2,rxn2,0.17727496235071746,0.0001
"(1, 85)",True,17.72665932968702,47.48224886522699,12.849168703043834,48,0.0001,True,2000,4,mvol,2,rxn2,0.1772769691994603,0.0001
"(1, 86)",True,17.7261082300573,47.22230091220431,12.576750942545615,51,0.0001,True,2000,4,mvol,2,rxn2,0.17727153408168192,0.0001
"(1, 87)",True,17.726816454841117,47.617217529352445,13.02169797332153,47,0.0001,True,2000,4,mvol,2,rxn2,0.17727851766202088,0.0001
"(1, 88)",True,17.72622861861569,47.21818811703338,12.5589002841374,51,0.0001,True,2000,4,mvol,2,rxn2,0.17727273498304771,0.0001
"(1, 89)",True,17.726183241086915,47.19961116405614,12.55681252177779,51,0.0001,True,2000,4,mvol,2,rxn2,0.177272282520955,0.0001
"(1, 90)",True,17.726194391542872,47.065827490126075,12.436224315244864,52,0.0001,True,2000,4,mvol,2,rxn2,0.17727241673507999,0.0001
"(1, 91)",True,17.72608034335847,46.92172767927407,12.35392012491544,53,0.0001,True,2000,4,mvol,2,rxn2,0.17727130177200767,0.0001
"(1, 92)",True,17.72597021514297,47.06808907308945,12.551293064506773,52,0.0001,True,2000,4,mvol,2,rxn2,0.1772701775744271,0.0001
"(1, 93)",True,17.726262909482525,46.96350932296206,12.463910375211995,53,0.0001,True,2000,4,mvol,2,rxn2,0.17727312966530295,0.0001
"(1, 94)",True,17.72595120643959,46.5797216619957,12.08196095064685,56,0.0001,True,2000,4,mvol,2,rxn2,0.1772700797246408,0.0001
"(1, 95)",True,17.725772531494847,46.287785077385614,11.895479872224755,59,0.0001,True,2000,4,mvol,2,rxn2,0.1772683577182697,0.0001
"(1, 96)",True,17.72553765160256,46.01083687704519,11.793802125276,61,0.0001,True,2000,4,mvol,2,rxn2,0.17726607001464723,0.0001
"(1, 97)",True,17.72520038092839,45.58101023421853,11.686872483526793,65,0.0001,True,2000,4,mvol,2,rxn2,0.17726278440954155,0.0001
"(1, 98)",True,17.725481015075204,45.24890013723951,11.728440380353085,72,0.0001,True,2000,4,mvol,2,rxn2,0.17726566642570582,0.0001
"(2, 3)",True,17.72479810047318,26.711762870884495,4.5478990716730765,135,0.0001,True,2000,4,mvol,2,rxn2,0.17726228772472621,0.0001
"(2, 4)",True,17.72643006758725,25.402514607491586,4.198586451653278,116,0.0001,True,2000,4,mvol,2,rxn2,0.17727918355482766,0.0001
"(2, 5)",True,17.725472225246932,24.956268634146642,4.457993439283571,90,0.0001,True,2000,4,mvol,2,rxn2,0.17726969057602274,0.0001
"(2, 6)",True,17.72546212913346,25.588475501397546,4.2769233726603675,82,0.0001,True,2000,4,mvol,2,rxn2,0.17726973470685278,0.0001
"(2, 7)",True,17.724903581326103,25.050970919198107,4.9122417821901445,70,0.0001,True,2000,4,mvol,2,rxn2,0.17726398334392698,0.0001
"(2, 8)",True,17.72469355027336,25.443296354245373,4.295157252331103,77,0.0001,True,2000,4,mvol,2,rxn2,0.17726197881819336,0.0001
"(2, 9)",True,17.72496777569108,25.72904993185345,4.495283351027991,71,0.0001,True,2000,4,mvol,2,rxn2,0.17726455141850866,0.0001
"(2, 10)",True,17.722429578687247,26.238342330776334,3.859084195262302,78,0.0001,True,2000,4,mvol,2,rxn2,0.1772391441763737,0.0001
"(2, 11)",True,17.72312547408189,26.69404012038611,3.601962203591114,75,0.0001,True,2000,4,mvol,2,rxn2,0.17724605525049467,0.0001
"(2, 12)",True,17.723619509609126,27.5415260729034,3.1438903903362143,77,0.0001,True,2000,4,mvol,2,rxn2,0.1772509230799576,0.0001
"(2, 13)",True,17.723699253517378,26.614955823303767,3.591769076552441,76,0.0001,True,2000,4,mvol,2,rxn2,0.17725152100836225,0.0001
"(2, 14)",True,17.724118207372904,27.25226342011473,3.113347492660454,80,0.0001,True,2000,4,mvol,2,rxn2,0.1772556581374858,0.0001
"(2, 15)",True,17.722919192676095,27.656477346152766,2.85875262873386,86,0.0001,True,2000,4,mvol,2,rxn2,0.17724354919421326,0.0001
"(2, 16)",True,17.723843462417648,27.700059041055756,2.6882311341317133,93,0.0001,True,2000,4,mvol,2,rxn2,0.1772527595353208,0.0001
"(2, 17)",True,17.724758755756824,28.701210265496147,2.773545744222124,91,0.0001,True,2000,4,mvol,2,rxn2,0.17726166092019477,0.0001
"(2, 18)",True,17.72509854151612,29.63105443947492,2.8285601488530454,93,0.0001,True,2000,4,mvol,2,rxn2,0.17726482772587593,0.0001
"(2, 19)",True,17.726323930221255,29.973954411545865,2.755982141988874,98,0.0001,True,2000,4,mvol,2,rxn2,0.1772769949655282,0.0001
"(2, 20)",True,17.725646543617447,30.550459255232614,3.3684600210367326,95,0.0001,True,2000,4,mvol,2,rxn2,0.17727002545729884,0.0001
"(2, 21)",True,17.725734738659256,30.85843744414924,3.6603827019690773,95,0.0001,True,2000,4,mvol,2,rxn2,0.1772708299119452,0.0001
"(2, 22)",True,17.72585691494509,31.015717733622516,3.3525138338918863,97,0.0001,True,2000,4,mvol,2,rxn2,0.17727204774690988,0.0001
"(2, 23)",True,17.726053609879592,30.98007335002205,3.1483405970643945,100,0.0001,True,2000,4,mvol,2,rxn2,0.17727402472528933,0.0001
"(2, 24)",True,17.72663228136306,31.154243882415788,3.047175352976002,103,0.0001,True,2000,4,mvol,2,rxn2,0.17727977282380472,0.0001
"(2, 25)",True,17.72640443723496,31.094524019405053,3.133942998523606,105,0.0001,True,2000,4,mvol,2,rxn2,0.17727748801224433,0.0001
"(2, 26)",True,17.726796072224335,31.152391547739562,3.0969059682926483,107,0.0001,True,2000,4,mvol,2,rxn2,0.17728139423336436,0.0001
"(2, 27)",True,17.728388001428197,31.374959594774467,2.977759764162565,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729727457024005,0.0001
"(2, 28)",True,17.729401115328546,32.07580892272888,3.1782593941664525,105,0.0001,True,2000,4,mvol,2,rxn2,0.17730725618129,0.0001
"(2, 29)",True,17.72952391028938,31.83748488728045,3.1343264791735197,112,0.0001,True,2000,4,mvol,2,rxn2,0.17730850478843135,0.0001
"(2, 30)",True,17.728183622856307,32.224743584303646,3.4652074906866366,110,0.0001,True,2000,4,mvol,2,rxn2,0.1772950332421836,0.0001
"(2, 31)",True,17.72837763301935,32.18421819428746,3.456092387100789,111,0.0001,True,2000,4,mvol,2,rxn2,0.17729695671583456,0.0001
"(2, 32)",True,17.729519689460133,32.54887327801753,3.5528316806481612,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730829509423496,0.0001
"(2, 33)",True,17.730150269897475,32.64579520323344,3.5379558193020655,111,0.0001,True,2000,4,mvol,2,rxn2,0.17731457813398127,0.0001
"(2, 34)",True,17.728693101225236,33.11966660217274,3.8275179440074614,109,0.0001,True,2000,4,mvol,2,rxn2,0.17729994767375576,0.0001
"(2, 35)",True,17.72838644848548,33.05824917603407,3.8111079071433385,110,0.0001,True,2000,4,mvol,2,rxn2,0.1772968936893672,0.0001
"(2, 36)",True,17.728741993388205,33.168793637211756,3.825803417483263,109,0.0001,True,2000,4,mvol,2,rxn2,0.17730042676867336,0.0001
"(2, 37)",True,17.729166067506775,33.064356611395674,3.7150349496827326,110,0.0001,True,2000,4,mvol,2,rxn2,0.17730467333553365,0.0001
"(2, 38)",True,17.729301570928165,33.14391980646135,3.7492253405900615,110,0.0001,True,2000,4,mvol,2,rxn2,0.1773060205946864,0.0001
"(2, 39)",True,17.729895199761284,33.41980043189332,3.895045377123701,109,0.0001,True,2000,4,mvol,2,rxn2,0.17731189832327876,0.0001
"(2, 40)",True,17.729291603413483,33.547735079512606,4.039978186771097,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730584618725362,0.0001
"(2, 41)",True,17.729445386026004,33.44028012839976,3.9297740362380122,109,0.0001,True,2000,4,mvol,2,rxn2,0.177307388382459,0.0001
"(2, 42)",True,17.729145404482693,33.575004037454335,4.019473147103898,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730437759398104,0.0001
"(2, 43)",True,17.72924319856715,33.567789721758075,3.9777970499096513,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730535040760023,0.0001
"(2, 44)",True,17.728998038686616,33.59327189920827,3.988659835103679,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730290116551572,0.0001
"(2, 45)",True,17.72934795128908,33.61547988131642,3.9481638632718226,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730638479342603,0.0001
"(2, 46)",True,17.729410637022394,33.61291051040287,3.9446416102666935,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730700976307096,0.0001
"(2, 47)",True,17.729323945403294,33.609234649429276,3.967636199475141,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730614434240458,0.0001
"(2, 48)",True,17.729524372951474,33.618803130386176,3.915505974328325,108,0.0001,True,2000,4,mvol,2,rxn2,0.1773081420272446,0.0001
"(2, 49)",True,17.72959287935229,33.59305830001935,3.9078462523607636,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730882975632828,0.0001
"(2, 50)",True,17.730022128299687,33.58312818222956,3.8935904247983846,108,0.0001,True,2000,4,mvol,2,rxn2,0.17731311546136327,0.0001
"(2, 51)",True,17.729530593406917,33.58684754400556,3.9912934592451084,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730820609285686,0.0001
"(2, 52)",True,17.72962727908175,33.547560131727785,3.9668149035391354,108,0.0001,True,2000,4,mvol,2,rxn2,0.1773091786938261,0.0001
"(2, 53)",True,17.729938624824946,33.6597342160895,3.973526517759474,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731226940705233,0.0001
"(2, 54)",True,17.729949216805384,33.649399489720274,3.960127653890417,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731238018788098,0.0001
"(2, 55)",True,17.729497203050222,33.6486925535757,3.977015773610825,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773078665758905,0.0001
"(2, 56)",True,17.729542052140346,33.657223712296016,3.958935140528786,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730831185300708,0.0001
"(2, 57)",True,17.72929565325339,33.542929914105635,3.949889764712843,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730586721978484,0.0001
"(2, 58)",True,17.72968843181935,33.68325887974518,3.979601173633561,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730976722621464,0.0001
"(2, 59)",True,17.729735780166344,33.683409854066895,3.9721207017740863,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731023856546393,0.0001
"(2, 60)",True,17.729722501708682,33.66604381017029,3.988613058642759,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773101090783782,0.0001
"(2, 61)",True,17.729843183143327,33.66618457845165,3.9856886086876093,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731131184886942,0.0001
"(2, 62)",True,17.729498967042524,33.54198733029382,3.982991857911467,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730789699620275,0.0001
"(2, 63)",True,17.729812855479388,33.642062435571354,3.9812759129621216,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731101286256434,0.0001
"(2, 64)",True,17.729738948374525,33.664858896337364,3.988613484952034,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731027240502564,0.0001
"(2, 65)",True,17.729903871720254,33.67055433107852,3.970570925696189,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773119154996075,0.0001
"(2, 66)",True,17.72994287228722,33.67760322124981,3.953373596173024,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731230292179448,0.0001
"(2, 67)",True,17.729969542348012,33.67000231027141,3.964444243442545,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731257039468912,0.0001
"(2, 68)",True,17.73010203509541,33.652936452952574,3.943617917843313,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731389368217282,0.0001
"(2, 69)",True,17.729864506680055,33.61112815621227,3.960438964680268,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731153066479563,0.0001
"(2, 70)",True,17.729948874638975,33.66269433655768,3.9521021215632754,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773123640581846,0.0001
"(2, 71)",True,17.729805470908687,33.60482165757799,3.958441259891077,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731094319042123,0.0001
"(2, 72)",True,17.729888190857103,33.61016703794723,3.9442473179130166,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731176569279772,0.0001
"(2, 73)",True,17.72983402600755,33.60331006511991,3.9596797270576563,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773112271009574,0.0001
"(2, 74)",True,17.729866931251397,33.6521353120658,3.9656069600702866,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773115479648709,0.0001
"(2, 75)",True,17.729891561341972,33.605459942254484,3.9423087838004798,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731180006870595,0.0001
"(2, 76)",True,17.7297949653978,33.639736314051724,3.9877836161340485,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731083225161556,0.0001
"(2, 77)",True,17.729923099667015,33.60217628602796,3.943562864951087,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731211471891617,0.0001
"(2, 78)",True,17.72993223554028,33.60419744980464,3.9313588807260436,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731220461763597,0.0001
"(2, 79)",True,17.73026089652896,33.711956896674295,3.9530535573896306,106,0.0001,True,2000,4,mvol,2,rxn2,0.1773154672983241,0.0001
"(2, 80)",True,17.729991892759468,33.60992695815022,3.9607383832422243,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773127986654721,0.0001
"(2, 81)",True,17.73001367660621,33.60966697209914,3.9467720896458336,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731301451532924,0.0001
"(2, 82)",True,17.72997815098225,33.60230460099898,3.958675604982768,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731266114877667,0.0001
"(2, 83)",True,17.730009082989618,33.6004523825312,3.9680290534012155,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731297037094002,0.0001
"(2, 84)",True,17.73011620314799,33.616307181273896,3.943667597983095,107,0.0001,True,2000,4,mvol,2,rxn2,0.177314035025058,0.0001
"(2, 85)",True,17.73046239790243,33.71963716236156,3.9666476795294576,106,0.0001,True,2000,4,mvol,2,rxn2,0.17731747333420617,0.0001
"(2, 86)",True,17.73001280430776,33.59112626686122,3.966203198593465,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731300511319578,0.0001
"(2, 87)",True,17.730287951098536,33.671470887659055,3.9960175914524636,106,0.0001,True,2000,4,mvol,2,rxn2,0.17731574349321969,0.0001
"(2, 88)",True,17.730275953449752,33.68355316250544,3.964318203800565,106,0.0001,True,2000,4,mvol,2,rxn2,0.17731561391138603,0.0001
"(2, 89)",True,17.730264332426245,33.699151783865716,3.97948491521807,106,0.0001,True,2000,4,mvol,2,rxn2,0.17731549297786614,0.0001
"(2, 90)",True,17.730416142923964,33.69114178574388,3.977465927767118,106,0.0001,True,2000,4,mvol,2,rxn2,0.1773170057921852,0.0001
"(2, 91)",True,17.73049257646058,33.71506432977059,4.018557797739419,106,0.0001,True,2000,4,mvol,2,rxn2,0.17731776104701055,0.0001
"(2, 92)",True,17.72994685749605,33.62771249320424,4.038670240953762,107,0.0001,True,2000,4,mvol,2,rxn2,0.17731232559807797,0.0001
"(2, 93)",True,17.730153234081985,33.61865600449826,4.067028467148187,107,0.0001,True,2000,4,mvol,2,rxn2,0.177314389565002,0.0001
