points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 61)",True,0.003575610158586985,0.16792856717579735,0.014832778318557364,1344,0.0001,True,2000,4,mvol,0,rxn2,0.0007204471480951886,0.001
"(1, 62)",True,0.00356489325895629,0.16742456411706338,0.014791339743948605,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204426639155851,0.001
"(1, 63)",True,0.003565735378156924,0.16746296824295026,0.014797766585375424,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204430232006408,0.001
"(1, 64)",True,0.003563118675026251,0.16733916139532728,0.014789428933221344,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204419523523195,0.001
"(1, 65)",True,0.0035675771959969155,0.16754743065626065,0.014810446338039556,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204438114437718,0.001
"(1, 66)",True,0.0035677483354823467,0.16755454941969583,0.014813297704726804,1345,0.0001,True,2000,4,mvol,0,rxn2,0.000720443891110797,0.001
"(1, 67)",True,0.003568665263241848,0.16759671978325627,0.014819069019699151,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204442775388214,0.001
"(1, 68)",True,0.0035692609367837633,0.16762391080286942,0.014823304860400316,1345,0.0001,True,2000,4,mvol,0,rxn2,0.000720444532093579,0.001
"(1, 69)",True,0.0035688398341432765,0.16760341056605313,0.014823096854429696,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204443684889758,0.001
"(1, 70)",True,0.003569476306936256,0.16763259719121149,0.014827177227206305,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204446393515307,0.001
"(1, 71)",True,0.0035699849778342745,0.16765581765065038,0.014830587564554316,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204448553426373,0.001
"(1, 72)",True,0.0035704945434803514,0.16767920697757802,0.014833878099632191,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204450729643008,0.001
"(1, 73)",True,0.003571001328594905,0.1677024430436136,0.014837036930507468,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204452895819312,0.001
"(1, 74)",True,0.003576125103134249,0.16794246299277418,0.014859455544115233,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204474199325742,0.001
"(1, 75)",True,0.003575017474945252,0.16789003168488145,0.014855653199324262,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204469665818118,0.001
"(1, 76)",True,0.0035753088063011067,0.1679033170548455,0.014857635788932842,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204470925287113,0.001
"(1, 77)",True,0.0035755587759548984,0.167914678829173,0.014859366303083437,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204472009538848,0.001
"(1, 78)",True,0.0035757755052039215,0.16792449524358524,0.014860884095624888,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204472952883625,0.001
"(1, 79)",True,0.003575978701088667,0.16793377531602907,0.014862282812118753,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204473836016129,0.001
"(1, 80)",True,0.0035760721827698913,0.16793798703466922,0.014863158228522544,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204474262465874,0.001
"(1, 81)",True,0.0035762900396838428,0.16794804083310627,0.014864484077618898,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204475201334027,0.001
"(1, 82)",True,0.003576520822204374,0.16795886777293825,0.014865799756485243,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204476188604113,0.001
"(1, 83)",True,0.00357675448640433,0.16796982687451512,0.014867031415200582,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204477187960131,0.001
"(1, 84)",True,0.0035769226765575844,0.16797795602563345,0.014867891589425848,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204477896645113,0.001
"(1, 85)",True,0.0035770871901584667,0.16798622245162592,0.014868592918204901,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204478585501083,0.001
"(1, 86)",True,0.003577411947145967,0.16800240894313978,0.01486975316380961,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204479930511165,0.001
"(1, 87)",True,0.003577622193231077,0.16801396098168167,0.014870131359129688,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204480767235422,0.001
"(1, 88)",True,0.0035777806901462037,0.1680240557488147,0.014869821305193084,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204481348006767,0.001
"(1, 89)",True,0.0035778965177994705,0.16803421368299973,0.014868786698906908,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204481692435395,0.001
"(1, 90)",True,0.0035780609866246688,0.16804771569036928,0.014868021651271473,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204482216094917,0.001
"(1, 91)",True,0.0035784647911564537,0.16807149028363044,0.014868366634952796,1345,0.0001,True,2000,4,mvol,0,rxn2,0.000720448373629655,0.001
"(1, 92)",True,0.0035640065619293062,0.16739674047739309,0.014806827975104705,1346,0.0001,True,2000,4,mvol,0,rxn2,0.0007204423034257747,0.001
"(1, 93)",True,0.003576846403013462,0.16800308905353384,0.014859221829856389,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204476676774931,0.001
"(1, 94)",True,0.0035648392031041426,0.16744232762377523,0.014808114602591932,1346,0.0001,True,2000,4,mvol,0,rxn2,0.0007204426127725356,0.001
"(1, 95)",True,0.0035787890371440315,0.16809989130185296,0.014865306017050418,1345,0.0001,True,2000,4,mvol,0,rxn2,0.0007204484316141447,0.001
"(1, 96)",True,0.003568459328273142,0.16761705019206713,0.014821463543435361,1346,0.0001,True,2000,4,mvol,0,rxn2,0.0007204440560678966,0.001
"(1, 97)",True,0.0035727864961987398,0.16782054577170485,0.014839507748606071,1346,0.0001,True,2000,4,mvol,0,rxn2,0.0007204457903632678,0.001
"(1, 98)",True,0.0035775524986986456,0.16800371866746178,0.014875245694997,1347,0.0001,True,2000,4,mvol,0,rxn2,0.0007204476970435375,0.001
"(2, 3)",True,0.0019556783691018513,0.008037731365331499,0.011317995185839574,445,0.0001,True,2000,4,mvol,0,rxn2,0.0007201048910239749,0.001
"(2, 4)",True,0.0019304035695599311,0.005967400961716308,0.011230640855191194,401,0.0001,True,2000,4,mvol,0,rxn2,0.0007201051392314184,0.001
"(2, 5)",True,0.001896212631139671,0.0060501488966034364,0.010985485929231511,358,0.0001,True,2000,4,mvol,0,rxn2,0.0007201001088697461,0.001
"(2, 6)",True,0.0012022620444439194,0.023107437263225283,0.0015386773111009306,217,0.0001,True,2000,4,mvol,0,rxn2,0.0007199031210657501,0.001
"(2, 7)",True,0.0016018705473997638,0.023477322876612507,0.0075307275463999054,231,0.0001,True,2000,4,mvol,0,rxn2,0.000719991401073729,0.001
"(2, 8)",True,0.0019086284661398248,0.020386873508766824,0.010734476076505085,272,0.0001,True,2000,4,mvol,0,rxn2,0.0007200805412352512,0.001
"(2, 9)",True,0.0019379461691773662,0.02116226133610849,0.010915710918704491,308,0.0001,True,2000,4,mvol,0,rxn2,0.0007200911733019633,0.001
"(2, 10)",True,0.0019234573729621533,0.023369136154901774,0.010589090502397414,335,0.0001,True,2000,4,mvol,0,rxn2,0.0007200860479678339,0.001
"(2, 11)",True,0.0019037992670257423,0.02605110122129849,0.010134488830794135,358,0.0001,True,2000,4,mvol,0,rxn2,0.0007200780062944858,0.001
"(2, 12)",True,0.0018982021914400505,0.029713856126754788,0.009582977395847635,370,0.0001,True,2000,4,mvol,0,rxn2,0.0007200704041091164,0.001
"(2, 13)",True,0.0018816697092819182,0.03327789887895778,0.008887505407291468,383,0.0001,True,2000,4,mvol,0,rxn2,0.0007200590447405227,0.001
"(2, 14)",True,0.001866705692590718,0.03681913065345937,0.008121807092853785,396,0.0001,True,2000,4,mvol,0,rxn2,0.0007200473998552185,0.001
"(2, 15)",True,0.0018685004570618282,0.04070685722506298,0.007298573482369745,407,0.0001,True,2000,4,mvol,0,rxn2,0.0007200380659958656,0.001
"(2, 16)",True,0.0018595059691252514,0.044013219141311136,0.006376130952592097,419,0.0001,True,2000,4,mvol,0,rxn2,0.0007200257616610182,0.001
"(2, 17)",True,0.0018915755742349106,0.04762432527483225,0.005660683361272004,430,0.0001,True,2000,4,mvol,0,rxn2,0.0007200239319361073,0.001
"(2, 18)",True,0.0019017396574070242,0.049970767403586636,0.005031714327553618,443,0.0001,True,2000,4,mvol,0,rxn2,0.0007200186981119427,0.001
"(2, 19)",True,0.0019248024001418521,0.05202834355413344,0.004629224411291553,456,0.0001,True,2000,4,mvol,0,rxn2,0.0007200181441211586,0.001
"(2, 20)",True,0.0019397202387476107,0.053408693125959694,0.004377391839418973,469,0.0001,True,2000,4,mvol,0,rxn2,0.000720017290761317,0.001
"(2, 21)",True,0.0019910377552959865,0.055574476941224714,0.004296321167273195,477,0.0001,True,2000,4,mvol,0,rxn2,0.0007200253973684612,0.001
"(2, 22)",True,0.0020169119872634647,0.056665446565865515,0.004307521914785239,483,0.0001,True,2000,4,mvol,0,rxn2,0.0007200296744267483,0.001
"(2, 23)",True,0.0019678660927441127,0.05563330909425337,0.004151499958010382,485,0.0001,True,2000,4,mvol,0,rxn2,0.0007200167460851539,0.001
"(2, 24)",True,0.001981555256155014,0.05619595255440517,0.00419459299313623,494,0.0001,True,2000,4,mvol,0,rxn2,0.0007200190245278009,0.001
"(2, 25)",True,0.00199250459506842,0.05664252340291843,0.004235849376939165,501,0.0001,True,2000,4,mvol,0,rxn2,0.0007200209565343543,0.001
"(2, 26)",True,0.001986579282177376,0.05658345347729633,0.004243120827008149,508,0.0001,True,2000,4,mvol,0,rxn2,0.0007200191569661072,0.001
"(2, 27)",True,0.0019899315359900834,0.056761415472569306,0.004271080707595249,514,0.0001,True,2000,4,mvol,0,rxn2,0.0007200195815970006,0.001
"(2, 28)",True,0.0019970743489378636,0.05702712855418059,0.004307310222584936,519,0.0001,True,2000,4,mvol,0,rxn2,0.0007200209745683367,0.001
"(2, 29)",True,0.0020126824273784816,0.057518675039260427,0.004361700800143881,523,0.0001,True,2000,4,mvol,0,rxn2,0.0007200244051001767,0.001
"(2, 30)",True,0.0020178925203766613,0.057701360066846674,0.0043929670272620965,527,0.0001,True,2000,4,mvol,0,rxn2,0.0007200254756172526,0.001
"(2, 31)",True,0.0020280290631396764,0.058016911891566596,0.004434471070821609,530,0.0001,True,2000,4,mvol,0,rxn2,0.0007200277478703784,0.001
"(2, 32)",True,0.002027776343761807,0.05802740234266109,0.0044525974672519715,533,0.0001,True,2000,4,mvol,0,rxn2,0.0007200276309712319,0.001
"(2, 33)",True,0.002032871649298717,0.05818351489288971,0.004481697118059427,536,0.0001,True,2000,4,mvol,0,rxn2,0.0007200288217262196,0.001
"(2, 34)",True,0.0020162663691968264,0.0577142539621146,0.004461588751262243,539,0.0001,True,2000,4,mvol,0,rxn2,0.0007200249485241676,0.001
"(2, 35)",True,0.002033911048090606,0.05821999754667437,0.004516995455334438,540,0.0001,True,2000,4,mvol,0,rxn2,0.0007200290919344864,0.001
"(2, 36)",True,0.0020217347399900617,0.057865825688535634,0.004507031895634924,542,0.0001,True,2000,4,mvol,0,rxn2,0.0007200262877636364,0.001
"(2, 37)",True,0.0020241087082262235,0.05792341202223062,0.004529784405608996,544,0.0001,True,2000,4,mvol,0,rxn2,0.000720026883000965,0.001
"(2, 38)",True,0.0020231977588743614,0.05788656823289331,0.004543750976598553,545,0.0001,True,2000,4,mvol,0,rxn2,0.0007200267231642052,0.001
"(2, 39)",True,0.002023545940798417,0.05788540755648559,0.004559307676275921,546,0.0001,True,2000,4,mvol,0,rxn2,0.000720026850906425,0.001
"(2, 40)",True,0.002039456737726167,0.05832847311762784,0.004609261048840922,546,0.0001,True,2000,4,mvol,0,rxn2,0.0007200306268637673,0.001
"(2, 41)",True,0.0020374766321724787,0.058261242793259636,0.004617252037988222,547,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301940850579,0.001
"(2, 42)",True,0.002038220922089054,0.05827220295090737,0.004630471583524971,548,0.0001,True,2000,4,mvol,0,rxn2,0.000720030380218222,0.001
"(2, 43)",True,0.002036814812808878,0.058222288256802916,0.004637717847247004,549,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300604843066,0.001
"(2, 44)",True,0.002033630191064379,0.05812220247343411,0.004639711297357424,549,0.0001,True,2000,4,mvol,0,rxn2,0.0007200293698980362,0.001
"(2, 45)",True,0.002029172037675591,0.057986427034409496,0.004638062716331102,550,0.0001,True,2000,4,mvol,0,rxn2,0.0007200283276621861,0.001
"(2, 46)",True,0.002041452177645802,0.058328405092812154,0.004674395678359827,550,0.0001,True,2000,4,mvol,0,rxn2,0.0007200312314851677,0.001
"(2, 47)",True,0.0020197974459243433,0.05770373143059568,0.004631123749321776,551,0.0001,True,2000,4,mvol,0,rxn2,0.0007200261856557874,0.001
"(2, 48)",True,0.002038727127948934,0.05823639054513006,0.004681723458398238,551,0.0001,True,2000,4,mvol,0,rxn2,0.0007200306066762184,0.001
"(2, 49)",True,0.002023440809825803,0.05779444172378596,0.004651946390898344,552,0.0001,True,2000,4,mvol,0,rxn2,0.0007200270351755872,0.001
"(2, 50)",True,0.002035973327199601,0.05814561110178602,0.004686340361998448,551,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300142638157,0.001
"(2, 51)",True,0.0020304194840127425,0.05798206663623627,0.004678255502047384,552,0.0001,True,2000,4,mvol,0,rxn2,0.0007200286996920283,0.001
"(2, 52)",True,0.0020317606714426173,0.058015338501531705,0.0046856884055656986,552,0.0001,True,2000,4,mvol,0,rxn2,0.000720029031970083,0.001
"(2, 53)",True,0.002035858320899207,0.058127562489167714,0.004699205261415502,552,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300022513557,0.001
"(2, 54)",True,0.0020395336126905594,0.05822819975251788,0.004711367658899294,552,0.0001,True,2000,4,mvol,0,rxn2,0.0007200308758851411,0.001
"(2, 55)",True,0.0020280855971264596,0.05789851173929111,0.004687820379298966,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200281762483091,0.001
"(2, 56)",True,0.002032194395513344,0.058012154396753834,0.004700356397977094,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200291422351828,0.001
"(2, 57)",True,0.0020304364924403446,0.05795905584419726,0.004698780680279197,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200287469882507,0.001
"(2, 58)",True,0.002033848902900354,0.05805350325732194,0.004709150996209791,553,0.0001,True,2000,4,mvol,0,rxn2,0.000720029550042363,0.001
"(2, 59)",True,0.0020447519653607107,0.0583614546313308,0.004736754358425604,552,0.0001,True,2000,4,mvol,0,rxn2,0.0007200321505919562,0.001
"(2, 60)",True,0.0020320693184467755,0.05799818910739299,0.0047089115696765365,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200291541646171,0.001
"(2, 61)",True,0.0020348586119332034,0.058075664222478986,0.004717175184595072,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200298110511125,0.001
"(2, 62)",True,0.002031897324908662,0.05798964216931309,0.004711671149877781,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200291313843923,0.001
"(2, 63)",True,0.002032683073949636,0.058010462580142814,0.0047148533039792434,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200293215962496,0.001
"(2, 64)",True,0.002033324158781683,0.05802738667672862,0.004717545665012382,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200294775447462,0.001
"(2, 65)",True,0.002035555677408681,0.05808972376532968,0.004723856851092571,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300026638644,0.001
"(2, 66)",True,0.0020330092472979557,0.05801633093402651,0.004718754750611073,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200294147396855,0.001
"(2, 67)",True,0.002035072440264028,0.05807425617088091,0.004724421587718253,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200298994266991,0.001
"(2, 68)",True,0.0020353785490225124,0.058082340007383056,0.004725818847642919,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200299754230954,0.001
"(2, 69)",True,0.002035627610206788,0.05808890272234568,0.00472696929880148,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300377126236,0.001
"(2, 70)",True,0.002035815234270131,0.058093994634890456,0.004727882680973421,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300849297206,0.001
"(2, 71)",True,0.0020359607752053585,0.058097968201561205,0.004728592407682544,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301219456463,0.001
"(2, 72)",True,0.0020360706873377493,0.058101086186677,0.004729122895097168,553,0.0001,True,2000,4,mvol,0,rxn2,0.000720030150124047,0.001
"(2, 73)",True,0.0020361405666575456,0.058103229596906156,0.004729465332179297,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301683752997,0.001
"(2, 74)",True,0.0020361853424367316,0.05810485703280074,0.004729659138148651,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301801072842,0.001
"(2, 75)",True,0.0020362158708125645,0.058106180913633364,0.004729720694760319,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301880711219,0.001
"(2, 76)",True,0.0020362263860360407,0.05810713013073373,0.004729642922065161,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301908424907,0.001
"(2, 77)",True,0.0020362155316109034,0.05810766943588302,0.0047294199179741285,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301881621775,0.001
"(2, 78)",True,0.0020361948402027054,0.05810811264699186,0.004729075083411114,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301826261661,0.001
"(2, 79)",True,0.002036166346771876,0.0581086031193774,0.00472861523552509,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301745587094,0.001
"(2, 80)",True,0.002036137513727654,0.058109243430831764,0.004728044702633616,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301657885465,0.001
"(2, 81)",True,0.0020343480483462975,0.05805994711561953,0.004723205509898241,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200297471785415,0.001
"(2, 82)",True,0.0020359526333298774,0.05810760594960025,0.00472626432926681,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200301156490899,0.001
"(2, 83)",True,0.0020358176091474483,0.05810594803413048,0.004725089886654896,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300792184566,0.001
"(2, 84)",True,0.0020356947904302146,0.05810494453445221,0.004723813680703113,553,0.0001,True,2000,4,mvol,0,rxn2,0.0007200300444934295,0.001
