points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(9, 16)",True,6.219205249204822e-06,0.0001315395622782993,3.483563645898203e-05,975,0.0001,True,2000,4,fpgm,0,rxn2,6.219205249204822e-08,
"(9, 17)",True,3.7166860205861206e-06,7.625303100308819e-05,1.9183015915644778e-05,1008,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(9, 18)",True,4.701277269103841e-06,0.00010996477784331327,2.6350767621673616e-05,956,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 19)",True,5.2561877773953795e-06,0.00011654523552119118,2.672056347580392e-05,931,0.0001,True,2000,4,fpgm,0,rxn2,5.25618777739538e-08,
"(9, 20)",True,4.986457555832249e-06,0.00011905313884783973,2.6201446936036217e-05,909,0.0001,True,2000,4,fpgm,0,rxn2,4.9864575558322486e-08,
"(9, 21)",True,6.953282851622752e-06,0.00015857484204031438,3.356262473032387e-05,866,0.0001,True,2000,4,fpgm,0,rxn2,6.953282851622751e-08,
"(9, 22)",True,4.84596568895762e-06,0.00011012272024709844,2.2511830652865846e-05,876,0.0001,True,2000,4,fpgm,0,rxn2,4.84596568895762e-08,
"(9, 23)",True,4.237674063481803e-06,9.128893828953046e-05,1.8049353979336778e-05,872,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(9, 24)",True,6.437489023436148e-06,0.00013752100269224791,2.6283027431738595e-05,824,0.0001,True,2000,4,fpgm,0,rxn2,6.437489023436147e-08,
"(9, 25)",True,3.3243050372214996e-06,7.71251828797531e-05,1.432737624338844e-05,851,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(9, 26)",True,2.8789326121623917e-06,8.196670517188122e-05,1.4782998444688193e-05,832,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 27)",True,3.525957951827881e-06,8.540861413537041e-05,1.497471257054018e-05,816,0.0001,True,2000,4,fpgm,0,rxn2,3.525957951827881e-08,
"(9, 28)",True,4.701277269103841e-06,0.00010949169168141313,1.8666531155216053e-05,787,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 29)",True,3.3243050372214996e-06,8.742853541428366e-05,1.4547978721358772e-05,792,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(9, 30)",True,2.8789326121623917e-06,9.221124899122536e-05,1.4973086709934948e-05,779,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 31)",True,2.8789326121623917e-06,8.626332366030904e-05,1.369615003918039e-05,775,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 32)",True,3.3243050372214996e-06,7.225485219047796e-05,1.1240288177619276e-05,779,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(9, 33)",True,3.3243050372214996e-06,9.875525287419957e-05,1.5025174633666217e-05,752,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(9, 34)",True,4.237674063481803e-06,0.00010691567299661779,1.5952541630980774e-05,741,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(9, 35)",True,5.385989737160906e-06,0.00012282404602358309,1.798852411922047e-05,727,0.0001,True,2000,4,fpgm,0,rxn2,5.385989737160906e-08,
"(9, 36)",True,4.397642205303702e-06,0.00010882555672080016,1.5692533288501353e-05,730,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(9, 37)",True,7.345745732974751e-08,5.987448067682829e-05,8.540338290497387e-06,763,0.0001,True,2000,4,fpgm,0,rxn2,7.345745732974751e-10,
"(9, 38)",True,4.701277269103841e-06,0.00010064257145141332,1.4105390414942653e-05,727,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 39)",True,4.071425545278257e-06,8.787699175259923e-05,1.2171814132867305e-05,732,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 40)",True,4.5519921422856655e-06,0.0001069552099104374,1.4621221296046976e-05,717,0.0001,True,2000,4,fpgm,0,rxn2,4.551992142285665e-08,
"(9, 41)",True,3.7166860205861206e-06,9.431759877826884e-05,1.2767089296642964e-05,722,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(9, 42)",True,4.071425545278257e-06,9.369593740220403e-05,1.2559574036644849e-05,720,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 43)",True,4.071425545278257e-06,9.989239279949838e-05,1.3264386363975971e-05,714,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 44)",True,3.525957951827881e-06,8.745112163510329e-05,1.1526593605051087e-05,720,0.0001,True,2000,4,fpgm,0,rxn2,3.525957951827881e-08,
"(9, 45)",True,2.3506386345519205e-06,7.66545289498082e-05,1.0034407062916854e-05,726,0.0001,True,2000,4,fpgm,0,rxn2,2.3506386345519204e-08,
"(9, 46)",True,3.3243050372214996e-06,9.10772609614834e-05,1.1820821284074027e-05,714,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(9, 47)",True,4.397642205303702e-06,0.00011228749416008383,1.4452839536045787e-05,700,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(9, 48)",True,4.237674063481803e-06,0.00010777312201959026,1.3789043108683872e-05,701,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(9, 49)",True,4.071425545278257e-06,9.68261917772871e-05,1.2326043703378897e-05,706,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 50)",True,3.109602624602411e-06,8.858077758544197e-05,1.1222716400832446e-05,710,0.0001,True,2000,4,fpgm,0,rxn2,3.109602624602411e-08,
"(9, 51)",True,2.8789326121623917e-06,7.843889271343408e-05,9.895927172346754e-06,716,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 52)",True,2.0357127726391283e-06,6.716903399710035e-05,8.44321078020365e-06,724,0.0001,True,2000,4,fpgm,0,rxn2,2.035712772639128e-08,
"(9, 53)",True,4.701277269103841e-06,0.00011389681459298197,1.4195579701092807e-05,692,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 54)",True,2.8789326121623917e-06,6.164482080918562e-05,7.685986026765647e-06,727,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 55)",True,3.7166860205861206e-06,8.113877995017536e-05,1.0055660578657236e-05,710,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(9, 56)",True,2.8789326121623917e-06,9.49195845967615e-05,1.170470901534838e-05,700,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 57)",True,2.8789326121623917e-06,8.304793478470997e-05,1.0213858783314835e-05,707,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 58)",True,1.6621525186107498e-06,5.3364540870755396e-05,6.562557610061449e-06,732,0.0001,True,2000,4,fpgm,0,rxn2,1.6621525186107497e-08,
"(9, 59)",True,5.757865224324783e-06,0.00012655163150750506,1.540909005671989e-05,681,0.0001,True,2000,4,fpgm,0,rxn2,5.7578652243247835e-08,
"(9, 60)",True,4.237674063481803e-06,9.336239038013853e-05,1.1359168563959881e-05,698,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(9, 61)",True,4.237674063481803e-06,9.889944363341553e-05,1.1990425222948512e-05,694,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(9, 62)",True,3.7166860205861206e-06,9.953164922038542e-05,1.2031040225056093e-05,693,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(9, 63)",True,4.397642205303702e-06,0.0001092371856304818,1.3156760140891178e-05,687,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(9, 64)",True,1.1753193172759602e-06,5.9129361230365027e-05,7.136357913380423e-06,722,0.0001,True,2000,4,fpgm,0,rxn2,1.1753193172759602e-08,
"(9, 65)",True,4.397642205303702e-06,9.997738112825642e-05,1.198399870613109e-05,691,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(9, 66)",True,2.3506386345519205e-06,9.242174684615935e-05,1.105628013959902e-05,695,0.0001,True,2000,4,fpgm,0,rxn2,2.3506386345519204e-08,
"(9, 67)",True,3.8980931842610325e-06,0.00010888806055366736,1.2974434768783195e-05,685,0.0001,True,2000,4,fpgm,0,rxn2,3.898093184261033e-08,
"(9, 68)",True,4.397642205303702e-06,0.00010424745014565834,1.239434638927598e-05,687,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(9, 69)",True,4.071425545278257e-06,9.314088323295142e-05,1.1056536870430422e-05,693,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 70)",True,4.071425545278257e-06,8.467864197525844e-05,1.0035241830069966e-05,698,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 71)",True,3.8980931842610325e-06,9.815729714541266e-05,1.1589541676907981e-05,689,0.0001,True,2000,4,fpgm,0,rxn2,3.898093184261033e-08,
"(9, 72)",True,2.8789326121623917e-06,0.00010077669160150743,1.1867846910800435e-05,687,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 73)",True,3.7166860205861206e-06,0.00010347725117414783,1.2154732650986055e-05,685,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(9, 74)",True,4.071425545278257e-06,0.00010263563947296762,1.2029186550938901e-05,685,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 75)",True,2.3506386345519205e-06,7.985674457268288e-05,9.358645344460754e-06,699,0.0001,True,2000,4,fpgm,0,rxn2,2.3506386345519204e-08,
"(9, 76)",True,3.7166860205861206e-06,9.928158944686399e-05,1.158713378895203e-05,686,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(9, 77)",True,4.701277269103841e-06,0.00010932416778712664,1.271993374624957e-05,680,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 78)",True,4.071425545278257e-06,0.00010118230593901945,1.175533531416493e-05,684,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 79)",True,2.3506386345519205e-06,8.887876568213274e-05,1.0316031090675294e-05,691,0.0001,True,2000,4,fpgm,0,rxn2,2.3506386345519204e-08,
"(9, 80)",True,2.8789326121623917e-06,7.413012888586003e-05,8.599842576495191e-06,701,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 81)",True,4.986457555832249e-06,0.00012186596512467972,1.4042137715664253e-05,672,0.0001,True,2000,4,fpgm,0,rxn2,4.9864575558322486e-08,
"(9, 82)",True,4.701277269103841e-06,0.0001089558767583242,1.2542215200121625e-05,678,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 83)",True,2.8789326121623917e-06,5.483864788518995e-05,6.34030921114893e-06,717,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 84)",True,2.8789326121623917e-06,9.67013062437752e-05,1.1099525693375014e-05,684,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(9, 85)",True,7.345745732974751e-08,5.217429721711747e-05,6.01176826451201e-06,719,0.0001,True,2000,4,fpgm,0,rxn2,7.345745732974751e-10,
"(9, 86)",True,3.525957951827881e-06,9.87032777130021e-05,1.1282733783415874e-05,682,0.0001,True,2000,4,fpgm,0,rxn2,3.525957951827881e-08,
"(9, 87)",True,3.3243050372214996e-06,8.828013697039685e-05,1.008363735517356e-05,688,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(9, 88)",True,3.3243050372214996e-06,9.904579694721503e-05,1.1279580186039675e-05,681,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(9, 89)",True,3.525957951827881e-06,8.708812187433296e-05,9.913591264806867e-06,688,0.0001,True,2000,4,fpgm,0,rxn2,3.525957951827881e-08,
"(9, 90)",True,4.701277269103841e-06,0.0001227198720360318,1.3893529858594518e-05,668,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 91)",True,2.3506386345519205e-06,6.284223441087728e-05,7.154431827511307e-06,706,0.0001,True,2000,4,fpgm,0,rxn2,2.3506386345519204e-08,
"(9, 92)",True,4.397642205303702e-06,9.180939483293543e-05,1.0396197578909007e-05,684,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(9, 93)",True,4.071425545278257e-06,7.549498104368942e-05,8.557235106376998e-06,695,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(9, 94)",True,2.6280938886976898e-06,5.7005546170099626e-05,6.47757108092166e-06,711,0.0001,True,2000,4,fpgm,0,rxn2,2.62809388869769e-08,
"(9, 95)",True,1.6621525186107498e-06,7.29979049043437e-05,8.279054738577737e-06,697,0.0001,True,2000,4,fpgm,0,rxn2,1.6621525186107497e-08,
"(9, 96)",True,4.701277269103841e-06,0.00010667583817348078,1.2081602999179856e-05,676,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(9, 97)",True,3.109602624602411e-06,8.431342548812134e-05,9.692351088878533e-06,692,0.0001,True,2000,4,fpgm,0,rxn2,3.109602624602411e-08,
"(9, 98)",True,3.3243050372214996e-06,8.563378393625e-05,1.0440582762742975e-05,704,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(10, 11)",True,4.84596568895762e-06,8.851671319344287e-05,2.991692163615656e-05,1083,0.0001,True,2000,4,fpgm,0,rxn2,4.84596568895762e-08,
"(10, 12)",True,7.051915903655762e-06,0.00014351822681726894,4.411511829690549e-05,1068,0.0001,True,2000,4,fpgm,0,rxn2,7.051915903655762e-08,
"(10, 13)",True,5.512736248576077e-06,0.00010863293016871874,3.071106739094923e-05,1121,0.0001,True,2000,4,fpgm,0,rxn2,5.512736248576077e-08,
"(10, 14)",True,5.385989737160906e-06,0.00012434663321300268,3.2608195515899115e-05,1120,0.0001,True,2000,4,fpgm,0,rxn2,5.385989737160906e-08,
"(10, 15)",True,6.437489023436148e-06,0.00014430289687637716,3.538683008991288e-05,1110,0.0001,True,2000,4,fpgm,0,rxn2,6.437489023436147e-08,
"(10, 16)",True,5.636633431750433e-06,0.000152833580112962,3.529523095433514e-05,1101,0.0001,True,2000,4,fpgm,0,rxn2,5.636633431750433e-08,
"(10, 17)",True,5.9929761334926705e-06,0.0001498528894253778,3.2786404000364495e-05,1093,0.0001,True,2000,4,fpgm,0,rxn2,5.99297613349267e-08,
"(10, 18)",True,6.751695447778058e-06,0.00016407630915722554,3.417365104450845e-05,1070,0.0001,True,2000,4,fpgm,0,rxn2,6.751695447778058e-08,
"(10, 19)",True,5.636633431750433e-06,0.00014607285597076448,2.9096538390305148e-05,1064,0.0001,True,2000,4,fpgm,0,rxn2,5.636633431750433e-08,
"(10, 20)",True,3.8980931842610325e-06,0.0001079299086955057,2.0645615344275846e-05,1074,0.0001,True,2000,4,fpgm,0,rxn2,3.898093184261033e-08,
"(10, 21)",True,3.7166860205861206e-06,0.00010735302844918727,1.9767315064776954e-05,1054,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 22)",True,5.385989737160906e-06,0.00013928435529677612,2.4733077104534365e-05,1010,0.0001,True,2000,4,fpgm,0,rxn2,5.385989737160906e-08,
"(10, 23)",True,5.512736248576077e-06,0.00013283174242443343,2.2818216005674096e-05,995,0.0001,True,2000,4,fpgm,0,rxn2,5.512736248576077e-08,
"(10, 24)",True,4.071425545278257e-06,8.367712283967557e-05,1.3954088459265045e-05,1017,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 25)",True,4.071425545278257e-06,0.00012619684503517172,2.0405828422397682e-05,964,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 26)",True,5.123098130397129e-06,0.00012542016376699674,1.972616135029162e-05,949,0.0001,True,2000,4,fpgm,0,rxn2,5.123098130397129e-08,
"(10, 27)",True,4.397642205303702e-06,0.00013409121329081765,2.054056289217341e-05,929,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 28)",True,5.757865224324783e-06,0.00015765800758175022,2.3547369731557226e-05,903,0.0001,True,2000,4,fpgm,0,rxn2,5.7578652243247835e-08,
"(10, 29)",True,5.512736248576077e-06,0.0001298447055977342,1.896925596762121e-05,907,0.0001,True,2000,4,fpgm,0,rxn2,5.512736248576077e-08,
"(10, 30)",True,4.237674063481803e-06,0.00013225390767784647,1.8907814519710828e-05,895,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(10, 31)",True,3.109602624602411e-06,0.000109742335784212,1.5392715706050978e-05,900,0.0001,True,2000,4,fpgm,0,rxn2,3.109602624602411e-08,
"(10, 32)",True,4.071425545278257e-06,0.00011612165252107353,1.5981401541013095e-05,887,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 33)",True,4.397642205303702e-06,0.0001228200126597186,1.660756701885691e-05,875,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 34)",True,3.3243050372214996e-06,9.29725673156123e-05,1.2391591747916684e-05,889,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(10, 35)",True,3.7166860205861206e-06,0.00010590113073961963,1.3898770784439207e-05,873,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 36)",True,5.757865224324783e-06,0.00015576713387614006,2.0124834005545996e-05,839,0.0001,True,2000,4,fpgm,0,rxn2,5.7578652243247835e-08,
"(10, 37)",True,4.84596568895762e-06,0.00013818413036474918,1.7647010811001043e-05,843,0.0001,True,2000,4,fpgm,0,rxn2,4.84596568895762e-08,
"(10, 38)",True,4.701277269103841e-06,0.00014138472870150033,1.7851512464450093e-05,837,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(10, 39)",True,5.2561877773953795e-06,0.0001250736126000406,1.5642266828606302e-05,842,0.0001,True,2000,4,fpgm,0,rxn2,5.25618777739538e-08,
"(10, 40)",True,2.8789326121623917e-06,0.00010078602711446827,1.2503836206816932e-05,854,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(10, 41)",True,4.237674063481803e-06,0.00014060201416554968,1.7262569801813563e-05,827,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(10, 42)",True,4.397642205303702e-06,0.00011568487054396325,1.4108408487866562e-05,838,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 43)",True,2.8789326121623917e-06,9.13998262668697e-05,1.1080750646530573e-05,852,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(10, 44)",True,4.84596568895762e-06,0.00014679424627100912,1.7626408915060436e-05,816,0.0001,True,2000,4,fpgm,0,rxn2,4.84596568895762e-08,
"(10, 45)",True,4.397642205303702e-06,0.00012695073074032645,1.5161501088005702e-05,824,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 46)",True,3.3243050372214996e-06,9.269004232411091e-05,1.1026447919489472e-05,844,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(10, 47)",True,5.2561877773953795e-06,0.00013643149417043738,1.610693653026492e-05,815,0.0001,True,2000,4,fpgm,0,rxn2,5.25618777739538e-08,
"(10, 48)",True,4.986457555832249e-06,0.0001311771563082143,1.5414486790764462e-05,816,0.0001,True,2000,4,fpgm,0,rxn2,4.9864575558322486e-08,
"(10, 49)",True,4.071425545278257e-06,0.000128177828581141,1.4994722431087495e-05,816,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 50)",True,5.512736248576077e-06,0.0001386841248657992,1.6146683800684564e-05,809,0.0001,True,2000,4,fpgm,0,rxn2,5.512736248576077e-08,
"(10, 51)",True,3.7166860205861206e-06,8.946565936140239e-05,1.0400930079690338e-05,838,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 52)",True,2.3506386345519205e-06,9.568780242678109e-05,1.1078086881149637e-05,832,0.0001,True,2000,4,fpgm,0,rxn2,2.3506386345519204e-08,
"(10, 53)",True,4.5519921422856655e-06,0.00012372518833298418,1.4252165471942834e-05,813,0.0001,True,2000,4,fpgm,0,rxn2,4.551992142285665e-08,
"(10, 54)",True,4.397642205303702e-06,0.00012169632366887272,1.3972848865697043e-05,813,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 55)",True,5.512736248576077e-06,0.00014469576333228147,1.6544475087794503e-05,800,0.0001,True,2000,4,fpgm,0,rxn2,5.512736248576077e-08,
"(10, 56)",True,4.237674063481803e-06,0.00012725094429001213,1.4517649363456627e-05,808,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(10, 57)",True,5.512736248576077e-06,0.00013497166796987598,1.534963650223683e-05,803,0.0001,True,2000,4,fpgm,0,rxn2,5.512736248576077e-08,
"(10, 58)",True,3.525957951827881e-06,9.257263017752988e-05,1.0522527139608231e-05,828,0.0001,True,2000,4,fpgm,0,rxn2,3.525957951827881e-08,
"(10, 59)",True,3.7166860205861206e-06,9.008620926396535e-05,1.0214974687333203e-05,829,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 60)",True,3.7166860205861206e-06,0.00010000045070087121,1.1304491484271652e-05,821,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 61)",True,5.123098130397129e-06,0.00014451061070469445,1.6262819275834966e-05,795,0.0001,True,2000,4,fpgm,0,rxn2,5.123098130397129e-08,
"(10, 62)",True,4.701277269103841e-06,0.00012535208869365614,1.4085845296127829e-05,804,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(10, 63)",True,3.7166860205861206e-06,8.992831563525278e-05,1.0102177896772538e-05,826,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 64)",True,3.7166860205861206e-06,0.00011754350198177839,1.315562850796224e-05,807,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 65)",True,3.7166860205861206e-06,0.00011305651262307703,1.262949399861045e-05,809,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 66)",True,2.8789326121623917e-06,0.00011363312690236313,1.2667675235345732e-05,808,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(10, 67)",True,5.9929761334926705e-06,0.00013710302844088638,1.519693916329281e-05,795,0.0001,True,2000,4,fpgm,0,rxn2,5.99297613349267e-08,
"(10, 68)",True,4.5519921422856655e-06,0.00011914472785095457,1.3187041736288293e-05,804,0.0001,True,2000,4,fpgm,0,rxn2,4.551992142285665e-08,
"(10, 69)",True,1.6621525186107498e-06,7.608554007174132e-05,8.423582142179516e-06,834,0.0001,True,2000,4,fpgm,0,rxn2,1.6621525186107497e-08,
"(10, 70)",True,2.3506386345519205e-06,7.658175071315628e-05,8.459946341354772e-06,833,0.0001,True,2000,4,fpgm,0,rxn2,2.3506386345519204e-08,
"(10, 71)",True,5.757865224324783e-06,0.00014717181144982425,1.616515686330552e-05,788,0.0001,True,2000,4,fpgm,0,rxn2,5.7578652243247835e-08,
"(10, 72)",True,4.397642205303702e-06,9.819788171190468e-05,1.0788430487318175e-05,815,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 73)",True,4.397642205303702e-06,0.00011626025444279587,1.2735418002879583e-05,803,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 74)",True,4.701277269103841e-06,0.00010878581732645305,1.1898262419655603e-05,807,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(10, 75)",True,4.84596568895762e-06,0.0001514761850704597,1.6507195543953967e-05,784,0.0001,True,2000,4,fpgm,0,rxn2,4.84596568895762e-08,
"(10, 76)",True,4.071425545278257e-06,0.0001170796083413398,1.2752541216996601e-05,801,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 77)",True,5.512736248576077e-06,0.00014075984505440724,1.5289440518685662e-05,788,0.0001,True,2000,4,fpgm,0,rxn2,5.512736248576077e-08,
"(10, 78)",True,4.397642205303702e-06,0.0001137166477144458,1.2343590235676605e-05,802,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 79)",True,4.701277269103841e-06,0.00011458619814815087,1.2416204919063771e-05,801,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(10, 80)",True,4.986457555832249e-06,0.00013583162827085135,1.467940857944027e-05,789,0.0001,True,2000,4,fpgm,0,rxn2,4.9864575558322486e-08,
"(10, 81)",True,4.397642205303702e-06,0.00012166999101638015,1.3134677980584893e-05,796,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 82)",True,3.7166860205861206e-06,9.267037330450373e-05,1.0001811862000565e-05,814,0.0001,True,2000,4,fpgm,0,rxn2,3.7166860205861206e-08,
"(10, 83)",True,3.8980931842610325e-06,9.764038448993176e-05,1.0518827981966487e-05,810,0.0001,True,2000,4,fpgm,0,rxn2,3.898093184261033e-08,
"(10, 84)",True,4.397642205303702e-06,0.00012283231797444492,1.3197075421408725e-05,794,0.0001,True,2000,4,fpgm,0,rxn2,4.397642205303702e-08,
"(10, 85)",True,3.3243050372214996e-06,0.000100723009866213,1.0816888927595152e-05,807,0.0001,True,2000,4,fpgm,0,rxn2,3.3243050372214995e-08,
"(10, 86)",True,4.071425545278257e-06,0.0001230958721587811,1.3185986790790904e-05,793,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 87)",True,4.237674063481803e-06,0.00011878273513778051,1.2708764737577264e-05,795,0.0001,True,2000,4,fpgm,0,rxn2,4.2376740634818033e-08,
"(10, 88)",True,4.986457555832249e-06,0.0001290300685697537,1.3781304572820585e-05,789,0.0001,True,2000,4,fpgm,0,rxn2,4.9864575558322486e-08,
"(10, 89)",True,5.757865224324783e-06,0.00015097205714192187,1.6091116009390766e-05,778,0.0001,True,2000,4,fpgm,0,rxn2,5.7578652243247835e-08,
"(10, 90)",True,4.071425545278257e-06,0.00011680633634417866,1.2452516830499991e-05,795,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 91)",True,5.636633431750433e-06,0.00013671986354770593,1.4551395994711762e-05,784,0.0001,True,2000,4,fpgm,0,rxn2,5.636633431750433e-08,
"(10, 92)",True,4.071425545278257e-06,9.400882203478414e-05,1.0020978250254264e-05,809,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 93)",True,4.071425545278257e-06,0.00012376374378853097,1.3182862584923414e-05,790,0.0001,True,2000,4,fpgm,0,rxn2,4.071425545278256e-08,
"(10, 94)",True,4.701277269103841e-06,0.00013480528998917698,1.4371276080194704e-05,784,0.0001,True,2000,4,fpgm,0,rxn2,4.701277269103841e-08,
"(10, 95)",True,2.8789326121623917e-06,0.00010856902900945647,1.1658259895063537e-05,798,0.0001,True,2000,4,fpgm,0,rxn2,2.8789326121623918e-08,
"(10, 96)",True,2.6280938886976898e-06,9.101291790642062e-05,9.819825377849863e-06,811,0.0001,True,2000,4,fpgm,0,rxn2,2.62809388869769e-08,
