points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 15)",True,0.00023646711984082135,0.008073778928399188,0.000973319928705987,911,0.0001,True,2000,4,mvol,0,rxn2,7.202243669037102e-05,1e-05
"(1, 16)",True,0.0002443872971588169,0.008876367777658947,0.0009680951334363479,979,0.0001,True,2000,4,mvol,0,rxn2,7.202489696443326e-05,1e-05
"(1, 17)",True,0.0002537247372900073,0.009679286516852023,0.0009775811368291348,1048,0.0001,True,2000,4,mvol,0,rxn2,7.202792350775808e-05,1e-05
"(1, 18)",True,0.00026164255298533046,0.010382490423499674,0.0009882470022883575,1118,0.0001,True,2000,4,mvol,0,rxn2,7.203054746355698e-05,1e-05
"(1, 19)",True,0.0002680063091547152,0.010978142335417032,0.0009992024373180804,1188,0.0001,True,2000,4,mvol,0,rxn2,7.203268518826986e-05,1e-05
"(1, 20)",True,0.00027508749722941875,0.01156203066445201,0.001019052926582658,1253,0.0001,True,2000,4,mvol,0,rxn2,7.203516015118524e-05,1e-05
"(1, 21)",True,0.0002801380434571435,0.012022364474714393,0.0010350257584975727,1310,0.0001,True,2000,4,mvol,0,rxn2,7.203692774975864e-05,1e-05
"(1, 22)",True,0.0002876196325826866,0.012553329584791988,0.001067861559074657,1364,0.0001,True,2000,4,mvol,0,rxn2,7.203972018060607e-05,1e-05
"(1, 23)",True,0.0002930790163316106,0.012967106747316196,0.001096840275229719,1410,0.0001,True,2000,4,mvol,0,rxn2,7.204180868766108e-05,1e-05
"(1, 24)",True,0.00029536782310202224,0.01321525209581968,0.001114440765720326,1431,0.0001,True,2000,4,mvol,0,rxn2,7.204266007675832e-05,1e-05
"(1, 25)",True,0.00028961069983854404,0.01308266254627752,0.0010986860342617965,1470,0.0001,True,2000,4,mvol,0,rxn2,7.204031517681143e-05,1e-05
"(1, 26)",True,0.00029304130733728227,0.013334765895915203,0.0011207534732356618,1510,0.0001,True,2000,4,mvol,0,rxn2,7.204163873915858e-05,1e-05
"(1, 27)",True,0.0002951830317950544,0.01351194810421386,0.0011375002320231464,1546,0.0001,True,2000,4,mvol,0,rxn2,7.204246648661852e-05,1e-05
"(1, 28)",True,0.0002969885635758271,0.013659537211742926,0.00115239021912299,1577,0.0001,True,2000,4,mvol,0,rxn2,7.204317119245576e-05,1e-05
"(1, 29)",True,0.00029748119016219534,0.013740138580428836,0.0011620540576513703,1606,0.0001,True,2000,4,mvol,0,rxn2,7.204335032289118e-05,1e-05
"(1, 30)",True,0.0002996234507028091,0.013884722404925037,0.0011775807952105269,1629,0.0001,True,2000,4,mvol,0,rxn2,7.204420709464259e-05,1e-05
"(1, 31)",True,0.00029978477028676427,0.0139286834079886,0.0011847648880692486,1651,0.0001,True,2000,4,mvol,0,rxn2,7.204426075278731e-05,1e-05
"(1, 32)",True,0.00030053491795146406,0.013992930391618613,0.0011937708173755043,1669,0.0001,True,2000,4,mvol,0,rxn2,7.204455856087246e-05,1e-05
"(1, 33)",True,0.00030159252479540895,0.014066274160530861,0.0012035341974799766,1685,0.0001,True,2000,4,mvol,0,rxn2,7.204498495281235e-05,1e-05
"(1, 34)",True,0.00030295665066889334,0.014148562419369204,0.001213999882728205,1698,0.0001,True,2000,4,mvol,0,rxn2,7.204554158597925e-05,1e-05
"(1, 35)",True,0.0003034987636761205,0.014189540941336056,0.0012208012537675496,1709,0.0001,True,2000,4,mvol,0,rxn2,7.204576195720521e-05,1e-05
"(1, 36)",True,0.00030375354089896725,0.014212405747284874,0.0012258753643363944,1719,0.0001,True,2000,4,mvol,0,rxn2,7.204586466493686e-05,1e-05
"(1, 37)",True,0.0003036239042060087,0.014217083281891578,0.001229202089552537,1727,0.0001,True,2000,4,mvol,0,rxn2,7.204580919234973e-05,1e-05
"(1, 38)",True,0.0003035624780286018,0.014221326471960071,0.0012322884142853272,1735,0.0001,True,2000,4,mvol,0,rxn2,7.204578188913333e-05,1e-05
"(1, 39)",True,0.0003036375527800949,0.014230911220594186,0.0012356562527173836,1741,0.0001,True,2000,4,mvol,0,rxn2,7.204581206180587e-05,1e-05
"(1, 40)",True,0.00030453020216199706,0.014276720770794483,0.001241998021217877,1745,0.0001,True,2000,4,mvol,0,rxn2,7.204618186285569e-05,1e-05
"(1, 41)",True,0.00030526868892998514,0.014315188224312474,0.001247529493539223,1749,0.0001,True,2000,4,mvol,0,rxn2,7.204648837016674e-05,1e-05
"(1, 42)",True,0.00030562144397710655,0.01433489349759059,0.0012512569062916932,1753,0.0001,True,2000,4,mvol,0,rxn2,7.204663470459386e-05,1e-05
"(1, 43)",True,0.00030562144397710655,0.014337052460150384,0.0012532973584083093,1756,0.0001,True,2000,4,mvol,0,rxn2,7.204663486933704e-05,1e-05
"(1, 44)",True,0.0003049789441540909,0.014307926376531107,0.0012524430114922512,1759,0.0001,True,2000,4,mvol,0,rxn2,7.204636779688952e-05,1e-05
"(1, 45)",True,0.00030515780350771215,0.01431760076542149,0.0012548424089135395,1761,0.0001,True,2000,4,mvol,0,rxn2,7.204644231201565e-05,1e-05
"(1, 46)",True,0.0003052324858744086,0.014322564697235007,0.0012566949351992505,1763,0.0001,True,2000,4,mvol,0,rxn2,7.204647330843949e-05,1e-05
"(1, 47)",True,0.00030579089290063696,0.014348727988001561,0.0012602918097375944,1764,0.0001,True,2000,4,mvol,0,rxn2,7.204670618307527e-05,1e-05
"(1, 48)",True,0.00030486342225161816,0.014306145761598525,0.0012577279079001278,1766,0.0001,True,2000,4,mvol,0,rxn2,7.204632030780312e-05,1e-05
"(1, 49)",True,0.0003054767732362114,0.014335222689858604,0.0012613619995291956,1767,0.0001,True,2000,4,mvol,0,rxn2,7.204657540793467e-05,1e-05
"(1, 50)",True,0.0003058586461846317,0.014353345568462125,0.0012639358661553927,1768,0.0001,True,2000,4,mvol,0,rxn2,7.204673432256972e-05,1e-05
"(1, 51)",True,0.00030584283842753743,0.014352851260988658,0.0012647842586257828,1769,0.0001,True,2000,4,mvol,0,rxn2,7.204672775305756e-05,1e-05
"(1, 52)",True,0.00030496535561331996,0.014311533130829801,0.0012619515994102904,1770,0.0001,True,2000,4,mvol,0,rxn2,7.204636283952684e-05,1e-05
"(1, 53)",True,0.00030655563357185657,0.014385484886631782,0.0012692132486778896,1770,0.0001,True,2000,4,mvol,0,rxn2,7.20470254004538e-05,1e-05
"(1, 54)",True,0.00030529583840433,0.014326551092825053,0.001264679727903529,1771,0.0001,True,2000,4,mvol,0,rxn2,7.204650038851904e-05,1e-05
"(1, 55)",True,0.0003062671063156382,0.014371824837218857,0.0012692853757174125,1771,0.0001,True,2000,4,mvol,0,rxn2,7.204690503485157e-05,1e-05
"(1, 56)",True,0.0003054722511715469,0.014334259431012675,0.0012665141008459662,1772,0.0001,True,2000,4,mvol,0,rxn2,7.204657371490036e-05,1e-05
"(1, 57)",True,0.0003059015488361401,0.01435432595754465,0.0012687879588363803,1772,0.0001,True,2000,4,mvol,0,rxn2,7.204675255872403e-05,1e-05
"(1, 58)",True,0.0003061678622733969,0.01436621670701997,0.0012702940031315655,1772,0.0001,True,2000,4,mvol,0,rxn2,7.204686379489818e-05,1e-05
"(1, 59)",True,0.00030525058793891215,0.014323354058555282,0.0012669096891957659,1773,0.0001,True,2000,4,mvol,0,rxn2,7.204648158029585e-05,1e-05
"(1, 60)",True,0.00030604601878180573,0.014360363964439878,0.001270556168775335,1773,0.0001,True,2000,4,mvol,0,rxn2,7.204681280409265e-05,1e-05
"(1, 61)",True,0.00030654211492331195,0.014383844966513598,0.0012729724564344276,1773,0.0001,True,2000,4,mvol,0,rxn2,7.204701980289288e-05,1e-05
"(1, 62)",True,0.0003068754010918702,0.014399317509236564,0.0012746480524060827,1773,0.0001,True,2000,4,mvol,0,rxn2,7.204715906472353e-05,1e-05
"(1, 63)",True,0.00030553103279167763,0.014336368962834174,0.0012693469929609682,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204659805351308e-05,1e-05
"(1, 64)",True,0.0003069879160002463,0.014404195318311799,0.001275611933690609,1773,0.0001,True,2000,4,mvol,0,rxn2,7.204720644397519e-05,1e-05
"(1, 65)",True,0.0003054767732362114,0.014333231370437977,0.0012695492114964792,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204657587871911e-05,1e-05
"(1, 66)",True,0.00030577959922709205,0.014347277602531398,0.001270997356685412,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204670188710034e-05,1e-05
"(1, 67)",True,0.00030615432650229904,0.014364743158769419,0.0012727316684751102,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204685815954095e-05,1e-05
"(1, 68)",True,0.00030632122587717604,0.014372190516466656,0.001273560599450832,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204692790777794e-05,1e-05
"(1, 69)",True,0.0003064407060497458,0.014377385083594912,0.0012741739296423347,1774,0.0001,True,2000,4,mvol,0,rxn2,7.20469778985458e-05,1e-05
"(1, 70)",True,0.0003065240891311424,0.014381926744049442,0.0012747149509687865,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204701265806559e-05,1e-05
"(1, 71)",True,0.0003059557330600145,0.014355300476036652,0.0012724804221759226,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204677568250604e-05,1e-05
"(1, 72)",True,0.0003058586461846317,0.01435060622338913,0.0012721795001029558,1774,0.0001,True,2000,4,mvol,0,rxn2,7.20467354554631e-05,1e-05
"(1, 73)",True,0.00030590832238898316,0.014353429887481691,0.001272532231619081,1774,0.0001,True,2000,4,mvol,0,rxn2,7.20467561166365e-05,1e-05
"(1, 74)",True,0.00030598507884169646,0.0143558337870706,0.0012728380324467344,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204678835066784e-05,1e-05
"(1, 75)",True,0.0003059737923356695,0.014355123702237963,0.0012728578782023115,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204678364948312e-05,1e-05
"(1, 76)",True,0.00030597604967018074,0.014356064936424532,0.001273016991754861,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204678447682656e-05,1e-05
"(1, 77)",True,0.00030661195485838684,0.014385119781320748,0.0012756620151591915,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204704991346362e-05,1e-05
"(1, 78)",True,0.00030663673294723616,0.014386619540139638,0.0012758572306581064,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204706024312129e-05,1e-05
"(1, 79)",True,0.00030666150903402886,0.014388007076987973,0.0012760365719524107,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204707058975463e-05,1e-05
"(1, 80)",True,0.0003066907872833745,0.014389362339369887,0.0012762076943404722,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204708285738726e-05,1e-05
"(1, 81)",True,0.00030672681821525987,0.014390720157547944,0.0012763742056066166,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204709799947972e-05,1e-05
"(1, 82)",True,0.0003067470837545732,0.01439210167248942,0.0012765384327910773,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204710642522327e-05,1e-05
"(1, 83)",True,0.00030677635383680315,0.014393442162315747,0.0012766951052208893,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204711869464824e-05,1e-05
"(1, 84)",True,0.0003068281325267411,0.01439472764452146,0.0012768433250694607,1774,0.0001,True,2000,4,mvol,0,rxn2,7.204714055965899e-05,1e-05
"(1, 85)",True,0.0003054948608254944,0.01433316357158414,0.0012714074793767727,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204658406753204e-05,1e-05
"(1, 86)",True,0.00030552651153010286,0.014334404530110399,0.0012715453388596639,1775,0.0001,True,2000,4,mvol,0,rxn2,7.20465973022421e-05,1e-05
"(1, 87)",True,0.00030550390421855246,0.01433333944844208,0.001271475797434448,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204658790583126e-05,1e-05
"(1, 88)",True,0.0003055219902016203,0.01433441664848196,0.001271593950442089,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204659540436689e-05,1e-05
"(1, 89)",True,0.00030699241573884105,0.01440343432968344,0.001277742248004057,1774,0.0001,True,2000,4,mvol,0,rxn2,7.20472091139472e-05,1e-05
"(1, 90)",True,0.0003056937536728117,0.01434231065637188,0.0012723319330319048,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204666685823868e-05,1e-05
"(1, 91)",True,0.00030572538378672383,0.014344084462588346,0.0012725054636640702,1775,0.0001,True,2000,4,mvol,0,rxn2,7.20466799501343e-05,1e-05
"(1, 92)",True,0.00030578411674656383,0.014346676933336846,0.0012727496917419345,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204670438304547e-05,1e-05
"(1, 93)",True,0.0003058789692433492,0.014350818115513003,0.0012731295665898263,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204674386966981e-05,1e-05
"(1, 94)",True,0.0003059941077467823,0.014356299720298065,0.0012736264827386832,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204679171531959e-05,1e-05
"(1, 95)",True,0.0003062445536756186,0.014367796920901944,0.001274654460440407,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204689595141882e-05,1e-05
"(1, 96)",True,0.00030660519685026335,0.01438517087314886,0.0012762012284057262,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204704604313885e-05,1e-05
"(1, 97)",True,0.0003071273772411426,0.014408985593392092,0.0012783147297630241,1775,0.0001,True,2000,4,mvol,0,rxn2,7.204726375098695e-05,1e-05
"(1, 98)",True,0.00030553103279167763,0.014334803612742643,0.001271711369029071,1777,0.0001,True,2000,4,mvol,0,rxn2,7.204659488989541e-05,1e-05
"(2, 3)",True,0.0001973381783937694,0.0005607905704802571,0.0011952065717403993,646,0.0001,True,2000,4,mvol,0,rxn2,7.201128607501029e-05,1e-05
"(2, 4)",True,0.00019846546535224634,0.0008756641087916606,0.0011929436365986186,601,0.0001,True,2000,4,mvol,0,rxn2,7.201169771531543e-05,1e-05
"(2, 5)",True,0.00019752708910081044,0.0010817114066013862,0.0011763903569832798,556,0.0001,True,2000,4,mvol,0,rxn2,7.201147301072296e-05,1e-05
"(2, 6)",True,0.0001050580326558641,0.001973241344016286,0.00024456571304670596,284,0.0001,True,2000,4,mvol,0,rxn2,7.199148845477448e-05,1e-05
"(2, 7)",True,0.00019883749172558686,0.00154593957883703,0.0011878104630342714,395,0.0001,True,2000,4,mvol,0,rxn2,7.201163802967208e-05,1e-05
"(2, 8)",True,0.00019866373433730856,0.0017360435396330499,0.0011821305736714606,464,0.0001,True,2000,4,mvol,0,rxn2,7.201162303909459e-05,1e-05
"(2, 9)",True,0.0001992954833442068,0.0019584285775133747,0.001167753442869943,499,0.0001,True,2000,4,mvol,0,rxn2,7.201180124243285e-05,1e-05
"(2, 10)",True,0.00019559799533859734,0.0021553611945485007,0.0011219067312791698,523,0.0001,True,2000,4,mvol,0,rxn2,7.201078054166476e-05,1e-05
"(2, 11)",True,0.0001893942384160437,0.0022983529015329234,0.0010602606748380742,543,0.0001,True,2000,4,mvol,0,rxn2,7.200910886146511e-05,1e-05
"(2, 12)",True,0.0001868683793552845,0.00252954134230839,0.0010114155420494428,550,0.0001,True,2000,4,mvol,0,rxn2,7.20084205376705e-05,1e-05
"(2, 13)",True,0.00018440531614756788,0.0027690323865013095,0.0009583335177346484,557,0.0001,True,2000,4,mvol,0,rxn2,7.200774578545466e-05,1e-05
"(2, 14)",True,0.00017952401436470745,0.003013664992364568,0.0008843202073480298,565,0.0001,True,2000,4,mvol,0,rxn2,7.200645606412925e-05,1e-05
"(2, 15)",True,0.0001790000130333829,0.003356480630961082,0.0008208157467864918,569,0.0001,True,2000,4,mvol,0,rxn2,7.20062383515939e-05,1e-05
"(2, 16)",True,0.0001755873564072508,0.0036648350553423487,0.0007315431244413315,575,0.0001,True,2000,4,mvol,0,rxn2,7.200528829504979e-05,1e-05
"(2, 17)",True,0.00017141136728100718,0.003937496934893577,0.0006313593083541045,583,0.0001,True,2000,4,mvol,0,rxn2,7.200416402627544e-05,1e-05
"(2, 18)",True,0.0001722915496102767,0.004270169290689166,0.0005508726954830944,592,0.0001,True,2000,4,mvol,0,rxn2,7.200425149698942e-05,1e-05
"(2, 19)",True,0.00017179373534972903,0.004488302828376501,0.0004791251258377995,604,0.0001,True,2000,4,mvol,0,rxn2,7.200403541057852e-05,1e-05
"(2, 20)",True,0.00017162479347260736,0.004637837218693478,0.00042887206266634353,617,0.0001,True,2000,4,mvol,0,rxn2,7.200392317364137e-05,1e-05
"(2, 21)",True,0.00017088269848923772,0.00473266891703332,0.0003887123481699556,629,0.0001,True,2000,4,mvol,0,rxn2,7.200368455961114e-05,1e-05
"(2, 22)",True,0.00017143957087448414,0.004795788777979781,0.00037829291100907034,637,0.0001,True,2000,4,mvol,0,rxn2,7.200378910301642e-05,1e-05
"(2, 23)",True,0.00016659296240093314,0.004700803982550146,0.0003567161356006515,631,0.0001,True,2000,4,mvol,0,rxn2,7.200265179062604e-05,1e-05
"(2, 24)",True,0.00016749434312831953,0.004745049607507051,0.0003574803347035261,641,0.0001,True,2000,4,mvol,0,rxn2,7.200284683585916e-05,1e-05
"(2, 25)",True,0.00016808709959909525,0.004775865570987872,0.00035869912017222057,649,0.0001,True,2000,4,mvol,0,rxn2,7.200297563918846e-05,1e-05
"(2, 26)",True,0.0001697431298407944,0.004833488649886648,0.0003629657495274697,656,0.0001,True,2000,4,mvol,0,rxn2,7.200335137143265e-05,1e-05
"(2, 27)",True,0.0001682144336615042,0.004798067271313182,0.0003609944936198045,663,0.0001,True,2000,4,mvol,0,rxn2,7.200299643489615e-05,1e-05
"(2, 28)",True,0.00016825138356500564,0.004803538869250503,0.00036264017307622513,669,0.0001,True,2000,4,mvol,0,rxn2,7.200300252665024e-05,1e-05
"(2, 29)",True,0.00017073712872439753,0.004877984711467687,0.00036990805566942844,673,0.0001,True,2000,4,mvol,0,rxn2,7.200357433981572e-05,1e-05
"(2, 30)",True,0.0001694662107746396,0.004843100412279173,0.0003691315342491917,678,0.0001,True,2000,4,mvol,0,rxn2,7.200327918356711e-05,1e-05
"(2, 31)",True,0.00017143957087448414,0.004900984199852563,0.00037559938027407726,681,0.0001,True,2000,4,mvol,0,rxn2,7.200373630182033e-05,1e-05
"(2, 32)",True,0.0001697390607746232,0.004852589955079245,0.00037398380255610457,685,0.0001,True,2000,4,mvol,0,rxn2,7.200334136836906e-05,1e-05
"(2, 33)",True,0.00017110485760296121,0.004891148482599126,0.00037908915903852236,688,0.0001,True,2000,4,mvol,0,rxn2,7.200365838899924e-05,1e-05
"(2, 34)",True,0.00016987735434591727,0.004854693329020483,0.00037834105319862126,691,0.0001,True,2000,4,mvol,0,rxn2,7.200337411012001e-05,1e-05
"(2, 35)",True,0.000169649516626794,0.004846834581732614,0.000379744488269342,693,0.0001,True,2000,4,mvol,0,rxn2,7.200332216209779e-05,1e-05
"(2, 36)",True,0.00017031589495201274,0.004864438620099449,0.00038306215324032693,695,0.0001,True,2000,4,mvol,0,rxn2,7.200347660175648e-05,1e-05
"(2, 37)",True,0.00017215920735090206,0.004916054456380754,0.0003889758332072337,696,0.0001,True,2000,4,mvol,0,rxn2,7.200390676569021e-05,1e-05
"(2, 38)",True,0.00017227551353898263,0.004917996177028957,0.00039085209896077227,697,0.0001,True,2000,4,mvol,0,rxn2,7.200393461824073e-05,1e-05
"(2, 39)",True,0.00017247185267312674,0.004921811876614313,0.0003927584776244084,698,0.0001,True,2000,4,mvol,0,rxn2,7.200398123229292e-05,1e-05
"(2, 40)",True,0.0001726679685520197,0.004925757705460459,0.00039455878153000693,699,0.0001,True,2000,4,mvol,0,rxn2,7.200402770838018e-05,1e-05
"(2, 41)",True,0.00017258794817115716,0.00492178323970601,0.0003956085033868752,700,0.0001,True,2000,4,mvol,0,rxn2,7.20040093189603e-05,1e-05
"(2, 42)",True,0.00017265596785917534,0.004922622765116152,0.0003969351721004116,701,0.0001,True,2000,4,mvol,0,rxn2,7.200402541826492e-05,1e-05
"(2, 43)",True,0.00017264396633214814,0.004920542409889181,0.0003979219939347941,702,0.0001,True,2000,4,mvol,0,rxn2,7.200402274432264e-05,1e-05
"(2, 44)",True,0.0001712259138105459,0.00487871986045516,0.0003955816404678322,703,0.0001,True,2000,4,mvol,0,rxn2,7.200369132113273e-05,1e-05
"(2, 45)",True,0.00017213112166952248,0.004903820067538094,0.00039858572254302034,703,0.0001,True,2000,4,mvol,0,rxn2,7.200390301860856e-05,1e-05
"(2, 46)",True,0.00017128640983078586,0.004879293198271932,0.0003974635084277183,704,0.0001,True,2000,4,mvol,0,rxn2,7.200370560842619e-05,1e-05
"(2, 47)",True,0.0001718258959219862,0.004892824747000787,0.0003993695877414414,704,0.0001,True,2000,4,mvol,0,rxn2,7.20038319957203e-05,1e-05
"(2, 48)",True,0.0001731393360059856,0.004929620785897871,0.00040311529187031834,704,0.0001,True,2000,4,mvol,0,rxn2,7.200414037185526e-05,1e-05
"(2, 49)",True,0.0001710685240359885,0.004869552459446248,0.00039885301669981884,705,0.0001,True,2000,4,mvol,0,rxn2,7.200365554244133e-05,1e-05
"(2, 50)",True,0.00017222739636640113,0.004901557761836955,0.00040208584324006956,705,0.0001,True,2000,4,mvol,0,rxn2,7.200392635302694e-05,1e-05
"(2, 51)",True,0.0001708301459388694,0.004862082556849567,0.00039938549800553946,706,0.0001,True,2000,4,mvol,0,rxn2,7.200360002504077e-05,1e-05
"(2, 52)",True,0.00017129447435254602,0.004874100358108088,0.00040087178167534876,706,0.0001,True,2000,4,mvol,0,rxn2,7.20037083749266e-05,1e-05
"(2, 53)",True,0.000171568442545677,0.00488174087885409,0.00040195330702368174,706,0.0001,True,2000,4,mvol,0,rxn2,7.20037723511867e-05,1e-05
"(2, 54)",True,0.0001720107025224916,0.004893780966922845,0.00040335779954478647,706,0.0001,True,2000,4,mvol,0,rxn2,7.200387585188411e-05,1e-05
"(2, 55)",True,0.00017238773471175937,0.0049037161814156835,0.000404551915729205,706,0.0001,True,2000,4,mvol,0,rxn2,7.200396434740971e-05,1e-05
"(2, 56)",True,0.00017123801472438644,0.004870748614376913,0.00040216172662278706,707,0.0001,True,2000,4,mvol,0,rxn2,7.200369528789245e-05,1e-05
"(2, 57)",True,0.00017147985367559337,0.004877426736700676,0.00040301939793709887,707,0.0001,True,2000,4,mvol,0,rxn2,7.200375173309605e-05,1e-05
"(2, 58)",True,0.00017189019901481944,0.0048881505309698635,0.00040418452590693023,707,0.0001,True,2000,4,mvol,0,rxn2,7.200384774428683e-05,1e-05
"(2, 59)",True,0.00017170526271627896,0.004882372882168904,0.00040395588997642145,707,0.0001,True,2000,4,mvol,0,rxn2,7.200380471004072e-05,1e-05
"(2, 60)",True,0.00017280391815812038,0.004913503390179978,0.00040676587668874483,706,0.0001,True,2000,4,mvol,0,rxn2,7.200406266049237e-05,1e-05
"(2, 61)",True,0.0001731393360059856,0.004922644948802053,0.0004077312314588511,706,0.0001,True,2000,4,mvol,0,rxn2,7.20041416743976e-05,1e-05
"(2, 62)",True,0.00017187010688268748,0.004886520613301914,0.00040491751085438237,707,0.0001,True,2000,4,mvol,0,rxn2,7.200384346542613e-05,1e-05
"(2, 63)",True,0.00017194242757045898,0.00488885727952711,0.00040527951274791767,707,0.0001,True,2000,4,mvol,0,rxn2,7.200386037055356e-05,1e-05
"(2, 64)",True,0.00017204282253631387,0.004891257278547327,0.0004056307634655128,707,0.0001,True,2000,4,mvol,0,rxn2,7.200388398193615e-05,1e-05
"(2, 65)",True,0.00017231560091905722,0.004898084768568819,0.0004063356684778821,707,0.0001,True,2000,4,mvol,0,rxn2,7.200394805251229e-05,1e-05
"(2, 66)",True,0.0001717454831995357,0.004882492327692,0.00040516254707570454,707,0.0001,True,2000,4,mvol,0,rxn2,7.200381459179871e-05,1e-05
"(2, 67)",True,0.0001718258959219862,0.0048839724160527126,0.00040539717322096524,707,0.0001,True,2000,4,mvol,0,rxn2,7.200383356328225e-05,1e-05
"(2, 68)",True,0.00017236369346839418,0.004898848535108958,0.00040673577021584914,707,0.0001,True,2000,4,mvol,0,rxn2,7.200395955231323e-05,1e-05
"(2, 69)",True,0.00017176156875573837,0.004882796295023624,0.0004054902605924444,707,0.0001,True,2000,4,mvol,0,rxn2,7.200381850130434e-05,1e-05
"(2, 70)",True,0.00017180981638836293,0.004883635013502914,0.0004056414441285364,707,0.0001,True,2000,4,mvol,0,rxn2,7.200382990634873e-05,1e-05
"(2, 71)",True,0.0001718419739510213,0.004884313122880812,0.00040577095692652984,707,0.0001,True,2000,4,mvol,0,rxn2,7.200383750092658e-05,1e-05
"(2, 72)",True,0.00017186608817439485,0.0048848586190676484,0.00040588183305741957,707,0.0001,True,2000,4,mvol,0,rxn2,7.200384319869138e-05,1e-05
"(2, 73)",True,0.0001718741254970159,0.004885022773863689,0.00040595397512753,707,0.0001,True,2000,4,mvol,0,rxn2,7.200384511662326e-05,1e-05
"(2, 74)",True,0.0001720669086118739,0.004890087303414655,0.0004064279169198603,707,0.0001,True,2000,4,mvol,0,rxn2,7.200389029603132e-05,1e-05
"(2, 75)",True,0.0001720669086118739,0.004890319934767494,0.0004064934988637854,707,0.0001,True,2000,4,mvol,0,rxn2,7.200389028768893e-05,1e-05
"(2, 76)",True,0.0001720628945000909,0.004890473417707474,0.0004065470190169277,707,0.0001,True,2000,4,mvol,0,rxn2,7.200388933371878e-05,1e-05
"(2, 77)",True,0.00017207895038539618,0.004890544800147712,0.0004065886127526206,707,0.0001,True,2000,4,mvol,0,rxn2,7.20038931908934e-05,1e-05
