points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 68)",True,0.0010075612934386784,0.04728804704329658,0.004186976600215901,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783198533516237,0.0001
"(1, 69)",True,0.0010083842481952972,0.04732631935560904,0.004190869535988533,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783232989279418,0.0001
"(1, 70)",True,0.0010060753951409921,0.047217865448238104,0.004181689640131832,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783136785137982,0.0001
"(1, 71)",True,0.0010057677885502178,0.047203149804226706,0.00418078932724027,1559,0.0001,True,2000,4,mvol,0,rxn2,0.0002278312418813062,0.0001
"(1, 72)",True,0.0010057348251210716,0.04720134286076023,0.004180993980649573,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783122788072206,0.0001
"(1, 73)",True,0.0010077066099025579,0.047293766300722316,0.0041895321617176195,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783204991119375,0.0001
"(1, 74)",True,0.0010078491641832118,0.047300105893574515,0.0041903952416815415,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783211001725922,0.0001
"(1, 75)",True,0.0010079766235321856,0.04730591665235525,0.004191182775312903,1559,0.0001,True,2000,4,mvol,0,rxn2,0.0002278321637262449,0.0001
"(1, 76)",True,0.0010080903639654239,0.047311127704654156,0.004191891162980004,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783221167231124,0.0001
"(1, 77)",True,0.0010081876498155462,0.047315613104672076,0.004192511663834138,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783225270690743,0.0001
"(1, 78)",True,0.0010082732809996453,0.04731951011431349,0.004193058690538211,1559,0.0001,True,2000,4,mvol,0,rxn2,0.0002278322888819613,0.0001
"(1, 79)",True,0.001008865649619998,0.04734712920719777,0.004195694195087212,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783253705372527,0.0001
"(1, 80)",True,0.0010089464313291828,0.04735072928155588,0.004196178355032436,1559,0.0001,True,2000,4,mvol,0,rxn2,0.00022783257122976802,0.0001
"(1, 81)",True,0.0010042737346727213,0.047131600379204254,0.004176855658579533,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783062031833017,0.0001
"(1, 82)",True,0.0010043562611012106,0.04713540190352567,0.004177327057444856,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783065496514857,0.0001
"(1, 83)",True,0.0010044387807491856,0.047139128548683525,0.004177778957836815,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783068967242818,0.0001
"(1, 84)",True,0.0010045199184593719,0.04714272867875888,0.004178207903244224,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783072383826636,0.0001
"(1, 85)",True,0.0010049722442232018,0.04716407942778582,0.004180202581657007,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783091160284957,0.0001
"(1, 86)",True,0.00100490763872221,0.04716083262201184,0.004180002415871876,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783088500674713,0.0001
"(1, 87)",True,0.0010049694951375532,0.047163846946663396,0.004180349250845598,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783091083996044,0.0001
"(1, 88)",True,0.0010050217264790065,0.047166263302244486,0.004180633877277117,1560,0.0001,True,2000,4,mvol,0,rxn2,0.0002278309326079467,0.0001
"(1, 89)",True,0.0010050890734127022,0.04716941552437357,0.00418097493199139,1560,0.0001,True,2000,4,mvol,0,rxn2,0.0002278309606337664,0.0001
"(1, 90)",True,0.0010051756556972006,0.04717334193597377,0.0041813751732511055,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783099661671753,0.0001
"(1, 91)",True,0.0010052910871433643,0.04717882703511825,0.004181902859263143,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783104431286987,0.0001
"(1, 92)",True,0.0010054642094650974,0.047186967454805134,0.004182652713790395,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783111580870058,0.0001
"(1, 93)",True,0.0010053446758095939,0.047181393740851785,0.004182165788256483,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783106541786238,0.0001
"(1, 94)",True,0.0010057540539193685,0.0472007747993495,0.004183869295393085,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783123456784145,0.0001
"(1, 95)",True,0.001007420069625042,0.04727907657248513,0.00419076547613484,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783192584433114,0.0001
"(1, 96)",True,0.0010080369212638646,0.047308308675926426,0.004193240031320768,1560,0.0001,True,2000,4,mvol,0,rxn2,0.00022783217986661487,0.0001
"(1, 97)",True,0.0010041829477678943,0.04712802920241252,0.004177011280217819,1561,0.0001,True,2000,4,mvol,0,rxn2,0.0002278305644744034,0.0001
"(1, 98)",True,0.0010047213591849278,0.04715179380145911,0.004179778344830154,1562,0.0001,True,2000,4,mvol,0,rxn2,0.00022783076674721996,0.0001
"(2, 3)",True,0.0006204261202179069,0.001813548243081409,0.0036955953562718,545,0.0001,True,2000,4,mvol,0,rxn2,0.00022771900700180688,0.0001
"(2, 4)",True,0.0006210436651716138,0.0019875663378487434,0.0036985208695017417,500,0.0001,True,2000,4,mvol,0,rxn2,0.00022771988592143827,0.0001
"(2, 5)",True,0.0006143997890976835,0.0024163622974844143,0.003634610115965399,456,0.0001,True,2000,4,mvol,0,rxn2,0.00022771840989720577,0.0001
"(2, 6)",True,0.0003258900004281528,0.006291742835680898,0.0004967285994045479,251,0.0001,True,2000,4,mvol,0,rxn2,0.00022765393117134332,0.0001
"(2, 7)",True,0.000607496849419949,0.004939536230593196,0.003574397135236812,298,0.0001,True,2000,4,mvol,0,rxn2,0.00022771445252445826,0.0001
"(2, 8)",True,0.000614463863255309,0.004897238785872436,0.0036506204780434206,366,0.0001,True,2000,4,mvol,0,rxn2,0.00022771701429299694,0.0001
"(2, 9)",True,0.0006071852478188451,0.005583925561083731,0.0035515663599082533,404,0.0001,True,2000,4,mvol,0,rxn2,0.0002277150722256678,0.0001
"(2, 10)",True,0.000603760743941796,0.0064070217175290906,0.0034514080979949117,429,0.0001,True,2000,4,mvol,0,rxn2,0.00022771404763922412,0.0001
"(2, 11)",True,0.0005950865829268075,0.007217739892852356,0.003304421195331817,450,0.0001,True,2000,4,mvol,0,rxn2,0.00022771156630786775,0.0001
"(2, 12)",True,0.0005845143139286788,0.008076543326934709,0.0031215030693202135,460,0.0001,True,2000,4,mvol,0,rxn2,0.0002277084316713375,0.0001
"(2, 13)",True,0.0005830780336571374,0.009114935487308034,0.0029659604848061368,469,0.0001,True,2000,4,mvol,0,rxn2,0.00022770752355011532,0.0001
"(2, 14)",True,0.0005728026944816474,0.010076432650391114,0.0027411813027792904,479,0.0001,True,2000,4,mvol,0,rxn2,0.0002277042387812466,0.0001
"(2, 15)",True,0.0005634500910486135,0.011122474359858758,0.0024795819183127516,487,0.0001,True,2000,4,mvol,0,rxn2,0.00022770096367995897,0.0001
"(2, 16)",True,0.0005536402742580521,0.012138836216908467,0.002180570599945572,496,0.0001,True,2000,4,mvol,0,rxn2,0.00022769746863741662,0.0001
"(2, 17)",True,0.0005547320418151411,0.01326280262671115,0.0019097792534461945,505,0.0001,True,2000,4,mvol,0,rxn2,0.00022769656594412186,0.0001
"(2, 18)",True,0.0005497165837694655,0.013998746224663027,0.0016439600218185761,517,0.0001,True,2000,4,mvol,0,rxn2,0.0002276943854387054,0.0001
"(2, 19)",True,0.0005488111989682126,0.01457819434295546,0.0014477286831112166,530,0.0001,True,2000,4,mvol,0,rxn2,0.00022769338600536136,0.0001
"(2, 20)",True,0.000551099444991088,0.015036186186676865,0.0013227591191071956,543,0.0001,True,2000,4,mvol,0,rxn2,0.00022769333555114558,0.0001
"(2, 21)",True,0.0005586031952726275,0.015546817028535545,0.0012420037300559699,553,0.0001,True,2000,4,mvol,0,rxn2,0.0002276945508717927,0.0001
"(2, 22)",True,0.0005626969349011844,0.015788868977144637,0.0012231970850354675,560,0.0001,True,2000,4,mvol,0,rxn2,0.0002276952887238089,0.0001
"(2, 23)",True,0.0005477605909044209,0.01548237069796225,0.0011645112613882062,558,0.0001,True,2000,4,mvol,0,rxn2,0.00022769167330707638,0.0001
"(2, 24)",True,0.0005558216648820554,0.015762438598337574,0.0011818482984189776,567,0.0001,True,2000,4,mvol,0,rxn2,0.00022769341671605191,0.0001
"(2, 25)",True,0.0005538922197783958,0.015747216863587377,0.0011804027820642034,575,0.0001,True,2000,4,mvol,0,rxn2,0.00022769291334415022,0.0001
"(2, 26)",True,0.0005571980514853369,0.015870210276843093,0.0011915557214875853,582,0.0001,True,2000,4,mvol,0,rxn2,0.00022769362294871483,0.0001
"(2, 27)",True,0.0005576007672302504,0.01590342403685991,0.0011973950297920614,588,0.0001,True,2000,4,mvol,0,rxn2,0.00022769368330511947,0.0001
"(2, 28)",True,0.000555732187403641,0.015865718801536637,0.0011987750748606097,594,0.0001,True,2000,4,mvol,0,rxn2,0.00022769322894484133,0.0001
"(2, 29)",True,0.0005619144991502183,0.016053854313893667,0.0012179017701047447,598,0.0001,True,2000,4,mvol,0,rxn2,0.00022769463663974577,0.0001
"(2, 30)",True,0.0005643797206715886,0.016132824276302603,0.0012292698498985936,602,0.0001,True,2000,4,mvol,0,rxn2,0.00022769519573045713,0.0001
"(2, 31)",True,0.0005612552780050692,0.016049175584850688,0.0012286318191849154,606,0.0001,True,2000,4,mvol,0,rxn2,0.00022769446369336557,0.0001
"(2, 32)",True,0.0005626822051933196,0.016092074227066076,0.0012380436832405734,609,0.0001,True,2000,4,mvol,0,rxn2,0.00022769479079448493,0.0001
"(2, 33)",True,0.0005660806866498333,0.016189267409742865,0.0012518713991035897,612,0.0001,True,2000,4,mvol,0,rxn2,0.0002276955840210905,0.0001
"(2, 34)",True,0.0005610115638202391,0.01604266590661297,0.0012467994493645788,615,0.0001,True,2000,4,mvol,0,rxn2,0.00022769440920042354,0.0001
"(2, 35)",True,0.0005673981060162356,0.01622161877778564,0.0012671195401165014,616,0.0001,True,2000,4,mvol,0,rxn2,0.00022769590131848722,0.0001
"(2, 36)",True,0.000560716010669051,0.016026744721034818,0.0012579254795318025,619,0.0001,True,2000,4,mvol,0,rxn2,0.00022769435022431745,0.0001
"(2, 37)",True,0.000565853698366813,0.01616929245172582,0.0012749598784505551,620,0.0001,True,2000,4,mvol,0,rxn2,0.0002276955500806547,0.0001
"(2, 38)",True,0.00056560585987894,0.01615744874882803,0.0012794231560525158,621,0.0001,True,2000,4,mvol,0,rxn2,0.0002276954984157841,0.0001
"(2, 39)",True,0.0005656278400930697,0.016153438610665167,0.0012841224090837178,622,0.0001,True,2000,4,mvol,0,rxn2,0.00022769550857157795,0.0001
"(2, 40)",True,0.000565139189305897,0.01613499388728763,0.0012872867245318307,623,0.0001,True,2000,4,mvol,0,rxn2,0.0002276953988009548,0.0001
"(2, 41)",True,0.0005649839542864346,0.016126358535766345,0.001290869458107799,624,0.0001,True,2000,4,mvol,0,rxn2,0.00022769536588764427,0.0001
"(2, 42)",True,0.0005632747716759019,0.016073747015756885,0.0012905509455738587,625,0.0001,True,2000,4,mvol,0,rxn2,0.00022769496995761178,0.0001
"(2, 43)",True,0.0005643760492604623,0.016101153386209075,0.0012963707937525741,626,0.0001,True,2000,4,mvol,0,rxn2,0.00022769522670182862,0.0001
"(2, 44)",True,0.0005675246900026092,0.0161871850594974,0.0013066543783978703,626,0.0001,True,2000,4,mvol,0,rxn2,0.00022769596571676915,0.0001
"(2, 45)",True,0.0005701473886963719,0.016258488555328778,0.0013154899660557462,626,0.0001,True,2000,4,mvol,0,rxn2,0.00022769658396666183,0.0001
"(2, 46)",True,0.0005672678410879397,0.016173194238908437,0.0013113075755256385,627,0.0001,True,2000,4,mvol,0,rxn2,0.00022769590927565432,0.0001
"(2, 47)",True,0.0005686383857235849,0.0162093071321358,0.0013167770855631498,627,0.0001,True,2000,4,mvol,0,rxn2,0.0002276962332219708,0.0001
"(2, 48)",True,0.0005646195344680013,0.016092193473793853,0.0013094829835907196,628,0.0001,True,2000,4,mvol,0,rxn2,0.00022769529425083958,0.0001
"(2, 49)",True,0.0005658244029232556,0.016124009241250493,0.0013141676280539662,628,0.0001,True,2000,4,mvol,0,rxn2,0.00022769557741414212,0.0001
"(2, 50)",True,0.0005693121087061749,0.01622062309530101,0.0013240011180570479,628,0.0001,True,2000,4,mvol,0,rxn2,0.00022769639479737952,0.0001
"(2, 51)",True,0.0005648286766028666,0.01609120039267329,0.0013150808208719402,629,0.0001,True,2000,4,mvol,0,rxn2,0.00022769534601999484,0.0001
"(2, 52)",True,0.0005660928877427471,0.016125266411633896,0.0013194423811507372,629,0.0001,True,2000,4,mvol,0,rxn2,0.00022769564247281338,0.0001
"(2, 53)",True,0.0005668841771039654,0.016145871656514772,0.0013225559934369223,629,0.0001,True,2000,4,mvol,0,rxn2,0.00022769582874439075,0.0001
"(2, 54)",True,0.0005681195000885514,0.016179429192169463,0.0013266115616411209,629,0.0001,True,2000,4,mvol,0,rxn2,0.00022769611879133037,0.0001
"(2, 55)",True,0.0005692259652011181,0.016209310248845827,0.0013302473616135623,629,0.0001,True,2000,4,mvol,0,rxn2,0.00022769637938157723,0.0001
"(2, 56)",True,0.0005655106024121787,0.016102541918438542,0.0013224824131505425,630,0.0001,True,2000,4,mvol,0,rxn2,0.0002276955078678393,0.0001
"(2, 57)",True,0.00056621854369949,0.01612131523223555,0.0013249878072440764,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769567398338772,0.0001
"(2, 58)",True,0.000567370107667268,0.01615315155186593,0.0013284879139252835,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769594346276316,0.0001
"(2, 59)",True,0.0005666965135098464,0.016132857356232346,0.0013275833891854328,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769578768785579,0.0001
"(2, 60)",True,0.0005700698525667252,0.016227847645887094,0.001336154682090904,629,0.0001,True,2000,4,mvol,0,rxn2,0.00022769658275131806,0.0001
"(2, 61)",True,0.0005711169115083521,0.016256722140360648,0.0013391912535264756,629,0.0001,True,2000,4,mvol,0,rxn2,0.0002276968295082712,0.0001
"(2, 62)",True,0.0005670194026054748,0.01613953486598327,0.001330049463176531,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769586576124815,0.0001
"(2, 63)",True,0.0005673116718792981,0.016147326389960616,0.0013312129623443884,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769593475094934,0.0001
"(2, 64)",True,0.0005680903214885148,0.01616888139153949,0.001333469656560197,630,0.0001,True,2000,4,mvol,0,rxn2,0.0002276961173327516,0.0001
"(2, 65)",True,0.0005683091244723115,0.016174345845637993,0.001334341867660712,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769616937162653,0.0001
"(2, 66)",True,0.0005665538963690928,0.01612402228208836,0.0013305318071883264,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769575997362126,0.0001
"(2, 67)",True,0.0005667001698876649,0.016127861201919447,0.001331185357165495,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769579467853325,0.0001
"(2, 68)",True,0.0005683492292155456,0.016174219738571978,0.00133534046355288,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769618058860461,0.0001
"(2, 69)",True,0.000566528294620447,0.016121957966479163,0.0013312571513960194,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769575583613878,0.0001
"(2, 70)",True,0.0005666002204022764,0.01612401149749694,0.0013316617471310747,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769577297491043,0.0001
"(2, 71)",True,0.0005666684804961113,0.016125625387285354,0.0013320011452712386,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769578942947067,0.0001
"(2, 72)",True,0.000566719670170949,0.01612688334592206,0.00133228414825538,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769580181728074,0.0001
"(2, 73)",True,0.0005672897569069341,0.01614282674893201,0.0013337648355735716,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769593517761567,0.0001
"(2, 74)",True,0.0005673116718792981,0.01614344733225876,0.0013339457571984827,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769594059330692,0.0001
"(2, 75)",True,0.0005673311511440609,0.016143885771222218,0.0013340886566537,630,0.0001,True,2000,4,mvol,0,rxn2,0.0002276959454873836,0.0001
"(2, 76)",True,0.0005673421079365813,0.016144124045711302,0.001334192820421425,630,0.0001,True,2000,4,mvol,0,rxn2,0.0002276959483632224,0.0001
"(2, 77)",True,0.0005673457601537321,0.01614415036614907,0.0013342578069909425,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769594953840202,0.0001
"(2, 78)",True,0.0005673396731120857,0.016144057830767406,0.0013342916869981693,630,0.0001,True,2000,4,mvol,0,rxn2,0.00022769594834248574,0.0001
"(2, 79)",True,0.0005673311511440609,0.01614388787365552,0.001334297921420053,630,0.0001,True,2000,4,mvol,0,rxn2,0.0002276959465741634,0.0001
"(2, 80)",True,0.0005673128893529407,0.016143670421690418,0.001334278741394955,630,0.0001,True,2000,4,mvol,0,rxn2,0.0002276959423859489,0.0001
