points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(2, 37)",True,33.43507595012007,37.207838811666406,4.216315050208297,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343526957541174,1e-05
"(2, 38)",True,33.435625373998185,37.193657508451295,4.050705055883129,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435818789768884,1e-05
"(2, 39)",True,33.43523098099959,37.20075100417916,4.096580164250856,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435424396368196,1e-05
"(2, 40)",True,33.433617083026604,37.18152900705259,4.3147682132940774,38,0.0001,True,2000,4,mvol,5,rxn1,0.334338107065362,1e-05
"(2, 41)",True,33.434036216229956,37.220688679416625,4.0900437134060335,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343422965756156,1e-05
"(2, 42)",True,33.43314865413809,37.1932053129325,4.333471499173523,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343334224003323,1e-05
"(2, 43)",True,33.433382827224335,37.2034353120888,4.1689498901587,37,0.0001,True,2000,4,mvol,5,rxn1,0.33433576284736777,1e-05
"(2, 44)",True,33.433317624199354,37.17313543340486,4.307019701110649,37,0.0001,True,2000,4,mvol,5,rxn1,0.33433511136550875,1e-05
"(2, 45)",True,33.43388386237829,37.22257498384303,3.9423289914513946,37,0.0001,True,2000,4,mvol,5,rxn1,0.33434077159121156,1e-05
"(2, 46)",True,33.433984488630315,37.22876967974508,3.8865600472109443,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343417777313088,1e-05
"(2, 47)",True,33.43367379339174,37.22822909853436,3.986920786532575,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343386716846009,1e-05
"(2, 48)",True,33.434933881035214,37.217123762687926,3.77373429781972,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435126946869526,1e-05
"(2, 49)",True,33.434570752676684,37.232287624116736,3.7298707700831053,37,0.0001,True,2000,4,mvol,5,rxn1,0.33434763903490106,1e-05
"(2, 50)",True,33.43480927419342,37.25080670499996,3.6246060728476412,36,0.0001,True,2000,4,mvol,5,rxn1,0.33435002258439794,1e-05
"(2, 51)",True,33.433702951658994,37.21982943637172,3.8889245470967233,37,0.0001,True,2000,4,mvol,5,rxn1,0.334338962554188,1e-05
"(2, 52)",True,33.4342765363016,37.24321651903036,3.7603192362790407,36,0.0001,True,2000,4,mvol,5,rxn1,0.33434469662915917,1e-05
"(2, 53)",True,33.43448777753358,37.240112462026936,3.6928441896495356,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343468075292743,1e-05
"(2, 54)",True,33.43436740868352,37.256426109941145,3.617382358326792,36,0.0001,True,2000,4,mvol,5,rxn1,0.33434560360351084,1e-05
"(2, 55)",True,33.43467627426592,37.22268888514807,3.779827900061943,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343486931635057,1e-05
"(2, 56)",True,33.4347134776385,37.23429934205037,3.645503167827072,37,0.0001,True,2000,4,mvol,5,rxn1,0.33434906439438183,1e-05
"(2, 57)",True,33.4344180426922,37.22542328279328,3.822265935444581,36,0.0001,True,2000,4,mvol,5,rxn1,0.33434611160783123,1e-05
"(2, 58)",True,33.43485168813233,37.22684901336959,3.7029626046062356,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435044668095104,1e-05
"(2, 59)",True,33.43482355219925,37.242470598381594,3.6020585803538494,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343501644208443,1e-05
"(2, 60)",True,33.43492760339652,37.21742019146997,3.7544379700131256,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435120637051724,1e-05
"(2, 61)",True,33.43480792959191,37.261552460250705,3.555406293625519,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435000894325456,1e-05
"(2, 62)",True,33.43462966171404,37.22427295752269,3.8314626833011425,37,0.0001,True,2000,4,mvol,5,rxn1,0.33434822859374086,1e-05
"(2, 63)",True,33.43475599702794,37.25726049821618,3.6246606841183135,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343494900424784,1e-05
"(2, 64)",True,33.434993585760864,37.211188670831675,3.8187601641585025,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343518666705374,1e-05
"(2, 65)",True,33.435208367066124,37.23800638313807,3.636744379253397,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343540126312166,1e-05
"(2, 66)",True,33.43524330711945,37.24412783902461,3.541821834158321,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343543618792793,1e-05
"(2, 67)",True,33.435186072489046,37.2601270612238,3.49315277364931,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435379008388644,1e-05
"(2, 68)",True,33.435055814292305,37.295729993054614,3.28441164427531,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435248564455605,1e-05
"(2, 69)",True,33.4351204690659,37.2498531077188,3.62396735502512,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343531345907191,1e-05
"(2, 70)",True,33.43529544473833,37.2328769435227,3.6113287626059436,38,0.0001,True,2000,4,mvol,5,rxn1,0.334354884152443,1e-05
"(2, 71)",True,33.43542692453603,37.221161912405904,3.741891515240695,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435619963513175,1e-05
"(2, 72)",True,33.43512121876858,37.2523111210637,3.5428050912398,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343531417171279,1e-05
"(2, 73)",True,33.43531151169782,37.2261646121309,3.7541476010094144,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343550454763295,1e-05
"(2, 74)",True,33.435328726947375,37.21085033100617,3.7685080015968784,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435521785192973,1e-05
"(2, 75)",True,33.43530497128839,37.23900410347587,3.602762492960927,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343549794770369,1e-05
"(2, 76)",True,33.435261751550684,37.21375385530948,3.8008468331770535,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435454890251637,1e-05
"(2, 77)",True,33.43535349186777,37.246823190440296,3.557903121430848,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435546421923557,1e-05
"(2, 78)",True,33.435237011157234,37.26223224439894,3.4383040922484636,40,0.0001,True,2000,4,mvol,5,rxn1,0.33435429986345366,1e-05
"(2, 79)",True,33.435070405142525,37.30668270338489,3.1795839326666786,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343526323923708,1e-05
"(2, 80)",True,33.43479244251016,37.301967075721564,3.3689690528847342,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343498540965606,1e-05
"(2, 81)",True,33.43535509401575,37.270557376152794,3.456836458139374,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343554805061709,1e-05
"(2, 82)",True,33.435181157079654,37.27526807673896,3.5211117406434074,40,0.0001,True,2000,4,mvol,5,rxn1,0.33435374189863204,1e-05
"(2, 83)",True,33.43509899748059,37.29340659481822,3.4879654681305987,40,0.0001,True,2000,4,mvol,5,rxn1,0.33435292000260547,1e-05
"(2, 84)",True,33.43509230685121,37.29645410632171,3.3447135409196957,42,0.0001,True,2000,4,mvol,5,rxn1,0.33435285214226834,1e-05
"(2, 85)",True,33.434960446128926,37.37350659437722,2.8845269960346536,45,0.0001,True,2000,4,mvol,5,rxn1,0.3343515319132261,1e-05
"(2, 86)",True,33.43533378486747,37.265714689904904,3.5650145820696926,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343552693305269,1e-05
"(2, 87)",True,33.435867890609344,37.23341863569364,3.7064874236825966,42,0.0001,True,2000,4,mvol,5,rxn1,0.33436061126071287,1e-05
"(2, 88)",True,33.434665956844995,37.36129088150073,2.9197965060870663,48,0.0001,True,2000,4,mvol,5,rxn1,0.33434859022012764,1e-05
"(2, 89)",True,33.43480825258924,37.321408711518814,3.120978061625271,47,0.0001,True,2000,4,mvol,5,rxn1,0.33435001338324166,1e-05
"(2, 90)",True,33.43481435054805,37.36150208752874,2.9284464036484064,49,0.0001,True,2000,4,mvol,5,rxn1,0.3343500744597339,1e-05
"(2, 91)",True,33.434560521427045,37.41059449579046,2.69783780113395,51,0.0001,True,2000,4,mvol,5,rxn1,0.33434753735581985,1e-05
"(2, 92)",True,33.43581531366361,37.199277678798886,3.9238110249779306,48,0.0001,True,2000,4,mvol,5,rxn1,0.33436009002292993,1e-05
"(2, 93)",True,33.43612198840585,37.22067699609905,3.8360150687533685,50,0.0001,True,2000,4,mvol,5,rxn1,0.33436315753368717,1e-05
"(2, 94)",True,33.43477583650042,37.42437220680632,2.7710670127455166,53,0.0001,True,2000,4,mvol,5,rxn1,0.334349692985868,1e-05
