points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 24)",True,17.725143617415604,40.96254369761932,7.314230801477521,76,0.0001,True,2000,4,mvol,2,rxn2,0.17725262882931758,1e-05
"(1, 25)",True,17.725658796525686,41.94359843814489,7.9328057920476045,74,0.0001,True,2000,4,mvol,2,rxn2,0.17725776094417373,1e-05
"(1, 26)",True,17.727093608999358,42.980256778876786,8.51649489473131,71,0.0001,True,2000,4,mvol,2,rxn2,0.17727208865846963,1e-05
"(1, 27)",True,17.729271540627135,43.739936037762526,8.981567467339184,69,0.0001,True,2000,4,mvol,2,rxn2,0.17729385197022127,1e-05
"(1, 28)",True,17.728465334535468,43.438621741031255,8.821369861062749,72,0.0001,True,2000,4,mvol,2,rxn2,0.17728579368749742,1e-05
"(1, 29)",True,17.72933496223408,44.23480571719276,9.470609331748935,69,0.0001,True,2000,4,mvol,2,rxn2,0.17729447249810462,1e-05
"(1, 30)",True,17.727780811481516,45.76677806803516,10.83791784633045,58,0.0001,True,2000,4,mvol,2,rxn2,0.1772788995821324,1e-05
"(1, 31)",True,17.72766408982973,45.81006004283318,10.88709693511314,59,0.0001,True,2000,4,mvol,2,rxn2,0.17727773059452306,1e-05
"(1, 32)",True,17.728379732546536,46.04581731577765,11.083141547936833,59,0.0001,True,2000,4,mvol,2,rxn2,0.17728488123274083,1e-05
"(1, 33)",True,17.72882957227332,46.22316451917998,11.231061075362954,60,0.0001,True,2000,4,mvol,2,rxn2,0.17728937509135825,1e-05
"(1, 34)",True,17.726211629946196,46.9146911321517,11.947113549565955,55,0.0001,True,2000,4,mvol,2,rxn2,0.17726318185611467,1e-05
"(1, 35)",True,17.726053840461507,47.102064618424016,12.133544421363785,55,0.0001,True,2000,4,mvol,2,rxn2,0.17726159956391682,1e-05
"(1, 36)",True,17.72623462358565,47.10500013936405,12.122877757273121,56,0.0001,True,2000,4,mvol,2,rxn2,0.177263406889675,1e-05
"(1, 37)",True,17.72701465766331,47.20769893117449,12.215717083515875,55,0.0001,True,2000,4,mvol,2,rxn2,0.17727120335381896,1e-05
"(1, 38)",True,17.727171535215614,47.41842983858663,12.4408904041557,53,0.0001,True,2000,4,mvol,2,rxn2,0.177272767487638,1e-05
"(1, 39)",True,17.726955823881273,47.573500753616074,12.671253592619887,51,0.0001,True,2000,4,mvol,2,rxn2,0.1772706054914728,1e-05
"(1, 40)",True,17.72623206435461,47.74444604430609,12.895902852483006,49,0.0001,True,2000,4,mvol,2,rxn2,0.17726336363020548,1e-05
"(1, 41)",True,17.726406905282392,47.80414739137449,12.98521732385579,48,0.0001,True,2000,4,mvol,2,rxn2,0.17726510875776963,1e-05
"(1, 42)",True,17.725856805355374,47.94111258088776,13.169681642037656,47,0.0001,True,2000,4,mvol,2,rxn2,0.17725960434478333,1e-05
"(1, 43)",True,17.725790305227715,47.94341306070003,13.183798624142717,47,0.0001,True,2000,4,mvol,2,rxn2,0.17725893878408933,1e-05
"(1, 44)",True,17.725661365967298,47.9504063592055,13.193216097604134,47,0.0001,True,2000,4,mvol,2,rxn2,0.1772576494277453,1e-05
"(1, 45)",True,17.725879828269044,47.90743988901626,13.137305941870824,47,0.0001,True,2000,4,mvol,2,rxn2,0.17725983354506814,1e-05
"(1, 46)",True,17.72593019461776,47.891424499787306,13.126203783482993,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726033715986528,1e-05
"(1, 47)",True,17.725938253544832,47.8759238675684,13.139405558991953,47,0.0001,True,2000,4,mvol,2,rxn2,0.1772604180851727,1e-05
"(1, 48)",True,17.726019602709396,47.84851216277242,13.074354721096189,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726123205902614,1e-05
"(1, 49)",True,17.72621330919414,47.82196067139077,13.056045809079372,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726316903282133,1e-05
"(1, 50)",True,17.72682988841127,47.85567290885933,13.1268179416869,46,0.0001,True,2000,4,mvol,2,rxn2,0.17726933237174472,1e-05
"(1, 51)",True,17.72604560625172,47.767769697002606,13.066063879501373,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726149320963036,1e-05
"(1, 52)",True,17.726486166547947,47.82944514936305,13.153149662772336,46,0.0001,True,2000,4,mvol,2,rxn2,0.17726589598119516,1e-05
"(1, 53)",True,17.726798146131966,48.02566202456458,13.370349316134488,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726901028236158,1e-05
"(1, 54)",True,17.72718841780392,48.33287011156723,13.766177565812722,41,0.0001,True,2000,4,mvol,2,rxn2,0.1772729043184817,1e-05
"(1, 55)",True,17.726191046504045,48.160588193724315,13.540805591990459,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772629362633564,1e-05
"(1, 56)",True,17.726226844083655,48.15730763668256,13.525369430255639,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772632940620525,1e-05
"(1, 57)",True,17.726328968748362,48.125228594812555,13.517641765933472,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726431574571688,1e-05
"(1, 58)",True,17.72652984336746,48.1286967733569,13.506740497845266,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772663242333545,1e-05
"(1, 59)",True,17.726690411801496,48.20546869837796,13.616543439960592,42,0.0001,True,2000,4,mvol,2,rxn2,0.17726792724923338,1e-05
"(1, 60)",True,17.726510497403616,48.010258438119244,13.381072573672833,44,0.0001,True,2000,4,mvol,2,rxn2,0.1772661337695826,1e-05
"(1, 61)",True,17.72689495765419,48.16677720644593,13.602049610330706,42,0.0001,True,2000,4,mvol,2,rxn2,0.17726997282282908,1e-05
"(1, 62)",True,17.72652280906666,47.99430630796224,13.39154306723086,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726625716394226,1e-05
"(1, 63)",True,17.726910602874895,48.157841153245734,13.599537285598824,42,0.0001,True,2000,4,mvol,2,rxn2,0.17727012930475142,1e-05
"(1, 64)",True,17.726679778161447,48.09559865251727,13.49800881444775,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772678237978724,1e-05
"(1, 65)",True,17.726775571531476,48.064279768431696,13.468426858102779,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726878156220977,1e-05
"(1, 66)",True,17.726784067476583,48.07429960743575,13.465963588693977,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726886653819512,1e-05
"(1, 67)",True,17.726837197493495,48.05159877761742,13.459320612840223,43,0.0001,True,2000,4,mvol,2,rxn2,0.1772693978831086,1e-05
"(1, 68)",True,17.726654538321252,47.81701588730519,13.186746702082308,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726757657497608,1e-05
"(1, 69)",True,17.726858673554034,48.02277252079843,13.451367305590125,43,0.0001,True,2000,4,mvol,2,rxn2,0.17726961275494177,1e-05
"(1, 70)",True,17.726671504056103,47.95034459687876,13.330685725406804,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726774384471922,1e-05
"(1, 71)",True,17.726687926148234,47.94186795842349,13.338506612833141,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726790817566548,1e-05
"(1, 72)",True,17.72658644011734,47.824212225309424,13.20609903012806,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726689586381283,1e-05
"(1, 73)",True,17.726715573000053,47.92540334462395,13.33315503588851,44,0.0001,True,2000,4,mvol,2,rxn2,0.17726818456063267,1e-05
"(1, 74)",True,17.72652067812643,47.852996165495625,13.223855719505213,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726623827360224,1e-05
"(1, 75)",True,17.72658757195029,47.82709347712384,13.20600949609437,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726690715259436,1e-05
"(1, 76)",True,17.726523693897818,47.84472365286133,13.230871078541009,45,0.0001,True,2000,4,mvol,2,rxn2,0.1772662685567413,1e-05
"(1, 77)",True,17.726616271966268,47.81312009906518,13.199711912827373,45,0.0001,True,2000,4,mvol,2,rxn2,0.17726719416521244,1e-05
"(1, 78)",True,17.726564340083062,47.72221940331846,13.081508720790115,46,0.0001,True,2000,4,mvol,2,rxn2,0.1772666774379041,1e-05
"(1, 79)",True,17.726521811164588,47.58761891362134,12.933152172368814,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726625467278886,1e-05
"(1, 80)",True,17.72630176544819,47.47113636255472,12.829575796839645,48,0.0001,True,2000,4,mvol,2,rxn2,0.17726405708332707,1e-05
"(1, 81)",True,17.726366535966644,47.48004811355703,12.830466970013797,48,0.0001,True,2000,4,mvol,2,rxn2,0.1772647047781401,1e-05
"(1, 82)",True,17.72622986540626,47.37269591831919,12.722273950443238,49,0.0001,True,2000,4,mvol,2,rxn2,0.1772633406251005,1e-05
"(1, 83)",True,17.726272909850877,47.3581248715913,12.717742616325486,49,0.0001,True,2000,4,mvol,2,rxn2,0.1772637709175632,1e-05
"(1, 84)",True,17.726393670438593,47.46000816372684,12.821879724202612,48,0.0001,True,2000,4,mvol,2,rxn2,0.17726497583180195,1e-05
"(1, 85)",True,17.726594743977355,47.424598486336166,12.788808263191099,48,0.0001,True,2000,4,mvol,2,rxn2,0.1772669865047331,1e-05
"(1, 86)",True,17.72604242609786,47.161095903917,12.51493908798605,51,0.0001,True,2000,4,mvol,2,rxn2,0.1772614709718261,1e-05
"(1, 87)",True,17.7267517980267,47.560585493917856,12.961543983134264,47,0.0001,True,2000,4,mvol,2,rxn2,0.17726855475124895,1e-05
"(1, 88)",True,17.72616313818213,47.1571356916839,12.497178020698922,51,0.0001,True,2000,4,mvol,2,rxn2,0.1772626777895159,1e-05
"(1, 89)",True,17.726117436460072,47.13848735139326,12.49508405543996,51,0.0001,True,2000,4,mvol,2,rxn2,0.1772622209041807,1e-05
"(1, 90)",True,17.72612844954831,47.00372632568635,12.374450309852158,52,0.0001,True,2000,4,mvol,2,rxn2,0.1772623333163273,1e-05
"(1, 91)",True,17.726014218894562,46.858620343205466,12.292491093086591,53,0.0001,True,2000,4,mvol,2,rxn2,0.17726119357719528,1e-05
"(1, 92)",True,17.72590448241361,47.00616318381881,12.490158860728181,52,0.0001,True,2000,4,mvol,2,rxn2,0.17726009390505695,1e-05
"(1, 93)",True,17.726197208759782,46.90021111939616,12.402172222355086,53,0.0001,True,2000,4,mvol,2,rxn2,0.17726302370500008,1e-05
"(1, 94)",True,17.725885061300282,46.51382566655434,12.020127376842442,56,0.0001,True,2000,4,mvol,2,rxn2,0.17725990896899832,1e-05
"(1, 95)",True,17.725583521262838,46.13376484824927,11.742255659443027,60,0.0001,True,2000,4,mvol,2,rxn2,0.17725690216130946,1e-05
"(1, 96)",True,17.72547090704585,45.94039860199688,11.731901863245913,61,0.0001,True,2000,4,mvol,2,rxn2,0.177255780069426,1e-05
"(1, 97)",True,17.725135717780542,45.50817349747043,11.626563735694354,65,0.0001,True,2000,4,mvol,2,rxn2,0.17725243689940712,1e-05
"(1, 98)",True,17.725417459036528,45.172034201381095,11.668521467318197,72,0.0001,True,2000,4,mvol,2,rxn2,0.1772552619320282,1e-05
"(2, 3)",True,17.724862014833796,26.708377519831956,4.573330524909454,134,0.0001,True,2000,4,mvol,2,rxn2,0.17725005093635382,1e-05
"(2, 4)",True,17.72641673399562,25.403200714987726,4.202674758761916,116,0.0001,True,2000,4,mvol,2,rxn2,0.17726565624822233,1e-05
"(2, 5)",True,17.72543306304456,24.960431099814638,4.451343805637036,90,0.0001,True,2000,4,mvol,2,rxn2,0.17725582798996156,1e-05
"(2, 6)",True,17.725447162038456,25.59641132339736,4.27718385035669,82,0.0001,True,2000,4,mvol,2,rxn2,0.17725598344907087,1e-05
"(2, 7)",True,17.724898989744382,25.0520981602731,4.91349670085538,70,0.0001,True,2000,4,mvol,2,rxn2,0.1772504851219866,1e-05
"(2, 8)",True,17.724671859464436,25.448841466658518,4.2913815776454,77,0.0001,True,2000,4,mvol,2,rxn2,0.1772482234261562,1e-05
"(2, 9)",True,17.72496256407393,25.72809582400655,4.497581475101979,71,0.0001,True,2000,4,mvol,2,rxn2,0.17725111355275017,1e-05
"(2, 10)",True,17.72242489106707,26.237008876928098,3.8619281119026887,78,0.0001,True,2000,4,mvol,2,rxn2,0.1772257343545077,1e-05
"(2, 11)",True,17.72295764436624,26.68532250532181,3.5636985718578353,76,0.0001,True,2000,4,mvol,2,rxn2,0.1772310579441397,1e-05
"(2, 12)",True,17.723616426229277,27.535736571621758,3.150842117078612,77,0.0001,True,2000,4,mvol,2,rxn2,0.17723763779052948,1e-05
"(2, 13)",True,17.72366168497929,26.599016898732984,3.5904180608467633,76,0.0001,True,2000,4,mvol,2,rxn2,0.17723807051085377,1e-05
"(2, 14)",True,17.724110123256416,27.24171119842615,3.1229995964893904,80,0.0001,True,2000,4,mvol,2,rxn2,0.17724254950344212,1e-05
"(2, 15)",True,17.722854917705337,27.631778231134728,2.8497470667973914,86,0.0001,True,2000,4,mvol,2,rxn2,0.17722998588238892,1e-05
"(2, 16)",True,17.723771727704342,27.673019021855684,2.6796135158390135,93,0.0001,True,2000,4,mvol,2,rxn2,0.17723915083778075,1e-05
"(2, 17)",True,17.724693838811284,28.667021569295375,2.7665351735958894,91,0.0001,True,2000,4,mvol,2,rxn2,0.1772483467934669,1e-05
"(2, 18)",True,17.72501841357437,29.585417919255004,2.8174267456586577,93,0.0001,True,2000,4,mvol,2,rxn2,0.17725156956977547,1e-05
"(2, 19)",True,17.72623025218212,29.918345228104577,2.740709917153819,98,0.0001,True,2000,4,mvol,2,rxn2,0.17726367946872126,1e-05
"(2, 20)",True,17.72558965154719,30.51363864707574,3.3582228059488197,95,0.0001,True,2000,4,mvol,2,rxn2,0.17725725336867834,1e-05
"(2, 21)",True,17.72563441950945,30.790889477969383,3.6438164830398865,95,0.0001,True,2000,4,mvol,2,rxn2,0.1772576938909011,1e-05
"(2, 22)",True,17.725747518055766,30.941616652211113,3.3325261066283396,97,0.0001,True,2000,4,mvol,2,rxn2,0.1772588246272415,1e-05
"(2, 23)",True,17.72583085518964,30.833710373683278,3.102112804443989,101,0.0001,True,2000,4,mvol,2,rxn2,0.1772596601993942,1e-05
"(2, 24)",True,17.72650984797487,31.07560029392804,3.0220245602079068,103,0.0001,True,2000,4,mvol,2,rxn2,0.17726644514890058,1e-05
"(2, 25)",True,17.726305002359428,31.030958479495258,3.11046802696292,105,0.0001,True,2000,4,mvol,2,rxn2,0.17726439573696953,1e-05
"(2, 26)",True,17.726702493079806,31.093502747927488,3.0794178855569956,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772683695373657,1e-05
"(2, 27)",True,17.72825491295051,31.293223665549707,2.9517459369222983,108,0.0001,True,2000,4,mvol,2,rxn2,0.17728389030183017,1e-05
"(2, 28)",True,17.729267536410585,31.992772104715815,3.153034264507556,105,0.0001,True,2000,4,mvol,2,rxn2,0.17729400158169578,1e-05
"(2, 29)",True,17.729231293732212,31.6462285536295,3.0699650956102373,113,0.0001,True,2000,4,mvol,2,rxn2,0.17729364315081794,1e-05
"(2, 30)",True,17.728035762009505,32.129594892720206,3.434055757920682,110,0.0001,True,2000,4,mvol,2,rxn2,0.17728167921494106,1e-05
"(2, 31)",True,17.72822726110417,32.08698259409315,3.4237321828097254,111,0.0001,True,2000,4,mvol,2,rxn2,0.17728359256206308,1e-05
"(2, 32)",True,17.729377878054883,32.45688345697735,3.5215625689344723,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729509038480545,1e-05
"(2, 33)",True,17.729846386393262,32.44177331313346,3.467620989392378,112,0.0001,True,2000,4,mvol,2,rxn2,0.17729977511531905,1e-05
"(2, 34)",True,17.728499905022367,32.991576650713554,3.783312357510356,109,0.0001,True,2000,4,mvol,2,rxn2,0.17728630318178293,1e-05
"(2, 35)",True,17.728312289602393,33.00563747176594,3.7949289423563677,110,0.0001,True,2000,4,mvol,2,rxn2,0.17728442681645443,1e-05
"(2, 36)",True,17.728443787726288,32.96449752182177,3.7573408810629467,110,0.0001,True,2000,4,mvol,2,rxn2,0.1772857422216222,1e-05
"(2, 37)",True,17.72893398683773,32.902448518676444,3.661038812772827,111,0.0001,True,2000,4,mvol,2,rxn2,0.17729064398896577,1e-05
"(2, 38)",True,17.728980947719354,32.92571977466011,3.674573154044259,111,0.0001,True,2000,4,mvol,2,rxn2,0.17729111390319582,1e-05
"(2, 39)",True,17.72973909040881,33.315243407201336,3.8579160784423316,109,0.0001,True,2000,4,mvol,2,rxn2,0.17729868751971112,1e-05
"(2, 40)",True,17.729104222207887,33.42426150338327,3.996505749367182,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729233759165172,1e-05
"(2, 41)",True,17.729289264631536,33.33526710103542,3.8924219307261305,109,0.0001,True,2000,4,mvol,2,rxn2,0.1772941880842772,1e-05
"(2, 42)",True,17.728869786250304,33.38621399669461,3.954869759228307,109,0.0001,True,2000,4,mvol,2,rxn2,0.1772899935591057,1e-05
"(2, 43)",True,17.728971483898505,33.38002626531574,3.912459632563625,109,0.0001,True,2000,4,mvol,2,rxn2,0.17729100999267602,1e-05
"(2, 44)",True,17.728723393356614,33.40507612194059,3.924178272008793,109,0.0001,True,2000,4,mvol,2,rxn2,0.1772885293422586,1e-05
"(2, 45)",True,17.729030838630262,33.39973901725756,3.870886344237867,109,0.0001,True,2000,4,mvol,2,rxn2,0.17729160277783204,1e-05
"(2, 46)",True,17.72912347509608,33.416461342448024,3.874820724063256,109,0.0001,True,2000,4,mvol,2,rxn2,0.1772925285833584,1e-05
"(2, 47)",True,17.72909666870551,33.4601476443159,3.9125632172215177,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772922600137286,1e-05
"(2, 48)",True,17.729367275455076,33.513709353052526,3.8771238168150677,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772949645698874,1e-05
"(2, 49)",True,17.729440952348483,33.49182343366685,3.8711137118192056,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772957015350337,1e-05
"(2, 50)",True,17.729806447594644,33.44079161472736,3.840511646370799,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729935659206325,1e-05
"(2, 51)",True,17.72934490040402,33.46441421090299,3.9469322268459086,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729474134344364,1e-05
"(2, 52)",True,17.729444940000896,33.42791892747424,3.923667141472171,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729574226560713,1e-05
"(2, 53)",True,17.72975848494234,33.54056455934451,3.9295774170086606,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772988754221869,1e-05
"(2, 54)",True,17.72980211286823,33.551305292539205,3.924609687391884,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729931178391936,1e-05
"(2, 55)",True,17.729213989076115,33.45481848086544,3.908229457849541,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729343277349358,1e-05
"(2, 56)",True,17.729259450793748,33.46354573546817,3.8899348123868602,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729388706551608,1e-05
"(2, 57)",True,17.729115938171343,33.42366048229678,3.9063163144118898,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772924527124872,1e-05
"(2, 58)",True,17.729332938172863,33.44364704588711,3.892079123082361,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729462198580803,1e-05
"(2, 59)",True,17.72939432921503,33.4531476872823,3.888161512513882,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729523550378995,1e-05
"(2, 60)",True,17.72938080533585,33.435488123106836,3.904873895730534,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729510059629847,1e-05
"(2, 61)",True,17.729501011720885,33.4363593311107,3.9019851062119053,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772963022518143,1e-05
"(2, 62)",True,17.729318050590308,33.422491307100145,3.9395902166296883,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729447350382027,1e-05
"(2, 63)",True,17.729501176555548,33.43147539876453,3.905414082782986,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772963039582806,1e-05
"(2, 64)",True,17.729397468129353,33.43462742631199,3.9049635073475963,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729526710650031,1e-05
"(2, 65)",True,17.729562171519405,33.44078262615952,3.8866290573251,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729691352323515,1e-05
"(2, 66)",True,17.729602343456854,33.44786183355481,3.8692134031777963,108,0.0001,True,2000,4,mvol,2,rxn2,0.177297314977634,1e-05
"(2, 67)",True,17.72962816489769,33.44028132707334,3.880412592400406,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729757327452042,1e-05
"(2, 68)",True,17.72995220436934,33.55342432148298,3.9071664542974567,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730081125123917,1e-05
"(2, 69)",True,17.729593238402998,33.42577931776279,3.894475360621995,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729722421918326,1e-05
"(2, 70)",True,17.729768546454455,33.54372997104316,3.9078964340730287,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729897524392232,1e-05
"(2, 71)",True,17.72953318211302,33.418479760847966,3.892152150067379,108,0.0001,True,2000,4,mvol,2,rxn2,0.17729662395930718,1e-05
"(2, 72)",True,17.72977926548848,33.53625224535775,3.9182311267065835,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729908241143177,1e-05
"(2, 73)",True,17.729561860597418,33.4172391138019,3.893441366205065,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772969105775973,1e-05
"(2, 74)",True,17.72968657209098,33.5331563826987,3.9215251131599795,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729815583458178,1e-05
"(2, 75)",True,17.729782647276192,33.53153182986171,3.9163268492934087,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729911629624484,1e-05
"(2, 76)",True,17.729453608486384,33.41001524955248,3.90426622577542,108,0.0001,True,2000,4,mvol,2,rxn2,0.1772958284759657,1e-05
"(2, 77)",True,17.72981315282441,33.527570662299325,3.9173174056675775,107,0.0001,True,2000,4,mvol,2,rxn2,0.1772994212902746,1e-05
"(2, 78)",True,17.729823648822812,33.53032928424029,3.9053645359085443,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729952608904415,1e-05
"(2, 79)",True,17.729991777164656,33.52741801600581,3.8866202272955377,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730120685210463,1e-05
"(2, 80)",True,17.72987180951218,33.52907354292331,3.9320263256831485,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773000075812631,1e-05
"(2, 81)",True,17.7298955843242,33.52946368094367,3.9182567270966784,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730024511537848,1e-05
"(2, 82)",True,17.72985888649805,33.52149894830166,3.9299673029266877,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729987834015937,1e-05
"(2, 83)",True,17.72988980783386,33.51970251714857,3.9394420064335405,107,0.0001,True,2000,4,mvol,2,rxn2,0.1773001875437798,1e-05
"(2, 84)",True,17.72999766969395,33.536227645205955,3.9151257185455024,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730126549119915,1e-05
"(2, 85)",True,17.73018395000472,33.52914589812662,3.8976769628253334,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730312780356736,1e-05
"(2, 86)",True,17.72989413805012,33.51070840406417,3.9376823678073856,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730023058920868,1e-05
"(2, 87)",True,17.730051127232272,33.507563542539835,3.9383485774714035,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730180052487243,1e-05
"(2, 88)",True,17.73000726846669,33.49927680880719,3.8978622754707106,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730136137358696,1e-05
"(2, 89)",True,17.72995172775135,33.48706911392146,3.901811228346951,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730080602974035,1e-05
"(2, 90)",True,17.730105393055666,33.479927482138535,3.899966531904723,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730234214059065,1e-05
"(2, 91)",True,17.730151480547597,33.486135729583516,3.9332904333482857,107,0.0001,True,2000,4,mvol,2,rxn2,0.17730280245529895,1e-05
"(2, 92)",True,17.729843246457673,33.55642227483763,4.014309573579115,107,0.0001,True,2000,4,mvol,2,rxn2,0.17729971948800619,1e-05
"(2, 93)",True,17.729888973291878,33.437468459422654,4.001929149515809,108,0.0001,True,2000,4,mvol,2,rxn2,0.17730017866176423,1e-05
