points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 36)",True,0.021624568345210534,0.2147309654648138,0.09659931104511213,297,0.0001,True,2000,4,mvol,0,rxn1,0.006209196427095764,0.01
"(1, 37)",True,0.02179781909522589,0.21645312646591333,0.0978133440303244,298,0.0001,True,2000,4,mvol,0,rxn1,0.00620924100118226,0.01
"(1, 38)",True,0.02172778983489351,0.21585309210079326,0.09778757569322818,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209227825987178,0.01
"(1, 39)",True,0.021809011722226646,0.2166750664569488,0.09848032374840064,301,0.0001,True,2000,4,mvol,0,rxn1,0.00620925023501505,0.01
"(1, 40)",True,0.02185140199646007,0.21712065582105256,0.09895110788763138,302,0.0001,True,2000,4,mvol,0,rxn1,0.00620926319135728,0.01
"(1, 41)",True,0.021858300350669217,0.21722412972416735,0.0992177762140125,303,0.0001,True,2000,4,mvol,0,rxn1,0.00620926739598844,0.01
"(1, 42)",True,0.02204240857507007,0.21900454942743106,0.10035073231413988,303,0.0001,True,2000,4,mvol,0,rxn1,0.006209313954463359,0.01
"(1, 43)",True,0.021988882850276118,0.21853032684212836,0.10026817169709876,304,0.0001,True,2000,4,mvol,0,rxn1,0.006209302976703481,0.01
"(1, 44)",True,0.02191038190376946,0.21781873338301214,0.10003777221556327,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209285730724979,0.01
"(1, 45)",True,0.02201642777230627,0.21885932879627823,0.10072070450044573,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209312643803189,0.01
"(1, 46)",True,0.022101624221963167,0.21970486230251338,0.10128300986761764,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209334388834855,0.01
"(1, 47)",True,0.02216846349294878,0.2203801756179994,0.10173825038874686,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209351487103542,0.01
"(1, 48)",True,0.022010844609309407,0.21892640254257037,0.10104140056635058,306,0.0001,True,2000,4,mvol,0,rxn1,0.006209313730581286,0.01
"(1, 49)",True,0.022045727134252853,0.2193067739215057,0.1013078518363527,306,0.0001,True,2000,4,mvol,0,rxn1,0.006209322429237912,0.01
"(1, 50)",True,0.02206735761363013,0.21956674092334513,0.10149540593823826,306,0.0001,True,2000,4,mvol,0,rxn1,0.00620932765367415,0.01
"(1, 51)",True,0.022072873816250418,0.2196791472258064,0.10159045809197106,306,0.0001,True,2000,4,mvol,0,rxn1,0.006209328716846547,0.01
"(1, 52)",True,0.022072066366841055,0.2197377117383179,0.1016432257799195,306,0.0001,True,2000,4,mvol,0,rxn1,0.006209327977215915,0.01
"(1, 53)",True,0.022269283809221017,0.22169670746226822,0.10269440232469215,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209375147397905,0.01
"(1, 54)",True,0.022232175644536015,0.2214244919704386,0.102544542827332,305,0.0001,True,2000,4,mvol,0,rxn1,0.00620936495253145,0.01
"(1, 55)",True,0.022206043958966238,0.22126411956038686,0.10244196384279793,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209357193749749,0.01
"(1, 56)",True,0.022173671895048947,0.22105079244351264,0.10229969594641604,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209347682229641,0.01
"(1, 57)",True,0.022135934826342137,0.22079267246025924,0.10212253780027049,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209336644704017,0.01
"(1, 58)",True,0.02230101432801249,0.2224983275691987,0.10297022001036152,304,0.0001,True,2000,4,mvol,0,rxn1,0.006209374472387486,0.01
"(1, 59)",True,0.02225412071266997,0.2221694732682983,0.10273216379997768,304,0.0001,True,2000,4,mvol,0,rxn1,0.006209360565791872,0.01
"(1, 60)",True,0.022204061122271742,0.22181636027887922,0.1024712550744902,304,0.0001,True,2000,4,mvol,0,rxn1,0.006209345697074155,0.01
"(1, 61)",True,0.022360303861934282,0.2234740787698004,0.10325201851022575,303,0.0001,True,2000,4,mvol,0,rxn1,0.006209380463074625,0.01
"(1, 62)",True,0.022306049140293993,0.22309680720457437,0.10295670682440551,303,0.0001,True,2000,4,mvol,0,rxn1,0.006209363950013566,0.01
"(1, 63)",True,0.022251202182778675,0.22271869753757098,0.10265241653488891,303,0.0001,True,2000,4,mvol,0,rxn1,0.006209347143865353,0.01
"(1, 64)",True,0.02241005081904599,0.2244392941150577,0.10342503579466258,302,0.0001,True,2000,4,mvol,0,rxn1,0.006209381566971935,0.01
"(1, 65)",True,0.022354727814964583,0.22407099944196301,0.1031062945004479,302,0.0001,True,2000,4,mvol,0,rxn1,0.006209364065123944,0.01
"(1, 66)",True,0.022300288060934634,0.22371467924867386,0.10278671907812914,302,0.0001,True,2000,4,mvol,0,rxn1,0.006209346668509557,0.01
"(1, 67)",True,0.02245366803568758,0.22541663710271226,0.1035107502234663,301,0.0001,True,2000,4,mvol,0,rxn1,0.00620937884579487,0.01
"(1, 68)",True,0.022401635134834445,0.225096552227252,0.10319161414038572,301,0.0001,True,2000,4,mvol,0,rxn1,0.00620936149245026,0.01
"(1, 69)",True,0.022351680268402986,0.22480046045930493,0.10287737031715326,301,0.0001,True,2000,4,mvol,0,rxn1,0.006209344514787163,0.01
"(1, 70)",True,0.02229953526422442,0.22451873851493268,0.10257219387245693,301,0.0001,True,2000,4,mvol,0,rxn1,0.006209326650775976,0.01
"(1, 71)",True,0.022461612212561873,0.2263598804407568,0.10334475325743596,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209359921851496,0.01
"(1, 72)",True,0.022415819766403534,0.22609119246633486,0.10306136668616318,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209344315840843,0.01
"(1, 73)",True,0.022373311120831543,0.2258340404519588,0.10279070570624535,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209329879988429,0.01
"(1, 74)",True,0.02233389151275279,0.2255909764515926,0.10253275019667484,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209316487665856,0.01
"(1, 75)",True,0.022297455328008156,0.22536441141093605,0.10228799649262844,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209304064413336,0.01
"(1, 76)",True,0.02226393819039349,0.22515684176990067,0.10205662886216535,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209292538333744,0.01
"(1, 77)",True,0.022446240768348984,0.22711641321741607,0.10290501980508449,299,0.0001,True,2000,4,mvol,0,rxn1,0.0062093317920715214,0.01
"(1, 78)",True,0.022418637445850927,0.22695833489904976,0.10269932520313224,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209321711735496,0.01
"(1, 79)",True,0.022393120199090212,0.2268268598454806,0.10250941931560051,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209312103249963,0.01
"(1, 80)",True,0.022370353149277704,0.22672039461577795,0.10233716830702033,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209303268017295,0.01
"(1, 81)",True,0.022351443474696187,0.2266423991046993,0.10218385476357014,299,0.0001,True,2000,4,mvol,0,rxn1,0.0062092955542569425,0.01
"(1, 82)",True,0.022336188751734334,0.22659615297896898,0.10205092866257927,299,0.0001,True,2000,4,mvol,0,rxn1,0.00620928885269699,0.01
"(1, 83)",True,0.02232524076217506,0.2265849952418288,0.10194012530130181,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209283358097678,0.01
"(1, 84)",True,0.022319242543920696,0.22661650426240554,0.10185368411264316,299,0.0001,True,2000,4,mvol,0,rxn1,0.0062092791757441534,0.01
"(1, 85)",True,0.022317912895633295,0.2266964184914862,0.10179517855496872,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209276149148997,0.01
"(1, 86)",True,0.022322502893207044,0.22683144768576513,0.10176959651030029,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209274678250571,0.01
"(1, 87)",True,0.0223346218691889,0.22703451753551093,0.10178292813180524,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209275186395065,0.01
"(1, 88)",True,0.022355819665905496,0.2273237484479198,0.1018428615580237,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209278003692394,0.01
"(1, 89)",True,0.022387700006094493,0.2277217801990264,0.10196159999851451,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209283461188214,0.01
"(1, 90)",True,0.02243347269062702,0.22825654630782294,0.10215671201015881,299,0.0001,True,2000,4,mvol,0,rxn1,0.006209292471420242,0.01
"(1, 91)",True,0.02228280690613414,0.22677088946302357,0.10138126066764278,300,0.0001,True,2000,4,mvol,0,rxn1,0.00620925635236161,0.01
"(1, 92)",True,0.022372550760033735,0.22772926217503045,0.10181697348542455,300,0.0001,True,2000,4,mvol,0,rxn1,0.006209276613630737,0.01
"(1, 93)",True,0.02230231028877377,0.22702588388987036,0.10148175520672874,301,0.0001,True,2000,4,mvol,0,rxn1,0.006209261008470965,0.01
"(1, 94)",True,0.02227425791772437,0.22668390767631943,0.10139465819967232,302,0.0001,True,2000,4,mvol,0,rxn1,0.006209257524552209,0.01
"(1, 95)",True,0.02233636760100785,0.2271153745913299,0.10182007115016405,303,0.0001,True,2000,4,mvol,0,rxn1,0.006209279295254373,0.01
"(1, 96)",True,0.02236743611715647,0.2269482048239264,0.1022069221082981,305,0.0001,True,2000,4,mvol,0,rxn1,0.006209301702576584,0.01
"(1, 97)",True,0.022180590396616233,0.22389107886960366,0.1017583722615649,310,0.0001,True,2000,4,mvol,0,rxn1,0.006209290324507542,0.01
"(1, 98)",True,0.022133475517738855,0.2189592290281251,0.10312652965554125,321,0.0001,True,2000,4,mvol,0,rxn1,0.006209394423629244,0.01
"(2, 3)",True,0.015351331219942331,0.04204806580113672,0.08350330685502486,303,0.0001,True,2000,4,mvol,0,rxn1,0.006210655556529037,0.01
"(2, 4)",True,0.014888462451211242,0.039538927796037134,0.08094386307124847,296,0.0001,True,2000,4,mvol,0,rxn1,0.006210608154128929,0.01
"(2, 5)",True,0.0147372220986282,0.03852338038862189,0.07971247283965169,288,0.0001,True,2000,4,mvol,0,rxn1,0.006210614108625953,0.01
"(2, 6)",True,0.014372707895293654,0.03718870783296063,0.07668087180682391,285,0.0001,True,2000,4,mvol,0,rxn1,0.006210537023046191,0.01
"(2, 7)",True,0.01409611829254512,0.036173785267082426,0.07404081727066461,276,0.0001,True,2000,4,mvol,0,rxn1,0.006210474012565823,0.01
"(2, 8)",True,0.013793933757954308,0.03512261078734126,0.0711936461338263,264,0.0001,True,2000,4,mvol,0,rxn1,0.006210395512932942,0.01
"(2, 9)",True,0.013594416647415947,0.03432424903763401,0.06880468730670826,251,0.0001,True,2000,4,mvol,0,rxn1,0.0062103365808385885,0.01
"(2, 10)",True,0.013264585670948736,0.0332809734309021,0.06595190731136337,239,0.0001,True,2000,4,mvol,0,rxn1,0.006210237315556388,0.01
"(2, 11)",True,0.01302255407722687,0.032422665780221814,0.06332345066791051,227,0.0001,True,2000,4,mvol,0,rxn1,0.006210152278000642,0.01
"(2, 12)",True,0.012705076293474305,0.031487228940632446,0.06036460046355754,219,0.0001,True,2000,4,mvol,0,rxn1,0.00621004146610965,0.01
"(2, 13)",True,0.012512668981126828,0.030835959085667417,0.05784951687447439,210,0.0001,True,2000,4,mvol,0,rxn1,0.006209957066412572,0.01
"(2, 14)",True,0.012328661498949324,0.030328521171374984,0.05539248126653525,203,0.0001,True,2000,4,mvol,0,rxn1,0.006209870654540567,0.01
"(2, 15)",True,0.012162231736540075,0.03006453075959043,0.053118698203283674,198,0.0001,True,2000,4,mvol,0,rxn1,0.006209786015009951,0.01
"(2, 16)",True,0.011988562817971865,0.030033402362248614,0.050882346908976105,195,0.0001,True,2000,4,mvol,0,rxn1,0.006209697555891613,0.01
"(2, 17)",True,0.011932502053471652,0.03047718333275016,0.04945781971757656,193,0.0001,True,2000,4,mvol,0,rxn1,0.006209638545622103,0.01
"(2, 18)",True,0.011737368066842745,0.031018108332212756,0.04745643930213865,193,0.0001,True,2000,4,mvol,0,rxn1,0.006209545563264378,0.01
"(2, 19)",True,0.011715987525714983,0.03196657256142676,0.046470568313870836,193,0.0001,True,2000,4,mvol,0,rxn1,0.0062094963256416206,0.01
"(2, 20)",True,0.011816108897048245,0.03316691213553838,0.046187834938412005,193,0.0001,True,2000,4,mvol,0,rxn1,0.006209477346145294,0.01
"(2, 21)",True,0.011775694785764429,0.034333373618152724,0.04525907915899393,194,0.0001,True,2000,4,mvol,0,rxn1,0.006209425934144785,0.01
"(2, 22)",True,0.011775665608814951,0.0355904992424314,0.04460676516493816,195,0.0001,True,2000,4,mvol,0,rxn1,0.006209386150247731,0.01
"(2, 23)",True,0.01178755874417851,0.03686440339905157,0.044037338349365296,196,0.0001,True,2000,4,mvol,0,rxn1,0.006209350538436714,0.01
"(2, 24)",True,0.01200104368664654,0.03829399925739339,0.04452248072882169,196,0.0001,True,2000,4,mvol,0,rxn1,0.006209364082907409,0.01
"(2, 25)",True,0.01199907006117094,0.03946548846589334,0.04403846145558434,197,0.0001,True,2000,4,mvol,0,rxn1,0.006209330994441273,0.01
"(2, 26)",True,0.01198396996463481,0.04056973584314854,0.043567833478212734,198,0.0001,True,2000,4,mvol,0,rxn1,0.006209297920813312,0.01
"(2, 27)",True,0.011953771554775281,0.04158498084783082,0.04307618753055877,199,0.0001,True,2000,4,mvol,0,rxn1,0.006209264491599388,0.01
"(2, 28)",True,0.012106725767165854,0.04275312917611537,0.04351053365015311,199,0.0001,True,2000,4,mvol,0,rxn1,0.006209274651793142,0.01
"(2, 29)",True,0.012230544497702004,0.043823712988986525,0.04386802207259795,199,0.0001,True,2000,4,mvol,0,rxn1,0.006209281045906048,0.01
"(2, 30)",True,0.01211398972926363,0.04450361139977389,0.043149011975895914,200,0.0001,True,2000,4,mvol,0,rxn1,0.006209236440863014,0.01
"(2, 31)",True,0.012175094611637075,0.045340473423938384,0.043296161834243986,200,0.0001,True,2000,4,mvol,0,rxn1,0.006209233426923525,0.01
"(2, 32)",True,0.01220612152168712,0.046067106864117295,0.043329413083922456,200,0.0001,True,2000,4,mvol,0,rxn1,0.006209225634752674,0.01
"(2, 33)",True,0.012419138722388433,0.04701447285751214,0.04422421984551331,199,0.0001,True,2000,4,mvol,0,rxn1,0.006209259294005343,0.01
"(2, 34)",True,0.012393965156157928,0.047538725527176834,0.04403297617333408,199,0.0001,True,2000,4,mvol,0,rxn1,0.0062092420582655775,0.01
"(2, 35)",True,0.01234122728509581,0.047957556479516286,0.043727769878339054,199,0.0001,True,2000,4,mvol,0,rxn1,0.0062092202032505515,0.01
"(2, 36)",True,0.0124727703804202,0.04863957053354994,0.044280447863586224,198,0.0001,True,2000,4,mvol,0,rxn1,0.006209239481702993,0.01
"(2, 37)",True,0.012581575052891328,0.049249077056640285,0.04473422054469106,197,0.0001,True,2000,4,mvol,0,rxn1,0.0062092547816354725,0.01
"(2, 38)",True,0.012455055872633318,0.04939830334946897,0.04411634378249448,197,0.0001,True,2000,4,mvol,0,rxn1,0.006209219777408707,0.01
"(2, 39)",True,0.01252237026791311,0.04986304161159552,0.04439124001708492,196,0.0001,True,2000,4,mvol,0,rxn1,0.006209227524394142,0.01
"(2, 40)",True,0.012569074015669895,0.05026269445345171,0.044575142491176785,195,0.0001,True,2000,4,mvol,0,rxn1,0.006209231440190899,0.01
"(2, 41)",True,0.012597950274870434,0.050603856264137055,0.04468038984812755,194,0.0001,True,2000,4,mvol,0,rxn1,0.006209232047143417,0.01
"(2, 42)",True,0.012610374948744577,0.050890886828679704,0.04471261619715869,193,0.0001,True,2000,4,mvol,0,rxn1,0.0062092295707391046,0.01
"(2, 43)",True,0.012606714893636104,0.051126443417961874,0.04467279506411641,192,0.0001,True,2000,4,mvol,0,rxn1,0.006209224029726475,0.01
"(2, 44)",True,0.012589737515548259,0.051317692879739744,0.04457312772707663,191,0.0001,True,2000,4,mvol,0,rxn1,0.006209215984684304,0.01
"(2, 45)",True,0.012559710936719853,0.051467003338355785,0.04441436982319369,190,0.0001,True,2000,4,mvol,0,rxn1,0.006209205464901165,0.01
"(2, 46)",True,0.012731969894182786,0.05203054478434457,0.045174076138585,188,0.0001,True,2000,4,mvol,0,rxn1,0.00620923825564269,0.01
"(2, 47)",True,0.012678737908238433,0.052114090407727735,0.044908887952079354,187,0.0001,True,2000,4,mvol,0,rxn1,0.006209223031649866,0.01
"(2, 48)",True,0.012616128365688912,0.052168715707014715,0.04459978187204839,186,0.0001,True,2000,4,mvol,0,rxn1,0.006209206026856439,0.01
"(2, 49)",True,0.012760070797541498,0.05267424250579629,0.04522364981712128,184,0.0001,True,2000,4,mvol,0,rxn1,0.00620923283064175,0.01
"(2, 50)",True,0.012680405177832274,0.05268739617362064,0.04483313365190524,183,0.0001,True,2000,4,mvol,0,rxn1,0.006209212181063122,0.01
"(2, 51)",True,0.012811110093213986,0.0531810543461273,0.045388142711794234,181,0.0001,True,2000,4,mvol,0,rxn1,0.006209235932635872,0.01
"(2, 52)",True,0.012718536497851337,0.05317023492193506,0.04493254303194029,180,0.0001,True,2000,4,mvol,0,rxn1,0.00620921234756166,0.01
"(2, 53)",True,0.012839633189165083,0.053671866583723346,0.045432183240151185,178,0.0001,True,2000,4,mvol,0,rxn1,0.006209233509022096,0.01
"(2, 54)",True,0.012738204759684063,0.05365536451057904,0.04492696565651147,177,0.0001,True,2000,4,mvol,0,rxn1,0.006209207676228483,0.01
"(2, 55)",True,0.012853489590400186,0.05418744241661508,0.04538433210620939,175,0.0001,True,2000,4,mvol,0,rxn1,0.006209226727245846,0.01
"(2, 56)",True,0.012747385969468573,0.054184789815571566,0.04484485306204561,174,0.0001,True,2000,4,mvol,0,rxn1,0.006209199338127544,0.01
"(2, 57)",True,0.012861075037146535,0.054773810139903414,0.04527347302925819,172,0.0001,True,2000,4,mvol,0,rxn1,0.0062092168046335265,0.01
"(2, 58)",True,0.012977634323191602,0.055418197036417885,0.04569845307736941,170,0.0001,True,2000,4,mvol,0,rxn1,0.006209234095194795,0.01
"(2, 59)",True,0.012871280039268242,0.05548255175115993,0.04512820424619348,169,0.0001,True,2000,4,mvol,0,rxn1,0.0062092049748243465,0.01
"(2, 60)",True,0.012995536848610465,0.05624006074649603,0.04555393874450906,167,0.0001,True,2000,4,mvol,0,rxn1,0.006209221953240441,0.01
"(2, 61)",True,0.013129146424843445,0.05709528002031019,0.0459954477737469,165,0.0001,True,2000,4,mvol,0,rxn1,0.0062092396455728826,0.01
"(2, 62)",True,0.013021685075035136,0.05730297934326259,0.0454500672214058,164,0.0001,True,2000,4,mvol,0,rxn1,0.0062092079108489635,0.01
"(2, 63)",True,0.012904130344765487,0.05753875691917377,0.04495066539661948,163,0.0001,True,2000,4,mvol,0,rxn1,0.00620917433611688,0.01
"(2, 64)",True,0.012813550654413515,0.05780132522506216,0.04450754858673436,162,0.0001,True,2000,4,mvol,0,rxn1,0.006209146634567399,0.01
"(2, 65)",True,0.012747043686475511,0.05809488123176795,0.04412121182874516,161,0.0001,True,2000,4,mvol,0,rxn1,0.006209124044519376,0.01
"(2, 66)",True,0.012701632248188518,0.0584237678941338,0.04378863362521184,160,0.0001,True,2000,4,mvol,0,rxn1,0.006209105809529412,0.01
"(2, 67)",True,0.012675604338508903,0.058796470261722626,0.04350546450886618,159,0.0001,True,2000,4,mvol,0,rxn1,0.006209091327283733,0.01
"(2, 68)",True,0.012667475311687777,0.05921419319687172,0.04327018062698689,158,0.0001,True,2000,4,mvol,0,rxn1,0.006209080196819569,0.01
"(2, 69)",True,0.012675350796303133,0.05968081877827425,0.043082313112935956,157,0.0001,True,2000,4,mvol,0,rxn1,0.006209071955534775,0.01
"(2, 70)",True,0.01245872040067257,0.05929965227357161,0.041939523346355596,157,0.0001,True,2000,4,mvol,0,rxn1,0.0062090231783468765,0.01
"(2, 71)",True,0.012477962240529904,0.059845737965747194,0.04184593581739272,156,0.0001,True,2000,4,mvol,0,rxn1,0.00620901685182307,0.01
"(2, 72)",True,0.012516246212014812,0.060452704951670086,0.04181526067639144,155,0.0001,True,2000,4,mvol,0,rxn1,0.006209013960197809,0.01
"(2, 73)",True,0.012569552488771691,0.061124931876116166,0.0418446588301568,154,0.0001,True,2000,4,mvol,0,rxn1,0.006209013580504468,0.01
"(2, 74)",True,0.012394409865681825,0.06085602760713243,0.04091892526437981,154,0.0001,True,2000,4,mvol,0,rxn1,0.006208973654552632,0.01
"(2, 75)",True,0.012478241085788546,0.061618641739308505,0.04105991249001587,153,0.0001,True,2000,4,mvol,0,rxn1,0.00620897882170607,0.01
"(2, 76)",True,0.012327710752905074,0.06140917203474238,0.04025100722205513,153,0.0001,True,2000,4,mvol,0,rxn1,0.006208944176511379,0.01
"(2, 77)",True,0.012435649520934676,0.062275078112986985,0.04051412274412505,152,0.0001,True,2000,4,mvol,0,rxn1,0.006208953581099397,0.01
"(2, 78)",True,0.012317029985252158,0.062136687479466726,0.03982963990805874,152,0.0001,True,2000,4,mvol,0,rxn1,0.006208925353119934,0.01
"(2, 79)",True,0.012212936574091454,0.062036538375859825,0.03921207287849575,152,0.0001,True,2000,4,mvol,0,rxn1,0.006208900202251259,0.01
"(2, 80)",True,0.012363773399596574,0.06306939565229196,0.0396637188565308,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208916969971117,0.01
"(2, 81)",True,0.012284393343415752,0.06305466236812587,0.039176639225569375,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208896497078683,0.01
"(2, 82)",True,0.01222431676183389,0.06308846559224027,0.038766398670706734,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208879863783306,0.01
"(2, 83)",True,0.012176435036932757,0.06317508577305259,0.038435201430659975,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208865592544151,0.01
"(2, 84)",True,0.012149645344839958,0.06332061812422082,0.038192890797692496,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208855383569539,0.01
"(2, 85)",True,0.012142583696618529,0.06353489033076777,0.03804782001832186,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208848894701325,0.01
"(2, 86)",True,0.01215692779115677,0.06382823189441766,0.03801641011742552,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208846451048933,0.01
"(2, 87)",True,0.012198064586520136,0.0642144507910907,0.03812061307558144,151,0.0001,True,2000,4,mvol,0,rxn1,0.006208849155019225,0.01
"(2, 88)",True,0.01202419063257126,0.06353386769247135,0.03736886623865565,152,0.0001,True,2000,4,mvol,0,rxn1,0.006208819353918805,0.01
"(2, 89)",True,0.012133092718757421,0.06414804850243598,0.037837138168872166,152,0.0001,True,2000,4,mvol,0,rxn1,0.006208835310842882,0.01
