points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 28)",True,0.1329687877318301,1.2895743168346778,0.5504964337869156,210,0.0001,True,2000,4,mvol,0,rxn1,0.019613533534028314,0.1
"(1, 29)",True,0.13429931904855263,1.3117311817413118,0.5609427366081945,212,0.0001,True,2000,4,mvol,0,rxn1,0.01961345457192904,0.1
"(1, 30)",True,0.1352658062975728,1.3287938256641068,0.5690467436805229,214,0.0001,True,2000,4,mvol,0,rxn1,0.01961336394125298,0.1
"(1, 31)",True,0.13592312198847278,1.341477173415408,0.5751391885402249,216,0.0001,True,2000,4,mvol,0,rxn1,0.019613262298153928,0.1
"(1, 32)",True,0.13632197692073897,1.3504512302408362,0.5795096888611695,218,0.0001,True,2000,4,mvol,0,rxn1,0.019613149936170145,0.1
"(1, 33)",True,0.13650402099586723,1.3562902010283218,0.5824242093505692,220,0.0001,True,2000,4,mvol,0,rxn1,0.019613028458823303,0.1
"(1, 34)",True,0.13718825195209758,1.3666827048766363,0.5874514881727118,221,0.0001,True,2000,4,mvol,0,rxn1,0.0196130536734828,0.1
"(1, 35)",True,0.1377088686768816,1.3747770656169553,0.5914140430301724,222,0.0001,True,2000,4,mvol,0,rxn1,0.019613069948558565,0.1
"(1, 36)",True,0.1373882356046818,1.3735213359505951,0.5910483838363718,224,0.0001,True,2000,4,mvol,0,rxn1,0.019612917761229053,0.1
"(1, 37)",True,0.13762270422764275,1.3777106907760535,0.5932398470011593,225,0.0001,True,2000,4,mvol,0,rxn1,0.019612912889265026,0.1
"(1, 38)",True,0.1377347201167918,1.380278525109691,0.5947179467103627,226,0.0001,True,2000,4,mvol,0,rxn1,0.019612898471622012,0.1
"(1, 39)",True,0.137731760093095,1.381363499075427,0.5955650668381974,227,0.0001,True,2000,4,mvol,0,rxn1,0.019612874680734773,0.1
"(1, 40)",True,0.13762402388829534,1.3811096237254237,0.5958520841551883,228,0.0001,True,2000,4,mvol,0,rxn1,0.01961284240083358,0.1
"(1, 41)",True,0.1374228542552061,1.3796644835286629,0.59563939550242,229,0.0001,True,2000,4,mvol,0,rxn1,0.01961280231568747,0.1
"(1, 42)",True,0.137144363990147,1.3772233275071397,0.5949972240838405,230,0.0001,True,2000,4,mvol,0,rxn1,0.019612755426020763,0.1
"(1, 43)",True,0.1374288268895983,1.3805442140249935,0.5972414653058872,230,0.0001,True,2000,4,mvol,0,rxn1,0.019612859332899385,0.1
"(1, 44)",True,0.13703241887936965,1.3765852432187482,0.5958630745917557,231,0.0001,True,2000,4,mvol,0,rxn1,0.01961279477732783,0.1
"(1, 45)",True,0.1372016939456717,1.378512357453957,0.59735195669457,231,0.0001,True,2000,4,mvol,0,rxn1,0.019612871180692656,0.1
"(1, 46)",True,0.1373301076204092,1.3799833318315644,0.5985709500134513,231,0.0001,True,2000,4,mvol,0,rxn1,0.019612934802666227,0.1
"(1, 47)",True,0.13743092069947702,1.3811411566790677,0.5995876896959726,231,0.0001,True,2000,4,mvol,0,rxn1,0.019612988663408527,0.1
"(1, 48)",True,0.13751674778218428,1.3821256778594142,0.6004700033676351,231,0.0001,True,2000,4,mvol,0,rxn1,0.01961303561335404,0.1
"(1, 49)",True,0.13757830118231887,1.3828430039807764,0.6011718280487688,231,0.0001,True,2000,4,mvol,0,rxn1,0.019613073257073822,0.1
"(1, 50)",True,0.13760583519987402,1.3831947700968943,0.6016439132786818,231,0.0001,True,2000,4,mvol,0,rxn1,0.019613098996121854,0.1
"(1, 51)",True,0.13762836753997695,1.38348789289867,0.6020427053053535,231,0.0001,True,2000,4,mvol,0,rxn1,0.019613120453140166,0.1
"(1, 52)",True,0.13763509933048618,1.3836084039461303,0.6023145238428586,231,0.0001,True,2000,4,mvol,0,rxn1,0.01961313516253507,0.1
"(1, 53)",True,0.13762833408157693,1.3835818114927687,0.6024757736406113,231,0.0001,True,2000,4,mvol,0,rxn1,0.019613143954843055,0.1
"(1, 54)",True,0.1376101291520974,1.383430612365589,0.6025415527203141,231,0.0001,True,2000,4,mvol,0,rxn1,0.0196131476207731,0.1
"(1, 55)",True,0.13758218909990919,1.3831734704915613,0.6025243801489052,231,0.0001,True,2000,4,mvol,0,rxn1,0.019613146811451414,0.1
"(1, 56)",True,0.13754596095701968,1.3828260522548923,0.6024354650553615,231,0.0001,True,2000,4,mvol,0,rxn1,0.01961314213206441,0.1
"(1, 57)",True,0.1375026522990124,1.3824014196789494,0.6022842874748057,231,0.0001,True,2000,4,mvol,0,rxn1,0.01961313409537744,0.1
"(1, 58)",True,0.1380827091540646,1.3885362933764585,0.6053927276231837,230,0.0001,True,2000,4,mvol,0,rxn1,0.01961328406926179,0.1
"(1, 59)",True,0.13802767224231602,1.387986702037296,0.6051365290562598,230,0.0001,True,2000,4,mvol,0,rxn1,0.019613269958224863,0.1
"(1, 60)",True,0.13796837181104943,1.387389969670654,0.6048410461951421,230,0.0001,True,2000,4,mvol,0,rxn1,0.01961325375921527,0.1
"(1, 61)",True,0.1379065034863498,1.3867640536984092,0.6045173544466731,230,0.0001,True,2000,4,mvol,0,rxn1,0.01961323605238941,0.1
"(1, 62)",True,0.13784368927186322,1.3861261562811773,0.6041758265414611,230,0.0001,True,2000,4,mvol,0,rxn1,0.019613217372864308,0.1
"(1, 63)",True,0.13778100268080634,1.3854876138431593,0.6038241466864431,230,0.0001,True,2000,4,mvol,0,rxn1,0.019613198134503063,0.1
"(1, 64)",True,0.13771894138020505,1.3848537543221753,0.6034665812974171,230,0.0001,True,2000,4,mvol,0,rxn1,0.019613178571783255,0.1
"(1, 65)",True,0.13829368361804653,1.3909383789508425,0.6064371118174419,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613319600044785,0.1
"(1, 66)",True,0.1382339940129376,1.3903287353691398,0.6060755655125984,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613299393275687,0.1
"(1, 67)",True,0.13817631944519349,1.3897385497442072,0.605719455099951,229,0.0001,True,2000,4,mvol,0,rxn1,0.01961327948756155,0.1
"(1, 68)",True,0.13812127564918159,1.3891744363413767,0.6053729595731179,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613260094626637,0.1
"(1, 69)",True,0.13806914404590379,1.3886394806089815,0.6050384052432541,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613241334237093,0.1
"(1, 70)",True,0.13802033330668662,1.388138102496772,0.604718730154727,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613223355176096,0.1
"(1, 71)",True,0.13797498571858105,1.3876719222953295,0.6044153120772183,229,0.0001,True,2000,4,mvol,0,rxn1,0.01961320622642704,0.1
"(1, 72)",True,0.13793331457707395,1.3872432852542707,0.6041299971235301,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613190044088288,0.1
"(1, 73)",True,0.13789545734386488,1.38685373700153,0.6038640055983632,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613174868797316,0.1
"(1, 74)",True,0.13850456135800565,1.393307368444387,0.6069632941163762,228,0.0001,True,2000,4,mvol,0,rxn1,0.01961332113875175,0.1
"(1, 75)",True,0.1384746857397448,1.3930018431265043,0.6067368214842213,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613307750907097,0.1
"(1, 76)",True,0.1384492023542187,1.3927417728462284,0.6065336266864009,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613295570528953,0.1
"(1, 77)",True,0.1384149418210655,1.3923878290618104,0.606285997675091,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613281352326758,0.1
"(1, 78)",True,0.13839871816496668,1.392223896451747,0.6061331715899624,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613271783940962,0.1
"(1, 79)",True,0.13838748997515768,1.3921120835456002,0.6060075347332226,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613263605162634,0.1
"(1, 80)",True,0.13838181741569525,1.392058377972074,0.6059123592959744,228,0.0001,True,2000,4,mvol,0,rxn1,0.01961325697678363,0.1
"(1, 81)",True,0.13838233719397391,1.3920695931746012,0.6058512487995322,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613252073792418,0.1
"(1, 82)",True,0.13838969659734582,1.3921526736811156,0.6058276255603523,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613249055905127,0.1
"(1, 83)",True,0.13840466528078857,1.392315822256683,0.6058459378968996,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613248145155804,0.1
"(1, 84)",True,0.13842828111989722,1.3925700646978443,0.6059116928109017,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613249608896318,0.1
"(1, 85)",True,0.13846184900497424,1.3929295986970713,0.606032236806679,228,0.0001,True,2000,4,mvol,0,rxn1,0.01961325378873964,0.1
"(1, 86)",True,0.138507077617896,1.39341233880115,0.6062169692997532,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613261169556185,0.1
"(1, 87)",True,0.13856615030610192,1.3940420559153144,0.6064783283286002,228,0.0001,True,2000,4,mvol,0,rxn1,0.019613272337735136,0.1
"(1, 88)",True,0.13864205324041692,1.394849468873381,0.6068333825181232,228,0.0001,True,2000,4,mvol,0,rxn1,0.01961328823113979,0.1
"(1, 89)",True,0.13808713334272207,1.3889714465455993,0.6039439364861351,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613149506019507,0.1
"(1, 90)",True,0.1382085934785284,1.3902599451030673,0.6045549029049981,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613178035877525,0.1
"(1, 91)",True,0.13836561968365427,1.3919242402756107,0.6053648046626765,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613216601479924,0.1
"(1, 92)",True,0.13858522623793115,1.3942496992539288,0.6065212677354146,229,0.0001,True,2000,4,mvol,0,rxn1,0.019613272628282292,0.1
"(1, 93)",True,0.13820868268270473,1.3902551686219038,0.6046414709143337,230,0.0001,True,2000,4,mvol,0,rxn1,0.0196131847699182,0.1
"(1, 94)",True,0.1385889370398424,1.3942748720306766,0.6067297181212735,230,0.0001,True,2000,4,mvol,0,rxn1,0.019613288359373444,0.1
"(1, 95)",True,0.13850476092761518,1.3933638741277607,0.6065419706296801,231,0.0001,True,2000,4,mvol,0,rxn1,0.019613286833170356,0.1
"(1, 96)",True,0.138119651531002,1.3892357804809212,0.6050522537178818,233,0.0001,True,2000,4,mvol,0,rxn1,0.01961323153318342,0.1
"(1, 97)",True,0.13778539018285876,1.3855076418187293,0.604562099883671,236,0.0001,True,2000,4,mvol,0,rxn1,0.019613251762372077,0.1
"(1, 98)",True,0.13691576697577418,1.3748826459913053,0.6044311992652638,243,0.0001,True,2000,4,mvol,0,rxn1,0.01961344377449728,0.1
"(2, 3)",True,0.05919382782784238,0.2020866619037308,0.18103913732193572,209,0.0001,True,2000,4,mvol,0,rxn1,0.01963280799639469,0.1
"(2, 4)",True,0.05597538707478828,0.17524017808610703,0.16646570487537576,202,0.0001,True,2000,4,mvol,0,rxn1,0.019633131893359305,0.1
"(2, 5)",True,0.05417429504683751,0.16262549580482843,0.15443462415410328,196,0.0001,True,2000,4,mvol,0,rxn1,0.01963305182855688,0.1
"(2, 6)",True,0.05317007273733137,0.15785831241346734,0.14282162375972976,195,0.0001,True,2000,4,mvol,0,rxn1,0.01963268731591618,0.1
"(2, 7)",True,0.0529043365525107,0.1585838929655543,0.13382505864324476,187,0.0001,True,2000,4,mvol,0,rxn1,0.019632249794834255,0.1
"(2, 8)",True,0.05284523516568601,0.16336797096417707,0.12335929438256399,178,0.0001,True,2000,4,mvol,0,rxn1,0.019631559228321875,0.1
"(2, 9)",True,0.05333836362354362,0.17164395801012114,0.11693319432017724,168,0.0001,True,2000,4,mvol,0,rxn1,0.019630935771963554,0.1
"(2, 10)",True,0.053915786000105416,0.18289022851586562,0.1101621533919419,158,0.0001,True,2000,4,mvol,0,rxn1,0.019630143226558403,0.1
"(2, 11)",True,0.05478091326089614,0.1961375048887061,0.10673328913142067,149,0.0001,True,2000,4,mvol,0,rxn1,0.01962941377128124,0.1
"(2, 12)",True,0.05577640130234944,0.21068049662444138,0.10548658052620813,143,0.0001,True,2000,4,mvol,0,rxn1,0.019628708783919334,0.1
"(2, 13)",True,0.0569401924975845,0.2257722937066991,0.10690188277227773,137,0.0001,True,2000,4,mvol,0,rxn1,0.01962810697946292,0.1
"(2, 14)",True,0.05814894570249944,0.24127925721351165,0.10938729902983542,133,0.0001,True,2000,4,mvol,0,rxn1,0.019627531024004025,0.1
"(2, 15)",True,0.059371639602624204,0.256892438210579,0.11255816711990314,131,0.0001,True,2000,4,mvol,0,rxn1,0.01962697969361518,0.1
"(2, 16)",True,0.060716100377549626,0.2716366615722093,0.11753634917498437,130,0.0001,True,2000,4,mvol,0,rxn1,0.019626597733809287,0.1
"(2, 17)",True,0.06205665755473327,0.2856796189440027,0.12293708159494564,130,0.0001,True,2000,4,mvol,0,rxn1,0.019626288518879795,0.1
"(2, 18)",True,0.06316098047735275,0.29826993658707457,0.1282308935093749,131,0.0001,True,2000,4,mvol,0,rxn1,0.01962600787306208,0.1
"(2, 19)",True,0.06416816402793257,0.30972557847043203,0.1330386214471662,133,0.0001,True,2000,4,mvol,0,rxn1,0.01962576152480041,0.1
"(2, 20)",True,0.06515520080982101,0.32033629322780033,0.1375114191030158,135,0.0001,True,2000,4,mvol,0,rxn1,0.0196255583016893,0.1
"(2, 21)",True,0.06614375949355282,0.33043102532684177,0.14184233822253156,137,0.0001,True,2000,4,mvol,0,rxn1,0.019625388287248465,0.1
"(2, 22)",True,0.06708439782625301,0.3398283594025223,0.14595652411028726,139,0.0001,True,2000,4,mvol,0,rxn1,0.019625243523900316,0.1
"(2, 23)",True,0.06788755909079036,0.3478370017997339,0.14952646269997513,141,0.0001,True,2000,4,mvol,0,rxn1,0.019625127772683063,0.1
"(2, 24)",True,0.06862702744934424,0.3541610387013152,0.15330524154163888,142,0.0001,True,2000,4,mvol,0,rxn1,0.019625118853954116,0.1
"(2, 25)",True,0.06908195594628184,0.3593672403684935,0.15554608829347866,144,0.0001,True,2000,4,mvol,0,rxn1,0.019625023880766358,0.1
"(2, 26)",True,0.0696876344705284,0.36422993783049157,0.15889885366470405,145,0.0001,True,2000,4,mvol,0,rxn1,0.019625053357402843,0.1
"(2, 27)",True,0.07019056025629618,0.3685050710227252,0.16168530455689198,146,0.0001,True,2000,4,mvol,0,rxn1,0.019625063829446565,0.1
"(2, 28)",True,0.07058069107316875,0.37219375344481526,0.1638264033627153,147,0.0001,True,2000,4,mvol,0,rxn1,0.019625047632605766,0.1
"(2, 29)",True,0.07118311311187694,0.3760177575728691,0.16733795547997568,147,0.0001,True,2000,4,mvol,0,rxn1,0.019625156104853176,0.1
"(2, 30)",True,0.07137354601254461,0.3786592647437205,0.16832889974089052,148,0.0001,True,2000,4,mvol,0,rxn1,0.01962509193657373,0.1
"(2, 31)",True,0.07180867348523794,0.3816295847991363,0.1708591910644789,148,0.0001,True,2000,4,mvol,0,rxn1,0.019625157964024115,0.1
"(2, 32)",True,0.07215932081463249,0.3842188850243386,0.17287347841040684,148,0.0001,True,2000,4,mvol,0,rxn1,0.01962519803055387,0.1
"(2, 33)",True,0.07243634602823762,0.386453837685242,0.17444458789035736,148,0.0001,True,2000,4,mvol,0,rxn1,0.019625217009761987,0.1
"(2, 34)",True,0.07264495596593369,0.3883557233312097,0.17560298069566982,148,0.0001,True,2000,4,mvol,0,rxn1,0.01962521639298911,0.1
"(2, 35)",True,0.07278932369360243,0.38994153762881884,0.17637284531560993,148,0.0001,True,2000,4,mvol,0,rxn1,0.0196251973865448,0.1
"(2, 36)",True,0.07287268991562822,0.39122947241074874,0.176770264627933,148,0.0001,True,2000,4,mvol,0,rxn1,0.01962516045940375,0.1
"(2, 37)",True,0.07326896937335264,0.39341634526242414,0.17900676015615788,147,0.0001,True,2000,4,mvol,0,rxn1,0.01962525468087084,0.1
"(2, 38)",True,0.07324449804491151,0.3942070929466371,0.17873291947106046,147,0.0001,True,2000,4,mvol,0,rxn1,0.01962518360322688,0.1
"(2, 39)",True,0.07356322053039077,0.3960611380380082,0.1804563185195169,146,0.0001,True,2000,4,mvol,0,rxn1,0.019625250913834255,0.1
"(2, 40)",True,0.0738510637391315,0.3977972717963327,0.18195830797146523,145,0.0001,True,2000,4,mvol,0,rxn1,0.019625306001733834,0.1
"(2, 41)",True,0.0737098811084294,0.39802722737564816,0.18094820468766867,145,0.0001,True,2000,4,mvol,0,rxn1,0.019625198509671073,0.1
"(2, 42)",True,0.0739375416556482,0.3995180410822942,0.18203576132401617,144,0.0001,True,2000,4,mvol,0,rxn1,0.019625230935242655,0.1
"(2, 43)",True,0.07413690933723921,0.400920917561907,0.18290915429569019,143,0.0001,True,2000,4,mvol,0,rxn1,0.01962525029069926,0.1
"(2, 44)",True,0.07433172249621844,0.40230248243013716,0.1837213504077693,142,0.0001,True,2000,4,mvol,0,rxn1,0.0196252671561655,0.1
"(2, 45)",True,0.07450553436848421,0.4036295123325741,0.18436067715485152,141,0.0001,True,2000,4,mvol,0,rxn1,0.019625273105750542,0.1
"(2, 46)",True,0.07467962808697308,0.40496042177583846,0.18496430021519986,140,0.0001,True,2000,4,mvol,0,rxn1,0.01962527772092073,0.1
"(2, 47)",True,0.07484054617253723,0.4062707765223473,0.1854403853958169,139,0.0001,True,2000,4,mvol,0,rxn1,0.019625273936431396,0.1
"(2, 48)",True,0.07500757714527931,0.40761272122396025,0.18591205863671387,138,0.0001,True,2000,4,mvol,0,rxn1,0.019625270449188735,0.1
"(2, 49)",True,0.07516624712814794,0.40895746270876404,0.1862838611806499,137,0.0001,True,2000,4,mvol,0,rxn1,0.019625259970214335,0.1
"(2, 50)",True,0.07533720311515724,0.41036222826869345,0.1866842195060861,136,0.0001,True,2000,4,mvol,0,rxn1,0.01962525160908071,0.1
"(2, 51)",True,0.07551335209921882,0.4118136070817152,0.1870668600054698,135,0.0001,True,2000,4,mvol,0,rxn1,0.019625241788552794,0.1
"(2, 52)",True,0.07568828098678496,0.4133024630678479,0.1873910094836903,134,0.0001,True,2000,4,mvol,0,rxn1,0.01962522717778943,0.1
"(2, 53)",True,0.07588269626803996,0.41488404811120094,0.18778183087075706,133,0.0001,True,2000,4,mvol,0,rxn1,0.019625216898755477,0.1
"(2, 54)",True,0.07607939482001906,0.4164994648758179,0.18814425716840197,132,0.0001,True,2000,4,mvol,0,rxn1,0.01962520448230118,0.1
"(2, 55)",True,0.07629024541675247,0.4182207656051403,0.1885369691022371,131,0.0001,True,2000,4,mvol,0,rxn1,0.01962519260411754,0.1
"(2, 56)",True,0.07601498495235152,0.4175849846830936,0.1865616069066272,131,0.0001,True,2000,4,mvol,0,rxn1,0.019625046605185742,0.1
"(2, 57)",True,0.0762484124743271,0.41943743293639774,0.18706367472926047,130,0.0001,True,2000,4,mvol,0,rxn1,0.01962504081065839,0.1
"(2, 58)",True,0.07599102666830163,0.41880161626862134,0.185239901969908,130,0.0001,True,2000,4,mvol,0,rxn1,0.01962490641401334,0.1
"(2, 59)",True,0.07625356633205366,0.4207457042814554,0.1859191299538988,129,0.0001,True,2000,4,mvol,0,rxn1,0.019624911002683897,0.1
"(2, 60)",True,0.07654119764930513,0.42279059053807183,0.18667700731181244,128,0.0001,True,2000,4,mvol,0,rxn1,0.01962492247905044,0.1
"(2, 61)",True,0.07631365500542198,0.4221543925682281,0.18501294148325456,128,0.0001,True,2000,4,mvol,0,rxn1,0.019624804446781136,0.1
"(2, 62)",True,0.0766359429475352,0.4243306449823109,0.18589982082552495,127,0.0001,True,2000,4,mvol,0,rxn1,0.019624826245337988,0.1
"(2, 63)",True,0.07643171514853549,0.42373264753336864,0.18437478461624662,127,0.0001,True,2000,4,mvol,0,rxn1,0.01962471952580968,0.1
"(2, 64)",True,0.07678907652240938,0.42606775415954845,0.18539764065524267,126,0.0001,True,2000,4,mvol,0,rxn1,0.019624750605659037,0.1
"(2, 65)",True,0.07660687399709404,0.4255213620719772,0.1840094692236683,126,0.0001,True,2000,4,mvol,0,rxn1,0.019624653949686505,0.1
"(2, 66)",True,0.07700130620955532,0.42804321943320905,0.1851787430748423,125,0.0001,True,2000,4,mvol,0,rxn1,0.01962469406383587,0.1
"(2, 67)",True,0.07684029537704586,0.42756418773226584,0.18393093953166464,125,0.0001,True,2000,4,mvol,0,rxn1,0.019624606536596992,0.1
"(2, 68)",True,0.07726592696298834,0.4302896191123884,0.18526201945175122,124,0.0001,True,2000,4,mvol,0,rxn1,0.019624653443610755,0.1
"(2, 69)",True,0.07712705378616846,0.4298881471724357,0.18415824325274638,124,0.0001,True,2000,4,mvol,0,rxn1,0.019624575100933173,0.1
"(2, 70)",True,0.07700106029913653,0.42952715159367993,0.18314182751916772,124,0.0001,True,2000,4,mvol,0,rxn1,0.019624502684200632,0.1
"(2, 71)",True,0.07748033076804058,0.4325238144024944,0.18470415309683935,123,0.0001,True,2000,4,mvol,0,rxn1,0.01962456384312492,0.1
"(2, 72)",True,0.07737965560822144,0.4322551760529033,0.18382873587422627,123,0.0001,True,2000,4,mvol,0,rxn1,0.019624501087841376,0.1
"(2, 73)",True,0.0772923547797132,0.43203280229646035,0.18303623819767573,123,0.0001,True,2000,4,mvol,0,rxn1,0.01962444404413319,0.1
"(2, 74)",True,0.07721583335090737,0.4318584843844011,0.1823241681001174,123,0.0001,True,2000,4,mvol,0,rxn1,0.01962439152654993,0.1
"(2, 75)",True,0.07776207849684857,0.43522147724459503,0.18419599591850638,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624470270701157,0.1
"(2, 76)",True,0.077711256332057,0.4351566625817046,0.18362245208437789,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624426815449354,0.1
"(2, 77)",True,0.0776730773772504,0.4351441929797833,0.18312524203400726,122,0.0001,True,2000,4,mvol,0,rxn1,0.01962438831039452,0.1
"(2, 78)",True,0.07764523791632952,0.43518087555847434,0.18270224067909777,122,0.0001,True,2000,4,mvol,0,rxn1,0.01962435404182244,0.1
"(2, 79)",True,0.07763050586258087,0.43527347027853547,0.18235629189563984,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624324788029536,0.1
"(2, 80)",True,0.07763012517573324,0.4354281194617665,0.18209242598552394,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624300937323293,0.1
"(2, 81)",True,0.07764429765917988,0.4356511704705856,0.1819151042027486,122,0.0001,True,2000,4,mvol,0,rxn1,0.01962428242919248,0.1
"(2, 82)",True,0.07767397745722221,0.4359502577573285,0.18183032345983802,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624269461680492,0.1
"(2, 83)",True,0.07772092214392659,0.43633226291776184,0.181846470684736,122,0.0001,True,2000,4,mvol,0,rxn1,0.01962426275694686,0.1
"(2, 84)",True,0.0777861890705681,0.4368058994541533,0.18197317026343388,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624262684347454,0.1
"(2, 85)",True,0.07787293396121371,0.43738355931491457,0.18222559132335403,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624270464799587,0.1
"(2, 86)",True,0.07798340210680454,0.4380794750180105,0.18262477116617992,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624287156417466,0.1
"(2, 87)",True,0.07812164067306404,0.4389116023131563,0.18319889695079364,122,0.0001,True,2000,4,mvol,0,rxn1,0.019624314628048,0.1
"(2, 88)",True,0.07766193222713554,0.4361928732871094,0.18143170205611853,123,0.0001,True,2000,4,mvol,0,rxn1,0.01962422920457702,0.1
"(2, 89)",True,0.07786887734084603,0.4373520052403404,0.18245245994982842,123,0.0001,True,2000,4,mvol,0,rxn1,0.01962428426122341,0.1
