points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(1, 26)",True,33.171477794382604,65.84105464716778,24.149508078373852,54,0.0001,True,2000,4,mvol,5,rxn2,0.3397685762744108,0.1
"(1, 27)",True,33.17053123992251,65.90209209761233,24.335032631920242,52,0.0001,True,2000,4,mvol,5,rxn2,0.3397735195212591,0.1
"(1, 28)",True,33.16918323912342,65.91656317670586,24.828301725818203,51,0.0001,True,2000,4,mvol,5,rxn2,0.3397743314278354,0.1
"(1, 29)",True,33.16630201474332,65.9062243416168,25.658553709117427,50,0.0001,True,2000,4,mvol,5,rxn2,0.3397649177735153,0.1
"(1, 30)",True,33.16101998196141,65.77178856104535,26.42039840843802,55,0.0001,True,2000,4,mvol,5,rxn2,0.3397146588841855,0.1
"(1, 31)",True,33.16042051645696,65.77927094996869,26.53097090386584,54,0.0001,True,2000,4,mvol,5,rxn2,0.33971258867248477,0.1
"(1, 32)",True,33.15899933648178,65.80418841087891,26.807150651819793,52,0.0001,True,2000,4,mvol,5,rxn2,0.33970807867121666,0.1
"(1, 33)",True,33.15668175129052,65.83471615575775,27.398408451398563,49,0.0001,True,2000,4,mvol,5,rxn2,0.3397048075079531,0.1
"(1, 34)",True,33.15318263021672,65.75045427915371,27.869167218879834,53,0.0001,True,2000,4,mvol,5,rxn2,0.33967876292213217,0.1
"(1, 35)",True,33.1521647536134,65.75283187492913,28.1200138336997,52,0.0001,True,2000,4,mvol,5,rxn2,0.3396769792774964,0.1
"(1, 36)",True,33.15191989464302,65.76133926541706,28.167321036654915,51,0.0001,True,2000,4,mvol,5,rxn2,0.33967716389310354,0.1
"(1, 37)",True,33.15047918441755,65.81054354363279,28.38086391216015,48,0.0001,True,2000,4,mvol,5,rxn2,0.3396727665363422,0.1
"(1, 38)",True,33.15011449838738,65.8055086798919,28.46010554036965,48,0.0001,True,2000,4,mvol,5,rxn2,0.33967097800183416,0.1
"(1, 39)",True,33.149069901420674,65.8094287302121,28.637402902659304,47,0.0001,True,2000,4,mvol,5,rxn2,0.3396653879033379,0.1
"(1, 40)",True,33.149606885124996,65.78521866349905,28.632592806065315,48,0.0001,True,2000,4,mvol,5,rxn2,0.33966873752864074,0.1
"(1, 41)",True,33.14727272619874,65.82755023104671,28.95942292404095,45,0.0001,True,2000,4,mvol,5,rxn2,0.3396590702124889,0.1
"(1, 42)",True,33.14708551869586,65.82022108696954,29.057212178247976,45,0.0001,True,2000,4,mvol,5,rxn2,0.339660549580272,0.1
"(1, 43)",True,33.146999201480924,65.81402389603257,29.11082567354195,45,0.0001,True,2000,4,mvol,5,rxn2,0.3396608436181496,0.1
"(1, 44)",True,33.146961326701366,65.79559808306699,29.11865032275412,46,0.0001,True,2000,4,mvol,5,rxn2,0.3396599891390013,0.1
"(1, 45)",True,33.14688542539042,65.84082139761958,29.089085083704656,43,0.0001,True,2000,4,mvol,5,rxn2,0.3396609877761658,0.1
"(1, 46)",True,33.14701051016079,65.8519987880607,29.083129782550117,42,0.0001,True,2000,4,mvol,5,rxn2,0.33966279100467844,0.1
"(1, 47)",True,33.14687654821044,65.83385988030655,29.11032818845807,43,0.0001,True,2000,4,mvol,5,rxn2,0.33966048448709907,0.1
"(1, 48)",True,33.146871964516784,65.83771312407924,29.100334053939832,43,0.0001,True,2000,4,mvol,5,rxn2,0.33966031417677306,0.1
"(1, 49)",True,33.146806122146295,65.84749913431409,29.084973219025002,42,0.0001,True,2000,4,mvol,5,rxn2,0.33965997940124903,0.1
"(1, 50)",True,33.14649521220738,65.87696294774135,29.072057967250604,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396575311802515,0.1
"(1, 51)",True,33.14673140208318,65.8343346884099,29.117086943466052,42,0.0001,True,2000,4,mvol,5,rxn2,0.3396599727044103,0.1
"(1, 52)",True,33.14666373233981,65.84427298617932,29.11917300952583,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396586009681458,0.1
"(1, 53)",True,33.14672170293401,65.85687122487626,29.09899618672946,40,0.0001,True,2000,4,mvol,5,rxn2,0.33965960089168806,0.1
"(1, 54)",True,33.14666033904536,65.86576953601188,29.097323154414948,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396594073137231,0.1
"(1, 55)",True,33.14662134949401,65.82337287368968,29.179280406875446,41,0.0001,True,2000,4,mvol,5,rxn2,0.33965887598676364,0.1
"(1, 56)",True,33.14662226586654,65.8221864137183,29.186337983474214,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396586527944438,0.1
"(1, 57)",True,33.146638809363836,65.81773435565201,29.193420981131965,41,0.0001,True,2000,4,mvol,5,rxn2,0.33965741429806323,0.1
"(1, 58)",True,33.14658849326991,65.81174200002548,29.20817595987671,41,0.0001,True,2000,4,mvol,5,rxn2,0.33965694794565787,0.1
"(1, 59)",True,33.14680258655422,65.8183805811459,29.199937090027156,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396610737272688,0.1
"(1, 60)",True,33.14659247747691,65.80501236136433,29.22107453901831,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396568343659197,0.1
"(1, 61)",True,33.14664060795471,65.82943491381232,29.17547425335961,39,0.0001,True,2000,4,mvol,5,rxn2,0.33965854487383706,0.1
"(1, 62)",True,33.14665836722778,65.7995574197684,29.23311176071802,41,0.0001,True,2000,4,mvol,5,rxn2,0.33965767017756027,0.1
"(1, 63)",True,33.14664623491686,65.8297202675254,29.175121365436826,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396586641850457,0.1
"(1, 64)",True,33.14658842876765,65.80421850218067,29.222719508900273,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396567128671385,0.1
"(1, 65)",True,33.14656896593722,65.81554076319667,29.200849727614507,40,0.0001,True,2000,4,mvol,5,rxn2,0.33965685656454664,0.1
"(1, 66)",True,33.14658110225749,65.81165802035348,29.208679401042176,40,0.0001,True,2000,4,mvol,5,rxn2,0.33965697980420045,0.1
"(1, 67)",True,33.146583071736494,65.81868270145868,29.194793406487474,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396571857884021,0.1
"(1, 68)",True,33.14658108697871,65.82389733869883,29.18465645077807,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396573299405112,0.1
"(1, 69)",True,33.146469095342894,65.79914872123003,29.231254484852098,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396545328084554,0.1
"(1, 70)",True,33.14643241589816,65.78773231722843,29.254281272017376,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396535225141284,0.1
"(1, 71)",True,33.146398784146555,65.780369571491,29.269451293022275,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396527359850522,0.1
"(1, 72)",True,33.14640202728019,65.78645881119034,29.256267881353146,39,0.0001,True,2000,4,mvol,5,rxn2,0.33965296590029975,0.1
"(1, 73)",True,33.146391642834914,65.78165775113071,29.266262440165548,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396526302240675,0.1
"(1, 74)",True,33.146359454537794,65.7705632068092,29.288863567971443,40,0.0001,True,2000,4,mvol,5,rxn2,0.33965156436755684,0.1
"(1, 75)",True,33.146363642549616,65.77535408670137,29.279397833267204,39,0.0001,True,2000,4,mvol,5,rxn2,0.339651960890305,0.1
"(1, 76)",True,33.14620263417893,65.74546296472862,29.34437806694479,41,0.0001,True,2000,4,mvol,5,rxn2,0.33964838885150334,0.1
"(1, 77)",True,33.1463212560133,65.76884485071938,29.293240758865206,39,0.0001,True,2000,4,mvol,5,rxn2,0.33965109505481134,0.1
"(1, 78)",True,33.14633004024364,65.76986165703917,29.29100204101348,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396512558874706,0.1
"(1, 79)",True,33.14630270275457,65.77066168389297,29.288917714597105,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396508534303846,0.1
"(1, 80)",True,33.14619788447226,65.7540229448811,29.324897742498518,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396486534727693,0.1
"(1, 81)",True,33.1461622421549,65.74486281186746,29.345653196602658,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396478189976645,0.1
"(1, 82)",True,33.146100733498166,65.73597695934619,29.36627266174515,38,0.0001,True,2000,4,mvol,5,rxn2,0.33964663960012526,0.1
"(1, 83)",True,33.14596826053568,65.7178386022878,29.410091986000346,38,0.0001,True,2000,4,mvol,5,rxn2,0.33964419934708395,0.1
"(1, 84)",True,33.1458405814971,65.7010854851466,29.45228393316237,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396419014934858,0.1
"(1, 85)",True,33.14573566946054,65.68791010863985,29.4868189209761,37,0.0001,True,2000,4,mvol,5,rxn2,0.33964013314315206,0.1
"(1, 86)",True,33.14536534100131,65.6415133198385,29.619415370958368,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396342544803761,0.1
"(1, 87)",True,33.14518746811827,65.61944027192976,29.68830761627501,40,0.0001,True,2000,4,mvol,5,rxn2,0.339631683899646,0.1
"(1, 88)",True,33.145067680106216,65.61196418286555,29.71226200410868,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396299845970331,0.1
"(1, 89)",True,33.14448839014948,65.57099494233479,29.828558235187778,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396234259556333,0.1
"(1, 90)",True,33.14414372097122,65.54998526225421,29.896595321190762,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396202013533464,0.1
"(1, 91)",True,33.14345484005538,65.51299918037,30.029306570039285,40,0.0001,True,2000,4,mvol,5,rxn2,0.33961461421505584,0.1
"(1, 92)",True,33.14311933173161,65.48256453055144,30.107141926014577,43,0.0001,True,2000,4,mvol,5,rxn2,0.3396119405652677,0.1
"(1, 93)",True,33.14305372035672,65.46770902676407,30.135102446235585,43,0.0001,True,2000,4,mvol,5,rxn2,0.33961033962720333,0.1
"(1, 94)",True,33.14290292993237,65.43986156904582,30.195724562653336,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396071766312062,0.1
"(1, 95)",True,33.14264882147101,65.37704276306752,30.36112780250473,43,0.0001,True,2000,4,mvol,5,rxn2,0.33960123572604933,0.1
"(1, 96)",True,33.14230260330095,65.32193393656486,30.54543650031561,46,0.0001,True,2000,4,mvol,5,rxn2,0.3395959118989669,0.1
"(1, 97)",True,33.141495535363646,65.25576016435434,30.822096436911423,48,0.0001,True,2000,4,mvol,5,rxn2,0.33958752657106334,0.1
"(1, 98)",True,33.1409809994891,65.20700404884401,31.072931296581455,53,0.0001,True,2000,4,mvol,5,rxn2,0.33958232188792703,0.1
"(2, 3)",True,33.14950771263591,65.56658823697552,27.316593769036754,60,0.0001,True,2000,4,mvol,5,rxn2,0.3397547157774308,0.1
"(2, 4)",True,33.15733781880624,65.3609691136633,25.704650403533567,61,0.0001,True,2000,4,mvol,5,rxn2,0.3397680698144914,0.1
"(2, 5)",True,33.16615961834996,65.37930561838459,23.3011747966921,68,0.0001,True,2000,4,mvol,5,rxn2,0.339776041708055,0.1
"(2, 6)",True,33.22680709127733,65.03587708394369,4.825818594451031,78,0.0001,True,2000,4,mvol,5,rxn2,0.3399693052282523,0.1
"(2, 7)",True,33.225616740795374,64.956476789383,5.326198456483928,76,0.0001,True,2000,4,mvol,5,rxn2,0.3399154026103104,0.1
"(2, 8)",True,33.224648654739944,65.09690818359985,6.011532525099635,71,0.0001,True,2000,4,mvol,5,rxn2,0.33993380516712374,0.1
"(2, 9)",True,33.22302679379619,65.14096695011496,7.295096608653053,69,0.0001,True,2000,4,mvol,5,rxn2,0.3399245701540234,0.1
"(2, 10)",True,33.220859146652174,65.26998113093757,9.339104863252464,66,0.0001,True,2000,4,mvol,5,rxn2,0.33993939000194434,0.1
"(2, 11)",True,33.218255847235156,65.37299583493214,10.514571560095462,64,0.0001,True,2000,4,mvol,5,rxn2,0.3399416895410503,0.1
"(2, 12)",True,33.21774310123145,65.46718223684779,11.499914293638517,65,0.0001,True,2000,4,mvol,5,rxn2,0.33996273279362615,0.1
"(2, 13)",True,33.21217213422252,65.3212450177158,12.80568427416812,69,0.0001,True,2000,4,mvol,5,rxn2,0.33988109374871034,0.1
"(2, 14)",True,33.207803090305674,65.49749711442422,13.820096846525777,65,0.0001,True,2000,4,mvol,5,rxn2,0.3398910228443594,0.1
"(2, 15)",True,33.20379976944701,65.58636278069899,14.836550109069305,63,0.0001,True,2000,4,mvol,5,rxn2,0.3398857455295532,0.1
"(2, 16)",True,33.19996020712667,65.64343611750682,15.84059001044227,62,0.0001,True,2000,4,mvol,5,rxn2,0.3398773504865244,0.1
"(2, 17)",True,33.19659244865394,65.72570971355495,16.728510862431843,60,0.0001,True,2000,4,mvol,5,rxn2,0.3398780601487792,0.1
"(2, 18)",True,33.1925354356194,65.75967883081513,17.632027330515086,59,0.0001,True,2000,4,mvol,5,rxn2,0.3398633575687093,0.1
"(2, 19)",True,33.18928539494526,65.73446180971563,18.739265305812133,60,0.0001,True,2000,4,mvol,5,rxn2,0.3398492612964438,0.1
"(2, 20)",True,33.18307154170715,65.59964982282206,19.992114561803742,65,0.0001,True,2000,4,mvol,5,rxn2,0.33979246992732104,0.1
"(2, 21)",True,33.1806976376689,65.57657719416255,20.773605157386445,66,0.0001,True,2000,4,mvol,5,rxn2,0.3397877643161214,0.1
"(2, 22)",True,33.17591374660817,65.6672587776208,21.456852330318206,61,0.0001,True,2000,4,mvol,5,rxn2,0.33977155561151456,0.1
"(2, 23)",True,33.173465793347376,65.72914350046524,21.872258679455403,58,0.0001,True,2000,4,mvol,5,rxn2,0.3397660658762288,0.1
"(2, 24)",True,33.17068512603521,65.78760312482855,22.47817558337589,55,0.0001,True,2000,4,mvol,5,rxn2,0.3397618894984222,0.1
"(2, 25)",True,33.16764850816279,65.79136185465002,22.97865381546534,55,0.0001,True,2000,4,mvol,5,rxn2,0.33974621878141126,0.1
"(2, 26)",True,33.166196457985194,65.82758135131532,23.243066573871875,53,0.0001,True,2000,4,mvol,5,rxn2,0.3397433398659417,0.1
"(2, 27)",True,33.1653188061764,65.87575659382328,23.478388104569238,51,0.0001,True,2000,4,mvol,5,rxn2,0.33974588456296095,0.1
"(2, 28)",True,33.164016725273484,65.89721679640839,23.924262102118004,50,0.0001,True,2000,4,mvol,5,rxn2,0.3397478068788519,0.1
"(2, 29)",True,33.16135723565786,65.91187983183343,24.629359314420757,49,0.0001,True,2000,4,mvol,5,rxn2,0.3397427917446905,0.1
"(2, 30)",True,33.15665197791526,65.82715101689128,25.153905769607633,52,0.0001,True,2000,4,mvol,5,rxn2,0.3397034984659368,0.1
"(2, 31)",True,33.15601575045458,65.82204602128769,25.286453913089396,52,0.0001,True,2000,4,mvol,5,rxn2,0.3396998761872892,0.1
"(2, 32)",True,33.15464609786688,65.8487607149584,25.558878398326016,50,0.0001,True,2000,4,mvol,5,rxn2,0.3396954449652513,0.1
"(2, 33)",True,33.15244995142865,65.87077206656693,26.149700299246774,48,0.0001,True,2000,4,mvol,5,rxn2,0.3396914052095022,0.1
"(2, 34)",True,33.148896802864634,65.77496263277057,26.689812594814736,52,0.0001,True,2000,4,mvol,5,rxn2,0.33966407614023425,0.1
"(2, 35)",True,33.147726062981114,65.76491226395774,26.9841343026297,52,0.0001,True,2000,4,mvol,5,rxn2,0.3396603864570204,0.1
"(2, 36)",True,33.1475261173912,65.77412420153685,27.021274714028557,51,0.0001,True,2000,4,mvol,5,rxn2,0.3396608489714002,0.1
"(2, 37)",True,33.146273998497186,65.83545114411073,27.187944164869347,47,0.0001,True,2000,4,mvol,5,rxn2,0.3396581334922932,0.1
"(2, 38)",True,33.145903746314495,65.83051385350613,27.27227677518473,47,0.0001,True,2000,4,mvol,5,rxn2,0.3396563180499086,0.1
"(2, 39)",True,33.14483728110737,65.83386858998799,27.458640041191124,46,0.0001,True,2000,4,mvol,5,rxn2,0.33965049797710306,0.1
"(2, 40)",True,33.14532979168374,65.80971050522044,27.464797430670597,47,0.0001,True,2000,4,mvol,5,rxn2,0.3396538302420377,0.1
"(2, 41)",True,33.143042723961834,65.85021990281342,27.78650787393495,44,0.0001,True,2000,4,mvol,5,rxn2,0.33964388528781503,0.1
"(2, 42)",True,33.14273987752117,65.8281390620117,27.923660960031942,45,0.0001,True,2000,4,mvol,5,rxn2,0.33964343854769485,0.1
"(2, 43)",True,33.14275129868686,65.83543474768412,27.945888353076384,44,0.0001,True,2000,4,mvol,5,rxn2,0.33964549290215457,0.1
"(2, 44)",True,33.14267635114231,65.81698247833354,27.965457859280285,45,0.0001,True,2000,4,mvol,5,rxn2,0.3396445825538159,0.1
"(2, 45)",True,33.14269866858548,65.8631597598516,27.904089939980505,42,0.0001,True,2000,4,mvol,5,rxn2,0.33964599437823284,0.1
"(2, 46)",True,33.14273427532967,65.86000857411491,27.924936578143154,42,0.0001,True,2000,4,mvol,5,rxn2,0.3396459618327704,0.1
"(2, 47)",True,33.1426710384617,65.85546189308079,27.931833169205294,42,0.0001,True,2000,4,mvol,5,rxn2,0.33964534844711086,0.1
"(2, 48)",True,33.14267624273231,65.85968531165778,27.918732966551264,42,0.0001,True,2000,4,mvol,5,rxn2,0.33964524507302474,0.1
"(2, 49)",True,33.14262669302924,65.86976094577037,27.897028480852754,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396449821843464,0.1
"(2, 50)",True,33.1423512233405,65.90177252541903,27.861423666857842,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396429694233666,0.1
"(2, 51)",True,33.14251057899955,65.85414679749873,27.942279577741928,41,0.0001,True,2000,4,mvol,5,rxn2,0.33964456075192434,0.1
"(2, 52)",True,33.142468690659385,65.86513358427193,27.936450102721842,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396433863318764,0.1
"(2, 53)",True,33.142545434525786,65.87867666915946,27.906438164358487,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396445532436164,0.1
"(2, 54)",True,33.14240209981787,65.87294215841325,27.933025392256575,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396424862617837,0.1
"(2, 55)",True,33.14237638482071,65.84186573394598,28.01542656500821,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396432308918376,0.1
"(2, 56)",True,33.14237076756215,65.84048909676262,28.024243464841263,40,0.0001,True,2000,4,mvol,5,rxn2,0.33964295638356573,0.1
"(2, 57)",True,33.142371510408296,65.8357221815756,28.03617147778405,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396416532325181,0.1
"(2, 58)",True,33.14230995235741,65.83013258818264,28.053634760613242,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396411793853632,0.1
"(2, 59)",True,33.14253282032555,65.83610941823895,28.041373096635592,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396451979727664,0.1
"(2, 60)",True,33.14223078825,65.81671662381737,28.088802658764454,41,0.0001,True,2000,4,mvol,5,rxn2,0.33963996355491516,0.1
"(2, 61)",True,33.14235474439864,65.84177404747561,28.02409828270641,39,0.0001,True,2000,4,mvol,5,rxn2,0.33964207177316086,0.1
"(2, 62)",True,33.142281184448,65.81089495838343,28.104009242932904,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396407475543782,0.1
"(2, 63)",True,33.142358859665364,65.8417362000959,28.02430485708617,39,0.0001,True,2000,4,mvol,5,rxn2,0.33964215119765473,0.1
"(2, 64)",True,33.142222883839494,65.81539324221724,28.091744373597656,41,0.0001,True,2000,4,mvol,5,rxn2,0.33963981070636445,0.1
"(2, 65)",True,33.142356909435804,65.84173533506784,28.024216683854057,39,0.0001,True,2000,4,mvol,5,rxn2,0.33964211628557306,0.1
"(2, 66)",True,33.14235601511308,65.83773649201368,28.034591541045092,39,0.0001,True,2000,4,mvol,5,rxn2,0.33964213130171417,0.1
"(2, 67)",True,33.14227252011803,65.83071731250755,28.05201071949853,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396406051789351,0.1
"(2, 68)",True,33.14239510729748,65.8515726623868,27.999299244998703,37,0.0001,True,2000,4,mvol,5,rxn2,0.3396428233454456,0.1
"(2, 69)",True,33.1420980127657,65.81045397272747,28.102722739733192,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396376524145313,0.1
"(2, 70)",True,33.14198091489585,65.79868010530733,28.12949048156378,40,0.0001,True,2000,4,mvol,5,rxn2,0.33963620442922293,0.1
"(2, 71)",True,33.141919438911785,65.7918053731757,28.144766208126534,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396353297495725,0.1
"(2, 72)",True,33.14194576736644,65.79744858072849,28.131637983624888,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396356209397077,0.1
"(2, 73)",True,33.1419126353869,65.79276814268462,28.142213052866445,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396351963054982,0.1
"(2, 74)",True,33.141656111794006,65.77047238320948,28.19517274540437,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396321624458416,0.1
"(2, 75)",True,33.14184425098728,65.78637979728346,28.157068060713144,39,0.0001,True,2000,4,mvol,5,rxn2,0.33963436733002733,0.1
"(2, 76)",True,33.1415373385993,65.76116103911598,28.21865737631568,41,0.0001,True,2000,4,mvol,5,rxn2,0.33963085942726146,0.1
"(2, 77)",True,33.14177441323157,65.78063024278333,28.170558879954903,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396334820354112,0.1
"(2, 78)",True,33.14168011550107,65.77299996781176,28.188877783676183,39,0.0001,True,2000,4,mvol,5,rxn2,0.33963238996429995,0.1
"(2, 79)",True,33.14166788126861,65.7741623985769,28.185542588878597,38,0.0001,True,2000,4,mvol,5,rxn2,0.33963206520524525,0.1
"(2, 80)",True,33.14149067781057,65.76117702332778,28.21813175059215,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396300727653887,0.1
"(2, 81)",True,33.14127140977331,65.74389405104348,28.26564108617003,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396278737134259,0.1
"(2, 82)",True,33.14118817680384,65.73805168384168,28.2818557732126,39,0.0001,True,2000,4,mvol,5,rxn2,0.33962700734126433,0.1
"(2, 83)",True,33.14113233285559,65.73444859820685,28.291858085596562,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396264234104131,0.1
"(2, 84)",True,33.14096888599843,65.72308155864748,28.324222368424024,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396247365810494,0.1
"(2, 85)",True,33.140822807068325,65.71282938822239,28.354207870941842,37,0.0001,True,2000,4,mvol,5,rxn2,0.33962330751380015,0.1
"(2, 86)",True,33.140470778491945,65.68437157512042,28.434466825851896,39,0.0001,True,2000,4,mvol,5,rxn2,0.33962010838399914,0.1
"(2, 87)",True,33.140416746986475,65.67206238125873,28.450767465299112,40,0.0001,True,2000,4,mvol,5,rxn2,0.3396194512146211,0.1
"(2, 88)",True,33.1403718719354,65.66685068916485,28.456504452682164,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396183710696953,0.1
"(2, 89)",True,33.140342519426895,65.64679145748073,28.484990315423712,39,0.0001,True,2000,4,mvol,5,rxn2,0.3396165940299779,0.1
"(2, 90)",True,33.14032035360708,65.62708340796797,28.515989111096456,38,0.0001,True,2000,4,mvol,5,rxn2,0.3396149347296612,0.1
"(2, 91)",True,33.140250828945064,65.58423334548404,28.593770134436106,39,0.0001,True,2000,4,mvol,5,rxn2,0.33961108116525146,0.1
"(2, 92)",True,33.1401887621913,65.5452357309758,28.678537417664405,42,0.0001,True,2000,4,mvol,5,rxn2,0.3396081633336191,0.1
"(2, 93)",True,33.140066538776146,65.5168473038519,28.747794395379614,43,0.0001,True,2000,4,mvol,5,rxn2,0.3396051942782788,0.1
"(2, 94)",True,33.13991678171972,65.49254014358199,28.813867475539787,41,0.0001,True,2000,4,mvol,5,rxn2,0.3396023268519465,0.1
"(2, 95)",True,33.13955006512912,65.43161938931915,29.006336259837248,43,0.0001,True,2000,4,mvol,5,rxn2,0.3395963996887888,0.1
"(2, 96)",True,33.13919915434203,65.38691953087651,29.17446021155454,45,0.0001,True,2000,4,mvol,5,rxn2,0.33959212801214533,0.1
"(2, 97)",True,33.138020883712144,65.31510925631468,29.476554474414392,48,0.0001,True,2000,4,mvol,5,rxn2,0.3395822168276475,0.1
